onset	duration	stim_file
0	3	chn_images/word453/6.jpeg
5	3	chn_images/word71/4.jpeg
10	3	chn_images/word86/5.jpeg
15	3	chn_images/word57/5.jpeg
20	3	chn_images/word138/1.jpeg
25	3	chn_images/word256/2.jpeg
30	3	chn_images/word258/2.jpeg
35	3	chn_images/word356/4.jpeg
40	3	chn_images/word253/2.jpeg
45	3	chn_images/word558/6.jpeg
50	3	chn_images/word444/6.jpeg
55	3	chn_images/word539/2.jpeg
60	3	chn_images/word12/4.jpeg
65	3	chn_images/word72/5.jpeg
70	3	chn_images/word18/4.jpeg
75	3	chn_images/word108/1.jpeg
80	3	chn_images/word201/6.jpeg
85	3	chn_images/word537/2.jpeg
90	3	chn_images/word354/5.jpeg
95	3	chn_images/word37/3.jpeg
100	3	chn_images/word342/4.jpeg
105	3	chn_images/word554/3.jpeg
110	3	chn_images/word274/6.jpeg
115	3	chn_images/word634/3.jpeg
120	3	chn_images/word232/2.jpeg
125	3	chn_images/word278/5.jpeg
130	3	chn_images/word462/1.jpeg
135	3	chn_images/word235/2.jpeg
150	3	chn_images/word78/2.jpeg
155	3	chn_images/word177/5.jpeg
160	3	chn_images/word87/3.jpeg
165	3	chn_images/word279/4.jpeg
170	3	chn_images/word365/3.jpeg
175	3	chn_images/word8/2.jpeg
180	3	chn_images/word347/1.jpeg
185	3	chn_images/word213/1.jpeg
190	3	chn_images/word380/4.jpeg
195	3	chn_images/word668/4.jpeg
200	3	chn_images/word656/2.jpeg
205	3	chn_images/word257/6.jpeg
210	3	chn_images/word485/6.jpeg
215	3	chn_images/word491/3.jpeg
220	3	chn_images/word328/3.jpeg
225	3	chn_images/word383/6.jpeg
230	3	chn_images/word53/1.jpeg
235	3	chn_images/word217/4.jpeg
240	3	chn_images/word270/2.jpeg
245	3	chn_images/word551/5.jpeg
250	3	chn_images/word455/3.jpeg
255	3	chn_images/word163/1.jpeg
260	3	chn_images/word93/1.jpeg
265	3	chn_images/word377/5.jpeg
270	3	chn_images/word460/6.jpeg
275	3	chn_images/word23/6.jpeg
280	3	chn_images/word151/2.jpeg
285	3	chn_images/word269/6.jpeg
