onset	duration	stim_file
0	3	chn_images/word37/4.jpeg
5	3	chn_images/word505/5.jpeg
10	3	chn_images/word666/6.jpeg
15	3	chn_images/word328/1.jpeg
20	3	chn_images/word554/5.jpeg
25	3	chn_images/word581/2.jpeg
30	3	chn_images/word491/2.jpeg
35	3	chn_images/word213/5.jpeg
40	3	chn_images/word215/2.jpeg
45	3	chn_images/word93/2.jpeg
50	3	chn_images/word205/3.jpeg
55	3	chn_images/word274/3.jpeg
60	3	chn_images/word71/3.jpeg
65	3	chn_images/word630/6.jpeg
70	3	chn_images/word594/6.jpeg
75	3	chn_images/word83/5.jpeg
80	3	chn_images/word197/2.jpeg
85	3	chn_images/word372/6.jpeg
90	3	chn_images/word668/1.jpeg
95	3	chn_images/word457/4.jpeg
100	3	chn_images/word117/3.jpeg
105	3	chn_images/word278/1.jpeg
110	3	chn_images/word539/3.jpeg
115	3	chn_images/word235/4.jpeg
120	3	chn_images/word39/5.jpeg
125	3	chn_images/word138/6.jpeg
130	3	chn_images/word429/6.jpeg
135	3	chn_images/word183/1.jpeg
150	3	chn_images/word453/5.jpeg
155	3	chn_images/word18/2.jpeg
160	3	chn_images/word567/2.jpeg
165	3	chn_images/word455/2.jpeg
170	3	chn_images/word611/6.jpeg
175	3	chn_images/word593/3.jpeg
180	3	chn_images/word623/4.jpeg
185	3	chn_images/word646/4.jpeg
190	3	chn_images/word408/3.jpeg
195	3	chn_images/word257/1.jpeg
200	3	chn_images/word342/3.jpeg
205	3	chn_images/word641/5.jpeg
210	3	chn_images/word258/1.jpeg
215	3	chn_images/word79/6.jpeg
220	3	chn_images/word163/5.jpeg
225	3	chn_images/word467/1.jpeg
230	3	chn_images/word270/4.jpeg
235	3	chn_images/word108/5.jpeg
240	3	chn_images/word201/4.jpeg
245	3	chn_images/word198/6.jpeg
250	3	chn_images/word549/3.jpeg
255	3	chn_images/word23/1.jpeg
260	3	chn_images/word349/6.jpeg
265	3	chn_images/word285/5.jpeg
270	3	chn_images/word279/1.jpeg
275	3	chn_images/word639/5.jpeg
280	3	chn_images/word8/4.jpeg
285	3	chn_images/word151/1.jpeg
