onset	duration	stim_file
0	3	chn_images/word524/4.jpeg
5	3	chn_images/word14/3.jpeg
10	3	chn_images/word344/2.jpeg
15	3	chn_images/word127/2.jpeg
20	3	chn_images/word501/2.jpeg
25	3	chn_images/word350/6.jpeg
30	3	chn_images/word200/3.jpeg
35	3	chn_images/word437/2.jpeg
40	3	chn_images/word509/6.jpeg
45	3	chn_images/word206/5.jpeg
50	3	chn_images/word118/4.jpeg
55	3	chn_images/word306/2.jpeg
60	3	chn_images/word645/1.jpeg
65	3	chn_images/word616/6.jpeg
70	3	chn_images/word246/1.jpeg
75	3	chn_images/word515/4.jpeg
80	3	chn_images/word464/6.jpeg
85	3	chn_images/word170/6.jpeg
90	3	chn_images/word152/3.jpeg
95	3	chn_images/word113/6.jpeg
100	3	chn_images/word63/4.jpeg
105	3	chn_images/word144/3.jpeg
110	3	chn_images/word382/6.jpeg
115	3	chn_images/word48/6.jpeg
120	3	chn_images/word650/5.jpeg
125	3	chn_images/word414/6.jpeg
130	3	chn_images/word125/5.jpeg
135	3	chn_images/word335/5.jpeg
150	3	chn_images/word434/3.jpeg
155	3	chn_images/word660/3.jpeg
160	3	chn_images/word288/5.jpeg
165	3	chn_images/word601/1.jpeg
170	3	chn_images/word228/2.jpeg
175	3	chn_images/word149/1.jpeg
180	3	chn_images/word398/4.jpeg
185	3	chn_images/word618/5.jpeg
190	3	chn_images/word202/3.jpeg
195	3	chn_images/word561/1.jpeg
200	3	chn_images/word94/1.jpeg
205	3	chn_images/word267/3.jpeg
210	3	chn_images/word397/5.jpeg
215	3	chn_images/word154/3.jpeg
220	3	chn_images/word307/3.jpeg
225	3	chn_images/word132/6.jpeg
230	3	chn_images/word569/4.jpeg
235	3	chn_images/word97/4.jpeg
240	3	chn_images/word327/2.jpeg
245	3	chn_images/word316/3.jpeg
250	3	chn_images/word110/4.jpeg
255	3	chn_images/word5/3.jpeg
260	3	chn_images/word671/3.jpeg
265	3	chn_images/word38/4.jpeg
270	3	chn_images/word26/2.jpeg
275	3	chn_images/word364/4.jpeg
280	3	chn_images/word295/3.jpeg
285	3	chn_images/word160/3.jpeg
