onset	duration	stim_file
0	3	chn_images/word72/1.jpeg
5	3	chn_images/word383/1.jpeg
10	3	chn_images/word253/5.jpeg
15	3	chn_images/word462/5.jpeg
20	3	chn_images/word151/3.jpeg
25	3	chn_images/word37/6.jpeg
30	3	chn_images/word66/6.jpeg
35	3	chn_images/word86/1.jpeg
40	3	chn_images/word215/3.jpeg
45	3	chn_images/word221/5.jpeg
50	3	chn_images/word205/6.jpeg
55	3	chn_images/word521/1.jpeg
60	3	chn_images/word93/5.jpeg
65	3	chn_images/word71/2.jpeg
70	3	chn_images/word539/1.jpeg
75	3	chn_images/word608/6.jpeg
80	3	chn_images/word455/6.jpeg
85	3	chn_images/word274/4.jpeg
90	3	chn_images/word23/3.jpeg
95	3	chn_images/word495/6.jpeg
100	3	chn_images/word117/5.jpeg
105	3	chn_images/word485/1.jpeg
110	3	chn_images/word581/1.jpeg
115	3	chn_images/word217/1.jpeg
120	3	chn_images/word362/5.jpeg
125	3	chn_images/word491/5.jpeg
130	3	chn_images/word349/3.jpeg
135	3	chn_images/word365/6.jpeg
150	3	chn_images/word567/5.jpeg
155	3	chn_images/word377/1.jpeg
160	3	chn_images/word594/2.jpeg
165	3	chn_images/word354/3.jpeg
170	3	chn_images/word108/3.jpeg
175	3	chn_images/word457/2.jpeg
180	3	chn_images/word407/6.jpeg
185	3	chn_images/word380/6.jpeg
190	3	chn_images/word531/4.jpeg
195	3	chn_images/word79/5.jpeg
200	3	chn_images/word656/6.jpeg
205	3	chn_images/word83/1.jpeg
210	3	chn_images/word634/4.jpeg
215	3	chn_images/word177/2.jpeg
220	3	chn_images/word615/6.jpeg
225	3	chn_images/word53/2.jpeg
230	3	chn_images/word197/1.jpeg
235	3	chn_images/word201/5.jpeg
240	3	chn_images/word571/1.jpeg
245	3	chn_images/word641/2.jpeg
250	3	chn_images/word342/5.jpeg
255	3	chn_images/word652/2.jpeg
260	3	chn_images/word467/2.jpeg
265	3	chn_images/word537/5.jpeg
270	3	chn_images/word269/3.jpeg
275	3	chn_images/word213/6.jpeg
280	3	chn_images/word593/5.jpeg
285	3	chn_images/word630/2.jpeg
