onset	duration	stim_file
0	3	chn_images/word339/3.jpeg
5	3	chn_images/word420/6.jpeg
10	3	chn_images/word321/3.jpeg
15	3	chn_images/word574/6.jpeg
20	3	chn_images/word305/1.jpeg
25	3	chn_images/word252/5.jpeg
30	3	chn_images/word136/1.jpeg
35	3	chn_images/word19/5.jpeg
40	3	chn_images/word89/4.jpeg
45	3	chn_images/word175/6.jpeg
50	3	chn_images/word195/3.jpeg
55	3	chn_images/word292/5.jpeg
60	3	chn_images/word61/1.jpeg
65	3	chn_images/word49/3.jpeg
70	3	chn_images/word212/5.jpeg
75	3	chn_images/word657/5.jpeg
80	3	chn_images/word378/3.jpeg
85	3	chn_images/word181/2.jpeg
90	3	chn_images/word243/5.jpeg
95	3	chn_images/word376/3.jpeg
100	3	chn_images/word165/3.jpeg
105	3	chn_images/word445/6.jpeg
110	3	chn_images/word208/5.jpeg
115	3	chn_images/word517/2.jpeg
120	3	chn_images/word533/1.jpeg
125	3	chn_images/word264/2.jpeg
130	3	chn_images/word46/1.jpeg
135	3	chn_images/word70/5.jpeg
150	3	chn_images/word479/5.jpeg
155	3	chn_images/word528/3.jpeg
160	3	chn_images/word536/3.jpeg
165	3	chn_images/word627/2.jpeg
170	3	chn_images/word494/4.jpeg
175	3	chn_images/word249/3.jpeg
180	3	chn_images/word6/4.jpeg
185	3	chn_images/word55/4.jpeg
190	3	chn_images/word174/2.jpeg
195	3	chn_images/word441/5.jpeg
200	3	chn_images/word353/1.jpeg
205	3	chn_images/word268/4.jpeg
210	3	chn_images/word415/1.jpeg
215	3	chn_images/word191/3.jpeg
220	3	chn_images/word389/2.jpeg
225	3	chn_images/word301/2.jpeg
230	3	chn_images/word456/5.jpeg
235	3	chn_images/word271/1.jpeg
240	3	chn_images/word564/4.jpeg
245	3	chn_images/word325/3.jpeg
250	3	chn_images/word237/1.jpeg
255	3	chn_images/word427/4.jpeg
260	3	chn_images/word375/6.jpeg
265	3	chn_images/word465/4.jpeg
270	3	chn_images/word399/1.jpeg
275	3	chn_images/word424/5.jpeg
280	3	chn_images/word81/3.jpeg
285	3	chn_images/word385/6.jpeg
