onset	duration	stim_file
0	3	chn_images/word655/5.jpeg
5	3	chn_images/word155/5.jpeg
10	3	chn_images/word29/5.jpeg
15	3	chn_images/word596/5.jpeg
20	3	chn_images/word508/6.jpeg
25	3	chn_images/word123/6.jpeg
30	3	chn_images/word370/1.jpeg
35	3	chn_images/word194/1.jpeg
40	3	chn_images/word502/3.jpeg
45	3	chn_images/word24/2.jpeg
50	3	chn_images/word251/1.jpeg
55	3	chn_images/word2/5.jpeg
60	3	chn_images/word263/1.jpeg
65	3	chn_images/word649/6.jpeg
70	3	chn_images/word172/1.jpeg
75	3	chn_images/word527/2.jpeg
80	3	chn_images/word266/2.jpeg
85	3	chn_images/word463/5.jpeg
90	3	chn_images/word498/3.jpeg
95	3	chn_images/word331/1.jpeg
100	3	chn_images/word511/6.jpeg
105	3	chn_images/word474/4.jpeg
110	3	chn_images/word7/2.jpeg
115	3	chn_images/word346/2.jpeg
120	3	chn_images/word67/4.jpeg
125	3	chn_images/word141/4.jpeg
130	3	chn_images/word361/1.jpeg
135	3	chn_images/word620/1.jpeg
150	3	chn_images/word185/5.jpeg
155	3	chn_images/word599/6.jpeg
160	3	chn_images/word99/2.jpeg
165	3	chn_images/word381/6.jpeg
170	3	chn_images/word255/2.jpeg
175	3	chn_images/word114/1.jpeg
180	3	chn_images/word207/4.jpeg
185	3	chn_images/word84/2.jpeg
190	3	chn_images/word369/1.jpeg
195	3	chn_images/word41/3.jpeg
200	3	chn_images/word171/4.jpeg
205	3	chn_images/word73/4.jpeg
210	3	chn_images/word124/5.jpeg
215	3	chn_images/word484/5.jpeg
220	3	chn_images/word507/3.jpeg
225	3	chn_images/word222/4.jpeg
230	3	chn_images/word421/1.jpeg
235	3	chn_images/word209/1.jpeg
240	3	chn_images/word143/2.jpeg
245	3	chn_images/word440/4.jpeg
250	3	chn_images/word481/1.jpeg
255	3	chn_images/word546/6.jpeg
260	3	chn_images/word116/1.jpeg
265	3	chn_images/word58/5.jpeg
270	3	chn_images/word21/3.jpeg
275	3	chn_images/word520/2.jpeg
280	3	chn_images/word426/3.jpeg
285	3	chn_images/word226/3.jpeg
