onset	duration	stim_file
0	3	chn_images/word517/4.jpeg
5	3	chn_images/word598/4.jpeg
10	3	chn_images/word174/1.jpeg
15	3	chn_images/word165/4.jpeg
20	3	chn_images/word237/2.jpeg
25	3	chn_images/word657/3.jpeg
30	3	chn_images/word27/6.jpeg
35	3	chn_images/word10/1.jpeg
40	3	chn_images/word533/5.jpeg
45	3	chn_images/word173/3.jpeg
50	3	chn_images/word399/5.jpeg
55	3	chn_images/word393/4.jpeg
60	3	chn_images/word602/3.jpeg
65	3	chn_images/word536/2.jpeg
70	3	chn_images/word603/4.jpeg
75	3	chn_images/word195/4.jpeg
80	3	chn_images/word385/3.jpeg
85	3	chn_images/word564/2.jpeg
90	3	chn_images/word49/4.jpeg
95	3	chn_images/word497/4.jpeg
100	3	chn_images/word488/4.jpeg
105	3	chn_images/word6/3.jpeg
110	3	chn_images/word345/3.jpeg
115	3	chn_images/word249/6.jpeg
120	3	chn_images/word374/4.jpeg
125	3	chn_images/word504/1.jpeg
130	3	chn_images/word17/4.jpeg
135	3	chn_images/word528/4.jpeg
150	3	chn_images/word265/5.jpeg
155	3	chn_images/word510/2.jpeg
160	3	chn_images/word319/6.jpeg
165	3	chn_images/word233/6.jpeg
170	3	chn_images/word425/3.jpeg
175	3	chn_images/word22/1.jpeg
180	3	chn_images/word55/5.jpeg
185	3	chn_images/word175/1.jpeg
190	3	chn_images/word305/6.jpeg
195	3	chn_images/word353/2.jpeg
200	3	chn_images/word189/6.jpeg
205	3	chn_images/word420/4.jpeg
210	3	chn_images/word212/1.jpeg
215	3	chn_images/word424/4.jpeg
220	3	chn_images/word252/6.jpeg
225	3	chn_images/word292/4.jpeg
230	3	chn_images/word264/6.jpeg
235	3	chn_images/word633/2.jpeg
240	3	chn_images/word574/3.jpeg
245	3	chn_images/word411/1.jpeg
250	3	chn_images/word181/6.jpeg
255	3	chn_images/word479/2.jpeg
260	3	chn_images/word16/2.jpeg
265	3	chn_images/word441/1.jpeg
270	3	chn_images/word340/4.jpeg
275	3	chn_images/word290/6.jpeg
280	3	chn_images/word268/3.jpeg
285	3	chn_images/word103/3.jpeg
