onset	duration	stim_file
0	3	chn_images/word550/2.jpeg
5	3	chn_images/word31/4.jpeg
10	3	chn_images/word147/2.jpeg
15	3	chn_images/word496/5.jpeg
20	3	chn_images/word323/6.jpeg
25	3	chn_images/word317/3.jpeg
30	3	chn_images/word273/6.jpeg
35	3	chn_images/word595/1.jpeg
40	3	chn_images/word314/1.jpeg
45	3	chn_images/word357/4.jpeg
50	3	chn_images/word20/6.jpeg
55	3	chn_images/word275/4.jpeg
60	3	chn_images/word176/6.jpeg
65	3	chn_images/word135/1.jpeg
70	3	chn_images/word121/5.jpeg
75	3	chn_images/word85/5.jpeg
80	3	chn_images/word247/6.jpeg
85	3	chn_images/word107/1.jpeg
90	3	chn_images/word44/3.jpeg
95	3	chn_images/word654/3.jpeg
100	3	chn_images/word254/2.jpeg
105	3	chn_images/word500/3.jpeg
110	3	chn_images/word65/6.jpeg
115	3	chn_images/word164/1.jpeg
120	3	chn_images/word553/4.jpeg
125	3	chn_images/word576/4.jpeg
130	3	chn_images/word386/6.jpeg
135	3	chn_images/word373/1.jpeg
150	3	chn_images/word224/1.jpeg
155	3	chn_images/word580/3.jpeg
160	3	chn_images/word287/4.jpeg
165	3	chn_images/word538/6.jpeg
170	3	chn_images/word454/4.jpeg
175	3	chn_images/word435/2.jpeg
180	3	chn_images/word64/5.jpeg
185	3	chn_images/word153/2.jpeg
190	3	chn_images/word637/4.jpeg
195	3	chn_images/word403/6.jpeg
200	3	chn_images/word119/5.jpeg
205	3	chn_images/word1/6.jpeg
210	3	chn_images/word40/3.jpeg
215	3	chn_images/word366/3.jpeg
220	3	chn_images/word530/5.jpeg
225	3	chn_images/word367/1.jpeg
230	3	chn_images/word448/2.jpeg
235	3	chn_images/word36/5.jpeg
240	3	chn_images/word566/1.jpeg
245	3	chn_images/word77/2.jpeg
250	3	chn_images/word523/5.jpeg
255	3	chn_images/word556/2.jpeg
260	3	chn_images/word299/6.jpeg
265	3	chn_images/word597/3.jpeg
270	3	chn_images/word91/4.jpeg
275	3	chn_images/word470/3.jpeg
280	3	chn_images/word605/4.jpeg
285	3	chn_images/word82/1.jpeg
