onset	duration	stim_file
0	3	chn_images/word22/5.jpeg
5	3	chn_images/word212/2.jpeg
10	3	chn_images/word627/3.jpeg
15	3	chn_images/word494/2.jpeg
20	3	chn_images/word17/3.jpeg
25	3	chn_images/word528/2.jpeg
30	3	chn_images/word482/4.jpeg
35	3	chn_images/word456/4.jpeg
40	3	chn_images/word103/2.jpeg
45	3	chn_images/word81/4.jpeg
50	3	chn_images/word61/5.jpeg
55	3	chn_images/word363/6.jpeg
60	3	chn_images/word424/2.jpeg
65	3	chn_images/word322/5.jpeg
70	3	chn_images/word340/2.jpeg
75	3	chn_images/word174/3.jpeg
80	3	chn_images/word136/4.jpeg
85	3	chn_images/word657/2.jpeg
90	3	chn_images/word249/5.jpeg
95	3	chn_images/word208/2.jpeg
100	3	chn_images/word286/5.jpeg
105	3	chn_images/word321/4.jpeg
110	3	chn_images/word399/2.jpeg
115	3	chn_images/word142/6.jpeg
120	3	chn_images/word145/5.jpeg
125	3	chn_images/word378/4.jpeg
130	3	chn_images/word536/5.jpeg
135	3	chn_images/word27/4.jpeg
150	3	chn_images/word445/4.jpeg
155	3	chn_images/word229/2.jpeg
160	3	chn_images/word175/5.jpeg
165	3	chn_images/word264/1.jpeg
170	3	chn_images/word42/2.jpeg
175	3	chn_images/word191/5.jpeg
180	3	chn_images/word16/1.jpeg
185	3	chn_images/word533/2.jpeg
190	3	chn_images/word393/6.jpeg
195	3	chn_images/word339/1.jpeg
200	3	chn_images/word32/6.jpeg
205	3	chn_images/word55/3.jpeg
210	3	chn_images/word353/6.jpeg
215	3	chn_images/word574/2.jpeg
220	3	chn_images/word49/5.jpeg
225	3	chn_images/word165/1.jpeg
230	3	chn_images/word385/4.jpeg
235	3	chn_images/word442/4.jpeg
240	3	chn_images/word425/6.jpeg
245	3	chn_images/word243/3.jpeg
250	3	chn_images/word427/5.jpeg
255	3	chn_images/word351/4.jpeg
260	3	chn_images/word488/5.jpeg
265	3	chn_images/word420/3.jpeg
270	3	chn_images/word62/4.jpeg
275	3	chn_images/word379/1.jpeg
280	3	chn_images/word189/4.jpeg
285	3	chn_images/word415/3.jpeg
