onset	duration	stim_file
0	3	chn_images/word389/5.jpeg
5	3	chn_images/word243/2.jpeg
10	3	chn_images/word438/5.jpeg
15	3	chn_images/word70/1.jpeg
20	3	chn_images/word42/1.jpeg
25	3	chn_images/word89/1.jpeg
30	3	chn_images/word339/2.jpeg
35	3	chn_images/word351/3.jpeg
40	3	chn_images/word286/3.jpeg
45	3	chn_images/word126/2.jpeg
50	3	chn_images/word494/5.jpeg
55	3	chn_images/word32/3.jpeg
60	3	chn_images/word631/4.jpeg
65	3	chn_images/word375/2.jpeg
70	3	chn_images/word465/3.jpeg
75	3	chn_images/word312/1.jpeg
80	3	chn_images/word627/6.jpeg
85	3	chn_images/word19/2.jpeg
90	3	chn_images/word142/1.jpeg
95	3	chn_images/word271/3.jpeg
100	3	chn_images/word322/2.jpeg
105	3	chn_images/word330/3.jpeg
110	3	chn_images/word378/5.jpeg
115	3	chn_images/word325/2.jpeg
120	3	chn_images/word50/3.jpeg
125	3	chn_images/word81/2.jpeg
130	3	chn_images/word62/2.jpeg
135	3	chn_images/word321/5.jpeg
150	3	chn_images/word136/2.jpeg
155	3	chn_images/word547/3.jpeg
160	3	chn_images/word216/4.jpeg
165	3	chn_images/word301/6.jpeg
170	3	chn_images/word427/3.jpeg
175	3	chn_images/word191/4.jpeg
180	3	chn_images/word318/1.jpeg
185	3	chn_images/word661/2.jpeg
190	3	chn_images/word606/5.jpeg
195	3	chn_images/word229/1.jpeg
200	3	chn_images/word145/4.jpeg
205	3	chn_images/word208/3.jpeg
210	3	chn_images/word276/2.jpeg
215	3	chn_images/word456/3.jpeg
220	3	chn_images/word376/5.jpeg
225	3	chn_images/word3/3.jpeg
230	3	chn_images/word575/3.jpeg
235	3	chn_images/word46/6.jpeg
240	3	chn_images/word445/5.jpeg
245	3	chn_images/word415/4.jpeg
250	3	chn_images/word300/3.jpeg
255	3	chn_images/word544/4.jpeg
260	3	chn_images/word379/5.jpeg
265	3	chn_images/word363/2.jpeg
270	3	chn_images/word442/3.jpeg
275	3	chn_images/word482/1.jpeg
280	3	chn_images/word61/3.jpeg
285	3	chn_images/word480/4.jpeg
