onset	duration	stim_file
0	3	chn_images/word422/4.jpeg
5	3	chn_images/word632/2.jpeg
10	3	chn_images/word417/2.jpeg
15	3	chn_images/word402/4.jpeg
20	3	chn_images/word204/6.jpeg
25	3	chn_images/word518/3.jpeg
30	3	chn_images/word355/1.jpeg
35	3	chn_images/word483/6.jpeg
40	3	chn_images/word534/3.jpeg
45	3	chn_images/word169/5.jpeg
50	3	chn_images/word410/5.jpeg
55	3	chn_images/word612/6.jpeg
60	3	chn_images/word625/1.jpeg
65	3	chn_images/word35/1.jpeg
70	3	chn_images/word157/3.jpeg
75	3	chn_images/word472/1.jpeg
80	3	chn_images/word95/2.jpeg
85	3	chn_images/word636/3.jpeg
90	3	chn_images/word75/1.jpeg
95	3	chn_images/word405/1.jpeg
100	3	chn_images/word122/6.jpeg
105	3	chn_images/word250/3.jpeg
110	3	chn_images/word400/3.jpeg
115	3	chn_images/word30/6.jpeg
120	3	chn_images/word25/1.jpeg
125	3	chn_images/word294/4.jpeg
130	3	chn_images/word109/2.jpeg
135	3	chn_images/word262/2.jpeg
150	3	chn_images/word451/1.jpeg
155	3	chn_images/word621/1.jpeg
160	3	chn_images/word291/6.jpeg
165	3	chn_images/word168/4.jpeg
170	3	chn_images/word293/2.jpeg
175	3	chn_images/word98/5.jpeg
180	3	chn_images/word540/2.jpeg
185	3	chn_images/word388/2.jpeg
190	3	chn_images/word629/5.jpeg
195	3	chn_images/word162/4.jpeg
200	3	chn_images/word614/2.jpeg
205	3	chn_images/word640/5.jpeg
210	3	chn_images/word476/1.jpeg
215	3	chn_images/word592/1.jpeg
220	3	chn_images/word320/4.jpeg
225	3	chn_images/word469/4.jpeg
230	3	chn_images/word577/1.jpeg
235	3	chn_images/word468/3.jpeg
240	3	chn_images/word304/2.jpeg
245	3	chn_images/word352/2.jpeg
250	3	chn_images/word642/3.jpeg
255	3	chn_images/word188/1.jpeg
260	3	chn_images/word76/6.jpeg
265	3	chn_images/word461/5.jpeg
270	3	chn_images/word311/4.jpeg
275	3	chn_images/word586/2.jpeg
280	3	chn_images/word158/5.jpeg
285	3	chn_images/word139/4.jpeg
