onset	duration	stim_file
0	3	chn_images/word237/5.jpeg
5	3	chn_images/word271/5.jpeg
10	3	chn_images/word300/2.jpeg
15	3	chn_images/word305/5.jpeg
20	3	chn_images/word276/3.jpeg
25	3	chn_images/word319/4.jpeg
30	3	chn_images/word603/5.jpeg
35	3	chn_images/word292/1.jpeg
40	3	chn_images/word50/1.jpeg
45	3	chn_images/word19/3.jpeg
50	3	chn_images/word301/3.jpeg
55	3	chn_images/word661/4.jpeg
60	3	chn_images/word602/2.jpeg
65	3	chn_images/word3/2.jpeg
70	3	chn_images/word497/2.jpeg
75	3	chn_images/word6/1.jpeg
80	3	chn_images/word504/4.jpeg
85	3	chn_images/word290/4.jpeg
90	3	chn_images/word411/6.jpeg
95	3	chn_images/word325/4.jpeg
100	3	chn_images/word547/2.jpeg
105	3	chn_images/word233/3.jpeg
110	3	chn_images/word633/3.jpeg
115	3	chn_images/word510/5.jpeg
120	3	chn_images/word606/2.jpeg
125	3	chn_images/word375/1.jpeg
130	3	chn_images/word631/6.jpeg
135	3	chn_images/word46/3.jpeg
150	3	chn_images/word268/5.jpeg
155	3	chn_images/word252/3.jpeg
160	3	chn_images/word312/6.jpeg
165	3	chn_images/word544/5.jpeg
170	3	chn_images/word216/1.jpeg
175	3	chn_images/word389/6.jpeg
180	3	chn_images/word376/6.jpeg
185	3	chn_images/word441/3.jpeg
190	3	chn_images/word345/5.jpeg
195	3	chn_images/word575/4.jpeg
200	3	chn_images/word89/6.jpeg
205	3	chn_images/word479/1.jpeg
210	3	chn_images/word517/1.jpeg
215	3	chn_images/word265/1.jpeg
220	3	chn_images/word318/4.jpeg
225	3	chn_images/word10/4.jpeg
230	3	chn_images/word564/6.jpeg
235	3	chn_images/word181/3.jpeg
240	3	chn_images/word126/5.jpeg
245	3	chn_images/word438/6.jpeg
250	3	chn_images/word195/6.jpeg
255	3	chn_images/word465/2.jpeg
260	3	chn_images/word173/6.jpeg
265	3	chn_images/word70/3.jpeg
270	3	chn_images/word330/1.jpeg
275	3	chn_images/word598/2.jpeg
280	3	chn_images/word374/1.jpeg
285	3	chn_images/word480/3.jpeg
