onset	duration	stim_file
0	3	chn_images/word129/6.jpeg
5	3	chn_images/word667/3.jpeg
10	3	chn_images/word560/5.jpeg
15	3	chn_images/word612/5.jpeg
20	3	chn_images/word358/6.jpeg
25	3	chn_images/word592/3.jpeg
30	3	chn_images/word535/5.jpeg
35	3	chn_images/word410/6.jpeg
40	3	chn_images/word296/3.jpeg
45	3	chn_images/word186/2.jpeg
50	3	chn_images/word109/6.jpeg
55	3	chn_images/word472/2.jpeg
60	3	chn_images/word122/4.jpeg
65	3	chn_images/word534/4.jpeg
70	3	chn_images/word159/1.jpeg
75	3	chn_images/word161/3.jpeg
80	3	chn_images/word294/3.jpeg
85	3	chn_images/word140/3.jpeg
90	3	chn_images/word204/1.jpeg
95	3	chn_images/word76/1.jpeg
100	3	chn_images/word458/2.jpeg
105	3	chn_images/word69/6.jpeg
110	3	chn_images/word418/4.jpeg
115	3	chn_images/word30/2.jpeg
120	3	chn_images/word106/6.jpeg
125	3	chn_images/word632/4.jpeg
130	3	chn_images/word643/6.jpeg
135	3	chn_images/word478/2.jpeg
150	3	chn_images/word636/4.jpeg
155	3	chn_images/word54/6.jpeg
160	3	chn_images/word311/3.jpeg
165	3	chn_images/word492/5.jpeg
170	3	chn_images/word304/1.jpeg
175	3	chn_images/word512/6.jpeg
180	3	chn_images/word469/5.jpeg
185	3	chn_images/word280/3.jpeg
190	3	chn_images/word642/5.jpeg
195	3	chn_images/word629/3.jpeg
200	3	chn_images/word102/6.jpeg
205	3	chn_images/word476/6.jpeg
210	3	chn_images/word573/2.jpeg
215	3	chn_images/word248/5.jpeg
220	3	chn_images/word225/6.jpeg
225	3	chn_images/word486/6.jpeg
230	3	chn_images/word628/1.jpeg
235	3	chn_images/word262/4.jpeg
240	3	chn_images/word158/3.jpeg
245	3	chn_images/word417/3.jpeg
250	3	chn_images/word169/2.jpeg
255	3	chn_images/word355/2.jpeg
260	3	chn_images/word98/1.jpeg
265	3	chn_images/word516/2.jpeg
270	3	chn_images/word577/3.jpeg
275	3	chn_images/word489/1.jpeg
280	3	chn_images/word461/2.jpeg
285	3	chn_images/word483/2.jpeg
