onset	duration	stim_file
0	3	chn_images/word134/3.jpeg
5	3	chn_images/word67/5.jpeg
10	3	chn_images/word507/1.jpeg
15	3	chn_images/word336/5.jpeg
20	3	chn_images/word105/2.jpeg
25	3	chn_images/word194/6.jpeg
30	3	chn_images/word58/1.jpeg
35	3	chn_images/word101/5.jpeg
40	3	chn_images/word146/2.jpeg
45	3	chn_images/word227/1.jpeg
50	3	chn_images/word369/4.jpeg
55	3	chn_images/word552/1.jpeg
60	3	chn_images/word421/4.jpeg
65	3	chn_images/word211/5.jpeg
70	3	chn_images/word266/6.jpeg
75	3	chn_images/word222/3.jpeg
80	3	chn_images/word511/4.jpeg
85	3	chn_images/word370/4.jpeg
90	3	chn_images/word207/1.jpeg
95	3	chn_images/word649/5.jpeg
100	3	chn_images/word128/1.jpeg
105	3	chn_images/word99/4.jpeg
110	3	chn_images/word263/3.jpeg
115	3	chn_images/word21/2.jpeg
120	3	chn_images/word209/5.jpeg
125	3	chn_images/word297/3.jpeg
130	3	chn_images/word167/5.jpeg
135	3	chn_images/word112/1.jpeg
150	3	chn_images/word651/1.jpeg
155	3	chn_images/word381/5.jpeg
160	3	chn_images/word331/4.jpeg
165	3	chn_images/word548/6.jpeg
170	3	chn_images/word245/6.jpeg
175	3	chn_images/word251/5.jpeg
180	3	chn_images/word474/5.jpeg
185	3	chn_images/word41/6.jpeg
190	3	chn_images/word481/3.jpeg
195	3	chn_images/word423/3.jpeg
200	3	chn_images/word259/2.jpeg
205	3	chn_images/word463/4.jpeg
210	3	chn_images/word626/1.jpeg
215	3	chn_images/word7/3.jpeg
220	3	chn_images/word498/1.jpeg
225	3	chn_images/word431/4.jpeg
230	3	chn_images/word413/3.jpeg
235	3	chn_images/word664/4.jpeg
240	3	chn_images/word440/5.jpeg
245	3	chn_images/word396/1.jpeg
250	3	chn_images/word439/4.jpeg
255	3	chn_images/word361/3.jpeg
260	3	chn_images/word123/2.jpeg
265	3	chn_images/word281/5.jpeg
270	3	chn_images/word590/3.jpeg
275	3	chn_images/word84/3.jpeg
280	3	chn_images/word596/3.jpeg
285	3	chn_images/word28/5.jpeg
