global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5066.202776551302	n/a	n/a	25666410.57313612	7759.051861282698	n/a	60202885.7860745	n/a	4709.305760747698	n/a	n/a	22177560.74821145	4729.5684997801145	4244.5772831334825	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0555821	n/a	n/a	0.0030893698404099996	-0.16445	n/a	n/a	0.027043802500000002	-0.109117	n/a	0.011906519689000002	n/a	-0.000943512	n/a	8.902148941439998e-07	n/a	0.000445238	n/a	1.9823687664400003e-07	n/a	-0.0008624709999999999	n/a	n/a	7.438562258409999e-07	0.0
4285.706103117711	-780.4966734335914	609175.057240902	18367276.802300394	4640.5269169734665	-3118.524944309232	21534490.067155268	9725197.828278895	4269.665152217618	-439.64060853007965	193283.86466869872	18230040.51206149	4262.831339647594	3325.601423227401	11.111745	198.890579	0.426740366	0.215793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000338026	0.055920125999999994	0.003127060491855876	1.1426157667599999e-07	-0.00162987	0.16282013	0.026510394733216903	2.6564762169e-06	-0.0248415	0.0842755	0.0006171001222499999	0.0071023599002499995	0.000338482	0.0012819939999999998	1.1457006432399998e-07	1.6435086160359997e-06	3.4322399999999995e-05	-0.00041091559999999997	1.1780271417599994e-09	1.6885163032335998e-07	-8.08884e-05	0.0007815825999999997	6.108713606227597e-07	6.5429332545600015e-09	1.0
4233.092200203905	-52.61390291380576	2768.2227798233785	17919069.575427134	4529.50022948308	-111.02668749038641	20516372.32888728	12326.925335087924	4254.0261540376205	-15.638998179997545	244.5782640739665	18096738.51923611	4246.941391045414	3279.411507013568	1.284995	23.000294	0.172867246	0.108472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00597146	-0.006309486	3.9809613584196e-05	3.5658334531599995e-05	0.0390457	0.04067557	0.0016545019948249	0.0015245666884900002	0.06957200000000001	0.0944135	0.004840263184000001	0.008913908982250002	-0.00024631400000000003	-0.0005847960000000001	6.0670586596e-08	3.4198636161600004e-07	3.91147e-05	4.792300000000005e-06	1.52995975609e-09	2.296613929000005e-11	-4.11029e-05	3.97855e-05	1.58288601025e-09	1.68944838841e-09	0.0
4225.565637543692	-7.526562660213131	56.64914547811457	17855404.95719003	4446.368149903278	-83.13207957980194	19770189.7244743	6910.942655262523	4252.549322721328	-1.476831316292191	2.1810307367813264	18084175.742177628	4244.919869485343	3333.964633863412	0.960305	17.188621999999995	0.059282237	0.0300736	-0.1706942539	-0.10389985300000001	0.0704261092	-0.053546082300000006	0.059336593099999994	-0.06996262360000001	-0.12085691359999999	-0.1242432905	0.0390746804	-0.0332496303	-0.006098305500000001	-0.0446169188	0.14646288130000001	0.0610113817	-0.0597478912	0.0033151969	-0.1588670469	0.0390689063	-0.0368828388	0.0689726166	-0.0757386754	0.12217473289999999	-0.0959825074	-0.0516997054	0.0066161368	-0.0213473171	0.1103016887	-0.0660515827	0.0157523545	-0.0660666127	0.0633472333	-0.0389806544	0.045090802	-0.1532152638	0.0087102493	-0.025137570499999998	0.10120822189999999	0.0221381503	-0.004650571	-0.05467256980000002	0.09897867070000001	-0.015764383899999998	0.006374000899999999	0.013569721299999999	0.010584571599999999	-0.032695447	0.0500130296	0.0215690215	0.0085957871	-0.0079999864	-0.025487887	0.0363440175	0.0426621254	-0.0045854977	-0.0382050143	-0.0178961553	0.0681314028	0.0090585202	-0.0422222478	0.144200001	0.0603868112	-0.0356047891	0.1549006288	-0.0855546892	0.0122495424	-0.0529247687	0.0154978225	-0.1140781064	0.0262677691	-0.120126361	0.023247961600000002	0.0487974946	-0.025448319900000002	0.0255840406	-0.09931018650000001	0.1067248276	-0.0517019804	0.0544164774	-0.0684543846	0.025548039900000003	-0.0689257836	0.1073937195	-0.0779713341	0.0316386588	0.0125356242	-0.0329894491	0.0861031913	-0.064847183	0.0251237296	0.0349489933	-0.0336715592	-0.0082019385	-0.0298381769	0.0385677904	-0.052854755999999996	-0.028948305299999998	0.0527421682	0.0348744479	-0.0303276245	-0.016978635	-0.0473578942	0.011907298899999998	0.0223632309	0.0041289379	-0.0975289353	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.000343682	0.006315141999999999	3.9881018480163986e-05	1.18117317124e-07	0.0239549	-0.0150908	0.00022773224464000004	0.0005738372340100001	0.0474675	-0.02210450000000001	0.0022531635562500004	0.0004886089202500003	-0.000399424	-0.00015310999999999998	1.59539531776e-07	2.3442672099999997e-08	3.91147e-05	0.0	1.52995975609e-09	0.0	0.000121223	0.00016232589999999998	2.6349697810809997e-08	1.4695015728999996e-08	0.0
4209.491544023942	-16.074093519750022	258.3764824816696	17719819.05920907	4462.2071480938175	15.838998190539314	19911292.63249956	250.87386367990769	4245.3194907758225	-7.2298319455057936	52.270469960256094	18022737.57876109	4238.786609457585	3286.373746906311	0.9299	16.644405	0.060533317	0.0344505	-0.1493665668	0.0137887483	0.1135035866	-0.1042668355	-0.0082273775	0.112707396	0.0240386846	-0.07947568320000001	-0.0238094323	0.0029748248	-0.0473688268	-0.0123114044	0.0786108063	0.0943811309	-0.0040932114	0.1056258978	0.0432713285	-0.1260624862	-0.0506190577	-0.012572512099999999	-0.1165091524	0.18089352460000002	-0.13838231980000001	-0.0021975644	-0.0362864691	-0.0780916012	0.0258544104	0.008501977800000001	-0.1202285817	0.1105580643	-0.1045779609	-0.006900444699999999	0.048429786600000004	-0.0113372495	-0.0673635041	0.0577833653	-0.0426059471	0.017079714	0.0541486359	-0.1219634259	0.09986278929999999	-0.1380377541	0.0028503764	-0.058855788	0.0592529928	-0.0494645992	0.08835484560000001	-0.0757516702	0.029905204700000007	0.0019793768	-0.1209914687	-0.0739470159	-0.0034631441999999997	0.1146026333	0.07592990690000001	-0.0098476927	-0.07669091980000001	0.1260374951	-0.0098140197	0.07886129929999999	0.09362861089999999	0.00107983	0.044488756100000006	0.0281027075	-0.212612135	-0.007465811700000002	-0.0668736864	-0.10569383869999999	0.0401335654	-0.1016663183	0.0761222632	-0.049819367	-0.05127402	-0.0952997744	0.0664928426	-0.059583809	-0.17034638800000002	-0.0351589659	0.1253116215	-0.08113904	-0.0748729155	-0.0763246684	-0.0536792582	0.015395693	-0.0380879456	-0.0432738909	0.0113895818	-0.18011659300000002	0.035153976600000005	-0.0791404955	-0.0361934306	-0.0595755191	-0.0366853637	0.0250299374	-0.10552803039999999	0.032326746	-0.0305734091	-0.0523835438	-0.0140909198	0.16664186050000002	-0.0097585148	0.1036443856	0.06273027889999999	0.1300073584	0.0618987631	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.00990062	-0.010244302	0.00010494572346720401	9.802227638440003e-05	0.020562200000000003	-0.0033926999999999985	1.151041328999999e-05	0.00042280406884000015	0.0710664	0.0235989	0.00505043320896	0.0005569080812099999	-0.000757245	-0.00035782100000000003	5.73419990025e-07	1.2803586804100001e-07	3.91147e-05	0.0	1.52995975609e-09	0.0	1.30957e-05	-0.00010812729999999997	1.1691513005289995e-08	1.7149735848999997e-10	0.0
4195.472476789711	-14.019067234230533	196.53424611787614	17601989.303499997	4496.714803768452	34.50765567463441	20220444.026430346	1190.7783001591279	4239.791715644767	-5.527775131055932	30.55629789952043	17975833.792049993	4233.392223120655	3266.5880495075708	0.9940310000000002	17.792289999999994	0.08922425000000002	0.0427225	-0.0468977159	-0.0568450733	-0.1308814364	-0.1110659928	0.0012271231	0.0810155857	-0.099250395	-0.0397637843	0.0918554575	-0.0704532953	0.1425071083	0.0127966596	-0.005400085600000001	0.0632874541	0.0051630193	0.08834608699999999	0.044580166799999994	0.0008693102	0.026933992400000002	-0.0567069827	0.0225745986	0.058943371200000004	-0.045258313099999996	-0.06865548190000001	-0.0734498491	-0.0346483165	0.1739809259	0.09642973640000001	-0.11835554150000001	-0.048405555700000005	-0.0056219867000000005	-0.0162873921	-0.0800533169	0.069750365	-0.055494964	0.1270728541	0.0385840619	-0.0841566193	0.0249648887	-0.0401107956	-0.024161353700000002	0.056244410599999996	-0.1085563164	0.0161521482	-0.0009460522	0.002476262	0.0323789242	0.1166504754	0.0581310165	-0.0661665071	-0.0477262039	0.0720476349	0.009476127800000001	-0.08750877509999999	-0.048270817699999996	9.49005e-05	-0.0199330012	0.040803399500000004	0.012228923300000001	-0.0021614664	0.060823680899999996	0.024625950299999998	-0.0118120942	0.068389855	-0.1099121694	-0.0500589096	0.061963692699999996	0.0104369459	-0.013672511100000001	-0.058361635999999995	0.1329204148	0.0333277863	-0.0539502524	-0.0818209199	-0.1564586122	-0.16051681380000002	-0.031065420099999998	0.0532252835	-0.0217128363	0.0686440549	0.0713644796	-0.0224211834	0.0177054472	0.07139980280000001	0.0452138831	-0.0236035556	-0.0121336703	-0.0467622699	-0.0896147759	0.0360242599	0.037807215	0.08559708449999999	-0.0270897388	0.0364678659	-0.0410016983	-0.1057949391	0.1306097362	0.037576788	-0.058294152599999996	-0.1213872847	0.1045931496	0.1218845971	-0.055211695	0.0226689518	-0.0179882917	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.017550699999999995	-0.007650079999999996	5.852372400639991e-05	0.00030802707048999985	0.0412247	0.020662499999999997	0.0004269389062499997	0.0016994758900899993	0.102094	0.0310276	0.010423184836	0.0009627119617600002	-0.000660623	9.662199999999997e-05	4.364227481290001e-07	9.335810883999995e-09	-0.000331557	-0.0003706717	1.0993004424899995e-07	1.3739750918088994e-07	-0.000117292	-0.0001303877	1.700095231129e-08	1.3757413264e-08	0.0
4184.140420476444	-11.332056313267458	128.41550028706484	17507031.058264792	4472.264655777882	-24.450147990570255	20001151.15132005	597.8097367607868	4228.135190235971	-11.656525408795462	135.87458460589417	17877127.186911773	4220.5300086713405	3170.101103368268	0.93484	16.732817	0.108357935	0.0695245	0.0420203621	0.1228560767	-0.0510650239	-0.1388553044	-0.0319677715	0.011791083600000002	0.0195430655	-0.015950535	0.0115634725	0.0638793559	0.0885783184	0.0308794004	-0.1153588475	-0.015800409799999998	0.029092427999999997	0.1424250366	-0.1597214006	0.0309857072	-0.0664362189	0.2294687168	0.0350842056	0.0635518415	-0.0803618467	-0.1327644814	-0.027152847400000003	-0.06581436809999999	-0.0161618825	0.0984293846	-0.1059988843	0.17551466899999998	-0.016839871399999998	-0.0301029255	-0.0601869328	0.1565408076	-0.0843617574	0.056011031399999994	0.0607701945	0.0381454038	0.1069843385	0.0314562287	0.008875944200000001	0.044678069	0.0501607747	-0.007305354	-0.0411932794	-0.1236371688	0.0592432379	-0.1062364943	-0.0449906538	0.0033547252000000003	0.13754758109999998	-0.0372353761	-0.022390703999999997	0.0823241903	-0.015868263	0.0127989121	-0.0103470473	-0.0072220609	0.027530200499999997	-0.1167441554	-0.0216092827	0.0395892484	0.2054224656	0.086548091	0.028645145099999998	0.1121663958	-0.0460923283	-0.1494346422	-0.0471371075	-0.2182424777	0.033211363199999996	0.09554146349999999	0.0198396599	-0.1374101027	0.0493783395	-0.1416794143	0.0096144752	-0.118133838	0.0648893145	-0.0216289666	0.045441908899999994	-0.046019824699999996	0.1336077506	0.05648322240000001	-0.095193216	-0.0674039652	0.0216463683	-0.0192608737	0.1129314396	0.0357428116	0.049093533099999996	0.0031811509	-0.0846720581	-0.0489581773	-0.0987325121	0.040097704500000005	-0.1147240136	0.0925413809	0.060229878499999986	-0.0455227569	0.0384414558	-0.0009532098	0.1301587605	-0.1116565016	0.0019633110999999997	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.017587000000000002	-3.630000000000647e-05	1.3176900000004697e-09	0.00030930256900000007	0.0203636	-0.0208611	0.00043518549320999985	0.00041467620496	0.097497	-0.004597000000000004	0.009505665009	2.113240900000004e-05	0.000625976	0.001286599	3.91845952576e-07	1.655336986801e-06	3.91147e-05	0.0003706717	1.52995975609e-09	1.3739750918088994e-07	-0.000117292	0.0	0.0	1.3757413264e-08	0.0
4191.703753187905	7.563332711461044	57.20400170425666	17570380.35448957	4418.343488014021	-53.92116776386047	19521759.178075906	2907.492333018385	4230.639523326994	2.504333091023	6.271684230792812	17898310.776336458	4223.275400811082	3176.7746263476365	0.935049	16.736559	0.07615392500000001	0.0418741	0.0514076889	-0.039777333399999996	0.0175814925	0.033831633199999996	-0.1648970287	-0.1147175151	-0.0443224806	-0.0995739554	-0.045557677000000005	0.0606577691	-0.0866590998	0.0582251136	-0.0985327858	0.0882530858	-0.0214338575	-0.0121409096	-0.035159643	0.0833078751	0.0225394544	0.16475827380000002	-0.0152511395	0.040906690499999995	-0.046780917699999994	-0.0654573935	-0.1990535843	0.0447128741	-0.11832266849999999	0.0871203557	0.051989471399999994	-0.0266716173	0.0126484306	0.023919809500000003	0.06303387099999999	0.09190027710000001	-0.06883157940000001	0.042568157300000006	-0.0333466758	-0.13928666050000002	0.021099277200000002	-0.10721457109999999	0.0359606814	0.0705460151	-0.037254762999999996	-0.063490009	0.1423400537	0.1277426114	-0.0885505317	-0.053696925599999994	-0.14163928	0.039610687900000004	0.1195926414	0.048133473600000004	-0.11753753869999999	-0.048747683300000004	-0.0132958007	0.0102318906	0.0268442173	-0.0795338721	0.0555615467	-0.1020237084	0.0864864949	-0.0195354551	0.0020730457999999998	0.0192968711	0.1330314431	0.0855756443	0.0427541859	-0.10716834759999999	0.026987341600000003	-0.1250821401	-0.0749540683	0.1192468866	-0.1711578	-0.0059067737	0.11519358269999999	-0.10992558449999999	0.0243658827	-0.0339487918	-0.007466555	0.0974768342	-0.0018435547	-0.14453419050000002	0.0028085316999999998	0.0421471164	0.0202263672	0.0589036752	0.0011915728	-0.09285101230000001	-0.0493166305	0.10976515199999999	0.0013137713000000001	-0.0745356802	-0.0122708007	0.12483996480000001	0.1044254884	0.037673559100000004	-0.0952283017	0.10521598380000001	0.1157199856	-0.027888622999999998	-0.04478891980000002	-0.0326578914	-0.1291381609	-0.1077622074	-0.048759290700000006	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.00365136	0.013935640000000004	0.00019420206220960008	1.3332429849600003e-05	0.049707	0.0293434	0.0008610351235600001	0.0024707858489999997	0.0973334	-0.00016359999999999986	0.00947379075556	2.6764959999999956e-08	0.0006281969999999999	2.2209999999999504e-06	3.946314708089999e-07	4.932840999999781e-12	-0.000265479	-0.0003045937	7.0479099441e-08	9.277732207969e-08	0.000230119	0.000347411	1.20694402921e-07	5.295475416100001e-08	0.0
4200.333893500627	8.630140312721776	74.47932181726556	17642804.816890135	4434.651468733716	16.307980719694573	19666133.6491421	265.95023515392984	4234.497701528674	3.858178201679948	14.885539035918315	17930970.784251627	4226.801191000489	3186.2727190842143	0.898475	16.081917	0.05431709	0.0265997	-0.002884196	-0.0424007893	0.16735082869999998	-0.0599564368	-0.0054689787	-0.1256766817	-0.015139935600000001	0.006681073399999999	-0.0679984696	0.08693738039999999	-0.054501837000000004	0.0404074023	-0.0510758589	0.0504155078	-0.058056692199999996	-0.0541697786	-0.0923269781	-0.0083731493	-0.12337184289999999	-0.0295584988	-0.0471137393	-0.0107297107	-0.0999896006	-0.08871500380000001	0.0639203059	0.1332743351	0.038095633399999995	-0.1034905493	-0.09311028439999999	-0.1125239344	0.0682104946	-0.1016189344	0.0946918416	0.0499767291	0.143215529	-0.0661706039	-0.08220736940000001	0.0417776857	0.0231783687	0.0589735923	0.0880709083	0.1571198433	0.1085818801	-0.0027147617	-0.12127130119999999	0.0026437909000000003	0.1169710682	0.0128248115	-0.0671974119	0.10018966630000001	-0.0485319913	-0.0712095852	0.11731379199999999	-0.1049999598	0.1329876681	-0.1171744473	-0.08949150480000001	-0.0019087795000000002	0.039228793399999996	-0.053370164000000005	0.0548957645	-0.04679989019999999	0.0852567526	-0.0967965193	-0.0097594228	-0.047223820599999994	-0.0801440402	-0.0402997012	0.015589079799999999	0.019852199299999998	-0.002199043	0.1538958637	0.0208134541	0.1935420773	-0.050342419400000005	0.0063129206999999994	-0.07296400480000001	0.0813132991	-0.081180097	-0.0342581777	-0.050440576900000006	0.108188404	0.1002077014	-0.10505108029999999	-0.0393441516	-0.0001336777	0.0190069471	0.0579086074	0.1098083619	0.1602840444	-0.0467917342	0.08781834849999999	0.1165125008	-0.1015451776	-0.0764363845	-0.1536836851	-0.0896107138	-0.0663854117	0.0523071917	0.059635178	-0.028810062799999998	-0.10166331199999999	-0.0174967829	0.1318028515	0.0468158389	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.00540715	-0.00175579	3.082798524100001e-06	2.9237271122500005e-05	0.061612699999999986	0.011905699999999993	0.00014174569248999978	0.0037961248012899993	0.08685529999999997	-0.010478100000000032	0.007543843138089995	0.00010979057961000066	0.00076123	0.00013303300000000007	5.794711129e-07	1.7697779089000018e-08	-0.000388585	-0.000123106	1.50998302225e-07	1.5155087236000002e-08	-0.000117292	-0.000347411	1.20694402921e-07	1.3757413264e-08	0.0
4202.954039863891	2.620146363264212	6.865166964926674	17664822.6612082	4432.909533625425	-1.741935108290818	19650686.933307186	3.0343379214961432	4241.197272280588	6.699570751913598	44.88424825989613	17987754.302400302	4234.234937242252	3232.301429515752	0.8801799999999999	15.754454999999998	0.06906389999999997	0.0377494	-0.0559289226	0.0184351232	0.0067367911	-0.1053218244	0.0384139928	-0.0053133489	0.07781598740000001	-0.0348965731	-0.1491997409	0.0093032643	-0.06529233820000001	0.014867668	0.0144707381	0.085052128	-0.0366215538	-0.1952608259	0.0089604376	0.0979378706	0.0256475584	0.0040841691	0.0553477111	-0.10499295800000001	-0.1513534756	-0.0179745781	0.0271413498	0.05197226059999999	-0.0514904281	0.1064848167	-0.1028667964	0.048238555999999995	-0.0534656346	0.029092529199999998	0.0451536501	0.018175576399999997	0.09621169210000001	0.0362404976	0.0089512224	-0.011260121000000001	0.0873485941	-0.0126298633	0.0012878412	0.0142607697	-0.0491012586	0.06370435049999999	0.0464757546	0.1238188805	-0.1530338111	-0.0372188018	0.1272325294	-0.0148643234	-0.0051294255	0.050627003899999995	-0.017822899	0.0298367343	0.14714374800000002	-0.057902860999999986	-0.058553616399999994	-0.16812391	0.0154849064	0.0140922028	0.09098304869999999	-0.028819377	-0.060592037	-0.1700126648	0.0437233574	-0.0062367208	0.06980113389999999	-0.0363756478	-0.2083421865	0.0266224268	-0.0346477276	0.0819623658	0.041417205	0.0024713003	0.053754730199999996	-0.1423561049	-0.0427372928	-0.0826968659	0.017670903	-0.0273098502	-0.0439214788	0.0178602061	0.0414402347	-0.0888494825	0.051477291200000004	-0.0116109034	-0.0062242165	-0.0342551654	-0.155681441	0.0025105567	0.0170865385	0.0523724717	0.0112562329	-0.0263362923	0.1191663334	0.057011329699999995	-0.0535315479	-0.0910364187	-0.06773854110000001	0.008937246999999999	-0.144836951	-0.0433572909	0.0405193179	-0.0338728288	0.0292508519	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.0249343	-0.01952715	0.0003813095871225	0.00062171931649	0.0678825	0.006269800000000006	3.931039204000008e-05	0.00460803380625	0.0974589	0.01060360000000003	0.00949823718921	0.00011243633296000068	0.000208567	-0.000552663	4.3500193489e-08	3.05436391569e-07	-0.000287981	0.000100604	8.293305636099999e-08	1.0121164816000004e-08	-0.000117292	0.0	0.0	1.3757413264e-08	0.0
