global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4998.592063421037	n/a	24985922.61649578	n/a	7355.054234320797	n/a	n/a	54096822.78980029	4739.244105875914	n/a	n/a	22460434.69507959	4761.345888868674	4183.036739958679	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0189376	n/a	0.00035863269376	n/a	-0.0691145	n/a	n/a	0.004776814110249999	-0.0521601	n/a	0.00272067603201	n/a	-0.000402	n/a	n/a	1.6160399999999994e-07	-0.000234831	n/a	5.5145598560999987e-08	n/a	-0.000127057	n/a	1.6143481249e-08	n/a	0.0
4271.528187826862	-727.0638755941745	18245953.05939944	528621.8791940213	4714.260823900743	-2640.793410420054	6973789.836517978	22224255.115765315	4315.23295608809	-424.01114978782425	179785.45514439273	18621235.46530876	4310.836597577665	3321.277925487557	10.609498	184.271851	0.2779625229	0.151648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00922002	0.02815762	8.50087688004e-05	0.0007928515640644	0.0454892	0.1146037	0.01313400805369	0.0020692673166400003	0.0362588	0.0884189	0.00131470057744	0.007817901877210001	5.65458e-07	0.000402565458	1.6205894797474977e-07	3.197427497640001e-13	-8.16314e-05	0.00015319959999999998	6.6636854659600016e-09	2.3470117440159998e-08	0.000252824	0.000379881	6.3919974976e-08	1.44309574161e-07	1.0
4211.480774723977	-60.047413102884995	17736570.315869674	3605.691820348525	4460.786619003589	-253.4742048971539	64249.172548244336	19898617.260281473	4301.4447746325795	-13.788181455510314	190.11394785007846	18502427.14921392	4295.089278161816	3268.2749951909473	1.337584	23.231928	0.0823918629	0.046608300000000005	-0.13940164970000002	0.070282596	-0.0111700105	0.017062937	-0.0099462374	-0.0522852103	0.1577316563	0.1430915297	-0.062237376799999994	0.0886852636	0.15436957	-0.1065160895	0.0286977763	-0.1452002952	0.010704141499999998	-0.1620799689	0.1478930966	-0.024426339300000002	0.0576635909	-0.0030733877	0.0920756079	-0.038811764900000004	0.0179505068	-0.1246871351	0.0415310379	-0.1496293087	0.1170580983	-0.0611715091	0.034516542000000004	-0.1205205595	0.0415215956	-0.08953810429999999	0.15046427380000002	-0.027616188399999998	0.0286731294	-0.0255262773	0.0700316087	-0.050756922	0.1391152592	0.045241748600000006	-0.1479200004	-0.0101037	-0.0496433392	0.1087654224	0.048034575	-0.061891960999999995	-0.0137396232	0.1124975234	-0.040123224	-0.0145287376	-0.0621740758	0.1020602908	-0.0167529693	-0.0677297385	-0.013729088	0.1186922442	0.0038561696	0.028198568599999998	0.052359370700000005	-0.023674630099999996	-0.1034071628	0.048095740199999994	-0.1515508263	0.0240508638	-0.1432449173	-0.13391829	0.0152214979	-0.0863111367	0.0467247729	-0.004336815999999999	0.1193798592	-0.10066234210000001	0.0896345407	0.0184961144	-0.1141501844	0.1324267469	-0.0014517854999999999	0.10313795960000001	-0.1121178988	0.0396371746	-0.08401648810000001	0.1213467352	-0.0416106182	0.11418627949999999	-0.1163839992	0.0606861808	-0.0353532043	0.0466419529	-0.0808346149	-0.0963177582	0.0897683491	0.013067034699999999	0.0340677753	-0.041875389	-0.11883591939999999	0.0668892561	0.0062370539	-0.0971879588	0.11719953699999999	0.0198939977	0.032492932200000005	-0.07182018150000001	0.0342171706	0.06698440309999999	-0.1106159326	-0.0115375447	-0.0098890996	-0.0031672253	-0.09601111279999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00635195	-0.0028680700000000003	4.034726880250001e-05	8.225825524900004e-06	0.057722400000000014	0.012233200000000008	0.00014965118224000018	0.003331875461760001	0.07133289999999999	0.03507409999999999	0.0050883826224099975	0.0012301924908099994	-0.000494856	-0.000495421458	2.454424210468458e-07	2.44882460736e-07	4.1856e-05	0.0001234874	1.751924736e-09	1.5249137958759998e-08	0.000278245	2.542099999999997e-05	7.742028002499999e-08	6.462272409999987e-10	0.0
4196.281893727287	-15.198880996690605	17608781.731623463	231.0059835515628	4493.772988134041	32.98636913045175	1088.1005484104198	20193995.66888315	4302.8340644386435	1.389289806063971	1.9301261652332657	18514380.986093573	4297.110824678661	3286.0738133454365	0.91432	15.880434	0.066265804	0.0410608	-0.14737220310000002	-0.0415301399	0.0165322484	0.0180570231	0.0539095681	0.12343002480000001	0.0500208145	0.07447390599999999	-0.0874675928	0.016800352	0.057861473499999996	-0.134340145	0.0046823624	-0.08203888620000001	0.0159054416	-0.183306638	0.0981126027	-0.11682431369999999	0.06288488910000001	-0.011255007099999999	0.0156868465	0.0206574041	0.0750221842	-0.1213993369	-0.0203473136	-0.1158580396	0.0464453119	-0.0383306094	0.0374244964	-0.1623699052	0.049188918899999996	-0.044392264	-0.0146099885	-0.1298668825	0.045042787	-0.16293987529999998	0.088459459	0.0179221368	0.0276128054	0.0802964065	0.0493686419	-0.0296316048	-0.0094154661	-0.0464339812	-0.1397250686	-0.0383516625	0.004416961	-0.0753696391	-0.1273224923	0.1552674435	-0.17540678839999999	0.025718666499999997	-0.028682509	0.158082064	-0.1076740579	0.0077806267	-0.019300305	0.0336826838	-0.0462054828	-0.1219340367	-0.1358932994	0.0102970362	-0.0657130658	0.033237889900000005	-0.1721333141	-0.0591625562	0.0059914975	-0.1418999748	-0.0711754799	-0.0396021635	0.060065533899999995	-0.0320335166	0.0674232568	0.0434851208	-0.0687779153	0.0289540421	0.006622190799999999	0.0361204577	-0.043252440499999996	0.0942644518	-0.1480026928	0.07300420070000001	-0.0653562869	-0.0103724732	-0.1233650332	0.1974500721	0.0693377223	-0.039041549700000004	0.0979853324	-0.0922435275	0.0143153384	0.0340649705	-0.0392891769	0.0535101944	0.0780904803	-0.10392737140000001	-0.0873265274	0.04353990940000002	0.1920402983	-0.1784431539	-0.0319158398	0.140206973	0.0012833617999999998	-0.0556022724	0.059820151399999986	-0.0929709467	-0.0504382425	-0.11182359619999999	0.0282200655	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000403886	-0.005948064	1.63123900996e-07	3.5379465348096e-05	0.07614899999999998	0.018426599999999974	0.000339539587559999	0.005798670200999997	0.07104880000000001	-0.00028409999999998164	0.0050479319814400025	8.071280999998952e-08	0.000137394	0.00063225	3.997400625e-07	1.8877111236000002e-08	-3.27318e-05	-7.45878e-05	1.0713707312399997e-09	5.56333990884e-09	0.000152942	-0.00012530299999999998	2.3391255364000004e-08	1.5700841808999998e-08	0.0
4181.919486176059	-14.362407551227989	17488450.588859033	206.2787506675708	4554.8492801621915	61.07629202815043	3730.313447907911	20746651.964994032	4297.063387313867	-5.770677124776737	33.30071447842153	18464753.754593324	4291.719468166616	3212.374640306789	0.8875579999999998	15.415608	0.039523184	0.0300376	-0.064650847	0.007653281	0.0695847035	-0.1187769527	0.0763111547	0.10543363160000001	0.0219903735	0.1485724723	0.0921947133	-0.0832287275	-0.112357304	-0.0963400548	0.0186881224	0.037527952999999996	0.00039615660000000003	-0.13870714779999999	0.1427421966	-0.0767754727	-0.067108834	-0.1338479223	0.012001673000000001	0.0025519797	-0.0700283397	-0.12179116279999999	-0.0759210974	-0.0179251569	-0.11237318199999999	0.0966851115	-0.12295127410000001	-0.1565032171	-0.0011397296000000001	0.1464647075	-0.0294755421	0.026491888300000002	-0.0313848852	-0.11713281560000001	-0.0764177078	0.0578552851	0.1058532876	0.0799876989	0.08542494769999999	-0.025148195699999997	0.0065181365000000005	-0.0528008155	0.1004727095	-0.0799251827	0.1044383626	-0.1249888423	-0.053524329800000006	-0.022486325	0.09085116550000001	0.0400811762	-0.004429067	-0.082725007	-0.0518674102	-0.008748845600000001	0.0760818578	0.0791804541	-0.0779261018	0.0548159774	-0.0984481257	0.0080187096	0.0574298183	0.027549073900000002	-0.1415175142	-0.049630633	0.062456320499999995	-0.16707340910000001	0.0834495823	-0.1494965863	0.0367204582	0.0088271401	0.028200714300000002	0.0645125571	0.0408888726	-0.16090240279999998	-0.1735093193	0.023993006299999998	-0.1112753037	0.1356763776	-0.0612416116	0.0168877401	-0.005634980600000001	-0.0463627195	0.0866606311	0.0015502270000000002	0.1862785607	0.037805096499999996	0.1006656622	-0.0720320703	0.0027265953999999998	0.0481488953	-0.035080797999999996	0.0168850191	-0.1622902947	0.0423856341	-0.010015624300000001	0.14712438279999998	-0.0855675726	0.0319639747	0.07553879969999999	0.04581496400000002	0.0067891808	-0.0214104211	0.045423548	0.021461550299999996	-0.0231741399	0.0068144714	-0.1470917634	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00391136	0.0035074740000000004	1.52987370496e-05	1.2302373860675999e-05	0.0762	5.100000000002325e-05	2.6010000000023715e-09	0.00580644	0.0712912	0.00024239999999998985	0.005082435197439999	5.8757759999995075e-08	-0.000422755	-0.000560149	3.1376690220100004e-07	1.7872179002499995e-07	-0.000166645	-0.0001339132	2.7770556025e-08	1.7932745134240002e-08	0.000173326	2.0383999999999973e-05	3.0041902275999995e-08	4.155074559999989e-10	0.0
4176.0979124063215	-5.82157376973737	17439793.774004433	33.89072115649417	4484.242771744728	-70.60650841746337	4985.279030905326	20108433.23594484	4287.235870079171	-9.827517234695733	96.58009499824169	18380391.405693505	4281.471904827035	3181.713015493261	0.8668959999999999	15.056753	0.05474048000000002	0.031387200000000004	0.0030371935	-0.0666955825	0.0467114995	0.0423201905	-0.0651691149	0.0334744391	-0.0838495444	-0.06163634	-0.058023360499999996	0.0657216358	0.0337452254	-0.0181749112	0.0071238006000000015	0.04418054	0.048884685	-0.2442432287	0.0841434306	-0.0538471616	-0.0006373753	-0.1341844841	-0.0781776681	0.0258326954	-0.0332643168	-0.0926956018	-0.12955771119999998	0.025182182200000004	0.0371898961	0.12276819509999999	0.0171667272	0.0957643433	0.0730111408	0.0432476088	0.047150846100000005	-0.05591838440000002	0.1231346104	0.0170172441	-0.0564338331	-0.0397157956	-0.1120497596	0.0206511211	-0.17349342489999994	0.16964400440000002	-0.014087476100000001	0.0100183656	0.0415044049	0.0300569007	0.0663455861	0.0809456858	-0.07001132139999999	-0.0517636102	-0.0366779476	0.0677872754	-0.101240051	-0.0077655506000000015	0.0995605827	-0.0699502733	0.1797363311	-0.000662939	0.0897506125	0.1446234134	-0.018327976200000002	0.0022365027	0.0520172337	0.058564049800000004	-0.2141803525	-0.099318967	0.0035606629	-0.09726329269999999	0.0303585749	-0.08635833039999999	-0.059958520999999994	0.0775818686	-0.0276116638	0.0631681932	-0.11380498800000001	-0.10866179179999999	-0.1128610566	0.0259927394	0.13816746	0.0548018424	0.0564388042	-0.0721623741	-0.1267882769	0.08464293490000001	-0.0500410643	-0.0783915417	-0.0967065662	-0.08419383970000001	-0.077607074	-0.0369946224	0.1593470489	-0.0631425722	-0.053328560700000006	-0.151079254	0.028054967000000004	0.0127138052	0.0376582171	-0.0017981302999999999	0.0423339567	0.0384827854	0.08581810320000001	-0.1575939157	0.0025321901999999998	-0.1361610606	-0.0029727702	-0.09294883640000001	-0.09342891140000001	0.0721251852	-0.09910181189999999	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00471529	0.0008039299999999996	2.22339597841e-05	6.463034448999994e-07	0.061003	-0.015197000000000009	0.0002309488090000003	0.003721366009	0.0965271	0.02523590000000001	0.009317481034410002	0.0006368506488100003	-0.000505564	-8.280900000000004e-05	6.857330481000006e-09	2.5559495809600003e-07	-0.00011067	5.5974999999999985e-05	1.22478489e-08	3.1332006249999997e-09	0.000304615	0.000131289	9.2790298225e-08	1.7236801521000003e-08	0.0
4174.952199638125	-1.1457127681960628	17430225.86926322	1.3126577472074852	4458.51693353275	-25.725838211978044	661.8187517088696	19878373.24659828	4280.558144157278	-6.677725921893398	44.59202348792703	18323178.0255112	4274.891664973451	3150.5816314964472	0.825893	14.344585999999998	0.06723235999999999	0.0344655	0.032850945	-0.023553051800000002	0.0189802619	-0.0771695454	0.030331536	-0.0170336049	-0.0648206616	-0.117297135	0.0005232294	-0.1023440307	0.0905326628	0.0700533267	0.03102023	-0.0058565192	-0.0075088814	-0.1746659008	0.0258681796	0.0687498901	-0.0973122075	-0.08725755630000001	-0.0178711451	-0.0867392977	0.0086373389	0.1792029621	0.0172531258	0.021277700099999998	-0.0070106828	0.0362022466	-0.0345198669	0.0307526668	0.2392429128	0.005226183499999999	0.0481189338	0.1584359072	0.0383684929	0.1339326752	-0.0382159623	0.0257127025	0.0340825113	0.1667662805	0.051156134299999996	0.0792179224	0.1642846633	-0.043780200899999996	-0.058436264	-0.0458373629	0.1210459992	-0.0682389997	-0.0344030608	-0.0384389066	0.0398620827	0.0405780269	0.0638304233	0.2018327319	0.0785391582	0.1158709088	-0.11655603269999999	-0.0208935194	-0.0763718007	0.0102374038	0.066973555	0.0267081431	0.014100085600000001	0.0032543956	-0.1767331457	1.90379e-05	0.06200101650000001	0.0047784721	0.0907439282	-0.0031584894	-0.0727951334	0.1469216163	-0.0547850784	0.021971565699999997	0.1599421305	0.04699636099999999	-0.0166816353	-0.11138029	0.08787477380000001	0.055110252699999994	0.03247194	0.013559029299999999	0.2255684528	0.1913472118	0.0545635742	-0.0020358837	-0.0160523543	0.0998819968	0.1433150499	-0.0200067159	0.1635017049	0.0200870796	0.0062683535	-0.0911599815	0.09685188410000001	-0.07015237120000001	0.0308344691	0.1671564902	0.1021734321	0.1249124206	-0.0400416787	0.15198951019999998	0.042356231900000006	-0.0373730563	-0.1250486568	0.0180809844	0.0992448408	-0.037908890099999995	0.0284821327	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.024552200000000003	0.019836910000000003	0.0006028105248400003	0.00039350299834810015	0.0631287	0.002125700000000001	4.518600490000005e-06	0.003985232763689999	0.110451	0.013923899999999987	0.012199423400999998	0.00019387499120999968	-0.00045123	5.433400000000001e-05	2.952183556000001e-09	2.036085129e-07	-0.000437644	-0.000326974	1.91532270736e-07	1.06911996676e-07	0.000550224	0.00024560900000000004	3.02746450176e-07	6.032378088099999e-08	0.0
4188.488933685636	13.536734047510436	17543439.547607034	183.24316867302826	4370.586117027737	-87.93081650501335	7731.828491238329	19102023.006355587	4280.98573696154	0.42759280426253105	0.18283560625709516	18326838.880068146	4275.169746144959	3177.3200344171833	0.989836	17.192046999999995	0.07386125	0.0379406	-0.0160076645	0.0805627611	-0.035492276	0.1242748279	-0.17931558649999998	-0.1468289372	-0.0274239713	-0.0183046881	-0.0577332451	0.07680763360000001	-0.09541195279999999	0.0907037844	0.026479238	-0.1371235712	0.0095411877	-0.1331811491	0.1403914087	-0.0464133571	0.0182119725	0.035815969100000004	0.0214995719	-0.0543006246	0.0074924499	0.09401981820000001	-0.0435602932	-0.0697909265	-0.06962936	-0.1361796465	0.11744802	0.0547089259	-0.035247832	0.1938289675	0.06617943700000001	0.0719537859	0.0303111305	0.11230751369999999	-0.0402144222	-0.0138133196	0.1074390594	0.06240250570000001	-0.0227834444	0.0301385248	0.16053681039999998	0.14228825779999998	0.0115254394	0.0358620179	-0.0010251272	-0.022432284900000002	0.049750307699999996	-0.0186933575	0.2040090513	0.0221693149	-0.10481816949999999	-0.0738254441	0.0293583523	-0.0648866517	0.030349186400000002	-0.0495658104	0.024334323300000002	0.0539113621	0.0910537035	0.0421852866	-0.1484248104	0.0265194735	-0.1202113	-0.1191125291	0.0496901992	-0.0947885739	-0.0256532395	0.0345753215	0.06521085809999999	-0.0543886637	0.08934631130000001	0.0654718586	0.09233320099999999	0.0187073183	0.1474031368	0.0100676725	0.0030967591999999998	0.0250523826	0.1355848317	-0.1341338928	-0.012174853999999999	0.0199237948	0.0954492933	-0.05412904	0.008417658199999999	0.1915486547	0.0286297962	-0.0113171818	0.044014017300000007	0.034611474100000005	0.0911415941	-0.1263177515	-0.0020019149	0.0236842325	0.0806520123	0.0013845022	-0.1566793903	0.0628619393	-0.11535688779999999	-0.1610434759	-0.0006429681	-0.023419361099999998	-0.0699826612	-0.17336897690000005	0.0183961222	-0.042006213099999995	0.06330045549999999	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0261475	0.0015952999999999974	0.0006836917562500001	2.544982089999992e-06	0.07616549999999997	0.013036799999999972	0.00016995815423999933	0.005801183390249995	0.100567	-0.009884000000000004	0.010113721488999998	9.769345600000009e-05	-0.00114143	-0.0006902	4.7637604e-07	1.3028624448999998e-06	-0.000236628	0.000201016	5.5992810384e-08	4.0407432256e-08	0.000645911	9.5687e-05	4.17201019921e-07	9.156001969000002e-09	0.0
4200.0272338484965	11.53830016286065	17640228.765069053	133.13237064827013	4432.606401204699	62.020284176962384	3846.51564939117	19647999.508000877	4289.044273862723	8.058536901182379	64.94001698771811	18395900.78315461	4282.890405604026	3233.564352474801	0.8981389999999999	15.599392000000002	0.0714265	0.0407054	-0.1070487113	0.0501603618	-0.023194586	0.0084559789	-0.0899960036	-0.0894007619	0.1110146726	0.0850245723	-0.0173216344	0.1396534215	0.0836504404	0.0037649834	0.054783079299999995	-0.11928048949999999	0.0028682746000000003	-0.1272009599	0.0821755605	-0.09260350880000001	0.0482870864	0.0849375183	0.020582383200000002	-0.0191573243	0.1112565282	0.0394351623	-0.0538491351	0.0060578651	-0.0164707545	0.0487882225	0.1193734513	0.1318252846	-0.0434645269	-0.0207175398	-0.1767042793	-0.09366162	-0.1042146192	0.056084024100000004	0.0941143717	-0.0553036835	-0.13321177050000002	0.0565768158	-0.035737923	-0.08479004150000001	-0.0365437732	-0.081386157	0.12045984189999999	-0.07028599	-0.055006636799999994	-0.042909918899999996	-0.0480078561	0.023282139	0.0208856361	0.0220124988	0.025465953599999997	0.007575373299999999	0.015085518000000001	-0.1279653782	0.0261929545	-0.0802534397	-0.0624007528	-0.0213996091	0.0052759723	0.0713247348	-0.11477153779999999	0.0050241085999999996	-0.1138079202	-0.0621123224	0.0179389536	-0.1085427267	-0.0935921338	0.0907785475	0.0620777926	0.025201789	0.0093023328	0.0572455516	0.0079928823	0.010211239300000001	0.0749115011	-0.0233774089	0.1634512402	-0.0670977092	0.0403987579	0.0266690452	-0.0850505925	-0.1451606056	-0.0028034005	0.04227993519999999	-0.1563145877	-0.1847350617	0.0748304356	0.0083803851	-0.0134366077	-0.0042900445	0.1411726685	0.1036096608	-0.0689780002	-0.0759037043	-0.09682871400000001	-0.0149894228	-0.0326265542	0.027355725499999997	0.0754146853	0.0091302493	0.013084409299999999	-0.10277652970000001	0.0861229427	0.002547418	-0.0340446715	-0.0044999922	0.140498752	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.033981300000000006	0.007833800000000005	0.0011547287496900007	6.136842244000008e-05	0.0761762	1.070000000003013e-05	1.1449000000064478e-10	0.005802813446439999	0.07636489999999999	-0.024202100000000004	0.005831597952009998	0.0005857416444100003	-0.000600018	0.0005414119999999999	2.9312695374399985e-07	3.60021600324e-07	-0.000289377	-5.274900000000002e-05	8.3739048129e-08	2.782457001000002e-09	0.000452474	-0.000193437	2.0473272067600006e-07	3.741787296899999e-08	0.0
4194.465326383725	-5.561907464771139	17593539.374235332	30.934814646676923	4473.90810987208	41.301708667380815	1705.831138845199	20015853.775579166	4297.840530582521	8.796256719798293	77.37413228059664	18471433.226317845	4292.62523666358	3278.7814318282562	0.8792149999999999	15.270706	0.02625235	0.0154912	-0.13702691849999998	-0.0579092088	-0.0130767578	0.0580771657	-0.15503300849999999	0.0690052703	0.0198545622	0.12407913039999999	-0.0904955193	0.0371064123	-0.030041619500000002	-0.0897169061	0.0381979188	-0.062195317800000004	0.0199851675	-0.10339733599999999	0.0982322483	-0.0941477902	-0.0188124254	0.0696241216	0.0426916688	0.1083542062	-0.09455222890000001	0.025387780099999997	-0.1284638383	-0.0342575261	-0.06088537650000001	-0.0685899676	0.10652552529999999	-0.0233916032	-0.049989247599999995	0.10998720449999999	-0.0863280099	-0.1704255328	-0.2602344843	0.034093756	0.0327893692	-0.05576025	-0.0817989024	-0.0830393956	0.056078679699999995	-0.11730254720000001	-0.0296493873	0.008743647	0.008281857	0.0114592327	-0.11700544800000001	0.052814409900000005	0.1433912462	-0.049630194800000006	0.0665395639	-0.18951355760000002	0.0733687222	-0.0714670172	0.0676521883	0.0758215742	-0.1171080192	-0.0271874127	-0.0059070756000000006	-0.125932606	-0.0918396214	0.0377220265	-0.0510247741	0.0367663669	-0.10370912210000001	-0.0370135247	0.09259788460000001	-0.1098908247	-0.0730140738	0.0147753203	0.0115703611	-0.1456575567	-0.042149618300000004	0.0625505539	0.0997614177	-0.0369268322	0.040834186	0.1011758165	-0.0137251275	0.0745431911	0.2180554881	0.0337913789	-0.0666698757	-0.14747548	-0.062193420199999995	-0.0371946442	0.0590750674	-0.1197749438	0.0105912839	0.053732809299999996	-0.1697773244	-0.028387267400000006	0.11299936949999999	0.1087336832	0.0384054075	0.026603579900000004	0.0003232882	-0.11282348019999999	-0.0744993329	0.08463862039999999	-0.1616311608	0.0184894334	-0.06335737849999999	0.12564528949999998	-0.0394059823	0.1833664131	0.050597207000000005	-0.12092185300000001	0.0852145179	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0396088	0.005627499999999994	0.00156885703744	3.1668756249999935e-05	0.07616669999999999	-9.5000000000095e-06	9.025000000018052e-11	0.00580136618889	0.08957329999999998	0.013208399999999995	0.008023376072889997	0.00017446183055999987	-0.000600018	0.0	0.0	3.60021600324e-07	-0.000164197	0.00012518	2.6960654809000004e-08	1.5670032399999998e-08	0.000475433	2.2959000000000025e-05	2.2603653748900002e-07	5.27115681000001e-10	0.0
