global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5061.725098108562	n/a	25621060.96882213	n/a	7529.189594266262	n/a	n/a	56688695.94640736	4740.840394826399	n/a	n/a	22475567.64921772	4760.728744129558	4261.732028560611	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0149267	n/a	n/a	0.00022280637289	-0.0770423	n/a	0.00593551598929	n/a	-0.0537361	n/a	n/a	0.00288756844321	4.22674e-05	n/a	n/a	1.7865331027599994e-09	0.000302364	n/a	9.1423988496e-08	n/a	-0.000603913	n/a	n/a	3.64710911569e-07	0.0	0.0
4298.0211390794	-763.7039590291615	18472985.711973384	583243.7370368153	4758.795371108868	-2770.394223157395	7675084.151703863	22646133.384087186	4309.697518060452	-431.14287676594637	185884.18018601602	18573492.697176427	4303.5712305450015	3340.845289629372	11.407161	192.998062	0.31203698	0.171574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00804805	0.02297475	0.0005278391375624999	6.477110880249999e-05	0.0629558	0.1399981	0.0039634327536400005	0.019599468003610003	0.0291968	0.08293289999999999	0.0068778659024099995	0.0008524531302400001	0.000156168	0.0001139006	1.297334668036e-08	2.4388444224e-08	-0.00015583899999999998	-0.000458203	2.4285793920999994e-08	2.09949989209e-07	0.000146608	0.0007505210000000001	5.63281771441e-07	2.1493905664e-08	1.0	0.0
4219.862646596682	-78.15849248271844	17807240.756141953	6108.7499471711535	4534.466953791201	-224.3284173176662	50323.238816249	20561390.555024456	4288.749174622677	-20.948343437775293	438.8330927869832	18393369.48282669	4281.26409772507	3227.7416123362486	1.587603	26.860703000000004	0.05722411400000001	0.0437915	-0.0143092797	-0.0488538713	0.0671783884	-0.0155262595	0.033398933900000004	0.0139440501	0.112889696	-0.0370392744	0.1469170137	-0.0530871785	0.025356480600000002	-0.09217486300000001	0.08407029939999999	-0.0488875742	0.0523005717	-0.0437254079	0.0529070688	-0.053433525700000005	0.09375239949999999	-0.0960689732	-0.0028546741	0.0178387208	-0.03268309	0.06320273259999999	-0.0204036828	0.0267820262	-0.0765886121	0.0229583737	-0.111578515	0.0079504994	-0.0014169372	0.0170091392	-0.031586669	-0.112184264	0.0138892589	0.0662006717	-0.0353061438	0.064063272	0.0055716425	-0.0018912967000000002	-0.1151206107	0.11890527140000001	-0.0032054353	-0.1065005991	0.027325937	0.1289909493	-0.11344492029999999	0.0516732397	0.0254682463	0.1291677442	-0.0450712442	-0.0421638559	-0.0064269348	-0.044784028499999996	0.0217822262	-0.037491028100000004	0.1446150163	-0.06864031429999999	0.008616413199999999	-0.0594557592	-0.0187563768	0.1018373349	-0.0043085983	0.0344636588	-0.0136902054	0.0663842483	-0.042173539100000004	0.1490646918	0.020909909299999998	-0.0158477248	0.0801309459	-0.0322236324	0.0180860365	-0.0260657023	0.025241191800000003	-0.012090735900000002	0.0782731953	-0.0617701545	0.0779241943	-0.0268266373	0.0190455821	-0.045593516900000006	0.0228731161	0.07556996269999999	-0.08677813570000001	0.0070141413	0.0746409469	-0.064737337	-0.030195452299999998	0.1194349633	0.0405847962	-0.0490560813	-0.17019075109999998	0.09576326539999999	0.0336527181	-0.106090658	-0.0684825986	-0.0012849374	0.0888271198	0.0389562241	-0.0526513593	-0.027050592400000004	-0.08647436060000001	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000484336	-0.007563713999999998	5.7209769473795995e-05	2.34581360896e-07	0.059029	-0.003926800000000008	0.003484422841	1.5419758240000063e-05	0.07225930000000001	0.04306250000000001	0.0018543789062500009	0.005221406436490003	0.00017119900000000005	1.503100000000004e-05	2.259309610000012e-10	2.930909760100001e-08	-0.00019423	-3.839100000000001e-05	3.77252929e-08	1.4738688810000003e-09	0.000146608	0.0	0.0	2.1493905664e-08	0.0	1.0
4209.226703022684	-10.635943573997793	17717589.437439214	113.12329570926495	4501.356538444124	-33.11041534707692	1096.299604455947	20262210.68619367	4282.273753487031	-6.475421135645775	41.93107888396801	18337868.49980391	4275.066051197196	3215.7188262920563	0.843245	14.266877	0.092215904	0.0461078	-0.0188024252	-0.0986456417	0.0189923309	0.0660268551	0.0836519367	0.0060555622	-0.0434501755	-0.0082269627	0.07566472269999999	-0.1447100805	-0.0236765108	-0.0644142932	-0.0252415431	-0.1688213481	0.0659030526	-0.0662622849	0.007579954	-0.0426743937	0.086009485	0.048065745599999994	-0.0758365658	-0.032664177	-0.1054851863	0.0837042871	-0.0836190245	0.0838666042	0.0457028446	0.1349678817	0.0278619258	0.0184567788	0.042162909299999995	0.07357292309999999	0.0750798743	-0.014437159599999999	-0.0358981466	-0.0412374639	-0.0960533224	-0.1334117393	-0.0988105337	-0.0321201147	-0.0889044957	-0.0139600821	-0.1546747451	0.055700117199999996	-0.0110753233	0.0902758275	-0.015562768999999999	0.0076576918000000015	0.0422944085	0.0135788851	-0.0586060762	-0.0443243604	-0.0314457943	-0.0107968302	-0.10300927369999999	-0.0088402074	0.0780661351	-0.13848436109999998	-0.0825613756	0.0358870611	-0.0179614484	0.0908107224	-0.10390736140000001	0.0496173412	-0.05562250690000002	0.0920557966	0.08710161949999999	0.0662426302	0.1385611264	0.0131030466	0.1335872125	-0.0626402336	-0.0148163483	-0.0773467379	-0.06520628719999999	-0.0667644726	-0.0706281754	-0.0172504876	-0.045112119000000006	0.044816427699999994	0.0441114186	-0.01730322	0.0739764799	-0.059594862199999994	-0.0455618441	0.0671458751	-0.1147486386	-0.136356369	0.1145382357	0.0635568997	0.1268317575	-0.015100460800000003	-0.0776038565	-0.0495795995	0.023433208100000002	-0.0071953039	0.06450124780000001	-0.0583993829	0.0035558683000000008	0.0226359931	-0.0526367542	-0.0650830755	-0.056258977800000005	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.016925	0.016440664	0.000270295432760896	0.000286455625	0.0466455	-0.0123835	0.00217580267025	0.00015335107224999996	0.101393	0.02913369999999998	0.0008487724756899991	0.010280540449	7.98492e-05	-9.134980000000002e-05	8.344785960040004e-09	6.37589474064e-09	0.000399581	0.000593811	1.59664975561e-07	3.52611503721e-07	0.000146608	0.0	0.0	2.1493905664e-08	0.0	0.0
4216.827882527013	7.601179504328684	17781637.39085725	57.777929857026464	4456.719710317064	-44.63682812706065	1992.446425244753	19862350.576328613	4280.518033424272	-1.7557200627588827	3.082552938774055	18322834.6344704	4273.184258311247	3222.026827393129	0.8491110000000001	14.366124	0.104177215	0.0616671	0.0030887038	-0.0632720914	0.0317125953	0.08818040619999999	0.030505028700000002	0.0438666213	-0.043642290300000004	0.0149743239	0.0308843679	-0.1147390829	0.118364329	0.08650355400000001	-0.0715657321	-0.157776455	0.1215919964	0.053562325300000005	-0.0753255078	0.1067463566	0.1061999884	0.0712434771	-0.0676226449	0.0862116267	0.0106083741	0.056405945199999995	0.0220268403	-0.0272984706	-0.0063287036	-0.0270716677	-0.0168038483	0.0118378626	-0.008757289	0.0337147231	0.0024615771	0.1768158781	0.0130600415	0.014914530300000001	-0.1141970323	-0.0652026873	-0.0711393436	-0.007024312	-0.035411336200000004	0.1352486183	-0.055230061500000004	0.0326092453	0.0381277631	-0.0941514143	-0.0111094514	-0.051226712699999996	-0.08045303990000001	-0.1041935094	-0.046840385	-0.054074822300000006	0.1276533532	-0.15595354849999998	0.0091066569	0.0143337702	0.0304042243	-0.118686291	0.0558288047	0.1324526257	0.0718217858	0.0426320635	-0.0627900841	0.1515233837	-0.11962251869999999	-0.10090072189999999	0.1604455297	-0.010956064	4.1521e-06	0.0282823644	0.0653279172	-0.058225911	0.017303093500000002	0.0339207598	0.0366820613	0.0018618857999999998	0.013442433600000001	0.032802231099999996	0.0076748331	0.0349334958	0.1262854941	0.1551164059	-0.0176540287	-0.06280481	-0.0579573538	0.030422967999999998	-0.004767849199999999	-0.0276241069	0.048357164800000005	0.0889971481	-0.0217230612	-0.030475581	0.0893279413	-0.032845632799999996	0.076336625	-0.039157507599999995	0.0171736646	-0.0764430141	-0.1121341602	0.0579644327	0.1786913391	-0.147511118	0.0726802522	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0239661	0.007041099999999998	4.957708920999997e-05	0.0005743739492099999	0.0466237	-2.180000000000237e-05	0.00217376940169	4.752400000001035e-10	0.0529893	-0.0484037	0.0023429181736899997	0.0028078659144900003	0.0006634060000000001	0.0005835568000000001	3.4053853882624014e-07	4.4010752083600007e-07	0.00017981	-0.000219771	3.23316361e-08	4.829929244099999e-08	-2.42765e-05	-0.0001708845	2.9201512340250004e-08	5.8934845225e-10	0.0	0.0
4218.896123594323	2.068241067310737	17799084.501679208	4.277621112510657	4456.830122979398	0.11041266233405622	0.012190956003694315	19863334.745096557	4277.349092917506	-3.168940506766376	10.042183935424731	18295715.26268221	4269.381521616845	3278.175257903756	0.858303	14.521646	0.0245170405	0.015065	0.046637030700000005	-0.0691523601	0.1047987746	0.1267496693	0.0834445908	-0.0095380342	-0.104464636	0.0227713992	0.024465747000000003	-0.1814540093	0.0581549758	-0.16215136189999999	-0.141935954	-0.219301117	0.0028911903999999998	0.008233705899999999	0.018483722299999998	0.3506818954	0.1213043291	-0.06526196150000001	0.1210496334	0.0200436792	-0.09195685	0.055668454900000004	0.022324157999999997	0.0036572838	0.10390772949999999	-0.0274783696	-0.0610321292	0.0662919575	0.0633752263	-0.0315315958	0.0765516308	0.097682474	0.1059533631	0.023072424100000002	0.0843142508	0.0717809657	-0.0956835252	0.0546747456	-0.048192566799999996	0.0712588072	0.0039650427	-0.0186938002	-0.0464794209	-0.09912191599999999	-0.0474203529	-0.0056030638	-0.06517925200000001	0.0889878866	0.04955197980000002	0.0506245247	-0.09667015400000001	-0.07448942110000001	0.1358761922	0.0243811494	0.0344051498	-0.1764403619	-0.1341952382	0.0811452489	0.0845803461	0.2204342209	-0.1826045032	0.1280219693	-0.0511962988	-0.35156191200000003	-0.044777629400000005	0.0349198131	0.0452366815	-0.1928043668	0.0425605102	0.0119304921	-0.0183111093	0.0428454126	-0.1139286005	-0.017729986399999998	0.0726586192	-0.0180587051	-0.08973177289999999	0.05297763230000002	0.0293250152	0.0732348152	-0.1295806767	-0.0463867817	-0.048066822599999996	0.0764793711	0.0735678717	0.0576503637	-0.0047474284	0.0411055644	0.0303383801	-0.1106080824	0.034122029500000005	0.0395662955	0.0322377255	-0.0050903924	0.0274951263	0.16423280810000002	-0.0269501903	0.058031275099999995	0.0325798481	0.044340434000000005	-0.0430289219	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0331175	0.009151400000000004	8.374812196000007e-05	0.00109676880625	0.0466253	1.6000000000043757e-06	0.00217391860009	2.5600000000140027e-12	0.0545185	0.0015291999999999945	2.3384526399999834e-06	0.00297226684225	0.0006634060000000001	0.0	0.0	4.4010752083600007e-07	0.000439277	0.000259467	1.92964282729e-07	6.732312408899999e-08	-7.04669e-06	1.722981e-05	2.9686635263609997e-10	4.9655839956099996e-11	0.0	0.0
4212.608369489805	-6.287754104518172	17746069.274695557	39.535851678885116	4499.499598213967	42.66947523456929	1820.684116793522	20245496.63432765	4279.335406782989	1.9863138654827708	3.9454427722091063	18312711.523746528	4272.163568817768	3256.9963685323364	0.8658469999999999	14.649289	0.0733049345	0.0415957	0.0475503211	-0.022376983399999998	0.06794331440000001	0.0916123974	0.1378184197	-0.009121763599999999	-0.0219424914	0.0369670442	0.0208931778	-0.0905685374	0.20995927530000005	-0.028850498500000002	-0.0943425767	-0.063666015	0.0761386315	0.09319683179999999	-0.0094399901	0.1435947909	0.042314844500000004	0.1583362631	0.1250332219	-0.0793748249	0.0630801651	0.0418636115	0.0457795009	0.0847801355	0.013001456100000001	0.023550300099999998	0.0179308462	-0.0694104794	0.16786696809999999	0.036591450299999995	-0.05324369650000002	-0.09506722	-0.0947692863	-0.021993865	0.0637885805	0.0330752075	-0.0355359795	-0.0374318358	0.0516859534	-0.0751963607	0.025740347799999997	0.0391500369	0.15006812390000002	0.1256849432	-0.07779433200000001	-0.16144769679999998	-0.1145978625	-0.0185200191	0.0647910921	0.0261658536	0.055862569400000006	-0.010937053600000001	-0.0015274312	0.0359229072	0.025289234	-0.0911921556	0.048488556399999994	0.051178859699999996	0.1804463255	0.1205136708	0.0418374938	0.0667498322	-0.0726086805	-0.1094098208	0.0978590396	-0.1376109995	0.1215367726	-0.1733809102	-0.0679404913	-0.1129133083	-0.0447010656	0.026705633399999998	-0.0095208862	-0.084401159	0.039874085499999996	0.0749827461	0.0140949035	0.0073107638	-0.1070970541	-0.0300970981	0.1307986818	0.0386702534	0.09868898289999999	0.031510281800000005	-0.00010146370000000001	-0.10642866390000001	-0.0116623525	-0.1086742911	-0.09195588369999999	0.13922819779999998	-0.0887821273	0.0721293409	-0.0120998753	-0.1011645592	0.0069465578	0.006487486999999999	-0.1225236935	0.0302714825	0.0196834915	0.1053446661	0.057309883099999986	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.017163099999999997	-0.015954400000000004	0.0002545428793600001	0.00029457200160999984	0.08358269999999997	0.03695739999999997	0.006986067739289995	0.0013658494147599975	0.045458	-0.0090605	8.209266024999999e-05	0.0020664297640000003	0.0006634060000000001	0.0	0.0	4.4010752083600007e-07	0.000366279	-7.299799999999995e-05	1.34160305841e-07	5.328708003999994e-09	0.000146608	0.00015365468999999998	2.3609763758996106e-08	2.1493905664e-08	0.0	0.0
4211.894322473183	-0.7140470166223167	17740053.783681832	0.509863141947231	4470.564789006051	-28.93480920791626	837.2231838985156	19985949.53270072	4281.11716348399	1.781756701001541	3.1746569415638946	18327964.167477205	4274.12886921155	3217.265689917589	0.879907	14.887163	0.04019289	0.0247849	0.0298913635	0.049817167999999995	0.0299283627	0.0894467212	-0.0075894427	-0.0186101811	0.0420897643	0.0117463232	0.0472158201	-0.08003254139999999	0.215082103	0.0362809025	-0.0246320473	-0.0218051056	-0.0452987596	-0.0415246252	-0.0132809007	0.0550864166	-0.131443678	-0.043367791100000004	0.092636436	-0.0502904486	0.09718243480000001	-0.0233321076	-0.052653868	-0.0989685626	-0.0428939475	-0.029353434100000002	-0.06539990080000001	-0.0036335445	0.0034314078000000003	0.0223424435	-0.11375770589999999	-0.0766662761	-0.23528918399999998	0.0239722022	0.1219961916	-0.0350852538	0.07924614370000001	0.0363741174	-0.0502128054	-0.1358922612	-0.014187131399999999	0.0513929324	-0.0150331363	-0.0461156921	0.108192651	-0.0154760369	0.0682210658	0.008464794599999999	0.1051521442	0.0296181958	0.0358119236	0.0409411427	-0.0444405998	0.010634726200000002	0.0479009971	-0.09379048820000001	0.1297166249	0.0427193342	0.1466056894	0.043473767999999996	-0.0468146308	-0.028075905	0.0030428158	-0.040164179700000004	-0.134207207	-0.0882513213	-0.031111297799999996	0.0050930719	-0.11251473210000001	0.0514881185	0.11133113609999999	-0.028282386800000007	0.0054043893	-0.0317344223	0.0551801512	0.0023151403	0.0730315305	-0.0668985253	-0.0737472677	-0.0078923815	0.20817598129999998	-0.041070727200000004	0.1714234094	-0.0170619342	0.0011769319999999999	0.048945761100000006	-0.0437350919	0.004697212	0.0635979242	0.1015546524	0.0921781776	-0.0664391223	-0.0944400606	0.0725005597	-0.0512530289	0.040782066	0.0657999063	0.0029694333	0.033891933	0.0788975926	0.061392332699999996	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0170505	-0.00011259999999999741	1.2678759999999421e-08	0.00029071955025	0.06645039999999999	-0.017132299999999975	0.004415655660159999	0.00029351570328999915	0.045335900000000005	-0.00012209999999999305	1.49084099999983e-08	0.0020553438288100005	0.0006634060000000001	0.0	0.0	4.4010752083600007e-07	3.6807e-05	-0.00032947200000000003	1.3547552489999996e-09	1.0855179878400001e-07	1.95622e-05	-0.0001270458	1.6140635297639997e-08	3.8267966884e-10	0.0	0.0
4212.724649639921	0.8303271667382432	17747048.973683797	0.6894432038235584	4424.402258635835	-46.16253037021579	2130.9792101810954	19575335.34622188	4276.570177859056	-4.546985624934678	20.6750782733626	18289052.486153435	4269.035182361952	3222.659168324427	0.8504169999999999	14.388231	0.07366114	0.0425255	0.030689674700000006	0.1066242892	-0.0043643966	-0.0012971445	-0.1200992687	-0.0348912304	-0.0177447203	0.0373505155	-0.0060566195	-0.0703266872	0.1857460607	0.0354073675	-0.0247303856	0.06942617200000001	-0.0824129476	-0.1479337972	-0.11322261289999999	-0.08362000509999999	-0.0450924493	0.000436631	0.08867902039999999	-0.005981801	-0.0078204451	-0.10309408210000001	-0.0710812687	-0.0117758365	-0.0933038492	-0.0757112089	-0.0521874707	0.1594787014	0.0517870364	-0.0265311639	0.1028783498	-0.1051481587	0.0720325335	0.0158138927	-0.07938103190000001	0.0588219614	-0.1987190093	0.0952102209	0.1523395505	0.025361811800000002	0.0777172038	-0.09965343730000001	0.1115588716	-0.0171667402	0.0277960802	0.1080833686	0.0382599791	-0.0192889733	0.0344943468	0.11113613060000001	-0.14409342349999998	0.007991040999999999	0.0079727142	0.0379319644	-0.0112551219	-0.07092676070000001	0.12382192210000001	-0.045092963300000004	0.18822302600000002	-0.0604908403	-0.090542825	-0.0615241866	0.063607492	0.11941645669999999	-0.0424262205	-0.0482045217	-0.0385984464	-0.0504222675	-0.0532206796	0.1009019809	-0.0199912691	-0.0726317187	-0.0017952278	-0.059466211799999995	0.2509709891	0.013217826399999999	-0.0993412921	-0.0707097233	0.0864164665	-0.036781703900000004	-0.0101061995	0.0913988394	-0.19790604309999998	0.1730496482	0.026073641600000003	0.0017534996	0.012121761000000002	-0.0838878094	-0.1460201759	-0.0248871977	0.0748918565	0.1252350337	-0.0177569289	0.0660931327	0.0856691224	0.0166302089	0.0838857385	-0.020267201000000002	-0.0572677784	0.059460465	-0.1694191005	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00640787	-0.01064263	0.0001132655733169	4.10607979369e-05	0.07449750000000001	0.008047100000000015	0.005549877506250001	6.475581841000025e-05	0.0794668	0.034130900000000006	0.0011649183348099998	0.006314972302240001	0.000282288	-0.0003811180000000001	1.4525092992400004e-07	7.968651494400001e-08	3.90053e-05	2.198300000000009e-06	1.5214134280900005e-09	4.83252289000004e-12	5.30561e-05	3.3493899999999995e-05	1.1218413372099995e-09	2.81494974721e-09	0.0	0.0
4218.613733263306	5.889083623384978	17796701.83047777	34.681305923221124	4482.532852435365	58.13059379953029	3379.165935485989	20093100.77316233	4280.1963976017305	3.626219742674948	13.149469622165569	18320081.20204283	4273.246563588195	3227.811402472479	0.8522559999999999	14.419342000000002	0.071816605	0.0393376	0.0315026749	0.0802541433	0.060778683099999994	-0.0629779366	-0.10090110740000001	0.0399116208	0.0636146534	0.021959819199999998	0.025959096299999998	-0.0159226773	0.14993731230000001	0.027102014	0.0076291611	-0.0182294489	0.0944339889	-0.0032979889000000003	-0.048821454199999996	-0.030654373999999998	-0.06360724450000001	0.017369193600000003	0.1588458752	-0.0304564409	-0.013076059499999999	-0.10305179119999999	0.0675985467	0.0266132244	-0.007770341899999998	-0.1136891253	-0.0651719883	0.064327027	-0.05167907150000002	-0.1086824606	-0.0357748799	0.0063004197	-0.0066224408	0.0905788845	-0.06959964519999999	0.0004003082	0.0056884589	0.006469356	-0.04668170519999999	-0.025010872200000003	-0.11136972490000001	0.0242395627	0.0201386189	0.1571105968	-0.12546573490000001	-0.0756210048	0.1050547295	-0.06623292360000001	-0.0708190991	-0.061107199	-0.0620006251	0.0257027692	0.0769538284	0.0208137958	0.025867973399999997	-0.033587779	0.11626574869999999	-0.008795201400000001	0.1209812415	-0.0079198985	0.013856837700000001	0.06300883759999999	-0.079760097	0.0668000982	-0.0800216044	-0.0759897228	-0.0370643825	-0.11751212189999999	-0.0363624191	0.1106602874	-0.07214748309999999	0.0669938353	0.026831126099999998	0.13772625859999998	0.0653389378	-0.0529183308	0.0427775392	-0.0089068674	0.0059398296	0.0683036179	0.045128758399999996	0.0230593394	-0.0389876648	-0.0328174452	0.0097810141	-0.059282038499999995	-0.0184089539	0.0669327807	0.0346603371	0.13247347	-0.1507825294	-0.0343252152	-0.0736324683	-0.128101636	0.1565563631	-0.0716926117	0.06972616549999999	-0.0756335062	-0.0456115215	-0.0706199664	0.0504038179	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0170305	0.01062263	0.00011284026811690003	0.00029003793025	0.08912719999999999	0.014629699999999982	0.007943657779839998	0.00021402812208999944	0.046306	-0.033160800000000004	0.0010996386566400002	0.002144245636	0.000408472	0.00012618399999999994	1.5922401855999986e-08	1.6684937478399995e-07	0.000100046	6.104069999999999e-05	1.0009202116e-08	3.72596705649e-09	-2.77887e-05	-8.08448e-05	6.5358816870400014e-09	7.7221184769e-10	0.0	0.0
