global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4836.588044108084	n/a	n/a	23392583.908409264	7222.877002785603	n/a	n/a	52169952.19736913	4545.75475799781	n/a	20663886.31985973	n/a	4565.713209003282	4166.1541520922965	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.03845e-05	n/a	n/a	1.0783784025e-10	-0.054111	n/a	0.002928000321	n/a	-0.0682933	n/a	0.0046639748248900005	n/a	-5.05036e-05	n/a	2.5506136129599995e-09	n/a	0.00014906200000000002	n/a	n/a	2.221947984400001e-08	0.0	n/a	n/a	0.0	0.0
4090.7121587126812	-745.8758853954033	556330.8364143765	16733925.965439765	4504.77477996548	-2718.102222820123	7388079.693699692	20292995.81821304	4121.812678101951	-423.94207989585897	16989339.753361978	179726.8871064269	4112.387362940985	3169.4723381782696	11.004713	197.330978	0.2628760045	0.163976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00120329	0.0012136745	1.4730057919502501e-06	1.4479068241000004e-06	0.0398706	0.0939816	0.0015896647443599998	0.00883254113856	0.0655586	0.1338519	0.004297930033959999	0.017916331133610002	0.000122271	0.00017277459999999998	1.4950197441e-08	2.9851062405159986e-08	0.0003948580000000001	0.0002457960000000001	6.041567361600003e-08	1.5591284016400006e-07	0.000258006	0.000258006	6.656709603599997e-08	6.656709603599997e-08	1.0
4027.6111947240693	-63.100963988611966	3981.7316562921037	16221651.935866645	4378.362567176421	-126.41221278905869	15980.047542226252	19170058.7696517	4100.66401653606	-21.148661565890507	16815445.376513656	447.2658860285743	4090.827885715502	3097.118744075701	1.411019	25.301685	0.134507635	0.0890302	-0.0899434206	-0.0135959652	-0.1221404974	0.0540110799	-0.050293117699999994	0.0313949107	0.140597271	0.0042649075	0.0097271628	0.3612818681	-0.0525168543	-0.0745581114	0.1472289477	-0.06243386190000001	-0.0015573267000000002	0.08411338410000001	-0.0740823221	0.0054858236	-0.0008520908000000001	0.122692088	-0.07764655990000001	0.0094655702	-0.1057357882	0.0033683121999999997	-0.011644379199999999	0.076647936	-0.098945773	0.0204138877	-0.0139607002	0.079861805	-0.11495123199999999	0.0190767227	-0.059392325499999996	0.07699163120000001	-0.1233769969	0.0068103536	0.0348511828	-0.0158797587	-0.0958678124	0.1136155495	-0.0200508046	-0.0947036667	0.012307257700000001	0.0531448245	-0.08498686970000001	0.0132334557	0.0068434362	0.0346380014	-0.13961503779999998	-0.0256612638	-0.019069199499999998	0.030519329700000007	0.0359236105	0.09757595039999999	-0.115609025	0.0670410951	0.055365054299999994	-0.11618649269999999	-0.0162842772	-0.04710315599999999	-0.1452587981	0.0596642441	0.0947413381	-0.0578657821	-0.0336618425	-0.0730274268	0.0881713893	-0.04752215480000002	0.1286145154	-0.074579409	0.0075553791000000006	-0.10254830820000001	0.0288854231	-0.0946998858	0.0685444335	-0.10864751119999999	0.0822703466	-0.036299717200000005	0.0809344638	-0.08906935740000001	0.0241185829	-0.0505858136	0.0346096654	-0.0678946344	0.0634802677	-0.0701789278	0.17400879660000002	-0.0685079051	0.0271535711	-0.0087118987	0.06804516669999999	0.0292937087	-0.1656452286	-0.0168177959	0.0738221176	-0.0409993467	-0.0530970956	-0.0063469958	0.0433707749	-0.0876453611	0.027162329500000002	0.036674365099999995	-0.0315444892	-0.04335730559999999	-0.0030881999	-0.043593487300000004	0.0021571323	0.0277695465	0.1254831096	-0.0736707585	-0.013428763799999998	0.0371078496	0.0122017305	0.0044824135	0.0447976257	-0.2174172255	-0.0074785806000000005	-0.025235243900000003	-0.025377367	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00359741	0.00239412	5.7318105744e-06	1.29413587081e-05	0.0346351	-0.005235499999999997	0.0011995901520100002	2.741046024999997e-05	0.14207	0.07651140000000001	0.0201838849	0.005853994329960001	-0.00042767	-0.000549941	1.829016289e-07	3.02435103481e-07	-4.947930000000001e-05	-0.0004443373000000001	1.9743563617129004e-07	2.448201128490001e-09	0.00027106	1.3054000000000028e-05	1.7040691600000076e-10	7.34735236e-08	0.0
4021.0382551625157	-6.57293956155354	43.203534479835646	16168748.649480408	4257.052010426919	-121.3105567495022	14716.251178874198	18122491.81947987	4103.514782012055	2.8507654759941943	16838833.56619144	8.126863799120406	4092.648661314148	3075.231991341791	0.8093819999999999	14.513435	0.077242005	0.035925099999999995	0.0091234044	-0.0003182568	-0.14665606720000002	0.096595291	-0.0773166417	-0.0338274198	-0.1390019291	0.0434626812	-0.06134856280000001	-0.0862814725	-0.1152408297	-0.0366589205	0.0293808841	-0.0420717085	-0.0904700884	0.0587076202	-0.1470830531	0.0698423896	-0.1213820804	0.0904887664	-0.0332505553	0.1032094185	-0.0033715753999999996	-0.10469780810000001	0.0852712893	0.007691885600000002	-0.1373618925	-0.0422779393	-0.0499345587	0.0196985069	-0.075039699	-0.1212852819	-0.0251774729	-0.0198916694	0.0972684012	0.0137273372	0.1010069192	-0.1058396219	-0.10673588490000001	0.0165024676	0.013874308500000002	0.0761526963	-0.015293736899999999	0.0682600066	-0.1904918485	0.0095983422	0.1450015149	-0.1163215541	0.025183424700000002	-0.1262588349	-0.095201585	-0.062123396799999994	-0.0191863979	0.0353986887	-0.0248763682	-0.1185726536	-0.1045287244	-0.072026675	-0.0020297132	0.021658652900000002	-0.0656974346	0.13520951890000002	-0.0742314698	0.0556929658	-0.0490679988	-0.0360185682	-0.0192567296	0.07982309900000001	0.11742598119999999	-0.0868318284	-0.09727359199999999	-0.055945472999999996	0.0660006318	0.0144183201	0.09754841460000001	-0.1483799372	0.0314539005	0.0586741164	-0.1231953708	-0.0587833401	0.037562862999999995	-0.08966680269999999	-0.11081066560000001	0.0147700676	0.0796696754	0.1085409394	0.0738831537	0.0643972065	-0.011777910400000001	-0.1435792467	-0.067150091	0.0589983946	-0.1027089734	-0.0520517368	0.0277437412	-0.051405012400000005	-0.013651828000000001	-0.17500079870000002	0.0345688521	-0.027729082000000002	0.048020876500000004	-0.006954050600000001	0.15291330220000002	-0.0560553267	-0.0919294795	0.1413979902	0.1604464494	-0.05353036519999999	0.1355880139	0.09430714970000001	-0.0689033488	0.0558478628	-0.0037315583000000004	-0.012373426399999998	0.0225988389	-0.08771414970000001	0.0554040732	-0.1173972223	-0.022561219	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.00208448	-0.00568189	3.22838739721e-05	4.3450568704e-06	0.0475347	0.012899599999999995	0.00225954770409	0.00016639968015999993	0.125454	-0.016615999999999992	0.015738706116000003	0.0002760914559999997	-0.000459176	-3.1505999999999986e-05	2.10842598976e-07	9.926280359999995e-10	0.000354887	0.0004043663	1.6351210457568993e-07	1.2594478276899994e-07	0.000676078	0.00040501800000000004	1.64039580324e-07	4.57081462084e-07	0.0
4023.7484873364338	2.7102321739180297	7.345358436540448	16190551.88934224	4236.872848639886	-20.179161787033078	407.1985704272561	17951091.535541862	4112.980552645447	9.465770633391912	16916609.026439644	89.60081368398474	4101.627609780682	3074.069442046454	0.8665379999999999	15.538331	0.104898775	0.0547362	0.0932678497	0.014307051299999997	-0.1098257501	0.073600713	0.0408669278	0.0726274217	-0.1653585179	-0.0573484062	-0.026137142000000002	-0.0653679061	-0.10044078349999999	0.0886690943	0.0474571372	-0.1495174724	-0.110963558	0.0180617693	0.0730446266	0.0994280201	-0.0580261079	0.1110461041	0.031236184500000007	0.1730757795	0.0262691185	-0.1017982934	-0.027882244	-0.05847326570000001	-0.022622028	0.0543739501	-0.0091359451	0.0016776172	0.1215789194	-0.10011134630000001	-0.042062979400000006	-0.0598288863	0.1326200018	0.1413691993	0.0142371201	-0.0273994293	-0.029118439500000006	0.1091946582	0.033904387	0.1439314664	-0.017712731699999998	-0.0014477741	0.0344267844	0.047689424400000006	0.1572257068	-0.0853238542	-0.0158896436	0.0232827103	-0.09690991060000001	0.0136647985	0.1722185178	0.0104739876	0.1490688664	-0.0676028868	0.04947817980000002	0.0085632186	0.0501467924	-0.027365205400000002	0.0180387782	-0.0857023104	-0.027911757599999996	0.051723346600000004	-0.023413309900000002	0.0870741436	-0.09663723869999999	0.0617577636	0.1959360273	-0.066397213	-0.035375083700000004	0.1046804367	-0.0400389696	-0.0607144254	-0.005792579599999999	-0.1296467197	-0.0955627767	0.09429219650000001	-0.09142470650000001	-0.008864699200000001	0.0481829997	0.0590581861	-0.010628138300000001	-0.038128083199999996	-0.0319725432	0.147940022	-0.039918806200000004	0.0467895318	-0.057792617699999986	-0.053855182599999996	-0.0352247104	0.043247468899999995	-0.0489331234	0.0285818542	0.0352716819	-0.1525692303	-0.0001051058	-0.0431628453	-0.037270992999999995	0.0073027199	0.11414669949999999	-0.0127136248	0.11463047679999999	0.242221057	0.0025317127	-0.0273549923	-0.0517353819	-0.0194434689	0.1018949974	0.0985396622	0.0140104013	0.0293328085	-0.1261519203	0.0030597084999999997	-0.0244941358	0.0817727502	0.0214455229	0.10903338439999999	-0.0418268666	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0023094	0.00439388	1.9306181454400006e-05	5.3333283600000015e-06	0.0475298	-4.900000000002125e-06	0.00225908188804	2.4010000000020825e-11	0.107692	-0.017762	0.011597566864000002	0.000315488644	0.000154465	0.0006136410000000001	2.3859436225e-08	3.765552768810001e-07	-1.01539e-05	-0.0003650409	1.3325485867280994e-07	1.0310168521000001e-10	0.0	-0.000676078	4.57081462084e-07	0.0	0.0
4024.352156523555	0.6036691871213407	0.3644164874797402	16195410.279715788	4285.890989631414	49.01814099152853	2402.778146265369	18368861.575003743	4121.3820336355575	8.40148099011094	16985789.867173962	70.5848828271955	4110.11540143928	3104.5234017339912	0.8630209999999999	15.475251	0.029829087999999983	0.016764599999999998	0.0768212827	-0.0541312484	-0.0704491442	-0.057967465	0.0867439668	0.1150867278	-0.034631902	-0.16360974820000002	-0.0765623206	0.0169680077	0.1643863448	0.2125232711	0.0529008503	-0.10246533070000001	0.015466011200000001	-0.0478262996	-0.0649726272	0.1364595611	-0.1604435129	-0.06540678030000001	0.0262794594	-0.0162268586	0.0086646441	-0.12661771460000001	-0.1029798682	0.0856255966	-0.0522211338	-0.0225181399	-0.0256758227	-0.1069082689	0.042768353499999995	-0.1299793123	-0.0796917887	0.1105291159	-0.1133418625	0.024453240600000002	-0.0353140105	0.021198525299999996	0.0026511309	0.0286264095	-0.0142393418	-0.0829376166	-0.0766337044	0.0367347213	-0.0021941164	0.0713792219	-0.0912003582	0.0334791525	-0.059009918099999996	0.0779653111	0.2051945078	0.035895032	-0.1271866039	0.1063305576	-0.07098467879999999	-0.10073044140000001	0.20474249719999998	0.0105941176	-0.055186103099999995	0.0554706728	0.0893203917	0.0105803432	0.06478140730000001	0.0127145045	-0.0344575323	0.2128532788	-0.0214925827	-0.02647511	0.1014907375	-0.0550227113	-0.11653766230000001	0.0575210725	0.0196966195	0.1507631284	-0.0411199389	-0.0699819679	-0.0317818595	0.0149361035	8.087180000000001e-05	0.0005321049	0.1371813668	-0.13275782519999998	-0.0028322919	-0.0816770458	-0.17295129050000002	-0.011890869299999999	0.0502130713	-0.08203633519999999	0.042674269400000006	0.0220262072	0.0810376746	-0.0451314887	-0.0621951172	0.0358361292	0.005349019399999999	0.030525842799999998	0.017934641299999998	-0.0341236105	-0.0695167092	-0.0781093824	-0.09943835150000001	0.0845773626	-0.0845890542	-0.10579994390000001	-0.011731005	0.0542555867	-0.1211821507	-0.0975609477	-0.047190801799999994	-0.22118437149999998	-0.0012019878	0.1463523108	-0.1254920353	0.0046544474	-0.065128564	0.0314590061	-0.041329383399999996	0.0423773017	0.0237602286	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000541142	-0.001768258	3.126736354564e-06	2.9283466416399997e-07	0.0454899	-0.0020398999999999973	0.00206933100201	4.161192009999989e-06	0.0961251	-0.011566900000000005	0.00924003485001	0.00013379317561000012	-0.000109978	-0.000264443	1.2095160484000001e-08	6.9930100249e-08	1.4483699999999997e-05	2.46376e-05	6.070113337599997e-10	2.0977756568999998e-10	0.0	0.0	0.0	0.0	0.0
4015.1443348056414	-9.207821717913703	84.78398078888327	16121384.029321834	4289.802530050278	3.911540418863297	15.30014844840125	18402405.74682576	4119.658006179079	-1.724027456478325	16971582.087875385	2.9722706706911226	4108.043403523083	3093.1385838550486	0.8429639999999999	15.115604	0.053393837999999985	0.026523	0.0587672617	-0.0457956558	0.06671925969999999	-0.1058227875	0.1200546625	-0.043653875999999994	0.11371739460000001	0.0045318799	-0.15798408960000002	-0.009960523399999999	0.1353131901	0.22162018460000002	0.06421010690000001	-0.0194482539	0.0112983263	-0.1250074489	-0.05587721	0.0162865894	-0.0826101067	0.0809143512	-0.0352970467	0.0108749375	0.052254618899999994	-0.0115524347	-0.0060999799	-0.0050685435	0.0737757321	-0.17398284460000002	0.1173688241	-0.059794803	0.0310773902	-0.058680668899999996	-0.0973609577	0.0516188719	0.0296835183	0.06797295099999999	0.0833010742	0.012005497	0.053179129500000005	-0.0733800442	0.0648535024	0.0307972265	0.0604541188	-0.0642009885	0.0218816053	0.048568376600000004	-0.0446934106	0.1229726065	0.0049674616	-0.11650372490000001	-0.0817475464	-0.0767820023	-0.0532705845	-0.011141441399999999	0.034002645899999996	0.077340045	0.0028844968	-0.0043627493	-0.0900351739	0.045493558200000006	0.0740506683	-0.1273080114	0.1474432845	0.0273825509	0.0077523605	0.2222930153	0.0040526781	-0.0259289511	0.038112252	0.0625646219	-0.1557329937	0.004248597	0.045606239400000005	-0.033267210400000004	0.0358620979	-0.0219840387	-0.0066458713	-0.044225128899999994	-0.020408631899999998	0.14047384529999998	0.0653083886	-0.06469313230000001	0.0573405147	0.0859599467	-0.0983930208	0.0937815518	0.1080350043	0.0316991274	-0.0471148075	0.0612790298	-0.0834905779	-0.0368983723	0.0053707264	-0.0161369543	0.0013741842000000002	-0.0179250629	0.0108896475	0.11695844130000001	-0.0033952405	-0.013103833799999999	-0.0271797208	-0.0139980481	-0.0452906467	-0.0634712739	0.1457212863	0.0617258943	0.1386798437	-0.015074621699999999	-0.0318518983	-0.0007430713000000001	0.09034037240000001	-0.0822102076	-0.0442723411	0.019853016	-0.0670618508	0.1373704895	-0.1570783839	-0.063720481	0.0022895757999999997	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0115092	0.010968058	0.00012029829629136401	0.00013246168464000002	0.0506055	0.005115599999999998	0.00256091663025	2.616936335999998e-05	0.10379	0.007664900000000001	0.0107723641	5.8750692010000035e-05	0.000266199	0.00037617699999999995	7.086190760100001e-08	1.41509135329e-07	1.12181e-05	-3.265599999999998e-06	1.066414335999999e-11	1.2584576761e-10	0.000213463	0.000213463	4.5566452369e-08	4.5566452369e-08	0.0
4013.0746573415727	-2.069677464068718	4.28356480527392	16104768.20539718	4278.7827905317135	-11.019739518564165	121.43465905700478	18307982.16855036	4117.300739431167	-2.3572667479120355	16952165.378920436	5.556706520811784	4106.039677875516	3041.1636241515343	0.832175	14.922147	0.06269855499999999	0.0319782	0.0465943179	-0.006521885600000001	0.098993771	-0.0911356131	-0.0341058748	-0.06511378820000001	0.0939465309	-0.011069725800000001	0.0443902602	0.0106760296	0.0032190607	0.17250582109999998	0.13959793369999998	-0.0027736177	-0.1115584282	-0.09799687779999999	0.1153804848	-0.0756665111	0.0047708174	0.217650443	0.0048488674	0.0414102234	5.21412e-05	0.055584484299999994	0.0462573476	-0.22415869089999998	-0.0874176245	-0.011925323600000001	0.09697969599999999	-0.0338832569	0.023364542599999996	0.023383246099999998	-0.07447399519999999	0.0056595165000000005	-0.050940762800000004	0.0368251767	0.0822982473	-0.011383490500000001	-0.0625572871	-0.027195465800000002	-0.0334884287	-0.021557746800000003	-0.08854605509999999	-0.0325678758	-0.0479910863	-0.1754987014	0.026765575899999998	-0.026984345299999997	-0.0806252969	0.015698836	-0.0434282285	0.062206812699999996	-0.1437730924	0.0798846098	0.047954269699999996	0.2180508471	0.1537142823	-0.010905086000000001	0.1321495409	-0.0739237461	0.0185417978	-0.0720999244	-0.0812553805	0.077898358	0.051567668399999995	0.17241672870000002	0.014773288400000001	0.00048263989999999997	0.1312105109	0.1601770181	-0.0042478481	-0.0349029067	-0.0572232619	-0.2524362699	0.047808507199999996	-0.0780970835	0.1038381307	-0.1494707303	-0.0048920535	0.0545141496	0.1636313132	0.1143043993	0.0370999577	0.055786731799999996	-0.0203605994	0.019481195	-0.0076815705	0.0190569987	-0.04400613900000002	0.0032705867	-0.0094594036	-0.0106525392	-0.1243434313	-0.0163699945	0.0842867471	0.0392525164	0.086166983	-0.0859982684	0.0607528746	0.1467311209	0.0705193753	0.0076045396	-0.0247035179	0.0016097993	0.0805705394	0.0271960364	-0.0074449086	0.0020098926000000003	0.0869874239	-0.16261276560000001	0.142954807	-0.10645390910000001	0.0887978192	-0.08232694780000001	-0.089289229	-0.0033651110999999997	0.1123923268	0.1782765538	-0.0870866022	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0131313	0.0016220999999999976	2.631208409999993e-06	0.00017243103968999995	0.05633390000000001	0.005728400000000009	0.0031735082892100012	3.2814566560000095e-05	0.08931489999999999	-0.014475100000000019	0.007977151362009998	0.0002095285200100005	0.000671672	0.00040547300000000005	4.51143275584e-07	1.64408353729e-07	-0.000180642	-0.00019186009999999998	3.681029797201e-08	3.2631532164000005e-08	0.000433589	0.00022012599999999999	4.8455455876000014e-08	1.87999420921e-07	0.0
4011.414753738419	-1.6599036031534524	2.755279971761814	16091448.326510262	4259.480983604987	-19.301806926726385	372.5597506366226	18143178.249692507	4110.3922790907345	-6.908460340432613	16895324.688008722	47.72682427533027	4099.388312088007	3055.725230687576	0.823106	14.759532	0.05190825	0.031677099999999986	0.0364887245	-0.047945659800000005	0.09707844380000001	-0.0485013165	0.0469338292	0.0025784857	0.01399086	0.0296443063	0.0249875569	-0.0832827423	0.043528192400000006	0.0843593418	0.0927810731	-0.0471141327	0.0072490054	-0.1456031337	0.13220237070000002	-0.019299351399999998	-0.0078455489	-0.09542818089999999	-0.0796337102	0.036376471	-0.038391791200000004	-0.0026083961	0.030005593799999997	0.0375205983	-0.10310955349999999	-0.10271461470000001	0.1768125158	-0.0817553704	-0.15843455210000001	-0.027265153700000003	-0.054430043	0.07667828019999999	-0.09955919029999999	-0.1520781593	-0.001675571	-0.05029549480000002	0.059187440099999995	0.0285595219	-0.0036916987	0.08552567009999999	-0.0322044536	0.06173970190000001	-0.0547281917	0.015018289099999999	-0.0019815353	-0.0172450333	0.15187184869999998	0.0409044181	0.0156588552	0.0041888652	0.1219282919	-0.0329868881	-0.01705942	0.0766983982	-0.1616377225	0.014694354299999999	-0.1145340669	0.112158106	0.09049397880000001	0.0541303682	-0.0224276301	-0.12025918029999999	0.1369267531	0.08565557800000001	0.0021125784	-0.0952927682	0.0735193279	0.155299624	0.0038574902000000004	0.0617375541	-0.0882145535	0.0161102124	0.09877669789999999	-0.0384578228	0.022111404900000003	-0.045174022300000005	0.07127852	-0.0261830504	0.0687492	-0.0966315732	-0.06506349	0.2019423449	-0.0445027343	-0.022325501600000002	0.0674427059	-0.0142707852	-0.0172124617	0.0119573194	0.11114710289999999	0.0029817234999999997	0.12553429130000002	-0.1318893798	0.0016095279	0.0304912204	-0.0073838045	-0.073853115	-0.07389639419999999	-0.0608112686	-0.0658511694	0.0014202453	0.0212435988	-0.0090149653	0.1045521385	-0.0577711852	0.0345166298	-0.0480631263	-0.123969013	0.046594947000000005	-0.23127368469999998	-0.2066697918	-0.0215656554	0.105552569	-0.10553718640000001	-0.0108170785	0.0903279024	-0.0644561662	0.025669326800000003	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0150758	0.0019445	3.78108025e-06	0.00022727974564	0.0563536	1.9699999999990562e-05	0.0031757282329599994	3.88089999999628e-10	0.0939666	0.0046517000000000225	0.008829721915560002	2.163831289000021e-05	0.000255366	-0.00041630599999999997	6.5211793956e-08	1.73310685636e-07	-0.00012469	5.595200000000001e-05	3.130626304000001e-09	1.55475961e-08	0.0	-0.000433589	1.87999420921e-07	0.0	0.0
4002.5379959581096	-8.876757780309617	78.79682869028733	16020310.40908836	4251.129865119855	-8.351118485132247	69.74117995271753	18072105.13011396	4100.0976323772165	-10.294646713517977	16810800.595025256	105.97975095614649	4088.7210427676337	3071.1154383851867	0.931964	16.711517	0.08065321	0.0463351	-0.181238861	-0.048484625	0.0316291781	0.055883956299999996	0.0857608641	0.0444083804	-0.016753964099999998	0.1589761358	0.0345169459	-0.1640691538	-0.024233890600000002	-0.0238188231	0.20911318059999998	0.0450521574	0.1305684791	0.031901826	-0.0150309359	0.0211867791	0.00271104	0.0227759292	-0.1340292522	-0.13304960289999998	0.012814999399999999	0.0393741871	-0.011066363400000001	-0.107598536	0.0585033742	0.1227101103	-0.09604146150000001	-0.1357468831	-0.050170698	-0.0535732216	-0.0434282601	-0.0487314829	-0.0535786953	0.014828092900000001	-0.1993912328	0.0673248215	-0.110158539	0.0103896779	0.12645725230000002	-0.06462610440000001	0.030130088500000006	0.038460170099999996	0.0341605745	0.0036967545	-0.0262389929	0.017557848	0.178236655	-0.0651056702	0.0078842097	0.1171011232	0.0783563087	0.0092381006	-0.0280097654	0.114882834	-0.1144162482	0.0685108716	-0.0515538359	0.1597875773	-0.0149719979	0.050312557800000005	0.0240208167	-0.0225485977	0.013634405300000001	-0.0216053475	0.2224007939	-0.1158742016	0.051083528200000006	-0.0048176320000000005	-0.0668307014	0.01417721	0.0317888255	-0.0191162803	0.1471653969	0.1400997566	-0.027421256	0.0018965107000000001	0.019961103	-0.0212726939	-0.0481794275	0.1126500034	-0.1186761294	-0.0902884244	-0.1251863907	-0.0218263392	-0.0267856454	0.14236194859999998	0.0035265212	0.0767259195	0.1664473388	0.1008001229	-0.1332909802	0.024544586	-0.09766996689999999	0.11909337939999999	0.017140063799999997	0.0736532604	-0.04441057599999999	0.0335979513	-0.1568605209	-0.0239746629	-0.004286142299999999	0.0010651989	0.0910976759	-0.0007662588000000001	0.025369375299999997	0.1320280792	0.0119100527	0.047657751500000005	-0.1154521522	-0.0499691258	-0.0389615928	0.0357719822	0.1147378526	0.0276820277	0.0385695266	-0.182647408	-0.022142930099999996	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0058907	-0.009185099999999998	8.436606200999997e-05	3.4700346490000005e-05	0.0599822	0.0036286000000000022	0.00359786431684	1.316673796000002e-05	0.12333	0.02936339999999998	0.0152102889	0.0008622092595599991	-0.000296077	-0.000551443	8.766158992900001e-08	3.04089382249e-07	9.33892e-05	0.00021807919999999997	4.755853747264e-08	8.72154267664e-09	0.0	0.0	0.0	0.0	0.0
