global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4957.099317146441	n/a	24572833.64005371	n/a	7300.276751399432	n/a	n/a	53294040.64702305	4728.538128438576	n/a	n/a	22359072.83209739	4752.960553328458	3790.686953855379	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.1477600000000006e-09	n/a	1.7203913017600004e-17	n/a	0.0	n/a	n/a	0.0	-8.23128e-10	n/a	6.77539704384e-19	n/a	0.0	n/a	n/a	0.0	7.563099999999998e-05	n/a	5.720048160999997e-09	n/a	0.0	n/a	0.0	n/a	0.0
4247.707521582072	-709.3917955643683	18043019.18890491	503236.71961403853	4551.022043839097	-2749.254707560335	7558401.447042664	20711801.64350939	4302.485340343867	-426.05278809470843	181520.9782432745	18511380.103873886	4295.640651261194	3025.877392541889	11.087230000000002	179.06321699999995	0.202644401675368	0.13008699999999998	-0.25138388100000003	0.070450357	-0.0206539213	0.1045091686	-0.0910082654	-0.306161364	0.0285470347	-0.562721359	-0.4826279293	0.0584775667	-0.0669801463	0.1360867957	-0.1210272003	0.0411798813	0.0943355314	-0.0442069728	0.0516198155	-0.1356938688	0.0018479207	-0.0590900314	0.23715157879999998	-0.0160853048	0.1693058187	-0.0040854503000000006	0.136097033	-0.0138243735	0.0468881272	-0.0039357466	0.1220315694	-0.1098608149	0.0412362133	-0.0070937099	0.0202366949	-0.1887189951	0.09312186539999999	-0.0204915775	0.026977166099999998	0.0480170975	-0.089167579	-0.059826170199999994	0.0640235733	-0.0117334902	-0.011157519	0.0665608399	0.0438137833	-0.0058636675	-0.0630070167	0.1333361198	0.0205253086	0.036651034900000004	-0.126021395	-0.126981565	0.0502290283	0.050411484900000005	0.0928165461	-0.1357089322	-0.0448500397	-0.010851071	0.1702389762	-0.0593157746	-0.0423788013	-0.061955230800000004	-0.07175005849999999	-0.1328181447	0.1178128556	-0.0136585682	0.033290004	-0.1769751533	0.0228753952	-0.007411630400000002	0.0339204846	-0.1038692008	0.2546810819	-0.02050896	0.0654341353	0.0309766459	-0.0939041326	0.0996869482	-0.0173625122	0.0467164408	-0.0306335047	0.1125589536	-0.09018098990000001	0.0032129522	-0.0274778364	0.16274407859999998	-0.105413083	0.1182708599	-0.116470271	0.0954854638	-0.044534848700000004	0.0756749511	0.0208983722	-0.0537898092	-0.0709654179	0.028615345499999997	0.07429662	-0.053411172699999995	-0.0358748887	-0.0026753722999999997	0.14340075689999998	0.0029793377	0.0845490327	-0.06256927940000001	-0.11819357890000001	0.0592179284	0.0371695472	0.10310079859999999	-0.0640192701	-0.0042677142	-0.015928196699999998	0.1455509693	0.0015191608	0.09259075359999999	0.1139546483	0.1139368645	0.1139072268	0.0	0.00640571	0.006405705852239999	4.10331206041e-05	4.103306746542178e-05	0.111794	0.111794	0.012497898436	0.012497898436	0.06610269999999999	0.06610270082312797	0.004369566947289997	0.0043695670561119644	-7.40499e-05	-7.40499e-05	5.4833876900100005e-09	5.4833876900100005e-09	-0.0	-7.563099999999998e-05	0.0	5.720048160999997e-09	0.00021715900000000005	0.00021715900000000005	4.7158031281000015e-08	4.7158031281000015e-08	1.0
4196.292895790051	-51.41462579202108	17608874.067258053	2643.463745333558	4382.327977449878	-168.6940663892192	28457.68803493029	19204798.501939934	4286.213904287522	-16.27143605634501	264.75963133572446	18371629.633307688	4279.2180056099605	2971.019531413709	1.355438	21.890873000000006	0.08408575899999997	0.0472386	-0.2348090584	0.1319705977	0.0382877602	0.0397968687	-0.1293764832	-0.2434302427	0.056257658099999996	0.0659200075	-0.12469236869999999	-0.0585957524	-0.21281128859999998	0.2853766728	-0.056986267199999996	-0.0394653977	0.0402373796	-0.05666974070000001	0.054924901100000006	-0.1136910716	0.1080389378	-0.0147731961	0.1417023451	0.0356217608	0.0433840742	0.0181018412	0.1436413241	0.030227292000000006	-0.0002718325	-0.0619385634	-0.0548892229	-0.023266436600000003	-0.1138265509	0.1279843427	0.0312168537	-0.05143201730000002	-0.0793226653	0.011626023999999999	-0.0036050997	0.0821879285	0.0570416599	-0.0758945017	0.0130253214	0.0908020287	0.08966163279999999	0.0196321279	0.045647041799999996	-0.0058671133999999995	-0.09148340960000001	-0.0868389443	-0.0660407574	-0.0399702146	-0.0515249483	0.0900069165	0.0056403076	0.0857858654	-0.0412707302	-0.0513386931	-0.1162550359	0.0318616129	-0.0410082478	0.18365799489999998	0.008049695	-0.032445794300000004	-0.2141025161	-0.28426054030000003	0.05645830950000001	0.0435933793	0.07200693059999999	-0.1394201674	0.06732178400000001	0.0275434627	0.024276722	0.047617494100000005	0.1548089751	0.045853923899999996	0.0395758102	0.1334026152	0.0275877184	0.1150386005	0.035118723399999996	-0.0563647648	-0.0997273598	0.095551734	0.016330205100000002	0.09449540599999999	0.0232854002	-0.0699951394	0.0052572277	0.1030383564	-0.0113389876	-0.0220479426	-0.0285037375	-0.0830242655	-0.0181333061	-0.015062836699999999	0.09489938810000001	-0.0823550782	0.0258416185	0.0420897446	-0.0151209776	-0.024274346800000002	0.0033006227000000003	0.0921176932	-0.055868374400000004	-0.0120425298	-0.0436080637	0.1088781633	0.0545863093	0.0713045524	0.1536138181	-0.0159882618	0.0067979605	-0.1425511908	0.12033532890000001	-0.0307914475	0.1139072268	0.11374722779999999	0.1134807293	0.0	0.000143506	-0.006262204	2.0593972036000002e-08	3.9215198937616e-05	0.0855857	-0.026208300000000004	0.0006868749888900003	0.00732491204449	0.0857475	0.019644800000000014	0.007352633756250002	0.00038591816704000066	-0.000610674	-0.0005366240999999999	2.8796542470080984e-07	3.72922734276e-07	-0.0	0.0	0.0	0.0	0.000319944	0.000102785	1.02364163136e-07	1.0564756224999998e-08	0.0
4197.881908545367	1.5890127553157072	17622212.518092494	2.5249615365560154	4309.734419890924	-72.59355755895376	5269.824599065133	18573810.76999256	4292.128809704355	5.914905416832879	34.98610609007895	18422369.719094124	4284.004119337505	2979.3653058584673	0.92583	14.952533	0.075219516	0.0450513	-0.1795281755	0.1076537191	0.09811926050000001	-0.0095483152	-0.12752874349999999	-0.0187252942	-0.08983419529999999	0.0378766113	0.0667255867	0.0252215173	-0.1521659486	0.1682977356	-0.1115000692	-0.0050034438	0.022417015	0.0041997729	0.2306524821	0.0763407062	-0.025988283799999998	-0.0186562953	-0.0984955524	-0.0687048758	-0.0734913555	-0.0754308336	0.0783557729	0.0087509302	-0.042445770599999995	-0.0972761573	-0.049274936500000005	-0.060718633099999995	-0.0635428239	-0.0225538257	0.0506944188	0.0696031971	-0.0181514332	-0.027574424500000003	-0.0621810934	-0.0510765651	-0.0158236882	-0.1377000667	-0.162973582	0.0551398792	0.005042566	0.11824348	-0.0327923702	0.0541501596	-0.1322130789	-0.0155117778	-0.0215400468	-0.1015273235	0.0504148689	0.10811779210000001	0.057555274299999994	-0.0686074961	-0.014905134399999999	0.0463486916	-0.055239735199999994	0.0175289467	-0.0661569744	-0.0512979737	-0.0447988364	-0.09243802570000001	-0.1520066555	-0.1687425275	0.1065016948	0.0496899311	-0.0478987802	-0.0353439891	-0.0607162445	0.2158651041	-0.0766151501	0.06273690059999999	-0.0882376662	-0.026048292	-0.057211562199999996	0.023868369900000002	0.0179092891	0.12531113130000002	-0.0880778133	-0.0582754888	-0.014682516299999997	0.0338351545	0.0755444199	-0.08965482279999999	0.0260870642	0.027676043799999998	0.0548953992	0.0017040067000000001	0.0769196493	-0.0466481799	0.07271129929999999	-0.0090291053	-0.09975660230000001	-0.043592120199999994	0.0015881197	-0.1393321543	0.1484325947	0.1186217482	-0.0080960411	-0.021842286800000003	0.10703811	0.0408546901	-0.0921002221	0.0571374526	-0.0083801004	-0.0182940893	-0.047686298499999995	-0.0657996406	0.0649080019	0.046552984400000004	-0.0669853087	-0.0874838834	-0.0569960718	-0.0463865967	0.11381240349999999	0.1133682701	0.1126293311	0.0	-0.00591156	-0.006055066	3.49465416336e-05	3.6663824264355986e-05	0.121742	0.0361563	0.00130727802969	0.014821114564	0.0922994	0.0065518999999999855	0.00851917924036	4.292739360999981e-05	-0.000249004	0.00036167	1.308051889e-07	6.200299201599999e-08	1.6489900000000002e-24	1.6489900000000002e-24	2.7191680200999998e-48	2.7191680200999998e-48	0.00015248899999999998	-0.00016745500000000006	2.3252895121e-08	2.8041177025000005e-08	0.0
4203.875300023358	5.993391477991282	17672567.53814648	35.92074140845851	4284.252617841096	-25.48180204982782	649.3222357066093	18354820.493478287	4296.609246642369	4.480436938013554	20.07431515551627	18460851.018332705	4288.399314544047	3046.4963646995257	0.8359649999999998	13.501169	0.049663919999999986	0.0264358	-0.1207926156	0.0860165017	0.09002941019999999	-0.0496542896	-0.1157658595	0.0845093348	-0.22609849129999998	0.09601930800000001	0.0397366271	-0.0497403916	-0.109385803	0.1090805679	-0.0354593119	-0.0506338453	0.0907827836	-0.07984166349999999	0.1659145487	-0.066279488	-0.0709596308	-0.0372942064	-0.0388858812	-0.10255947050000001	0.0015545616	-0.0998045849	0.1508825551	-0.0130345609	-0.018316436999999998	-0.078671397	0.039637456099999996	-0.0524309425	0.12388476109999999	-0.06947087769999999	0.06436666469999999	0.1114369234	0.0654497504	-0.018734575700000002	-0.046717754800000004	-0.1750807354	0.0150709172	-0.0325288255	-0.0075167233	-0.0626159722	-0.0085984236	-0.0128848321	0.0582120844	-0.035892840499999995	0.0944786549	0.0715632202	-8.437379999999999e-05	0.0124263102	-0.0552185758	-0.0833650004	-0.0695967321	0.049455821500000004	0.0125854933	0.1296341611	0.0520587429	-0.0219589315	0.0074950077	-0.0044015734999999995	0.0153721565	-0.12001674150000001	-0.10734624640000001	-0.1134893275	0.0325954671	0.1235771942	-0.022986445699999997	-0.0746693826	-0.12399218	0.1477701883	0.0362827913	-0.0363609236	-0.0088478637	-0.0805237677	-0.05559247	0.0085558979	-0.0213305412	0.1535401887	-0.10412949869999999	0.0066804742000000005	0.0600804755	-0.0012743684	-0.08126864980000001	-0.0870549699	-0.0566747119	0.13850336289999998	0.0223954382	-0.1073117017	0.057691291	-0.0653374588	-0.0401544245	0.0239917473	-0.0861718725	0.0298262285	-0.030830822200000007	0.0921947656	0.048308424100000004	-0.08829836419999999	0.026434856899999998	0.117297119	-0.0411293886	-0.010826596	0.0827332404	0.006233842900000001	0.119088985	0.042608759	0.0175075824	-0.1284066969	-0.050159177199999995	-0.05530680809999999	0.0795505992	0.019472138400000002	-0.0101470544	-0.025477959900000003	0.113670218	0.11280062210000001	0.1113562201	0.0	-0.00771143	-0.0017998700000000003	5.94661526449e-05	3.239532016900001e-06	0.131705	0.009962999999999986	9.926136899999972e-05	0.017346207024999998	0.08572259999999997	-0.0065768000000000215	0.0073483641507599935	4.325429824000029e-05	-0.000723	-0.00047399599999999997	2.2467220801600003e-07	5.22729e-07	-0.0	-1.6489900000000002e-24	0.0	2.7191680200999998e-48	0.0	-0.00015248899999999998	0.0	2.3252895121e-08	0.0
4211.310238820882	7.4349387975234995	17735133.927597594	55.278314922920195	4310.49500431238	26.24238647128368	688.6628477082128	18580367.182201985	4302.983069293251	6.373822650882175	40.625615184898685	18515663.294624366	4294.816780603531	3050.6940204938896	0.861341	13.911006	0.09195409999999997	0.0512353	-0.0760365345	0.1135743822	0.0637658309	-0.021467789100000002	-0.1282328939	0.027360629100000002	-0.19596489350000001	0.16633518460000002	-0.079898441	0.1347236392	-0.0025146295	0.0700576624	-0.108368219	-0.0954590173	0.08619853460000003	0.0626674392	0.0447715958	-0.0208744368	0.041517852200000004	0.024855880499999997	-0.0964570706	-0.1029188702	-0.22093401940000001	0.0728221633	0.0298803295	0.0396967245	0.0441029971	-0.1284658283	-0.0596599746	0.033050786299999996	-0.0433668864	0.029617565	0.0950819612	0.0328075305	0.1410131084	0.0272168582	-0.037399193399999996	0.0390391093	0.10029312189999999	-0.1193401102	-0.0035302885999999997	0.0346490485	-0.0330977348	-0.059636582300000004	0.048656884000000004	-0.06160791490000001	0.015378476	0.14054527890000001	-0.0260390298	-0.0839553458	0.0722643084	-0.0443928478	0.0365595608	-0.088487964	-0.0330690954	0.08812322439999999	-0.009652470600000001	0.0099177973	0.06396263370000001	-0.0768673721	0.0124737972	0.1453984325	-0.0060155026	-0.0740841911	0.11048482189999999	0.034905098100000004	0.0833380459	0.0163792425	-0.0530067951	0.134751486	0.0747010344	0.0345063858	-0.1309398866	0.1236959541	-0.15956788	0.0463358329	0.0056641315	0.1008860231	0.028730287200000006	-0.1399275669	-0.0583845419	-0.059726957000000004	0.097837311	-0.0237904508	-0.0133091031	0.0825551168	-0.014520626000000003	-0.08563129859999999	0.0102245129	0.0029887584000000003	-0.0444836587	-0.10571603210000001	-0.0963759884	-0.035940511099999996	0.0502702723	0.0420761866	0.0146983316	-0.0199543086	-0.1257405948	0.16613922849999999	0.0761783338	-0.10871447960000001	-0.014562460400000001	0.0528419574	-0.0485712375	-0.0628695667	-0.0737502075	-0.0290217807	0.0060760022	0.02043335	0.0385833426	0.0239318127	-0.106434948	0.14457123060000002	0.1134807293	0.11204522859999999	0.1096661632	0.0	-0.008726839999999998	-0.0010154099999999976	7.615773638559998e-05	1.0310574680999957e-06	0.103344	-0.02836099999999998	0.0008043463209999991	0.010679982336	0.06741389999999997	-0.018308699999999983	0.004544633913209997	0.0003352084956899994	8.540709999999997e-05	0.0008084071000000001	6.5352203933041e-07	7.2943727304099944e-09	-0.0	0.0	0.0	0.0	7.69727e-05	7.69727e-05	5.92479654529e-09	5.92479654529e-09	0.0
4211.164969545656	-0.1452692752254734	17733910.400728468	0.021103162324534342	4314.226760625839	3.7317563134592997	13.926005183043346	18612552.542100124	4298.208226714571	-4.774842578680364	22.799121651178947	18474593.96019681	4289.3594259952615	3079.855599070333	0.956569	15.448969	0.060092333	0.0360396	-0.0396248499	0.127882265	-0.0401465257	-0.0346095622	-0.17601686460000002	0.0013828619	-0.2059226378	0.2134618732	-0.0711657286	0.0828885242	-0.0639166927	0.0488327425	-0.1657050692	-0.1070710265	-0.0621784622	0.1325424413	0.1257101936	0.055165077400000005	0.0946144132	-0.0427423174	-0.0677525556	-0.2553442494	0.1307871695	0.0644232659	-0.0702821906	-0.0322429665	0.10494635669999999	-0.0641107964	-0.0202524421	0.2011845964	-0.0605162956	-0.0327325267	-0.13289435689999998	-0.029920816200000002	-0.0447983664	-0.0505946623	0.0535283293	-0.13540889820000002	-0.007477855500000002	0.0154108404	-0.1364648599	0.0471128751	-0.1406511419	-0.0429253724	-0.0437222189	0.131842058	-0.0246176152	-0.0710894585	0.0665515173	0.0718010879	0.0986858358	-0.0775832369	-0.1126127509	-0.08846054269999999	-0.0449328742	-0.087948305	0.0611089353	0.0989594677	0.1214842482	-0.057044770999999994	0.0372885893	0.10439387050000001	-0.0663645067	-0.054859484699999995	0.17598400890000002	0.0649527191	0.06846393469999999	0.0073339551	0.1384369013	0.11337405769999999	-0.10431068689999999	-0.0066391785	-0.0646803234	-0.1420385516	-0.2532999927	-0.0289657887	-0.1390991315	-0.08849360640000001	0.1276498227	-0.0747234325	0.083297777	-0.1972591485	0.033934555899999996	-0.1525397537	0.0050681753	-0.046281450599999996	-0.0233178562	0.09940802369999999	-0.0160185728	-0.1049677569	0.0928638373	0.0747956296	-0.0784219174	0.1215135673	0.0340811269	0.0031507616	0.0217729542	-0.0095905008	0.1313030941	-0.1332487924	-0.0400006616	-0.11532282599999999	-0.0365154492	0.016358843999999997	0.054218093200000005	0.0146066389	-0.026992593999999998	0.07051548690000001	-0.1102157003	0.1210061809	0.059902195199999994	0.0351373679	0.060423001	0.09814074060000001	0.11324401630000001	0.1111033469	0.10756548839999999	0.0	0.000274833	0.009001672999999998	7.553317788899999e-08	8.103011679892897e-05	0.103785	0.0004409999999999831	1.9448099999998508e-07	0.010771326224999996	0.07082050000000001	0.0034066000000000235	0.0050155432202500004	1.160492356000016e-05	0.000618285	0.0005328779	2.8395885630841003e-07	3.82276341225e-07	-7.31471e-26	-7.31471e-26	5.35049823841e-51	5.35049823841e-51	0.000488956	0.0004119833	2.390779699360001e-07	1.6973023947889005e-07	0.0
4224.293874557856	13.12890501219954	17844658.73862702	172.36814681935815	4329.549645607801	15.322884981961579	234.7908041704237	18745000.133782636	4304.027667831591	5.819441117020688	33.865894914470985	18524654.165459845	4295.569258963061	3135.940697682185	1.053874	17.020485	0.110321883	0.0579823	-0.0071051855000000014	0.0481674426	-0.14841937089999999	0.080351777	-0.1160547312	-0.093744817	-0.0721672509	0.1574091649	-0.0224338825	0.0193055216	-0.015683461699999998	-0.0163924402	-0.0671457146	-0.04700173480000002	0.12256722099999999	0.0305940081	0.0104349652	0.0173628041	0.0276315738	-0.0822905664	-0.07778572389999999	-0.013308452	0.036628959100000004	-0.0348350116	0.0061455629	0.1010089025	-0.0842334748	0.019394161	-0.0016872087	0.1909985361	0.0101963245	0.0579204415	0.0251594463	-0.1314675554	-0.0284002973	-0.1127157385	0.032783195	0.0403232781	0.0503364487	0.2025331566	0.029129974700000002	-0.1333534519	0.08045111419999999	-0.0112535159	-0.041844205	-0.08544516810000001	-0.0149467902	-0.0101542939	-0.1488738227	0.1059378204	-0.021802026800000002	-0.0291797603	0.033291840499999996	-0.18109596960000002	0.1464069026	-0.14023945029999998	0.0672553034	-0.0781725647	-0.0113178662	0.0745875889	-0.0056193401	0.0171817472	-0.0170193505	0.0121219898	0.0731827291	-0.0172165601	0.1278862378	-0.0820796701	-0.040514518900000004	0.0270400136	-0.0050666971	-0.0809099283	-0.1171744941	-0.08912028039999999	-0.0439462338	0.0706602189	0.027864739500000003	-0.054983763	-0.0495299976	0.0324329015	-0.0099931498	-0.11888945570000001	-0.017860917	0.014454453899999999	-0.014846816799999999	-0.053694417300000005	-0.0723585928	0.1438437708	-0.0266026289	-0.1147921098	-0.020657464599999998	-0.0159455712	0.2424452657	-0.061032365899999996	0.0028301058	0.11821429779999999	-0.136518057	-0.0369337942	-0.08860935	-0.005889828000000001	-0.055555714299999996	0.0356966686	-0.054471222699999995	-0.1505696723	0.0450252621	-0.14242999539999998	-0.1557599137	0.1602394087	-0.0056755913	-0.1225484022	0.0003952314	-0.0010384035	0.16517680640000001	0.0056748937	0.1129601775	0.1099765446	0.10506206119999999	0.0	0.0	-0.000274833	0.0	7.553317788899999e-08	0.141019	0.03723400000000002	0.0013863707560000016	0.019886358361	0.0643816	-0.006438900000000011	0.00414499041856	4.1459433210000144e-05	-0.000220242	-0.0008385269999999999	7.031275297289999e-07	4.8506538563999995e-08	-0.0	7.31471e-26	0.0	5.35049823841e-51	0.0	-0.000488956	0.0	2.390779699360001e-07	0.0
4228.9649666162295	4.671092058373689	17884144.68886741	21.81910101780173	4340.509177856147	10.959532248346477	120.1113471025464	18840019.923053447	4303.715108324074	-0.3125595075171077	0.0976934457393369	18521963.733616896	4295.277381780513	3163.018589282526	0.994003	16.053553	0.04852271547870001	0.0315476	0.054842923499999995	-0.079582517	-0.1060251341	0.025865203599999997	-0.0734183983	-0.1250659645	0.029222272999999997	0.023093371499999998	0.1967312294	-0.04939353	0.028159817400000002	0.014665574499999999	-0.0475568574	-0.009004000500000001	0.0178925717	0.1366377476	-0.0193275755	0.1080021671	0.0030678005	-0.1090257554	0.0109494282	0.08292147429999999	0.08425881019999999	0.0721957136	0.042892861100000006	0.11831195539999999	-0.012185948600000001	0.08479794189999999	-0.049014755099999995	-0.0796202256	0.1105040304	-0.0733435867	-0.04310549	-0.047684826	0.0716365722	-0.0722115698	0.0496688854	0.0662716288	-0.039736459700000004	-0.0496075364	0.0426764508	-0.0790497044	0.055802225999999996	0.0761556629	-0.0365587127	-0.1151689358	0.0310651788	-0.0606417627	-0.07360277559999999	-0.10740832480000001	-0.0545011205	-0.009110649399999999	-0.08925146630000001	0.1230462874	-0.0936167296	-0.0232893052	0.1818336668	0.0814892154	-0.0150103663	0.1496323841	-0.0744763318	0.0715393498	0.0240504567	-0.014078534299999999	0.0377641429	-0.1235493494	0.0918069509	0.07097603059999999	0.0347332067	0.025846261800000003	-0.09710069210000001	-0.059333212	-0.022680256200000002	-0.0347250668	0.1139208999	0.14880107210000001	-0.0686144325	-0.020772205800000002	0.0226124796	0.0481346645	0.052886928099999994	0.0736677044	-0.0343186611	-0.002138642	-0.0865384402	0.0247566577	-0.0527182765	-0.0196033942	-0.0848127382	0.061127358	-0.0237691633	-0.023740347999999998	-0.0408879483	-0.1128560031	-0.0918306613	0.010733722900000001	-0.0519237734	0.0378088056	-0.09241446539999999	0.0288035052	-0.0264107612	0.1301312701	0.012166550600000001	-0.0532532494	0.1308858634	0.0746216134	0.0829059437	0.0577104717	-0.1839154468	-0.0932133758	0.0960843399	-0.2013892925	-0.0071678104	0.0253403448	0.1126293311	0.10866669720000001	0.1021652549	0.0	1.54787e-08	1.54787e-08	2.3959015368999997e-16	2.3959015368999997e-16	0.136175	-0.004844000000000015	2.3464336000000146e-05	0.018543630625	0.0376196	-0.026762	0.0014152343041599995	0.0007162046439999999	-0.000558576	-0.00033833400000000003	1.1446989555599997e-07	3.12007147776e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4228.991860529171	0.02689391294188681	17884372.15642198	0.0007232825533257869	4327.125560755792	-13.383617100354968	179.12120668891393	18724015.61854613	4304.885093742758	1.1699854186836092	1.3688658799322602	18532035.67032859	4296.731579813614	3191.0987440283106	0.923402	14.913313	0.051991865478700015	0.0357956	0.0960425314	-0.0503616706	-0.0371474306	-0.08588530300000001	0.026113548900000002	0.0254670414	0.082944403	-0.010788705800000001	0.0973192831	-0.045256543899999994	0.0108864876	-0.0539459385	-0.0305011842	-0.0224163186	-0.0704421068	0.0216064032	-0.0160384724	-0.0149610283	-0.0686553408	-0.086700907	0.0486035291	-0.0172418233	0.0267574421	0.06714595870000001	-0.1491359287	-0.0378892681	-0.008574370500000001	0.0534483022	-0.1242353974	-0.17509637579999998	0.0159178211	0.11987157130000001	0.0481935477	-0.0290652985	0.0082804299	0.0984724884	0.0091483906	0.09737392369999999	0.0493454733	0.0291077283	-0.021789668999999998	-0.0897811575	-0.0319757545	0.07235006690000001	-0.0452834493	-0.031091526	0.0377117085	0.0356721095	0.0828814969	-0.0111870696	0.0300905444	-0.0518200274	0.0548948379	0.1443675893	-0.0419636339	-0.026442428100000002	0.0131284243	0.21306245570000001	-0.0308816835	0.0408987517	-0.0097299745	0.12174596789999999	0.0119774422	0.053625313099999995	0.029192284300000006	0.0363041785	-0.053486495	0.1010940664	0.019694726	-0.011077233999999998	-0.0225911312	-0.0921954686	0.014612401499999999	-0.00034507040000000003	-0.0046398595	-0.029629005299999997	-0.042039388	-0.1218727272	0.030506421699999998	-0.0724879697	-0.021627302400000003	0.18136761510000002	0.08667670449999999	0.16954628800000002	-0.0770946226	0.0328663075	-0.073566694	-0.0520370579	0.010652123400000001	0.0169596373	0.0718415154	-0.077796991	0.0196120836	-0.0073635477000000005	-0.0376205011	-0.0063932889	-0.029689966	-0.0395230992	-0.0084924272	-0.09170414	-0.026502039900000003	-0.0078949992	0.0588218453	0.0363350504	-0.11603217199999999	0.0572572369	0.1431569198	0.015244481899999999	-0.119937898	0.0551093854	0.0248664062	-0.0915203374	0.0774765798	0.0562163797	0.1122516147	0.1071759848	0.09888591599999999	0.0	-0.00339535	-0.0033953654787	1.15284016225e-05	1.1528506733947682e-05	0.168651	0.032476000000000005	0.0010546905760000004	0.028443159801	0.0260591	-0.011560499999999994	0.0006790766928099999	0.00013364516024999987	-0.000467376	9.120000000000001e-05	8.317439999999999e-09	2.1844032537600002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
