global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5008.950400479846	n/a	25089584.11446721	n/a	7298.8481925483375	n/a	n/a	53273184.93786613	4726.8870363946035	n/a	n/a	22343461.05483536	4740.742319496876	4195.98660221726	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0150513	n/a	n/a	0.00022654163169	-0.0606911	n/a	0.00368340961921	n/a	-0.0519031	n/a	n/a	0.0026939317896099995	0.000252201	n/a	n/a	6.360534440099998e-08	-0.00014182	n/a	2.01129124e-08	n/a	-0.000601557	n/a	n/a	3.6187082424899997e-07	0.0
4287.988148829469	-720.9622516503778	18386842.36450197	519786.56830478256	4810.752879180188	-2488.0953133681496	6190618.28840455	23143343.26454047	4298.242953828515	-428.6440825660884	183735.7495189236	18474892.49013648	4290.7596282723325	3376.0690300960955	10.52874	181.571045	0.2692743950000001	0.14668399999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00953688	0.02458818	0.0006045785957124	9.09520801344e-05	0.0571722	0.1178633	0.00326866045284	0.013891757486890002	0.0250777	0.07698079999999999	0.005926043568639999	0.0006288910372900001	3.25107e-05	-0.0002196903	4.826382791408999e-08	1.0569456144899999e-09	-2.33568e-05	0.0001184632	5.4554010624e-10	1.403352975424e-08	5.71318e-05	0.0006586888	4.3387093524544e-07	3.26404257124e-09	1.0
4223.346940146329	-64.64120868313967	17836659.37684336	4178.485860017211	4583.01268555813	-227.7401936220576	51865.595791012296	21004005.275986746	4277.823649813547	-20.419304014968475	416.9479764557077	18299775.178904094	4268.84520223902	3289.53136370407	1.372302	23.665722	0.06258973400000001	0.0416585	-0.0383517398	-0.0704510479	0.0080294997	0.0040599108	0.025032437799999998	-0.0389104168	-0.062399496799999996	-0.0833473555	-0.0497659708	0.0018356645	-0.0117765782	0.1332303575	-0.080531141	0.13274948960000002	-0.08132778339999999	0.0110198275	-0.0063482007	0.053818933	-0.0348205565	0.0258948295	0.0039132498	-0.06250533259999999	0.1288805345	-0.0984347887	0.0152516451	-0.0006364279	0.1341661114	-0.22118052100000002	0.0893882925	-0.0629747764	0.0435891938	-0.00654191	0.1255564937	-0.11596122390000001	-0.0089639087	0.047162869	-0.1463812357	-0.022416230699999998	-0.1525259414	0.0888660621	-0.1386656768	0.0770658495	0.0016558084	0.1477750191	-0.0029588217999999998	-0.08412025460000001	0.0568763196	0.1263192386	-0.050326215300000005	-0.0629086824	0.1363877754	0.0318105207	-0.0492757021	0.0018914128	-0.0442013499	0.11989225070000001	-0.1291994342	-0.056836335700000004	0.0272357084	-0.018123384699999998	0.051387213	-0.06294571019999999	0.0689025704	-0.020926868	0.013962783000000001	0.0758049806	-0.0800670571	0.061498592699999986	-0.0378106519	0.051948697800000006	-0.1636643749	0.1433354958	-0.0405287572	0.2007302286	-0.047302679900000005	0.0661107549	-1.3842200000000001e-05	-0.15666847220000002	0.027617629700000004	-0.0786997896	-0.0505886612	0.0189210664	-0.1289936652	-0.1516666471	0.0008403405	0.0370837382	-0.129720895	-0.06264170200000001	0.008971989599999999	0.0942153093	-0.1285355899	-0.031216981	-0.0776515274	0.047143046699999996	-0.0248895724	-0.027729389	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000387799	-0.009149081	8.370568314456099e-05	1.50388064401e-07	0.0586639	0.0014916999999999984	0.00344145316321	2.2251688899999957e-06	0.0651244	0.0400467	0.0016037381808899998	0.00424118747536	-9.05796e-06	-4.156866e-05	1.7279534941956e-09	8.204663936160002e-11	-0.000152979	-0.0001296222	2.3402574441e-08	1.6801914732839998e-08	0.000123986	6.68542e-05	4.4694840576399996e-09	1.5372528196e-08	0.0
4211.550373103555	-11.796567042773859	17737156.545188695	139.15899399465835	4548.684631411419	-34.32805414671111	1178.41530149953	20690531.87603844	4272.83310757308	-4.990542240466311	24.90551185387851	18257102.765172627	4263.864964035985	3268.1792765512346	0.8392219999999999	14.47261	0.083177471	0.05645040000000001	-0.0300858931	-0.0586312737	0.0046877678	-0.0038674229	0.131418961	-0.056603698200000004	0.0046874902	0.0416843489	-0.029801195099999997	0.0133999722	0.0259733896	0.09921064800000001	-0.0596153446	0.0782590769	0.00041529839999999995	-0.094924804	-0.0045526275	-0.0522219191	0.0215689796	0.034730221400000004	-0.0490048518	-0.23952729760000002	-0.0056879037	0.018401214	-0.0217506375	0.1919351943	0.0943913658	-0.0612204103	-0.0631646861	0.13121144210000002	-0.028734255099999998	-0.0055632413	0.1337000033	-0.1322480946	0.1036765806	-0.0166030008	-0.0798958962	0.0095699421	-0.0761805347	0.1392069942	0.0103457793	-0.0823978734	-0.11427061960000001	0.0376370532	0.0239772535	-0.0328223094	0.0531078396	0.0663603521	0.0315347992	0.0015013226	0.20457334289999998	-0.0497921317	-0.0302789158	0.014814849599999999	-0.001030399	0.0947285311	-0.1128405661	-0.0446445274	0.0692374034	0.0607686706	0.0847603485	0.08576957660000001	-0.0319063606	0.0389932517	0.0534413049	0.2442674441	-0.0347323403	-0.0579359477	-0.018987160700000002	-0.1264652241	-0.0251974159	0.0474723712	0.070344323	0.0828489725	-0.09536479369999999	0.1831713157	-0.056008519900000005	-0.056631320599999986	-0.0690642878	-0.0388086311	-0.1287213011	0.0679797231	0.011853966399999999	-0.0650161222	-0.09232257070000001	-0.12045179339999999	-0.0145727726	-0.0667279238	-0.0047047383000000005	0.0474804804	-0.0910111088	0.019763059	-0.0603637511	0.0840927884	-0.1125703454	-0.1202375934	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.00705462	-0.007442419	5.538960057156101e-05	4.976766334440001e-05	0.0746373	0.015973400000000006	0.0055707265512899996	0.0002551495075600002	0.117904	0.0527796	0.00278568617616	0.013901353216	-0.000148205	-0.00013914704	1.93618987407616e-08	2.1964722025e-08	-0.000153473	-4.93999999999999e-07	2.3553961729e-08	2.44035999999999e-13	0.000123986	0.0	0.0	1.5372528196e-08	0.0
4206.911844331663	-4.638528771892197	17698107.265978035	21.51594916767173	4567.438327232073	18.75369582065377	351.70110693360687	20861492.873068515	4274.769692732934	1.936585159854076	3.750362081367036	18273655.925908025	4266.097066549922	3233.231002943189	0.926236	15.973199	0.08317575299999999	0.0470905	-0.0081746188	-0.026821303199999997	0.0266053351	-0.0322326988	0.1270832102	-0.0908841651	0.0030906738000000002	0.0182243281	-0.045117841900000004	0.0092057652	-0.011032511200000001	0.1188569226	0.0191307781	-0.09197567470000001	-0.0593671146	0.0608510714	0.1302466077	0.017165784099999998	0.0070989091	0.0955279163	-0.0292108179	-0.042868005599999995	0.0094214245	0.038076141	0.0094008758	0.043910150599999996	-0.14732989359999998	-0.1259380387	-0.1760558445	0.18701159620000002	-0.0199015315	-0.0355158557	0.0640489918	-0.0172151464	-0.011079303600000001	-0.12635361890000002	0.008366751700000001	-0.0011065213	0.0628380233	-0.09041837300000001	0.1459928584	-0.048232077000000005	0.0013337976	-0.0635369079	0.1274512636	0.013010198700000001	0.0888014342	-0.0073692734	-0.053701815	0.1381344776	0.11078093380000001	-0.048804054699999995	-0.04558151	0.009558196	-0.0252306158	0.1145564095	0.0666480468	0.0832994586	0.0943981491	-0.066836915	-0.0094246088	-0.0636838814	-0.05176537690000002	-0.0442258175	0.0895824855	0.1257663261	0.0271689118	-0.024494994300000003	0.051497695700000005	0.04502845900000002	0.1009903925	0.1763649533	0.054624316799999996	-0.0985114455	0.0048202014	0.1796713636	-0.0822918429	0.072584335	-0.0159067412	-0.10266691019999999	-0.0387446444	-0.0373874672	0.1454208451	0.1388497745	-0.0921481278	-0.022958591	0.0768538704	0.0883640856	-0.0544990858	-0.0959682213	-0.001011248	0.0520091296	-0.005769088100000001	0.10006559949999999	-0.0475041682	-0.0610606826	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000328793	0.007383413	5.4514787528569e-05	1.08104836849e-07	0.08288339999999997	0.008246099999999966	0.006869657995559995	6.799816520999942e-05	0.080164	-0.03774	0.0014243075999999994	0.006426266896000001	0.00024957	0.000397775	1.58224950625e-07	6.22851849e-08	-0.000215545	-6.207200000000001e-05	4.6459647025e-08	3.852933184000002e-09	-1.22918e-05	-0.0001362778	1.8571638772839998e-08	1.5108834724000002e-10	0.0
4199.301844935036	-7.609999396627245	17634135.984874796	57.91209081666703	4555.830815111828	-11.607512120244794	134.73433762162978	20755594.415922504	4271.857243339358	-2.9124493935760256	8.482361470141361	18248764.30747094	4262.627915764079	3220.246347291037	0.8844690000000001	15.252907	0.06639487799999999	0.0325603	0.012959033200000001	0.0036722087	0.06423758809999999	-0.0317437468	-0.0707093493	-0.0386553928	0.006064626	0.00024831450000000003	-0.023662953900000002	0.0207543698	0.011996501100000001	0.0670864833	-0.0309481956	0.0036883123999999997	0.0876889633	0.044217382300000004	0.1814076931	0.030174177200000006	-0.011211053799999999	0.009730305500000001	0.0059110663	0.0421548137	0.11597495320000001	0.0915075115	0.026300930499999996	-0.023467990499999997	-0.0857715409	0.0469579843	-0.0013628134	0.0040866988	0.0912636595	-0.047029097400000004	0.1050757628	0.0445280905	0.029527777999999998	-0.0098630378	-0.1643546544	0.051598522	0.042727567699999996	-0.10689677310000001	0.0837294039	0.0947977197	-0.0317067606	0.0738097418	0.033552292000000004	0.0658928518	-0.0309492546	-0.1122489588	-0.0719365361	-0.0904460088	-0.009229844899999999	0.0031582304	-0.022950334300000003	0.022127422400000003	0.0057665094	0.0698067555	0.0558317576	0.0683351699	0.061435486	0.11388472470000001	-0.0783310038	-0.1319609797	0.003534431599999999	-0.028104525	0.028963808599999998	-0.0055591647999999995	0.050096197099999996	0.0809965887	0.0161059586	0.0140461926	0.018173608600000002	0.0462333579	-0.120799045	0.0678860525	-0.0823666064	0.0095226641	-0.0020653909	0.128849462	-0.01662132	0.0022501208	-0.09409264310000001	0.042130403	-0.0015935888	0.0902989651	-0.1278762971	0.0786609296	-0.09441327769999999	0.125580298	0.008663740500000001	0.043588664400000005	0.043868584599999996	-0.0778599743	0.0213958092	-0.1097547094	0.0697437024	-0.0523921507	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.00693923	-0.007268023	5.2824158328529e-05	4.81529129929e-05	0.07896849999999997	-0.003914899999999999	0.006236023992249995	1.532644200999999e-05	0.102736	0.022572	0.0005094951839999998	0.010554685695999998	-7.835729999999999e-05	-0.00032792730000000004	1.0753631408529e-07	6.139866463289999e-09	-0.000404139	-0.000188594	1.6332833132100002e-07	3.5567696836000006e-08	0.000123986	0.0001362778	1.8571638772839998e-08	1.5372528196e-08	0.0
4195.932097039308	-3.3697478957274143	17605846.162964687	11.355200880759337	4521.861718424185	-33.96909668764329	1153.8995297744584	20447233.400550123	4268.37014228845	-3.4871010509086773	12.159873739248402	18218983.67157952	4258.913940296502	3205.178579653728	0.8559569999999999	14.76121	0.06616337000000001	0.0388016	0.0323549325	0.015898066000000002	0.057307010199999994	-0.028944632999999997	-0.1574290318	0.022432004	0.088614606	0.0081778378	-0.0079070871	0.0611381067	0.0201371646	0.0820377108	-0.0095147658	-0.0997600039	0.0317151641	-0.1017015314	-0.040415540800000004	-0.08509978	-0.1181695393	-0.0471776862	0.1318797427	-0.0542113296	0.0164797005	0.0028858917	-0.1171241186	-0.0188938524	-0.0967951453	0.1304282434	-0.163907741	-0.0123858654	0.0267288566	-0.0267563125	-0.0051347813	-0.12954798550000002	-0.1159308867	0.0114165613	-0.043512712099999996	0.0280971298	0.0646411513	-0.086382598	0.11255402560000001	-0.0340611131	-0.1445485509	0.0124319977	0.022392964799999998	-0.0707814576	-0.0248637321	-0.104137025	-0.10136044109999999	0.09552081550000001	-0.1245279997	-0.0121125736	-0.0051703906	0.0627681425	0.0019637525	0.08367632030000001	0.0627348033	0.0892915647	-0.12882669289999998	0.0673506594	0.0831201359	-0.0057783546	-0.036383475400000004	0.1778166502	0.0146075667	0.050811374400000005	0.0721541953	-0.0186298456	0.144134954	0.0883674447	-0.006493974499999999	-0.0647629168	0.0773670855	0.0132601582	0.0427033453	0.042763570599999995	0.0217499221	0.0425800367	0.04461885610000002	-0.036926120800000004	0.0910364908	0.1018968922	0.08980017929999999	0.15523114289999998	-0.1470087071	0.0014766322	0.0017158444	0.0389571675	0.0717314975	-0.022452526	0.1155180682	-0.108331878	-0.0572456585	0.0669569621	0.1892728675	0.028237213599999998	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.00844709	-0.0015078600000000006	2.273641779600002e-06	7.135332946810001e-05	0.08294809999999997	0.0039796	0.006880387293609996	1.583721616e-05	0.13147799999999998	0.028741999999999986	0.0008261025639999994	0.017286464483999994	-0.000514851	-0.0004364937	1.9052675013969e-07	2.65071552201e-07	-0.00031466	8.9479e-05	9.901091560000002e-08	8.006491441e-09	1.12805e-05	-0.0001127055	1.2702529730250002e-08	1.2724968025e-10	0.0
4199.139689925176	3.207592885867598	17632774.135504898	10.288652121468424	4537.370145788373	15.50842736418781	240.51131931028928	20587727.8398916	4268.627691950504	0.25754966205477103	0.06633182842452677	18221182.37248669	4259.0710147705395	3181.7262673456653	0.913988	15.761979	0.07940456	0.0379471	0.0326025244	0.0014176525	-0.0064282815	-0.06971485919999999	-0.0795913054	-0.0166936609	0.0659342076	0.20235497309999997	-0.0041658743	0.0563505446	-0.021585382200000003	0.0686803131	0.05802552740000001	-0.08476423220000001	0.014658679099999999	-0.0074863235	-0.14902544480000002	0.0058301609	-0.0919348386	0.11099810339999999	0.1195607709	-0.012732088300000001	-0.0724674396	-0.0920039152	0.029112835	-0.0225668563	-0.1374905657	0.07862765299999999	-0.1359395312	-0.08529121070000001	-0.0716840507	-0.1606239176	-0.018676068	-0.005905314399999999	-0.0520384526	0.061932656399999994	0.0710743291	-0.09498471160000001	-0.144872517	-0.030384762599999997	-0.1481218183	0.0355519688	0.1216334276	-0.0643860369	0.0185842972	0.1933847145	0.133716318	0.11761215369999999	-0.18380099760000002	-0.016314438400000002	-0.011074434099999999	0.0423692718	-0.0017731284	0.059129172800000004	-0.0350631944	0.0659670614	0.0260607687	0.023166577200000003	-0.20726531539999998	-0.0286710262	0.001353405	0.0289039429	0.0166424784	0.0298646206	0.1228018652	-0.0096262966	-0.0226831745	-0.0256056452	0.039250084	0.21040206	0.105072156	-0.0933928764	0.047705876200000004	-0.0423621729	0.1051852206	0.0882071916	0.1688336691	0.0785663409	0.1151295225	0.036712620099999996	0.043501037199999995	-0.0188109477	0.0374565994	-0.20091978149999998	0.150605105	0.0518394641	-0.0861049067	0.1514255493	-0.20610505140000002	-0.0040316626	-0.0409976221	0.1318431841	-0.0048586996	0.0955634611	-0.0336838817	0.0372433329	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.017337099999999998	-0.008890009999999997	7.903227780009994e-05	0.00030057503640999993	0.0745914	-0.008356699999999967	0.00556387695396	6.983443488999944e-05	0.106751	-0.024726999999999985	0.0006114245289999992	0.011395776000999999	-6.91125e-05	0.0004457385	1.9868281038224999e-07	4.776537656250001e-09	-0.000504833	-0.000190173	2.54856357889e-07	3.6165769928999985e-08	0.000123986	0.0001127055	1.2702529730250002e-08	1.5372528196e-08	0.0
4203.796331579304	4.65664165412818	17671903.597399615	21.68431149496163	4498.0752925141605	-39.294853274212066	1544.0854938418554	20232681.337126352	4271.291552890262	2.6638609397577966	7.096155106367291	18243931.52979171	4261.092420650649	3205.204173686843	0.8582420000000001	14.800627	0.018095135	0.0101329	0.0146987466	0.0041013571	-0.0023080263	-0.012623155300000001	0.0002656099	0.08912806960000001	0.056801958300000004	0.16158515769999998	-0.0080742377	0.0292665491	-0.0050616601	0.06616554200000001	-0.025946547400000002	0.075201905	0.0561353733	0.024410761	-0.0981679077	0.0332821771	-0.0383382783	-0.0678461777	0.1936125405	-0.1195208344	-0.1268956744	-0.2792788341	0.0675136714	0.0043290471	-0.038838813300000004	-0.059048925099999997	0.06406682	0.0834924153	0.12072209240000001	-0.098925344	0.1100951342	-0.0158255512	0.0933348634	-0.006534829	0.0240128334	0.0210911597	-0.2266016267000001	-0.0282918602	-0.039188677400000003	-0.0916341785	-0.005298863000000001	-0.044689392	-0.0865847346	0.0014550835999999998	-0.11990174810000001	-0.0669335472	0.10777779289999999	0.052528235	-0.099628693	0.1789440548	-0.0066324915000000005	0.0320087812	-0.023823936299999997	0.0589549733	-0.0857375735	-0.0404856327	-0.08801085460000001	0.0424807091	-0.0385526168	0.0271341571	0.07327107320000001	0.1140308883	0.017455647	0.0124165189	-0.273480474	-0.09983596289999999	-0.0056720374	0.2127275337	0.0691206908	0.0057772442	-0.0261863866	0.042599150599999996	-0.19798192609999998	0.0411137346	0.0612759344	-0.1007248927	-0.005314293	0.0173163198	-0.1223340056	0.07763493910000001	0.09173967470000001	-0.21662074350000002	0.001767139	0.0884490933	0.1035923178	-0.0375128371	0.1236223593	0.040939183399999995	0.0847223954	-0.045939216500000005	0.0022444129	0.0190613039	0.0304914998	0.023094353999999997	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.0151234	0.0022136999999999973	4.9004676899999875e-06	0.00022871722756	0.07458589999999997	-5.500000000033257e-06	0.005563056478809995	3.025000000036582e-11	0.112437	0.005685999999999997	3.233059599999996e-05	0.012642078969000001	9.22092e-05	0.0001613217	2.602469089089e-08	8.50253656464e-09	-0.00054731	-4.2476999999999966e-05	2.995482361e-07	1.804295528999997e-09	0.000123986	0.0	0.0	1.5372528196e-08	0.0
4207.358033586722	3.5617020074178063	17701861.622786727	12.685721189644036	4485.548409758959	-12.526882755201767	156.92279156257143	20120144.53629112	4273.578646068505	2.287093178242685	5.230795205964227	18263474.444132715	4262.815005829553	3230.442767773525	0.876851	15.121546	0.07380843	0.049923	-0.009739671	-0.0016377094	-0.0173908545	-0.016637158500000002	0.1820542406	0.1648203626	0.1063066017	0.004020232	-0.0372744707	0.0037575691999999997	0.0205272492	0.0111220918	-0.08481909259999999	-0.059465693300000004	-0.0297942917	0.0982755843	-0.2021829666	0.0687828301	0.0538997062	-0.1857631749	0.1364355819	-0.0694788581	0.0774911509	-0.0350318192	-0.10045704679999999	-0.041253896899999996	0.0837978349	0.0820937575	0.1293638465	-0.0364704895	0.0402218717	0.13166725699999998	-0.1573281291	-0.0791323562	0.0085496757	-0.13442655109999999	-0.0710464866	0.0853573444	0.0688877722	-0.0318129909	0.0444437775	0.1999154796	0.0223269529	-0.011392158999999999	0.0188939248	-0.0318102901	0.0853014033	-0.0443545255	-0.041065065899999996	-0.059387086900000004	0.0981908207	0.0532446516	-0.0373555412	0.00684729	0.016179181100000002	0.011588798899999999	-0.10442405810000001	0.0693429112	-0.0013093984	-0.1148648528	-0.09850309539999999	0.1324234067	0.15302448	0.2049828982	-0.15797358820000001	0.03611949	-0.0535262809	0.0999343086	-0.0031512352	-0.0402168981	-0.1072203004	-0.0794594406	0.0128288658	-0.0407951467	-0.0134722924	-0.2027408748	0.0570226981	-0.1075751485	-0.1197455374	-0.0975600136	0.0424218538	0.052595703099999995	-0.1019365681	0.1305929931	-0.10240049849999999	0.1174737684	-0.06467774700000001	0.0351133685	-0.1151876187	-0.005635116700000001	0.0427611221	0.0863284674	-0.049409765099999996	0.007706300699999998	0.0189315646	-0.0774572458	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.00991013	0.005213270000000001	2.717818409290001e-05	9.82106766169e-05	0.0620557	-0.01253019999999997	0.00385090990249	0.00015700591203999926	0.114408	0.0019710000000000005	3.884841000000002e-06	0.013089190464	-0.0007859399999999997	-0.0008781491999999997	7.711460174606396e-07	6.177016835999996e-07	-0.00034358	0.00020372999999999995	1.180472164e-07	4.150591289999998e-08	0.000123986	0.0	0.0	1.5372528196e-08	0.0
