global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5018.5845726937405	n/a	n/a	25186191.11327961	7419.518295937776	n/a	55049251.74375539	n/a	4718.119256141158	n/a	n/a	22260649.315169994	4739.369757674216	4194.754208086799	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00016800099999999998	n/a	n/a	2.8224336000999988e-08	-0.0532602	n/a	0.00283664890404	n/a	-0.0520971	n/a	0.00271410782841	n/a	-0.000538093	n/a	2.8954407664900003e-07	n/a	-0.000527778	n/a	2.7854961728400004e-07	n/a	-0.000664665	n/a	4.41779562225e-07	n/a	0.0	0.0
4247.007848315529	-771.5767243782111	595330.64160221	18037075.663653698	4708.309364244342	-2711.2089316934344	22168177.06943096	7350653.871294253	4281.097226129112	-437.02203001204634	190988.25471584997	18327793.459570374	4275.006012272991	3251.419793127644	12.340018	196.343018	0.295848063	0.14538900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000480674	0.00031267299999999997	9.776440492900002e-08	2.3104749427600003e-07	0.0410736	0.09433380000000001	0.00168704061696	0.008898865822439999	0.0326328	0.0847299	0.0010648996358399998	0.00717915595401	0.000131348	0.0006694410000000001	1.7252297104e-08	4.4815125248100004e-07	8.162779999999997e-05	0.0006094058	6.663097732839996e-09	3.7137542907364e-07	0.000385922	0.001050587	1.48935790084e-07	1.103733044569e-06	1.0	0.0
4170.493251020849	-76.51459729468023	5854.483599167089	17393013.956810452	4460.181811334938	-248.12755290940368	19893221.79016301	61567.282512808924	4258.647458080415	-22.44976804869657	503.9920854402774	18136078.17221478	4250.684828871021	3151.049901378833	1.772602	28.20402	0.124446059	0.07531799999999997	-0.0187935384	-0.08553237109999999	0.0979969507	-0.0893461183	-0.0101287424	0.0469669026	0.1577311335	0.0532414692	-0.0837737663	-0.1232033438	-0.0697692725	0.001322842	-0.0309171925	0.0116245461	-0.0050123529	0.0124075197	-0.013578864599999999	0.0889016799	-0.0635737178	0.1143415591	-0.2237016614	-0.053752105999999994	0.0400956709	-0.018121520800000002	0.16051670699999998	-0.0211418229	0.0114907436	-0.1783825499	0.05070397980000002	-0.0705903521	0.0514058261	-0.14995419810000002	0.0372949329	0.0932632982	-0.0658177815	0.0410610067	-0.052222806600000005	0.0106425278	0.07382972559999999	-0.0368310368	-0.018202864699999998	0.0549731316	0.0251580265	-0.09044350720000001	-0.0363702259	0.0976688963	-0.0103560749	-0.11242053769999999	0.025563938300000002	0.0054591924	0.0131244475	0.0474548443	-0.0034035984999999996	-0.0751398568	0.0821696694	0.1520614766	0.1010946207	-0.0962612399	-0.0442545411	0.034512639399999996	0.175084102	-0.0693215179	-0.0339642176	0.0068571611	0.013738340900000002	-0.05672143950000001	0.0021105032	-0.0531883499	0.0978372802	-0.06412495480000001	0.13283192259999999	-0.0181844149	-0.1742168453	0.0460297416	-0.0033835944	0.1204383277	-0.12287539689999999	0.1212209693	-0.1049335318	0.1239705888	-0.0824807528	0.1319846708	-0.11938365109999999	0.0005991533	-0.11452787119999999	-0.0509290083	0.0406258957	-0.0204088966	0.0011639206	0.036840324199999996	-0.0010113359	-0.0112260255	-0.0200238802	0.13041213880000002	-0.09152261519999999	0.0624350042	-0.0169947459	-0.0036313272	-0.0141270126	0.0535286216	0.011078825700000001	0.0627394229	-0.10925325039999999	-0.1905782736	0.1223710107	0.022387507999999997	-0.0416561047	-0.0323909061	-0.1371380548	0.0775683435	0.05586857	-0.0512118866	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	-0.00294713	-0.0034278040000000004	1.1749840262416001e-05	8.685575236900001e-06	0.07138530000000001	0.03031170000000001	0.005095861056090003	0.0009187991568900005	0.100061	0.0674282	0.010012203721	0.004546562155239999	0.000345691	0.000214343	1.19502267481e-07	4.594292164899999e-08	5.77467e-05	-2.388109999999997e-05	3.3346813608899998e-09	5.703069372099987e-10	0.000158579	-0.000227343	2.5147299241e-08	5.168483964899999e-08	0.0	1.0
4149.640718335944	-20.852532684904872	434.828119375026	17219518.09127165	4399.321870331466	-60.85994100347216	19354032.918776747	3703.932418946112	4251.721564494402	-6.925893586013443	47.96800196478217	18077136.26198672	4243.456375308479	3073.986072174629	1.01736	16.187301999999995	0.0485836465	0.0236291	-0.0775482597	-0.0019847351	0.0180485337	-0.044135325499999996	-0.0013913545000000002	-0.017538730500000002	-0.053945677000000004	-0.0600309704	0.14336871810000001	-0.0808640185	-0.0008123288	0.055354670700000004	-0.0529623938	-0.0590607689	-0.08407338859999999	-0.030179681	0.0882413499	-0.017009832	-0.0552685128	0.1452559503	-0.1803587189	-0.0574660286	0.08050595299999999	0.0211535277	0.0371535726	-0.0103005417	-0.0138616469	-0.031464161000000004	0.1065883795	0.0728727081	-0.048329265999999996	0.0113842257	-0.0001338871	-0.0128501427	0.0187207106	-0.057916370999999994	-0.136644731	-0.0699068815	-0.0003259369	0.06889011240000001	0.043457164900000005	0.1043620499	0.0315746653	0.11797214240000001	-0.10071690400000001	-0.1022967304	0.0160118929	-0.0355598414	-0.0561932688	-0.0167496205	-0.0496113937	0.0654614507	0.0437906031	-0.0037532425	0.0172553571	-0.03034764	0.11792400509999999	-0.1649279009	-0.0014020488	0.0065402617	0.1414969991	-0.0014512821	-0.0570000595	-0.0519516116	-0.06367267509999999	0.0016131982999999998	0.013244033600000002	-0.0765496224	-0.0795466222	-0.10531629810000001	0.11781634380000001	-0.1105509496	-0.1262888585	0.1218468742	0.0885054324	0.0103732336	-0.0401936345	0.0285065451	-0.0182539205	0.094738949	-0.0056245107	-0.0431112443	0.07280864570000001	-0.06908205769999999	0.0527451036	-0.013267273000000001	0.0253547393	-0.0800506458	-0.11070216320000001	-0.0261562645	-0.0111928599	0.0526384754	-0.0660716003	-0.0653512945	0.0237568396	0.0388178358	-0.073650495	-0.08842925199999999	0.0646824288	-0.0913726662	-0.0044852323	-0.0708203923	-0.0494472293	-0.053866213499999996	0.0680798899	0.0496869929	-0.0323975278	0.14490111960000002	-0.1810259488	0.0401151465	0.0858853018	-0.0142524781	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000381365	0.003328495	1.1078878965025e-05	1.45439263225e-07	0.0744062	0.003020899999999993	0.005536282598440001	9.12583680999996e-06	0.118388	0.01832700000000001	0.014015718544	0.00033587892900000037	0.000610001	0.00026431	3.72101220001e-07	6.985977610000001e-08	0.000121283	6.353629999999999e-05	1.4709566088999998e-08	4.036861417689999e-09	8.280269999999999e-06	-0.00015029873	6.856287127289998e-11	2.25897082396129e-08	0.0	0.0
4143.940319801274	-5.700398534670057	32.494543454068534	17172241.374074686	4391.8246606841685	-7.497209647297495	19288123.85019361	56.20815249553063	4247.709964059148	-4.0116004352539685	16.09293805212982	18043039.938767366	4239.382841174468	3028.171709617506	1.030997	16.404273999999994	0.0882784265	0.0419742	-0.1164342998	0.0169362817	0.015331699099999999	-0.053699833200000005	0.0586012817	-0.0041083016	0.1681383379	-0.1125124458	-0.0771660228	0.0318881784	0.0447602199	0.0586238782	-0.0289123396	-0.0755477269	-0.0708535803	-0.0143641026	0.0596886362	-0.0012578332000000002	-0.09507254119999999	0.1555116992	0.0984138118	-0.0354256847	0.039177728700000004	-0.07804074679999999	-0.0165840499	0.0077535141	0.0587168492	-0.1101656543	0.1409903645	-0.0098415386	-0.17271771800000002	0.0768657038	0.032421889599999996	-0.21161770859999998	0.1236775795	-0.06451765599999999	-0.027082620699999997	-0.1233985544	-0.0329602144	0.037405368700000004	0.21106708710000002	-0.10435552779999999	-0.0221523392	0.057039255899999995	0.0328914117	0.0914680489	-0.0674418039	0.0753262852	-0.0056588375	0.049877584	0.0579212496	-0.06483227820000001	0.0645036913	0.049788094500000005	-0.0665887642	0.1071465538	0.0044975797	0.080751118	-0.06976577440000001	0.0830765737	0.0298955775	0.046300105	-0.026171257000000003	-0.052383710300000004	-0.0595138845	0.0151028935	0.0168649809	-0.1023014673	0.020614424699999998	-0.08493879609999999	0.019243783799999997	-0.1504089798	0.07129170650000001	-0.0190922391	-0.096074908	-0.0383938089	0.0343334155	0.0675609264	-0.0765153637	0.0107777299	0.0752996967	-0.0196792792	0.14864021630000002	-0.2239635421	-0.051266989000000006	0.17425688809999998	0.1779178662	-0.0413442323	-0.10131432789999999	-0.0413144877	0.006135325	0.1281252747	0.0834152338	-0.1533225494	-0.0356704569	-0.06627054360000001	-0.013184246299999999	-0.010785189799999999	0.034336581	0.12701524720000001	0.0531398612	0.0672912146	-0.0068612081	0.0169436948	0.01691045	0.059772004000000004	-0.050723486100000006	-0.0434642566	0.08088629950000001	-0.0321465362	-0.0794122643	-0.0655303601	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.0157138	-0.016095165	0.00025905433637722506	0.00024692351043999997	0.06884	-0.005566200000000007	0.0047389456	3.098258244000008e-05	0.144847	0.026459	0.020980653409	0.0007000786809999997	0.000185565	-0.000424436	3.4434369225e-08	1.80145918096e-07	-1.32915e-05	-0.0001345745	1.7666397225000004e-10	1.811029605025e-08	0.000252431	0.00024415072999999995	6.3721409761e-08	5.96095789595329e-08	0.0	0.0
4147.558416169025	3.6180963677506948	13.090621326330776	17202240.81553451	4401.606811666488	9.782150982319765	19374142.52450883	95.6904778408995	4244.903581598003	-2.8063824611444943	7.875782518219429	18019206.41706356	4236.855419532829	3020.152171152957	0.943274	15.008512	0.108328975	0.0667839	-0.0981091133	0.0837122656	-0.0168266699	-0.0037213229	0.0899164232	0.1201675407	-0.0319664647	-0.12894027119999998	-0.0816776422	0.006015974300000001	0.09056434740000001	0.0450864614	0.043473045999999994	-0.0078515579	0.0237623208	-0.074233794	0.0859617297	-0.1816054727	-0.11037490679999999	0.0785930037	0.0035141031	0.0455787976	0.0569748403	-0.0727762302	0.0169786536	0.0045994376	-0.15082873900000002	-0.051527005	-0.06153539650000001	-0.051115676799999996	0.1176028114	-0.1107592272	-0.0781009333	0.0788436288	-0.0157106627	-0.1026130424	-0.1072713358	-0.08719336359999999	-0.0229172014	0.0796713974	0.2779699834	0.01646208	0.11863369300000001	0.0326028433	0.0400909693	0.0413507438	0.0123140144	-0.0499202729	0.0655697367	-0.040905100699999995	0.0215966429	0.0418873781	-0.0654297088	0.0280622542	-0.1221032492	-0.08651536259999999	0.024694232799999997	0.17948584609999998	-0.0262051025	-0.1232696298	-0.0113088167	0.0915846437	0.04833992980000002	-0.050495281399999994	0.02029037	0.0650167925	0.060980707	-0.0189762367	-0.0477312053	-0.2189923316	-0.047597730199999994	-0.0347408714	0.046728810700000005	0.0874284573	-0.0940970683	0.058699507699999987	0.0227951458	-0.0457632966	0.0926142256	0.0396057285	-0.0378589753	0.1705669294	-0.06265370990000001	0.0717232067	-0.0689031845	-0.0932465752	0.090123711	-0.10341277550000001	-0.114192604	-0.1265860959	-0.0702741305	0.1539035054	-0.0240784043	-0.1271865371	-0.0574190591	0.0214220439	0.1562756371	-0.1312925556	-0.0852418235	0.028362699100000006	0.0615301058	-0.027457397	0.025529256200000003	0.0368244235	-0.038408828900000004	-0.1144629343	-0.032117106299999996	0.0794463434	0.137512896	-0.0503157361	0.030850258399999997	-0.1376868633	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0156933	2.0499999999999685e-05	4.2024999999998715e-10	0.00024627966489	0.02758	-0.041260000000000005	0.0007606564	0.0017023876	0.16414	0.019293000000000005	0.026941939600000003	0.00037221984900000015	-0.000610992	-0.0007965569999999999	3.73311224064e-07	6.345030542489999e-07	-0.000106442	-9.31505e-05	1.1329899364000002e-08	8.677015650250003e-09	0.000317833	6.5402e-05	1.01017815889e-07	4.277421603999999e-09	0.0	0.0
4165.745440694359	18.18702452533398	330.76786108509975	17353435.076665834	4366.791949296743	-34.81486236974524	19068871.92844285	1212.0746418243034	4247.2081617391605	2.304580141157203	5.311089627016154	18038777.16914374	4238.310948790884	3055.843018225146	1.037142	16.50205	0.12627066500000006	0.07887430000000001	-0.0432307566	0.09737532859999999	0.0375639377	0.0050540635999999995	0.13067059050000002	0.0644901283	-0.1419128191	0.0716762589	0.0364457873	-0.10488025890000001	0.0728297331	0.0190040767	0.1598447581	-0.0258919022	-0.022809392999999997	0.0161941572	0.064647916	-0.0611380433	0.0243942167	-0.1116830044	0.037439217999999996	-0.047045405199999994	0.019581246599999998	-0.0085974135	-0.0871027707	-0.18523595780000002	-0.1010793733	0.0664145815	0.0538156022	0.0320543368	0.041552913	-0.07641087099999999	0.0723626835	0.0918738859	0.2025647188	-0.06935522429999999	-0.0311937735	-0.092900842	-0.1839262341	0.0550239018	0.032544828399999996	0.025541169199999998	-0.0507149737	0.2311976807	0.0371360955	-0.0079680022	0.11289727849999999	0.0532853902	0.04339289650000002	-0.1295865649	-0.0312074804	-0.1097748336	-0.182543918	-0.1099696003	-0.0303082583	0.038042687	0.0045001346000000005	0.0088537076	-0.0418616439	-0.048540247800000005	0.06772129019999999	0.0746627457	0.15301572859999998	-0.037656855	-0.010658286699999998	-0.0335341622	0.0386714287	-0.0001138424	-0.0814300743	0.00108794	-0.085852501	-0.0065693936999999996	-0.0579507863	0.021575692599999998	-0.0077847116	-0.0714441257	0.1392634221	-0.20173465710000002	0.017586511000000003	0.0823288071	-0.1164208731	-0.0759855812	0.0271351027	0.12366831560000001	0.1314954207	0.0916177961	0.1267645514	-0.0393127641	-0.039256156	-0.0026753334000000004	0.0406790819	0.13285556880000002	-0.09881407789999999	-0.06902394419999999	0.18888082329999997	0.017404984199999998	-0.0995837775	-0.1003685875	-0.1672788704	0.07840071679999999	0.1174039593	0.0292613047	0.0396961755	-0.0470040611	-0.1201267783	-0.043685008899999996	-0.0538564005	-0.0192699919	-0.0625270429	0.0855868777	0.0056847003000000005	-0.0776884236	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.0244951	-0.008801799999999999	7.747168323999998e-05	0.0006000099240099999	0.0392334	0.0116534	0.0015392596755600002	0.00013580173156000006	0.121724	-0.04241600000000001	0.014816732176	0.0017991170560000007	0.000522339	0.001133331	2.7283803092100005e-07	1.284439155561e-06	-3.98727e-05	6.656930000000001e-05	1.5898322052899999e-09	4.431471702490002e-09	0.000385922	6.808899999999996e-05	1.48935790084e-07	4.636111920999995e-09	0.0	0.0
4186.446820085561	20.701379391201954	428.547108698481	17526336.977404505	4356.460924506187	-10.331024790555604	18978751.786749307	106.73007322307444	4252.685950233037	5.4777884938766865	30.006166783647828	18085337.79130947	4244.067272624817	3163.0320371667854	1.157903	18.423494	0.080592385	0.0408989	0.09001844390000001	0.09674503529999999	-0.0324191755	-0.040702847599999994	0.1118983326	-0.1897565414	0.0559931667	0.0562034543	-0.0627880171	0.34089327840000005	0.0021226886	0.010793508899999998	0.2625864074	0.0831203081	0.09558937099999999	0.13184547359999998	0.023358903900000002	0.20715550559999998	0.1389694919	0.0336907426	0.1025059969	-0.225111265	0.0994914175	-0.1382321367	-0.2441974244	-0.054636454699999996	0.0111042799	0.0271245614	-0.0047704086	0.0700085438	-0.05671724440000001	-0.0171072607	-0.0553713571	-0.09607319199999999	-0.018453928300000002	-0.1125853149	0.0228642883	0.1396289936	0.0587534847	0.0289619846	0.0738966429	0.1797243777	-0.06767921269999999	0.10556700869999999	-0.0192266146	0.1266221884	-0.12927225369999998	-0.1433879878	-0.0042913471000000005	-0.06285976389999999	-0.013923292	0.052676098399999996	0.1006755565	0.15587243050000002	0.0584654666	0.0107567158	0.024560994500000002	0.0309761471	-0.023657818900000002	-0.042843014299999996	0.0144432636	0.0087113551	0.2517024403	-0.0283136795	0.1377993725	-0.08620629910000001	0.0374747385	0.04494203099999999	0.0534363812	0.2640966195	0.045572559000000006	-0.2413205155	-0.10043047320000001	-0.0832037105	-0.2054563346	-0.2179445777	0.1390727732	-0.0391929275	0.0192211202	-0.0156576633	0.119339171	0.053672721500000006	-0.0600120739	-0.0810532515	-0.0232494016	-0.0167107561	-0.0527972485	-0.0746778054	-0.0166543749	-0.0808495236	-0.232862505	0.0538395153	0.1882830966	0.0728060891	-0.011542984499999999	0.1573967284	-0.1540796849	-0.0248799848	0.0208775967	0.0021966522	0.0248911865	-0.0134660044	-0.0331706046	0.0110198549	0.10206186630000001	0.10748028679999999	0.11598709119999999	0.0740581729	0.0804329137	0.0520143454	0.010272419599999999	-0.0698277179	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.015670799999999995	0.008824300000000005	7.786827049000006e-05	0.00024557397263999986	0.0572956	0.0180622	0.0032827857793600005	0.00032624306884000004	0.10247	-0.019253999999999997	0.010500100900000002	0.0003707165159999997	0.000987896	0.00046555699999999996	9.759385068160002e-07	2.1674332024899997e-07	0.000183608	0.0002234807	3.3711897664e-08	4.9943623272489986e-08	0.000385922	0.0	1.48935790084e-07	0.0	0.0	0.0
4203.568842008031	17.122021922470594	293.1636347135636	17669991.009500742	4401.932070219516	45.47114571332895	19377005.95082708	2067.6250924827937	4265.7389164894485	13.052966256411311	170.37992809101232	18196528.503652573	4258.0918481618055	3297.755636820462	1.131296	18.000141	0.05417305000000002	0.0326066	0.2387799405	0.0639243639	0.033312791	-0.011084090100000001	0.0299417277	0.025553279300000002	0.1767496958	0.1607932483	-0.1777991275	-0.0113075088	-0.1301324938	0.0661339125	0.1950020637	0.0491904559	0.0132242556	-0.0412870982	0.0374390853	0.0322246875	-0.0812413074	-0.0501587763	0.0677162712	-0.0006575435000000001	-0.0133571419	-0.0417109867	0.051215518700000004	0.037882850499999995	0.1744295129	-0.0819928561	-0.1390968444	-0.135120969	-0.053034585499999995	0.10950723289999999	-0.050273354000000006	0.1392491161	-0.0928463174	-0.0508237822	0.0160056866	0.0850758769	-0.039745772	-0.08943152439999999	0.0167589509	-0.0303592083	0.029333241200000002	0.0378943366	0.1074115344	-0.12146070369999999	0.10980143449999999	0.0019638926000000003	0.11734212710000001	0.0614374503	-0.0495023403	0.0087892677	0.0808546526	0.1269949959	0.1034737792	-0.0625047555	-0.0317303627	0.1292869964	0.09221385539999999	0.0588433488	0.1102696802	-0.1280861	0.19892951620000002	-0.0746658759	0.06316323759999999	0.0031349073	0.012695182	-0.1074643101	0.07174256400000001	-0.0376644789	-0.0452947863	0.034299458	0.0293046354	-0.0757155906	-0.0664967555	0.055090264800000004	-0.0647986691	0.0747945009	-0.17784423859999998	-0.1493289797	0.0692825728	0.10753512289999999	0.0555472682	0.0974223212	0.0152148705	-0.0580348672	-0.1215359231	-0.0168931584	0.0774923898	0.0347862985	-0.007309606800000002	-0.058337709	0.006107485	-0.013386649099999998	0.1433634007	-0.007533581899999998	0.1787613948	-0.0797624095	0.0169828906	0.0507023458	-0.0463618665	0.0042726083	0.0162816725	0.0323092327	-0.048388360400000004	0.09985904039999999	0.1650829277	0.016339529199999998	0.18018839820000002	0.17565157260000006	-0.00012157790000000001	0.1003030212	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.0157037	-3.290000000000584e-05	1.0824100000003844e-09	0.00024660619369000004	0.0573424	4.679999999999268e-05	0.0032881508377599995	2.1902399999993148e-09	0.0917491	-0.010720899999999992	0.008417897350810003	0.00011493769680999982	0.000503867	-0.0004840290000000001	2.53881953689e-07	2.3428407284100012e-07	-0.000199812	-0.00038342	3.9924835344e-08	1.470108964e-07	0.000385922	0.0	1.48935790084e-07	0.0	0.0	0.0
4192.796687031824	-10.772154976207275	116.03932283142716	17579544.05878504	4403.4770483464	1.5449781268835068	19390610.115313526	2.3869574125484694	4270.994542823641	5.2556263341921285	27.621608164653804	18241394.38482932	4262.542655656576	3330.062664699083	1.055456	16.793447	0.05512347500000001	0.027201099999999995	0.254699312	-0.0070817595	-0.058153075599999986	-0.029380757400000002	-0.0889902351	-0.1832663693	-0.0843046277	-0.024790828799999998	-0.031920082200000005	-0.2018177412	-0.2057420838	-0.0108122597	0.0986555018	0.001282844	0.0089674832	-0.09135233390000001	0.0134591916	0.012230581200000002	0.1405615918	0.011268970900000001	0.077313405	-0.0077959840000000015	-0.09559148599999999	-0.1137853847	0.057908832800000004	-0.0797880179	-0.0656338112	-0.0110704883	0.0108867793	-0.0766347061	-0.0008736744	-0.1364307424	-0.0228845802	-0.036486748799999996	-0.06308820820000001	0.1268312799	-0.1138003843	-0.0386237616	0.0484798591	0.0583997935	-0.0679030312	0.0098975743	-0.0515360285	-0.0466922299	0.08338238719999999	-0.0876478545	0.0856566815	-0.07644056099999999	-0.051458291399999995	0.1529122804	0.0080333749	-0.1134373131	0.08003904860000001	-0.0477664446	0.0478662792	0.07395041769999999	-0.2091952523	-0.0085465107	0.09143605210000001	-0.0198134003	0.052375984800000004	-0.20646273350000002	0.1076946723	-8.11398e-05	0.022934954900000002	0.0706559196	-0.0167352499	0.0501186306	-0.0847936356	0.07175283019999999	0.0574870551	-0.0223315048	0.0441436789	-0.109685214	-0.09592619150000001	0.10656076310000001	0.0298373807	-0.010857193000000001	0.026595441	0.1198281983	-0.0075265026	-0.0105652198	-0.1272526503	0.018402326599999998	-0.0415294584	0.06289847	-0.07997840269999999	0.0837627267	-0.13623979519999999	-0.0083239122	0.0972727143	-0.06437464080000001	-0.11184027869999999	0.0218158563	0.0891310895	0.008083800300000001	0.0739315442	0.038697072	0.014119866100000001	-0.0783994038	-0.16939444480000002	0.11210464640000001	-0.085107553	0.0431521267	-0.1016371777	0.0503590069	0.080330207	-0.1756302459	-0.0358743367	0.0861091583	-0.011057445400000001	-0.0115551697	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.0116839	0.0040198000000000005	1.6158792040000006e-05	0.00013651351921000005	0.0675651	0.010222700000000008	0.00456504273801	0.00010450359529000015	0.0680457	-0.023703400000000013	0.004630217288489999	0.0005618511715600006	0.00032513700000000003	-0.00017872999999999996	1.0571406876900002e-07	3.194441289999998e-08	-3.49905e-05	0.0001648215	1.2243350902500002e-09	2.7166126862250007e-08	0.000385922	0.0	1.48935790084e-07	0.0	0.0	0.0
