global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5020.957736796187	n/a	n/a	25210016.59469349	7329.12574063484	n/a	53716084.122036204	n/a	4707.419537935273	n/a	n/a	22159798.70613474	4726.593793326689	4070.789965285323	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0395218	n/a	n/a	0.0015619726752400002	-0.15319100000000002	n/a	0.023467482481	n/a	-0.143127	n/a	0.020485338129	n/a	-0.000485641	n/a	2.35847180881e-07	n/a	0.000437741	n/a	1.91617183081e-07	n/a	-0.000615261	n/a	3.78546098121e-07	n/a	0.0	0.0
4268.579546508288	-752.3781902878992	566072.9412208941	18220771.344868906	4640.601253553878	-2688.524487080962	21535179.99448583	7228163.91763395	4274.333692790398	-433.0858451448749	187563.34926485046	18269928.517323203	4266.895786830727	3266.2088940226595	11.558071000000005	192.086044	0.42218031	0.214948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00185951	0.04138131	0.0017124128173161006	3.4577774401e-06	-0.00384824	0.14934276000000002	1.48089510976e-05	0.02230325996441761	-0.00912438	0.13400262000000002	8.32543103844e-05	0.017956702166864406	0.00028706	0.0007727010000000001	8.24034436e-08	5.970668354010001e-07	5.97296e-05	-0.0003780114	3.5676251161600003e-09	1.4289261852995998e-07	0.000183099	0.00079836	3.3525243801000014e-08	6.373786896e-07	1.0	0.0
4199.254975341778	-69.3245711665104	4805.896167420565	17633742.347932678	4445.021339422047	-195.57991413183117	19758214.70791737	38251.502811814455	4257.559784862384	-16.773907928014527	281.36398717750853	18126815.321677428	4249.702664730548	3183.4550157997546	1.585921	26.356756	0.07558347499999997	0.0433315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00404485	-0.00590436	3.48614670096e-05	1.63608115225e-05	0.0164032	0.02025144	0.00026906497024	0.0004101208220736	0.0244227	0.03354708	0.0005964682752900001	0.0011254065765264	-3.02491e-05	-0.00031730910000000003	9.150080508099999e-10	1.0068506494281002e-07	6.00324e-05	3.027999999999999e-07	3.6038890497599995e-09	9.168783999999992e-14	0.000183099	0.0	3.3525243801000014e-08	0.0	0.0	1.0
4180.9560935693125	-18.298881772465393	334.8490741226662	17480393.856354367	4348.2764955246175	-96.74484389742977	18907508.48153185	9359.564820738051	4257.121927721092	-0.4378571412917154	0.1917188761801532	18123087.10748375	4247.245215253158	3118.536615688693	1.007579	16.745163	0.069343665	0.0373851	-0.07593701950000001	-0.052790297400000005	0.0808700458	0.0282595667	0.026866025800000002	-0.2267665907	0.0027657429999999998	-0.08610984710000001	0.1132415192	0.0259743971	0.0851402155	-0.018994521	0.176190378	-0.092447067	0.11256118550000001	-0.045543187	0.07673339059999999	-0.0208900825	0.0816272614	-0.0988801404	0.0157955929	-0.0239651382	0.0959346023	-0.17284662620000002	0.021952868700000003	-0.2036213599	0.0814611405	-0.0288668867	0.07467120099999999	-0.0186347686	0.1084157025	-0.1286921736	0.08682565460000001	-0.09981171529999999	0.0175777319	0.12132739529999999	-0.0295798533	-0.117462355	0.0455202422	-0.0951381874	-0.0318678736	-0.0748382943	0.1155613284	-0.058445190999999994	-0.010818761999999999	-0.055007376600000005	0.027685882400000004	0.0781539545	-0.052938121399999996	-0.0792202941	0.1735640925	0.0700615794	-0.0025554501	-0.0030570573	-0.0392067179	-0.0318686895	0.0857337189	-0.014100715900000001	0.0249769927	0.09080311810000001	-0.0079141234	0.20037639079999997	0.0382058083	-0.030499796099999997	0.1010861809	-0.0695039694	0.0378552343	-0.0512716705	0.10373350279999999	-0.15425594	0.1450907421	-0.0395160238	0.09822583439999999	-0.0849053421	0.0970577775	-0.2077087729	0.10992808650000001	-0.052414188099999995	0.081134995	-0.053515390999999995	0.0493559018	-0.1446937494	0.0404045356	-0.0165461877	-0.15736634230000002	0.0096595794	-0.0734592904	0.06525677790000001	0.0033258596000000002	0.0472484073	-0.0174038524	-0.12818525320000002	0.1421184016	-0.0951351034	-0.007548568199999999	-0.0888560143	0.0309773219	0.054516883700000004	0.0872134224	-0.1288520583	0.022653065400000002	0.0050130805	0.016045521	0.058874735	-0.0416080984	-0.11465411449999999	0.0801298156	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.001262	0.00278285	7.7442541225e-06	1.5926439999999995e-06	-0.00381009	-0.02021329	1.45167858081e-05	0.0004085770926240999	0.055117999999999986	0.030695299999999988	0.0030379939239999995	0.0009422014420899994	0.000279938	0.0003101871	7.836528384399997e-08	9.621603700641001e-08	6.28898e-05	2.8574000000000038e-06	3.9551269440399995e-09	8.164734760000024e-12	0.000183099	0.0	3.3525243801000014e-08	0.0	0.0	0.0
4174.903716597021	-6.052376972291312	36.631267014722155	17429821.04285562	4385.185696642066	36.909201117448895	19229853.594034165	1362.2891271282913	4260.108309969057	2.9863822479646838	8.918478930958601	18148522.81266741	4249.899827274033	3100.6111434532672	0.963451	16.011801000000002	0.06485229	0.03592	-0.0515232825	-0.0731031283	0.014389408400000001	-0.0367861445	-0.022742555600000002	0.0563969148	0.1022640568	-0.0626685523	0.0716795183	0.0603747012	0.0654019438	-0.0224902136	0.1805534516	0.0896924286	0.0854020015	-0.0566193595	0.0857508662	-0.016138063	-0.0537687861	0.026034535	0.1045369715	-0.049225049699999995	0.0820492001	-0.16825743280000002	0.1119097585	-0.16770387949999999	0.0695232247	0.009428096700000001	0.0096759825	0.0958458013	-0.026553231200000003	-0.1085067894	0.042541261600000005	0.07050214070000001	0.0458650733	-0.023099928399999997	-0.0330582407	-0.1927156318	0.012514278200000001	0.0011994782	-0.0721496258	-0.0346818442	-0.024336968599999998	-0.1084323135	-0.0491338327	-0.111521601	-0.0341049137	-0.0019256152	-0.0591282703	-0.0726183783	-0.008586935799999999	0.0203729823	0.0409688409	0.0676145932	0.2246680229	-0.0854473242	0.0019861982000000003	-0.0315380197	0.0600386193	0.07179560139999999	-0.001509799	0.1608944005	-0.0933368818	0.0554031126	0.0462697207	-0.0349987096	0.0108525679	-0.0146326867	0.0759151735	-0.17052587239999994	0.0149790425	-0.19748604890000002	0.0880303108	-0.0991709382	0.0839574299	-0.08551248480000001	0.0112713252	-0.0088395672	0.0762271977	0.0813627967	-0.0538276901	-0.043349947300000004	0.0036141793	0.0591334384	0.012218679599999999	0.0455769205	-0.09678187320000001	0.21972186289999998	-0.028818336099999998	0.0340298395	0.0428132998	-0.17972769460000002	-0.0465495004	-0.022782737200000003	0.045558343200000004	0.0004327931	-0.095070235	0.0586623941	0.0539590217	-0.0811510263	0.042558144699999995	-0.0770615149	0.14147840650000001	-0.15568641630000002	0.11857057439999999	0.0128975801	-0.0100016324	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.0118889	-0.0106269	0.00011293100361	0.00014134594320999998	0.014154399999999998	0.017964489999999996	0.00020034703935999996	0.0003227229009600999	0.0307097	-0.024408299999999997	0.00094308567409	0.0005957651088899997	0.000499609	0.00021967100000000009	2.4960915288100004e-07	4.825534824100003e-08	8.02708e-05	1.7381000000000002e-05	6.443401332640001e-09	3.020991610000001e-10	0.000183099	0.0	3.3525243801000014e-08	0.0	0.0	0.0
4171.54857763471	-3.3551389623107752	11.256957456415828	17401817.535566173	4395.5785506409275	10.392853998861026	19321110.7948546	108.01141424164166	4260.070942277309	-0.03736769174793153	0.0013963443865684301	18148204.43323548	4250.380510925818	3061.834986042584	0.973891	16.185307	0.12003965	0.06724580000000001	-0.030878852999999998	-0.0054110318000000004	0.0323723344	0.0194354739	-0.0849004986	0.1578224661	0.0320918897	0.0726691345	-0.013635713700000001	0.052102889400000005	0.022503276200000002	0.0091783242	0.0442061012	0.0990092135	0.0714595041	-0.0160300768	-0.073850812	0.0708824929	-0.0779070561	0.129729875	0.0519257465	-0.0490827719	-0.0307010131	0.029903096299999998	0.111497666	0.0150673261	0.083541287	-0.09900130300000001	-0.0349709424	0.016532155700000002	0.0573091384	-0.11063761820000001	-0.21276773129999998	0.0350651289	0.0314087581	-0.15989088640000002	0.0656867675	-0.025582564500000002	-0.1681752047	-0.1122281715	0.0765928366	0.0121871675	-0.08160469620000001	0.0764713793	-0.0096984765	0.14122411529999998	0.18462332969999998	-0.1402670144	-0.045499500199999994	-0.0467473996	0.0379918199	-0.0095166584	-0.0065630533	0.048597552800000006	0.0510737319	0.09488158710000001	-0.0074372740000000015	0.0873441056	0.0499595787	0.0268430762	0.008727566899999999	0.0267541152	-0.10022068449999999	0.0603600418	0.0390974843	0.1039739178	-0.0953356576	0.0319510002	0.0358559077	0.0141323222	-0.1575230291	-0.061440257699999994	-0.0250381721	-0.0330951715	0.0523167735	0.10532157369999999	0.064173742	-0.052254269299999996	0.1078456577	-0.0918625772	-0.2424712203	0.0202838463	-0.0055264107	-0.0880417261	0.061539052999999996	0.18233305239999997	-0.1004942918	-0.0078376654	-0.1102236208	-0.0527003458	-0.0410350336	0.042053649400000004	-0.1052277122	0.0006766547	-0.0366186244	0.06715438309999999	0.1282203303	-0.0970204059	0.1188949447	0.1008999371	-0.0895693653	-0.0133760519	0.0366620785	0.0188868403	0.0670311437	-0.08275582570000001	-0.0600740207	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.0228271	-0.0109382	0.00011964421924	0.00052107649441	-0.00382814	-0.017982539999999998	1.4654655859599996e-05	0.00032337174485159986	0.0542226	0.023512900000000003	0.0029400903507600003	0.0005528564664100001	-0.000467723	-0.000967332	2.18764804729e-07	9.35731198224e-07	0.000465059	0.0003847882	2.1627987348100004e-07	1.4806195885924001e-07	0.000183099	0.0	3.3525243801000014e-08	0.0	0.0	0.0
4174.627547105464	3.078969470753691	9.480053001833264	17427515.157051787	4360.3555172376855	-35.22303340324197	19012700.236705124	1240.6620821258996	4256.360015045194	-3.7109272321149542	13.77098092205236	18116600.577675525	4246.4471981449415	3065.8512767500292	0.8613719999999999	14.315329	0.06226615549999999	0.0421183	-0.037371566099999996	0.0221612345	0.005385970899999999	-0.0040413248	-0.0233264217	0.11971657710000001	-0.037923639599999996	0.011326248899999999	0.0500187733	0.0101593453	-0.029982228399999998	0.0550929823	-0.004011489	0.0172391947	-0.0135570995	-0.0886854233	-0.0269468554	0.025393097000000003	0.0405292991	0.13006970880000002	0.0381725043	-0.031186903199999998	-0.0904068056	-0.09776377300000001	-0.009179520200000001	-0.055733795	0.0199901904	0.04576930480000002	-0.06925514690000001	-0.2113790103	-0.060222852199999996	-0.1120981293	0.0548685558	0.0796640592	-0.0053747315	-0.0421849684	-0.0100630827	0.0589510382	-0.028602835	-0.09494183789999999	-0.07976481719999999	-0.0374124479	0.2516132415	-0.0530121284	-0.0741801772	0.11260341970000001	0.070789344	-0.0926243899	0.0119061797	0.1684338209	0.053103989299999994	0.0130290722	0.0231476802	-0.1279664203	-0.043885683700000004	0.08571169710000001	0.017827766999999998	-0.1409581737	0.0094833221	-0.0279925454	0.0374144955	0.011008502199999999	0.0053561751	0.0796259559	-0.04524394019999999	0.0420972591	-0.1154100654	0.031197952299999998	0.0805734694	-0.0040746293	-0.071771207	-0.0357268184	-0.0053292523	-0.0762082536	0.014834171299999999	-0.1106967745	-0.0625375068	0.0151381259	0.1238350278	-0.1172645218	0.1677062082	0.0775118783	-0.1012033923	-0.0796143082	0.0565302617	0.027391014300000002	-0.009683990200000001	-0.0330029771	-0.0562301554	-0.126882009	-0.0168875677	-0.053290433600000006	0.1953575034	-0.1249465257	0.0370761258	0.0670332584	0.11968490679999999	-0.17921794600000002	-0.017498275	0.0378688638	0.1399921642	-0.0012921656	-0.18070539170000002	0.0482554175	0.0815821256	-0.0575511515	0.1074837631	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.0228123	1.4799999999998844e-05	2.1903999999996567e-10	0.00052040103129	0.0294505	0.03327864	0.0008673319502499999	0.0011074678802496	0.0544425	0.0002198999999999951	0.00296398580625	4.8356009999997846e-08	-0.000366612	0.00010111100000000004	1.34404358544e-07	1.0223434321000006e-08	-8.88631e-06	-0.00047394531	7.896650541610002e-11	2.2462415687099614e-07	0.000183099	0.0	3.3525243801000014e-08	0.0	0.0	0.0
4176.736580678669	2.1090335732051244	4.448022612906375	17445128.46437934	4347.421756130319	-12.933761107366081	18900075.925675232	167.28217638241546	4254.500001791343	-1.8600132538513208	3.4596493045025785	18100770.265242536	4245.417406528771	3095.426221693969	0.951344	15.810587	0.0368548105	0.020809	-0.044021700999999996	-0.016578943999999998	-0.0294619044	0.048327786500000004	0.09019493	0.0267795831	-0.0168957553	-0.0417919836	0.0602245823	-0.0166740731	-0.0005287307	-0.0188436899	-0.06358718370000001	-0.0192530501	-0.11896941890000001	0.038377703900000004	0.1031116679	0.1588821675	-0.15673809619999998	-0.0378604303	0.0136476777	0.1971646758	-0.0251684793	-0.0317024142	-0.0471909862	-0.0247098326	0.0685540346	-0.0237340276	-0.0660200918	0.0024612635	0.0577575917	0.0266243868	-0.0770930216	0.1202950454	0.0322885437	-0.017735141200000002	-0.10657756	0.0401060736	-0.20153335190000002	-0.0455437928	-0.0422293773	-0.09460391189999999	0.11996824589999999	0.1417689538	-0.0139966707	-0.0464304525	-0.1530325854	0.2175674906	0.073035802	0.14461135960000002	-0.09181474419999999	0.015063288400000001	-0.0018053275	0.1759843645	0.041166915299999995	-0.023915241400000002	-0.0949789481	-0.127238144	-0.0169048444	0.0063516247	-0.0335921704	-0.07858020389999999	-0.0112778553	-0.05787886110000001	-0.0935516856	-0.0178568311	0.17239515670000002	0.09806834910000001	0.025480002400000003	0.2461961113	-0.07731608179999999	-0.0405727917	0.0820077512	0.0042283346000000005	0.0019387146	-0.049907550099999996	-0.0076358898	-0.054626387	0.11931300310000001	0.0056200727	-0.09017946210000001	0.0621293847	0.0533149428	0.0022337251000000002	0.09462158640000001	0.0191226626	-0.1608035714	-0.20217972620000002	0.086930269	0.0422137455	-0.047894946699999996	-0.0666566063	0.009315209100000001	-0.1513169346	0.0686717831	0.0615588699	-0.0692522269	0.1331338555	-0.0571949093	-0.0517918028	0.062106282	0.2175416357	-0.015125276399999997	-0.06980551230000001	0.0924053995	0.10309646189999999	0.10847046380000001	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.0228166	-4.299999999998748e-06	1.8489999999989236e-11	0.0005205972355599999	0.0190977	-0.010352800000000002	0.00036472214529	0.00010718046784000003	0.049811	-0.004631499999999997	0.002481135721	2.1450792249999968e-05	-0.000676924	-0.00031031200000000003	4.58226101776e-07	9.6293537344e-08	5.38499e-05	6.273621e-05	2.89981173001e-09	3.935832045164101e-09	0.000118823	-6.427600000000002e-05	1.4118905329e-08	4.131404176000003e-09	0.0	0.0
4174.751095167909	-1.9854855107605545	3.9421527134401	17428546.706605654	4370.025727930457	22.603971800137515	19097124.86277412	510.93954114141195	4253.836603939144	-0.6633978521986137	0.4400967103017337	18095125.85301251	4245.0576362908205	3055.953054141203	0.9219210000000002	15.3216	0.056033045	0.033772199999999995	-0.037840865	0.0174387329	0.0769562627	0.08659151609999999	0.113969134	-0.0040227532	-0.005266778299999999	0.1054810541	0.0317485384	-0.0314391407	0.0601120642	-0.06541807820000001	-0.1149228642	-0.0711030032	-0.0617816218	-0.0547430867	0.015836423999999998	0.1053612176	-0.0256529323	-0.1839479721	0.09429970119999999	0.0771922214	0.0519890331	0.0224077715	-0.0593505021	0.0168470753	0.0571470845	-0.14541745550000001	-0.10017566439999999	-0.1549539415	0.0429495633	-0.055586385	-0.0161422805	-0.046646684	-0.0556867365	-0.055780955599999994	0.09254001519999999	-0.026387023500000002	0.0413855134	0.0337049637	0.0743345755	0.0391339194	0.0362629701	0.0407311201	0.0274729646	0.018906561000000002	0.0325101923	-0.0629014911	-0.045878877199999994	0.0165653929	0.1022851893	0.0510315575	0.07624460849999999	0.0207374441	-0.08686307859999999	-0.026031407000000003	0.0233425166	0.1521086238	-0.0317532142	0.0662604966	-0.0811238053	-0.10013158330000001	0.0736296622	-0.0037793282000000003	-0.0402201723	0.0040900148	0.1553170834	-0.022779455	0.043961439500000005	0.1347597046	0.144561312	-0.0335419401	-0.020269996499999998	0.0544008972	0.0005607566	0.0095267231	0.0995503787	-0.141509001	0.09410558349999999	-0.1580436089	0.0200488587	0.0493197664	-0.022375402000000003	-0.0734171653	-0.024102059900000004	0.0977752128	0.07240499480000001	0.041637807799999996	0.0322770426	0.0331839376	0.0101252618	0.0930761575	0.048128005700000004	-0.0037329605999999998	0.0054185497	0.0010234697	0.09418355369999999	-0.0421399408	0.11338600859999999	-0.0610739391	-0.0241834239	0.049621602	0.029834396800000006	-0.0216519129	-0.0760314522	-0.0638211824	-0.029318173599999997	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.022787900000000003	2.8699999999996086e-05	8.236899999997756e-10	0.0005192883864100002	0.0233884	0.0042907000000000015	0.0005470172545599999	1.8410106490000013e-05	0.0451937	-0.004617300000000005	0.00204247051969	2.1319459290000045e-05	-0.000208707	0.000468217	4.3558611849e-08	2.1922715908899995e-07	-0.000355584	-0.0004094339	1.26439981056e-07	1.6763611846921e-07	0.000183099	6.427600000000002e-05	3.3525243801000014e-08	4.131404176000003e-09	0.0	0.0
4181.656852590581	6.905757422672651	47.6894855807984	17486254.032817766	4351.217576076819	-18.808151853638265	18933094.394359823	353.7465761495165	4254.625450470781	0.7888465316373185	0.622278850476227	18101837.723793697	4244.110376504121	3068.950338302025	0.848657	14.104016	0.043780295	0.0265748	-0.0525400204	0.0253294173	0.0747795235	0.013398680500000001	-0.0483507797	-0.1524822169	0.0815979303	0.016326745	-0.0948497	-0.0347584688	0.0258474696	-0.10518481460000001	-0.0554757498	-0.1506105485	-0.0650840597	-0.0936997649	-0.04317539	0.0664716856	0.0487756621	-0.09553576119999999	-0.0727489369	-0.0294631004	0.0410688764	0.1119568552	-0.0014902248000000001	0.0301745495	0.0187558508	-0.0274773932	-0.0205666532	-0.024713713	-0.06384212780000001	0.0620974225	0.09421719810000001	0.027333069100000003	0.08913731550000001	-0.0070429264	0.0037253071000000002	0.0166374717	0.0150926247	-0.1802504184	0.0455664787	-0.0598606682	0.058541192	-0.0647881397	0.0922408493	-0.0540898328	0.0118238561	0.0188463075	-0.0293530036	0.0036808554	0.0127482201	0.025138187000000003	-0.048397427699999995	0.036540679300000004	0.1325675194	-0.0731348334	-0.0062321953	-0.04745459	-0.035197616800000005	0.0326472264	-0.0968375158	-0.0227537677	0.1784495223	-0.0229600609	-0.0459285687	-0.0429349578	0.07834277690000001	-0.1328586866	0.0586687577	0.0485542162	0.0017330951	0.10766754740000001	-0.0565326975	0.0516791308	0.030395453700000002	0.0695328503	0.0208979916	-0.0760845598	-0.0674511561	0.056021678899999997	0.0732206665	-0.021336271	0.0612537842	-0.0486838993	0.0491517941	-0.020288172	-0.032600649	0.0731028703	-0.0783425557	-0.0636798512	-0.109425113	-0.0265538714	0.0044087105	-0.032703943900000004	0.112108834	-0.0860547502	-0.025540692799999997	-0.015798468899999998	0.0565555957	-0.0736538501	0.020992126200000003	-0.0393806002	-0.017222593799999998	-0.0309265715	0.1099793007	0.055821820300000005	0.0212553977	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.0227949	-6.999999999996593e-06	4.899999999995229e-11	0.00051960746601	0.0275202	0.004131799999999998	0.0007573614080399999	1.7071771239999984e-05	0.06926929999999999	0.0240756	0.004798235922489999	0.0005796345153599997	-7.51981e-05	0.0001335089	5.65475424361e-09	1.7824626379210002e-08	-0.000177775	0.00017780900000000002	3.1603950625e-08	3.1616040481000003e-08	0.000183099	0.0	3.3525243801000014e-08	0.0	0.0	0.0
