onset	duration	stim_file
0	3	chn_images/word85/4.jpeg
5	3	chn_images/word470/3.jpeg
10	3	chn_images/word104/4.jpeg
15	3	chn_images/word669/3.jpeg
20	3	chn_images/word45/6.jpeg
25	3	chn_images/word187/4.jpeg
30	3	chn_images/word314/1.jpeg
35	3	chn_images/word644/1.jpeg
40	3	chn_images/word525/5.jpeg
45	3	chn_images/word121/5.jpeg
50	3	chn_images/word176/1.jpeg
55	3	chn_images/word595/2.jpeg
60	3	chn_images/word317/6.jpeg
65	3	chn_images/word532/4.jpeg
70	3	chn_images/word432/4.jpeg
75	3	chn_images/word357/5.jpeg
80	3	chn_images/word419/4.jpeg
85	3	chn_images/word224/3.jpeg
90	3	chn_images/word115/2.jpeg
95	3	chn_images/word333/6.jpeg
100	3	chn_images/word40/6.jpeg
105	3	chn_images/word315/3.jpeg
110	3	chn_images/word449/6.jpeg
115	3	chn_images/word13/3.jpeg
120	3	chn_images/word107/5.jpeg
125	3	chn_images/word43/4.jpeg
130	3	chn_images/word637/1.jpeg
135	3	chn_images/word65/6.jpeg
150	3	chn_images/word100/3.jpeg
155	3	chn_images/word299/1.jpeg
160	3	chn_images/word260/2.jpeg
165	3	chn_images/word584/6.jpeg
170	3	chn_images/word44/4.jpeg
175	3	chn_images/word31/4.jpeg
180	3	chn_images/word530/1.jpeg
185	3	chn_images/word20/3.jpeg
190	3	chn_images/word566/1.jpeg
195	3	chn_images/word580/6.jpeg
200	3	chn_images/word247/2.jpeg
205	3	chn_images/word135/3.jpeg
210	3	chn_images/word371/2.jpeg
215	3	chn_images/word394/3.jpeg
220	3	chn_images/word619/1.jpeg
225	3	chn_images/word578/1.jpeg
230	3	chn_images/word622/6.jpeg
235	3	chn_images/word373/5.jpeg
240	3	chn_images/word1/3.jpeg
245	3	chn_images/word287/3.jpeg
250	3	chn_images/word555/5.jpeg
255	3	chn_images/word273/3.jpeg
260	3	chn_images/word119/2.jpeg
265	3	chn_images/word605/3.jpeg
270	3	chn_images/word597/3.jpeg
275	3	chn_images/word131/3.jpeg
280	3	chn_images/word500/5.jpeg
285	3	chn_images/word368/5.jpeg
