onset	duration	stim_file
0	3	chn_images/word346/2.jpeg
5	3	chn_images/word101/4.jpeg
10	3	chn_images/word261/4.jpeg
15	3	chn_images/word123/4.jpeg
20	3	chn_images/word141/6.jpeg
25	3	chn_images/word99/1.jpeg
30	3	chn_images/word579/1.jpeg
35	3	chn_images/word552/1.jpeg
40	3	chn_images/word620/1.jpeg
45	3	chn_images/word502/6.jpeg
50	3	chn_images/word7/6.jpeg
55	3	chn_images/word423/2.jpeg
60	3	chn_images/word493/6.jpeg
65	3	chn_images/word15/2.jpeg
70	3	chn_images/word426/1.jpeg
75	3	chn_images/word421/3.jpeg
80	3	chn_images/word303/1.jpeg
85	3	chn_images/word406/1.jpeg
90	3	chn_images/word450/1.jpeg
95	3	chn_images/word56/3.jpeg
100	3	chn_images/word28/2.jpeg
105	3	chn_images/word146/3.jpeg
110	3	chn_images/word263/5.jpeg
115	3	chn_images/word143/3.jpeg
120	3	chn_images/word506/1.jpeg
125	3	chn_images/word116/4.jpeg
130	3	chn_images/word498/5.jpeg
135	3	chn_images/word84/4.jpeg
150	3	chn_images/word251/5.jpeg
155	3	chn_images/word596/5.jpeg
160	3	chn_images/word439/3.jpeg
165	3	chn_images/word546/4.jpeg
170	3	chn_images/word431/3.jpeg
175	3	chn_images/word463/5.jpeg
180	3	chn_images/word211/4.jpeg
185	3	chn_images/word282/6.jpeg
190	3	chn_images/word369/4.jpeg
195	3	chn_images/word655/1.jpeg
200	3	chn_images/word649/2.jpeg
205	3	chn_images/word105/2.jpeg
210	3	chn_images/word242/4.jpeg
215	3	chn_images/word222/5.jpeg
220	3	chn_images/word29/6.jpeg
225	3	chn_images/word244/4.jpeg
230	3	chn_images/word171/2.jpeg
235	3	chn_images/word194/2.jpeg
240	3	chn_images/word134/4.jpeg
245	3	chn_images/word58/5.jpeg
250	3	chn_images/word41/5.jpeg
255	3	chn_images/word60/3.jpeg
260	3	chn_images/word255/6.jpeg
265	3	chn_images/word545/4.jpeg
270	3	chn_images/word24/3.jpeg
275	3	chn_images/word207/6.jpeg
280	3	chn_images/word259/6.jpeg
285	3	chn_images/word474/6.jpeg
