onset	duration	stim_file
0	3	chn_images/word593/3.jpeg
5	3	chn_images/word407/2.jpeg
10	3	chn_images/word549/6.jpeg
15	3	chn_images/word133/5.jpeg
20	3	chn_images/word639/3.jpeg
25	3	chn_images/word235/1.jpeg
30	3	chn_images/word505/4.jpeg
35	3	chn_images/word491/6.jpeg
40	3	chn_images/word108/3.jpeg
45	3	chn_images/word634/1.jpeg
50	3	chn_images/word362/2.jpeg
55	3	chn_images/word647/4.jpeg
60	3	chn_images/word163/2.jpeg
65	3	chn_images/word151/5.jpeg
70	3	chn_images/word668/3.jpeg
75	3	chn_images/word551/6.jpeg
80	3	chn_images/word83/2.jpeg
85	3	chn_images/word270/4.jpeg
90	3	chn_images/word623/3.jpeg
95	3	chn_images/word278/5.jpeg
100	3	chn_images/word453/2.jpeg
105	3	chn_images/word513/4.jpeg
110	3	chn_images/word90/3.jpeg
115	3	chn_images/word462/5.jpeg
120	3	chn_images/word178/1.jpeg
125	3	chn_images/word571/3.jpeg
130	3	chn_images/word57/4.jpeg
135	3	chn_images/word221/3.jpeg
150	3	chn_images/word342/4.jpeg
155	3	chn_images/word197/5.jpeg
160	3	chn_images/word269/2.jpeg
165	3	chn_images/word138/6.jpeg
170	3	chn_images/word79/1.jpeg
175	3	chn_images/word495/1.jpeg
180	3	chn_images/word285/2.jpeg
185	3	chn_images/word18/6.jpeg
190	3	chn_images/word92/4.jpeg
195	3	chn_images/word460/4.jpeg
200	3	chn_images/word455/5.jpeg
205	3	chn_images/word177/3.jpeg
210	3	chn_images/word429/3.jpeg
215	3	chn_images/word377/5.jpeg
220	3	chn_images/word349/4.jpeg
225	3	chn_images/word356/1.jpeg
230	3	chn_images/word659/3.jpeg
235	3	chn_images/word93/2.jpeg
240	3	chn_images/word59/3.jpeg
245	3	chn_images/word12/1.jpeg
250	3	chn_images/word615/3.jpeg
255	3	chn_images/word274/4.jpeg
260	3	chn_images/word11/4.jpeg
265	3	chn_images/word383/3.jpeg
270	3	chn_images/word258/5.jpeg
275	3	chn_images/word8/5.jpeg
280	3	chn_images/word198/5.jpeg
285	3	chn_images/word608/4.jpeg
