onset	duration	stim_file
0	3	chn_images/word650/6.jpeg
5	3	chn_images/word202/3.jpeg
10	3	chn_images/word170/6.jpeg
15	3	chn_images/word125/1.jpeg
20	3	chn_images/word246/2.jpeg
25	3	chn_images/word220/3.jpeg
30	3	chn_images/word437/2.jpeg
35	3	chn_images/word310/3.jpeg
40	3	chn_images/word284/6.jpeg
45	3	chn_images/word671/1.jpeg
50	3	chn_images/word359/3.jpeg
55	3	chn_images/word569/5.jpeg
60	3	chn_images/word662/5.jpeg
65	3	chn_images/word63/6.jpeg
70	3	chn_images/word501/4.jpeg
75	3	chn_images/word561/4.jpeg
80	3	chn_images/word390/5.jpeg
85	3	chn_images/word541/6.jpeg
90	3	chn_images/word214/5.jpeg
95	3	chn_images/word150/2.jpeg
100	3	chn_images/word283/6.jpeg
105	3	chn_images/word38/6.jpeg
110	3	chn_images/word267/4.jpeg
115	3	chn_images/word559/5.jpeg
120	3	chn_images/word391/6.jpeg
125	3	chn_images/word80/3.jpeg
130	3	chn_images/word238/1.jpeg
135	3	chn_images/word672/2.jpeg
150	3	chn_images/word524/3.jpeg
155	3	chn_images/word26/1.jpeg
160	3	chn_images/word364/3.jpeg
165	3	chn_images/word344/5.jpeg
170	3	chn_images/word572/6.jpeg
175	3	chn_images/word387/5.jpeg
180	3	chn_images/word384/5.jpeg
185	3	chn_images/word239/4.jpeg
190	3	chn_images/word316/1.jpeg
195	3	chn_images/word350/3.jpeg
200	3	chn_images/word182/1.jpeg
205	3	chn_images/word464/6.jpeg
210	3	chn_images/word414/6.jpeg
215	3	chn_images/word152/5.jpeg
220	3	chn_images/word288/2.jpeg
225	3	chn_images/word120/6.jpeg
230	3	chn_images/word645/5.jpeg
235	3	chn_images/word434/1.jpeg
240	3	chn_images/word289/3.jpeg
245	3	chn_images/word618/1.jpeg
250	3	chn_images/word149/5.jpeg
255	3	chn_images/word127/3.jpeg
260	3	chn_images/word337/3.jpeg
265	3	chn_images/word503/3.jpeg
270	3	chn_images/word601/5.jpeg
275	3	chn_images/word653/5.jpeg
280	3	chn_images/word68/6.jpeg
285	3	chn_images/word236/3.jpeg
