onset	duration	stim_file
0	3	chn_images/word596/2.jpeg
5	3	chn_images/word651/4.jpeg
10	3	chn_images/word222/1.jpeg
15	3	chn_images/word15/6.jpeg
20	3	chn_images/word552/6.jpeg
25	3	chn_images/word413/6.jpeg
30	3	chn_images/word116/5.jpeg
35	3	chn_images/word137/3.jpeg
40	3	chn_images/word484/4.jpeg
45	3	chn_images/word511/4.jpeg
50	3	chn_images/word507/2.jpeg
55	3	chn_images/word508/3.jpeg
60	3	chn_images/word101/2.jpeg
65	3	chn_images/word207/1.jpeg
70	3	chn_images/word88/4.jpeg
75	3	chn_images/word21/6.jpeg
80	3	chn_images/word502/5.jpeg
85	3	chn_images/word346/4.jpeg
90	3	chn_images/word548/4.jpeg
95	3	chn_images/word664/6.jpeg
100	3	chn_images/word211/5.jpeg
105	3	chn_images/word171/4.jpeg
110	3	chn_images/word579/2.jpeg
115	3	chn_images/word281/1.jpeg
120	3	chn_images/word599/1.jpeg
125	3	chn_images/word172/3.jpeg
130	3	chn_images/word259/2.jpeg
135	3	chn_images/word406/5.jpeg
150	3	chn_images/word167/4.jpeg
155	3	chn_images/word493/4.jpeg
160	3	chn_images/word381/6.jpeg
165	3	chn_images/word498/4.jpeg
170	3	chn_images/word41/3.jpeg
175	3	chn_images/word463/1.jpeg
180	3	chn_images/word282/5.jpeg
185	3	chn_images/word546/6.jpeg
190	3	chn_images/word409/1.jpeg
195	3	chn_images/word520/4.jpeg
200	3	chn_images/word240/2.jpeg
205	3	chn_images/word620/6.jpeg
210	3	chn_images/word545/2.jpeg
215	3	chn_images/word303/6.jpeg
220	3	chn_images/word431/1.jpeg
225	3	chn_images/word143/6.jpeg
230	3	chn_images/word447/5.jpeg
235	3	chn_images/word73/5.jpeg
240	3	chn_images/word361/6.jpeg
245	3	chn_images/word166/5.jpeg
250	3	chn_images/word29/3.jpeg
255	3	chn_images/word242/6.jpeg
260	3	chn_images/word439/5.jpeg
265	3	chn_images/word155/1.jpeg
270	3	chn_images/word336/2.jpeg
275	3	chn_images/word255/3.jpeg
280	3	chn_images/word112/2.jpeg
285	3	chn_images/word58/6.jpeg
