onset	duration	stim_file
0	3	chn_images/word415/6.jpeg
5	3	chn_images/word353/1.jpeg
10	3	chn_images/word425/4.jpeg
15	3	chn_images/word271/1.jpeg
20	3	chn_images/word442/5.jpeg
25	3	chn_images/word174/3.jpeg
30	3	chn_images/word494/3.jpeg
35	3	chn_images/word389/1.jpeg
40	3	chn_images/word195/5.jpeg
45	3	chn_images/word385/2.jpeg
50	3	chn_images/word243/6.jpeg
55	3	chn_images/word276/6.jpeg
60	3	chn_images/word411/5.jpeg
65	3	chn_images/word533/3.jpeg
70	3	chn_images/word399/6.jpeg
75	3	chn_images/word252/5.jpeg
80	3	chn_images/word488/4.jpeg
85	3	chn_images/word50/3.jpeg
90	3	chn_images/word265/5.jpeg
95	3	chn_images/word497/5.jpeg
100	3	chn_images/word438/6.jpeg
105	3	chn_images/word504/1.jpeg
110	3	chn_images/word633/5.jpeg
115	3	chn_images/word574/2.jpeg
120	3	chn_images/word479/3.jpeg
125	3	chn_images/word312/1.jpeg
130	3	chn_images/word547/6.jpeg
135	3	chn_images/word305/2.jpeg
150	3	chn_images/word268/3.jpeg
155	3	chn_images/word606/1.jpeg
160	3	chn_images/word603/5.jpeg
165	3	chn_images/word286/2.jpeg
170	3	chn_images/word145/2.jpeg
175	3	chn_images/word292/5.jpeg
180	3	chn_images/word175/4.jpeg
185	3	chn_images/word6/3.jpeg
190	3	chn_images/word17/4.jpeg
195	3	chn_images/word374/1.jpeg
200	3	chn_images/word212/6.jpeg
205	3	chn_images/word345/1.jpeg
210	3	chn_images/word564/2.jpeg
215	3	chn_images/word216/1.jpeg
220	3	chn_images/word657/2.jpeg
225	3	chn_images/word351/5.jpeg
230	3	chn_images/word55/1.jpeg
235	3	chn_images/word544/1.jpeg
240	3	chn_images/word465/4.jpeg
245	3	chn_images/word208/4.jpeg
250	3	chn_images/word70/5.jpeg
255	3	chn_images/word363/5.jpeg
260	3	chn_images/word445/3.jpeg
265	3	chn_images/word376/3.jpeg
270	3	chn_images/word375/4.jpeg
275	3	chn_images/word393/3.jpeg
280	3	chn_images/word339/5.jpeg
285	3	chn_images/word181/4.jpeg
