onset	duration	stim_file
0	3	chn_images/word124/2.jpeg
5	3	chn_images/word346/1.jpeg
10	3	chn_images/word67/6.jpeg
15	3	chn_images/word167/5.jpeg
20	3	chn_images/word360/5.jpeg
25	3	chn_images/word137/1.jpeg
30	3	chn_images/word240/5.jpeg
35	3	chn_images/word426/4.jpeg
40	3	chn_images/word599/4.jpeg
45	3	chn_images/word381/2.jpeg
50	3	chn_images/word222/4.jpeg
55	3	chn_images/word655/2.jpeg
60	3	chn_images/word508/4.jpeg
65	3	chn_images/word58/3.jpeg
70	3	chn_images/word88/6.jpeg
75	3	chn_images/word331/6.jpeg
80	3	chn_images/word506/6.jpeg
85	3	chn_images/word24/1.jpeg
90	3	chn_images/word143/5.jpeg
95	3	chn_images/word440/3.jpeg
100	3	chn_images/word146/5.jpeg
105	3	chn_images/word341/4.jpeg
110	3	chn_images/word134/5.jpeg
115	3	chn_images/word172/1.jpeg
120	3	chn_images/word579/6.jpeg
125	3	chn_images/word266/6.jpeg
130	3	chn_images/word251/4.jpeg
135	3	chn_images/word255/2.jpeg
150	3	chn_images/word227/3.jpeg
155	3	chn_images/word481/4.jpeg
160	3	chn_images/word423/5.jpeg
165	3	chn_images/word245/4.jpeg
170	3	chn_images/word128/4.jpeg
175	3	chn_images/word226/5.jpeg
180	3	chn_images/word431/4.jpeg
185	3	chn_images/word463/3.jpeg
190	3	chn_images/word591/6.jpeg
195	3	chn_images/word242/5.jpeg
200	3	chn_images/word626/1.jpeg
205	3	chn_images/word447/2.jpeg
210	3	chn_images/word664/3.jpeg
215	3	chn_images/word60/4.jpeg
220	3	chn_images/word84/1.jpeg
225	3	chn_images/word21/5.jpeg
230	3	chn_images/word439/2.jpeg
235	3	chn_images/word361/4.jpeg
240	3	chn_images/word99/4.jpeg
245	3	chn_images/word474/1.jpeg
250	3	chn_images/word502/2.jpeg
255	3	chn_images/word450/2.jpeg
260	3	chn_images/word41/6.jpeg
265	3	chn_images/word7/4.jpeg
270	3	chn_images/word56/4.jpeg
275	3	chn_images/word116/1.jpeg
280	3	chn_images/word114/1.jpeg
285	3	chn_images/word105/3.jpeg
