onset	duration	stim_file
0	3	chn_images/word296/6.jpeg
5	3	chn_images/word636/6.jpeg
10	3	chn_images/word543/6.jpeg
15	3	chn_images/word280/6.jpeg
20	3	chn_images/word157/4.jpeg
25	3	chn_images/word98/4.jpeg
30	3	chn_images/word473/3.jpeg
35	3	chn_images/word540/6.jpeg
40	3	chn_images/word573/1.jpeg
45	3	chn_images/word516/3.jpeg
50	3	chn_images/word667/4.jpeg
55	3	chn_images/word472/4.jpeg
60	3	chn_images/word609/5.jpeg
65	3	chn_images/word352/3.jpeg
70	3	chn_images/word468/3.jpeg
75	3	chn_images/word179/6.jpeg
80	3	chn_images/word585/5.jpeg
85	3	chn_images/word589/1.jpeg
90	3	chn_images/word478/2.jpeg
95	3	chn_images/word422/6.jpeg
100	3	chn_images/word140/5.jpeg
105	3	chn_images/word451/4.jpeg
110	3	chn_images/word417/3.jpeg
115	3	chn_images/word311/4.jpeg
120	3	chn_images/word452/3.jpeg
125	3	chn_images/word643/1.jpeg
130	3	chn_images/word640/6.jpeg
135	3	chn_images/word405/2.jpeg
150	3	chn_images/word428/3.jpeg
155	3	chn_images/word642/4.jpeg
160	3	chn_images/word122/3.jpeg
165	3	chn_images/word102/5.jpeg
170	3	chn_images/word204/2.jpeg
175	3	chn_images/word486/6.jpeg
180	3	chn_images/word188/5.jpeg
185	3	chn_images/word320/2.jpeg
190	3	chn_images/word30/4.jpeg
195	3	chn_images/word294/3.jpeg
200	3	chn_images/word583/2.jpeg
205	3	chn_images/word324/2.jpeg
210	3	chn_images/word514/3.jpeg
215	3	chn_images/word234/1.jpeg
220	3	chn_images/word219/4.jpeg
225	3	chn_images/word388/4.jpeg
230	3	chn_images/word443/3.jpeg
235	3	chn_images/word402/4.jpeg
240	3	chn_images/word75/1.jpeg
245	3	chn_images/word621/6.jpeg
250	3	chn_images/word35/1.jpeg
255	3	chn_images/word436/1.jpeg
260	3	chn_images/word458/5.jpeg
265	3	chn_images/word293/5.jpeg
270	3	chn_images/word76/1.jpeg
275	3	chn_images/word499/6.jpeg
280	3	chn_images/word161/5.jpeg
285	3	chn_images/word159/3.jpeg
