onset	duration	stim_file
0	3	chn_images/word218/5.jpeg
5	3	chn_images/word570/6.jpeg
10	3	chn_images/word160/2.jpeg
15	3	chn_images/word200/5.jpeg
20	3	chn_images/word542/6.jpeg
25	3	chn_images/word94/3.jpeg
30	3	chn_images/word113/2.jpeg
35	3	chn_images/word33/2.jpeg
40	3	chn_images/word412/2.jpeg
45	3	chn_images/word490/2.jpeg
50	3	chn_images/word600/2.jpeg
55	3	chn_images/word4/3.jpeg
60	3	chn_images/word156/1.jpeg
65	3	chn_images/word382/3.jpeg
70	3	chn_images/word616/2.jpeg
75	3	chn_images/word206/5.jpeg
80	3	chn_images/word401/5.jpeg
85	3	chn_images/word110/4.jpeg
90	3	chn_images/word230/6.jpeg
95	3	chn_images/word228/6.jpeg
100	3	chn_images/word118/1.jpeg
105	3	chn_images/word635/1.jpeg
110	3	chn_images/word5/3.jpeg
115	3	chn_images/word111/4.jpeg
120	3	chn_images/word466/3.jpeg
125	3	chn_images/word509/3.jpeg
130	3	chn_images/word459/1.jpeg
135	3	chn_images/word14/3.jpeg
150	3	chn_images/word335/6.jpeg
155	3	chn_images/word475/5.jpeg
160	3	chn_images/word398/5.jpeg
165	3	chn_images/word199/5.jpeg
170	3	chn_images/word307/5.jpeg
175	3	chn_images/word613/6.jpeg
180	3	chn_images/word327/6.jpeg
185	3	chn_images/word562/4.jpeg
190	3	chn_images/word433/2.jpeg
195	3	chn_images/word298/2.jpeg
200	3	chn_images/word295/3.jpeg
205	3	chn_images/word306/2.jpeg
210	3	chn_images/word338/1.jpeg
215	3	chn_images/word203/1.jpeg
220	3	chn_images/word515/2.jpeg
225	3	chn_images/word132/3.jpeg
230	3	chn_images/word522/4.jpeg
235	3	chn_images/word196/4.jpeg
240	3	chn_images/word648/3.jpeg
245	3	chn_images/word397/5.jpeg
250	3	chn_images/word582/2.jpeg
255	3	chn_images/word48/5.jpeg
260	3	chn_images/word665/2.jpeg
265	3	chn_images/word97/6.jpeg
270	3	chn_images/word144/6.jpeg
275	3	chn_images/word154/6.jpeg
280	3	chn_images/word660/1.jpeg
285	3	chn_images/word192/5.jpeg
