onset	duration	stim_file
0	3	chn_images/word195/1.jpeg
5	3	chn_images/word547/4.jpeg
10	3	chn_images/word142/3.jpeg
15	3	chn_images/word126/4.jpeg
20	3	chn_images/word393/6.jpeg
25	3	chn_images/word411/4.jpeg
30	3	chn_images/word252/4.jpeg
35	3	chn_images/word42/1.jpeg
40	3	chn_images/word544/4.jpeg
45	3	chn_images/word494/4.jpeg
50	3	chn_images/word325/5.jpeg
55	3	chn_images/word165/5.jpeg
60	3	chn_images/word212/2.jpeg
65	3	chn_images/word376/1.jpeg
70	3	chn_images/word631/4.jpeg
75	3	chn_images/word415/2.jpeg
80	3	chn_images/word318/2.jpeg
85	3	chn_images/word300/6.jpeg
90	3	chn_images/word602/6.jpeg
95	3	chn_images/word339/3.jpeg
100	3	chn_images/word233/3.jpeg
105	3	chn_images/word290/3.jpeg
110	3	chn_images/word374/6.jpeg
115	3	chn_images/word321/5.jpeg
120	3	chn_images/word181/1.jpeg
125	3	chn_images/word633/3.jpeg
130	3	chn_images/word249/4.jpeg
135	3	chn_images/word661/5.jpeg
150	3	chn_images/word50/5.jpeg
155	3	chn_images/word276/4.jpeg
160	3	chn_images/word528/5.jpeg
165	3	chn_images/word61/5.jpeg
170	3	chn_images/word575/3.jpeg
175	3	chn_images/word305/1.jpeg
180	3	chn_images/word17/6.jpeg
185	3	chn_images/word286/6.jpeg
190	3	chn_images/word89/6.jpeg
195	3	chn_images/word243/2.jpeg
200	3	chn_images/word62/3.jpeg
205	3	chn_images/word268/4.jpeg
210	3	chn_images/word271/5.jpeg
215	3	chn_images/word216/6.jpeg
220	3	chn_images/word191/1.jpeg
225	3	chn_images/word345/4.jpeg
230	3	chn_images/word32/4.jpeg
235	3	chn_images/word312/6.jpeg
240	3	chn_images/word420/1.jpeg
245	3	chn_images/word389/3.jpeg
250	3	chn_images/word265/6.jpeg
255	3	chn_images/word441/3.jpeg
260	3	chn_images/word424/3.jpeg
265	3	chn_images/word208/1.jpeg
270	3	chn_images/word16/1.jpeg
275	3	chn_images/word3/1.jpeg
280	3	chn_images/word81/6.jpeg
285	3	chn_images/word385/6.jpeg
