onset	duration	stim_file
0	3	chn_images/word37/5.jpeg
5	3	chn_images/word549/1.jpeg
10	3	chn_images/word163/6.jpeg
15	3	chn_images/word453/1.jpeg
20	3	chn_images/word377/2.jpeg
25	3	chn_images/word213/2.jpeg
30	3	chn_images/word34/4.jpeg
35	3	chn_images/word457/5.jpeg
40	3	chn_images/word634/5.jpeg
45	3	chn_images/word571/1.jpeg
50	3	chn_images/word178/4.jpeg
55	3	chn_images/word83/5.jpeg
60	3	chn_images/word309/6.jpeg
65	3	chn_images/word608/6.jpeg
70	3	chn_images/word485/4.jpeg
75	3	chn_images/word117/6.jpeg
80	3	chn_images/word133/2.jpeg
85	3	chn_images/word66/6.jpeg
90	3	chn_images/word197/1.jpeg
95	3	chn_images/word79/6.jpeg
100	3	chn_images/word92/1.jpeg
105	3	chn_images/word270/1.jpeg
110	3	chn_images/word274/1.jpeg
115	3	chn_images/word462/1.jpeg
120	3	chn_images/word531/2.jpeg
125	3	chn_images/word362/4.jpeg
130	3	chn_images/word232/2.jpeg
135	3	chn_images/word205/1.jpeg
150	3	chn_images/word630/5.jpeg
155	3	chn_images/word39/5.jpeg
160	3	chn_images/word354/6.jpeg
165	3	chn_images/word487/1.jpeg
170	3	chn_images/word558/2.jpeg
175	3	chn_images/word86/6.jpeg
180	3	chn_images/word611/5.jpeg
185	3	chn_images/word221/2.jpeg
190	3	chn_images/word615/1.jpeg
195	3	chn_images/word72/4.jpeg
200	3	chn_images/word8/3.jpeg
205	3	chn_images/word491/1.jpeg
210	3	chn_images/word554/2.jpeg
215	3	chn_images/word513/6.jpeg
220	3	chn_images/word217/6.jpeg
225	3	chn_images/word215/6.jpeg
230	3	chn_images/word551/5.jpeg
235	3	chn_images/word521/1.jpeg
240	3	chn_images/word668/2.jpeg
245	3	chn_images/word568/1.jpeg
250	3	chn_images/word444/1.jpeg
255	3	chn_images/word641/4.jpeg
260	3	chn_images/word78/2.jpeg
265	3	chn_images/word177/1.jpeg
270	3	chn_images/word656/4.jpeg
275	3	chn_images/word285/1.jpeg
280	3	chn_images/word647/3.jpeg
285	3	chn_images/word53/4.jpeg
