onset	duration	stim_file
0	3	chn_images/word27/3.jpeg
5	3	chn_images/word136/2.jpeg
10	3	chn_images/word528/6.jpeg
15	3	chn_images/word325/4.jpeg
20	3	chn_images/word32/6.jpeg
25	3	chn_images/word424/5.jpeg
30	3	chn_images/word165/2.jpeg
35	3	chn_images/word46/5.jpeg
40	3	chn_images/word510/2.jpeg
45	3	chn_images/word189/6.jpeg
50	3	chn_images/word319/6.jpeg
55	3	chn_images/word237/4.jpeg
60	3	chn_images/word661/2.jpeg
65	3	chn_images/word89/1.jpeg
70	3	chn_images/word81/5.jpeg
75	3	chn_images/word575/6.jpeg
80	3	chn_images/word22/1.jpeg
85	3	chn_images/word517/1.jpeg
90	3	chn_images/word229/6.jpeg
95	3	chn_images/word330/3.jpeg
100	3	chn_images/word598/3.jpeg
105	3	chn_images/word233/5.jpeg
110	3	chn_images/word456/1.jpeg
115	3	chn_images/word16/5.jpeg
120	3	chn_images/word142/4.jpeg
125	3	chn_images/word318/3.jpeg
130	3	chn_images/word19/5.jpeg
135	3	chn_images/word427/3.jpeg
150	3	chn_images/word103/3.jpeg
155	3	chn_images/word249/6.jpeg
160	3	chn_images/word482/3.jpeg
165	3	chn_images/word379/2.jpeg
170	3	chn_images/word62/5.jpeg
175	3	chn_images/word42/4.jpeg
180	3	chn_images/word340/5.jpeg
185	3	chn_images/word191/5.jpeg
190	3	chn_images/word264/4.jpeg
195	3	chn_images/word441/2.jpeg
200	3	chn_images/word631/6.jpeg
205	3	chn_images/word321/4.jpeg
210	3	chn_images/word290/4.jpeg
215	3	chn_images/word536/6.jpeg
220	3	chn_images/word420/2.jpeg
225	3	chn_images/word126/3.jpeg
230	3	chn_images/word3/3.jpeg
235	3	chn_images/word480/5.jpeg
240	3	chn_images/word173/3.jpeg
245	3	chn_images/word10/6.jpeg
250	3	chn_images/word49/3.jpeg
255	3	chn_images/word378/5.jpeg
260	3	chn_images/word627/2.jpeg
265	3	chn_images/word300/4.jpeg
270	3	chn_images/word301/3.jpeg
275	3	chn_images/word322/6.jpeg
280	3	chn_images/word602/1.jpeg
285	3	chn_images/word61/1.jpeg
