onset	duration	stim_file
0	3	chn_images/word594/3.jpeg
5	3	chn_images/word666/1.jpeg
10	3	chn_images/word630/2.jpeg
15	3	chn_images/word491/2.jpeg
20	3	chn_images/word151/4.jpeg
25	3	chn_images/word349/3.jpeg
30	3	chn_images/word79/3.jpeg
35	3	chn_images/word377/3.jpeg
40	3	chn_images/word257/6.jpeg
45	3	chn_images/word334/4.jpeg
50	3	chn_images/word537/2.jpeg
55	3	chn_images/word487/5.jpeg
60	3	chn_images/word634/3.jpeg
65	3	chn_images/word108/1.jpeg
70	3	chn_images/word83/4.jpeg
75	3	chn_images/word12/3.jpeg
80	3	chn_images/word342/5.jpeg
85	3	chn_images/word571/4.jpeg
90	3	chn_images/word309/2.jpeg
95	3	chn_images/word269/6.jpeg
100	3	chn_images/word87/5.jpeg
105	3	chn_images/word18/4.jpeg
110	3	chn_images/word217/5.jpeg
115	3	chn_images/word90/5.jpeg
120	3	chn_images/word285/5.jpeg
125	3	chn_images/word23/1.jpeg
130	3	chn_images/word34/3.jpeg
135	3	chn_images/word215/3.jpeg
150	3	chn_images/word647/1.jpeg
155	3	chn_images/word365/1.jpeg
160	3	chn_images/word39/2.jpeg
165	3	chn_images/word93/4.jpeg
170	3	chn_images/word615/4.jpeg
175	3	chn_images/word258/2.jpeg
180	3	chn_images/word356/4.jpeg
185	3	chn_images/word201/5.jpeg
190	3	chn_images/word380/2.jpeg
195	3	chn_images/word623/2.jpeg
200	3	chn_images/word611/6.jpeg
205	3	chn_images/word57/5.jpeg
210	3	chn_images/word460/6.jpeg
215	3	chn_images/word278/6.jpeg
220	3	chn_images/word221/5.jpeg
225	3	chn_images/word513/3.jpeg
230	3	chn_images/word652/6.jpeg
235	3	chn_images/word8/2.jpeg
240	3	chn_images/word328/3.jpeg
245	3	chn_images/word549/4.jpeg
250	3	chn_images/word641/5.jpeg
255	3	chn_images/word429/6.jpeg
260	3	chn_images/word205/4.jpeg
265	3	chn_images/word184/5.jpeg
270	3	chn_images/word78/6.jpeg
275	3	chn_images/word197/4.jpeg
280	3	chn_images/word138/3.jpeg
285	3	chn_images/word558/3.jpeg
