onset	duration	stim_file
0	3	chn_images/word185/3.jpeg
5	3	chn_images/word649/3.jpeg
10	3	chn_images/word209/3.jpeg
15	3	chn_images/word194/1.jpeg
20	3	chn_images/word52/1.jpeg
25	3	chn_images/word114/4.jpeg
30	3	chn_images/word263/2.jpeg
35	3	chn_images/word474/2.jpeg
40	3	chn_images/word105/6.jpeg
45	3	chn_images/word84/3.jpeg
50	3	chn_images/word587/1.jpeg
55	3	chn_images/word655/3.jpeg
60	3	chn_images/word123/3.jpeg
65	3	chn_images/word421/4.jpeg
70	3	chn_images/word28/4.jpeg
75	3	chn_images/word7/3.jpeg
80	3	chn_images/word261/6.jpeg
85	3	chn_images/word440/4.jpeg
90	3	chn_images/word251/1.jpeg
95	3	chn_images/word67/3.jpeg
100	3	chn_images/word128/1.jpeg
105	3	chn_images/word360/1.jpeg
110	3	chn_images/word226/1.jpeg
115	3	chn_images/word244/1.jpeg
120	3	chn_images/word426/5.jpeg
125	3	chn_images/word481/6.jpeg
130	3	chn_images/word341/6.jpeg
135	3	chn_images/word297/3.jpeg
150	3	chn_images/word60/6.jpeg
155	3	chn_images/word527/3.jpeg
160	3	chn_images/word590/2.jpeg
165	3	chn_images/word141/1.jpeg
170	3	chn_images/word450/3.jpeg
175	3	chn_images/word2/2.jpeg
180	3	chn_images/word146/2.jpeg
185	3	chn_images/word396/3.jpeg
190	3	chn_images/word331/5.jpeg
195	3	chn_images/word74/6.jpeg
200	3	chn_images/word626/3.jpeg
205	3	chn_images/word124/3.jpeg
210	3	chn_images/word506/3.jpeg
215	3	chn_images/word245/2.jpeg
220	3	chn_images/word266/1.jpeg
225	3	chn_images/word227/6.jpeg
230	3	chn_images/word369/2.jpeg
235	3	chn_images/word56/5.jpeg
240	3	chn_images/word24/2.jpeg
245	3	chn_images/word423/4.jpeg
250	3	chn_images/word99/2.jpeg
255	3	chn_images/word134/3.jpeg
260	3	chn_images/word370/6.jpeg
265	3	chn_images/word9/6.jpeg
270	3	chn_images/word529/1.jpeg
275	3	chn_images/word471/5.jpeg
280	3	chn_images/word193/1.jpeg
285	3	chn_images/word591/1.jpeg
