global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5176.919395797868	n/a	26800494.43058816	n/a	6836.335712590308	n/a	46735485.97523763	n/a	4787.831212085745	n/a	n/a	22923327.71542246	4807.103362230876	4642.898287576964	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.008935079999999998	n/a	7.983565460639998e-05	n/a	-0.0438391	n/a	0.00192186668881	n/a	-0.0460959	n/a	0.00212483199681	n/a	-0.000299148	n/a	8.9489525904e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4376.524783728578	-800.3946120692899	19153969.182590473	640631.535029549	4252.687996263774	-2583.6477163265336	18085355.193565995	6675235.522079312	4328.007005169587	-459.8242069161588	211438.3012660744	18731644.63679701	4308.921072288622	3708.22090457248	11.474485	199.730515	0.184171465	0.101299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0122521	0.02118718	0.00015011395440999998	0.0004488965963524	0.020558	0.0643971	0.00042263136400000004	0.00414698648841	0.024847900000000003	0.0709438	0.0006174181344100003	0.005033022758439999	0.000175945	0.00047509300000000005	3.0956643025e-08	2.2571335864899999e-07	-1.6543599999999996e-24	-1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	7.77747e-05	7.77747e-05	6.0489039600900005e-09	6.0489039600900005e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4264.586822529097	-111.93796119948091	18186700.76688882	12530.107157496497	4031.638050377931	-221.04994588584304	16254105.369255165	48863.07857613414	4299.546594883984	-28.46041028560285	809.9949536248482	18486100.92157846	4276.9193068691575	3452.6555527484948	2.026103	35.267349	0.206070965	0.128031	-0.1393712152	-0.0315209609	0.0399129804	-0.2020180972	0.12266756359999999	0.0324108054	-0.18590573719999998	0.06806584980000001	0.1068922827	-0.2562955315	-0.0775932912	0.059465108499999995	0.067441744	-0.14705761009999999	0.0400970236	-0.0996463709	0.15103607619999998	-0.0906345592	0.0469545246	-0.0665384906	0.07453595519999999	-0.1286129537	0.0397753984	-0.1557361203	0.0307422447	-0.10931429919999999	0.1708237509	-0.048766577699999994	0.0007939188000000001	-0.11426904	0.030688427799999998	-0.111600036	0.0448342792	-0.1072796352	0.026760237000000003	-0.0697246429	0.0155614249	-0.0046362491999999995	-0.0192152861	-0.07026381450000001	0.0894526238	-0.1253119884	0.0863319885	-0.0437449369	-0.0136191612	-0.026270379700000002	0.0329454441	0.050593458	-0.0160553249	-0.0003630464	-0.14085482800000002	0.024735490099999997	0.024276247799999998	0.0288622587	-0.051167829000000005	-0.0063071391	0.0986883397	-0.0317866294	0.15512413349999998	-0.057588158	0.0636808396	0.125653543	-0.0935398242	0.1234223849	-0.0257453731	0.0755973	-0.1157244998	0.0486451029	-0.0468777469	0.09386906099999999	-0.1225536613	0.21517436059999998	-0.006793050300000001	0.0009418053999999999	-0.0465823841	0.052624575300000004	-0.0047498571	0.1274900082	-0.046104239400000004	0.015341573300000001	-0.10239337779999999	0.0201085375	-0.0145213025	0.0678288088	0.0032305523	0.1170900972	-0.070796523	0.0036334778000000002	0.0407852044	-0.1501887916	0.0079981536	0.0375952524	-0.0148230049	-0.0033446122	-0.004208046599999999	-0.0257346805	0.0821406674	0.1696899706	-0.11503874929999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0205537	0.008301600000000001	0.00042245458369	6.891656256000001e-05	0.055895000000000014	0.035337000000000014	0.003124251025000001	0.0012487035690000006	0.141272	0.1164241	0.019957777984	0.013554571060809999	-0.000147756	-0.00032370099999999997	2.1831835536e-08	1.0478233740100002e-07	0.000115174	0.000115174	1.3265050275999998e-08	1.3265050275999998e-08	0.000559065	0.0004812903	3.12553674225e-07	2.3164035287409e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4249.7499648182675	-14.836857710829465	18060374.763472866	220.13234673139968	3944.767984846853	-86.87006553107813	15561194.454272699	7546.408285373808	4289.525271991498	-10.02132289248584	100.42691251546077	18400027.059053734	4265.67051794931	3412.3087462491358	0.9774560000000002	17.014084	0.072174755	0.0489979	-0.0953664791	0.0037881254	-0.06948796	-0.17648862850000002	0.032173748599999996	0.0492084996	-0.0497186014	0.17185270809999995	-0.0226451477	0.0668947933	0.019849275700000002	0.0533285911	0.0601360453	-0.1074783895	0.2261862003	-0.087761971	0.0744370851	-0.0433910633	0.0494224867	-0.0847622211	0.1728847529	-0.2143081812	0.074192036	-0.035983141	0.10742607109999999	-0.091307674	0.017802787	-0.0327387012	0.1013438867	0.013714343300000001	0.0224367421	-0.1905147595	-0.049772963499999996	-0.0197434717	0.007207301899999998	-0.045315027	0.097080036	0.10314023679999999	0.0313493424	-0.0039963307	0.09345148019999999	0.040898415	-0.0299606546	-0.0362335753	-0.0319240507	0.1462310456	0.08422517980000001	-0.0860357185	-0.0585187286	0.030528762400000006	0.0175546296	-0.0172146918	0.0190982152	0.0028402583	0.095976472	-0.055785706100000006	0.011843770900000002	-0.0392348732	0.127480208	-0.20507073059999997	0.1193735344	-0.0020129505	-0.093726169	0.1192431636	-0.0706540383	0.023401484500000003	-0.24562942210000002	-0.0059321425	0.0268616398	-0.004349743	-0.13196575160000001	0.0584549167	0.0360926448	-0.046827208499999995	-0.0004810818	0.07262796519999999	-0.045079441100000006	0.0473923452	0.026223683799999998	0.0265959368	-0.10856617589999999	0.15338016599999998	-0.1088085167	0.022631238199999997	0.0568620568	0.13564427140000002	0.0073456983	0.014082067299999999	-0.0325495829	0.046353992999999996	-0.1046880294	0.021903194900000002	0.1400847214	0.06198963110000001	-0.039700582000000005	-0.0006907719	-0.037413056	-0.0105509776	-0.0453845075	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0258057	0.005252000000000001	0.0006659341524900001	2.7583504e-05	0.0361001	-0.01979490000000001	0.0013032172200099998	0.0003918380660100005	0.14408	0.0028079999999999767	0.020759046399999998	7.884863999999872e-06	-0.000907295	-0.0007595389999999999	8.23184217025e-07	5.768994925210001e-07	9.45589e-05	-2.0615100000000002e-05	8.941385569210001e-09	4.2498234801000005e-10	0.000452822	-0.00010624299999999999	2.05047763684e-07	1.1287575048999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4240.861805543111	-8.888159275156795	17984908.853714373	78.99937530055577	3952.9282608718236	8.160276024970699	15625641.83559914	66.59010480371161	4281.9981392825985	-7.527132708899443	56.65772681738388	18335508.064819634	4259.249618494794	3404.006177075725	0.927765	16.149128	0.14094926499999996	0.08627430000000001	-0.058276574500000004	-0.024619903500000002	-0.0335181562	-0.1744312883	0.043977149199999996	0.0476699796	-0.047345146	0.0965138105	0.018293542	0.0531699046	0.0418033406	-0.0489339926	0.0055502959	-0.0809846738	0.155840094	-0.0315112671	0.0346009412	-0.1309470741	0.1100458515	0.0500676554	-0.028823406	0.0286889963	-0.0290680142	-0.1040254942	0.0697401896	-0.036470268199999996	-0.0018582607	-0.0211147438	-0.14034783650000002	0.10880000849999999	0.0744480345	0.1256340716	0.0048211605	0.038216818300000004	-0.0032243012	0.1302200165	0.1023300775	-0.041741884300000004	0.1623094695	0.0200174897	-0.0759418133	0.0753057597	-0.1401721849	-0.00018127290000000002	0.0628059324	-0.0138690949	-0.026997046	-0.0112229871	-0.021594636099999998	0.00548311	-0.0266906335	-0.1317300756	0.010945054199999998	0.0042596494	-0.0377894466	0.0193108223	-0.0588080417	0.008969044499999999	0.08826243199999999	-0.1459932555	0.064440926	-0.0035358469	-0.016774901000000002	0.0515008282	0.0557307522	0.0562711266	0.015742787	0.0098631682	-0.0871738548	0.041053382	-0.005631908000000001	0.0831800697	0.0069023326	-0.0037343917	0.021176818599999998	-0.1170298077	0.1611077069	-0.0715679169	0.050724219	-0.1520811001	0.1432196648	0.021280828300000002	0.0100009638	0.05524190440000002	0.17774107260000002	-0.0818723319	0.08654991869999999	0.1090734965	-0.06752134629999999	0.09302587529999999	-0.0305524805	-0.0817246093	0.0110614254	0.0316291117	0.012564443799999998	-0.0665501892	-0.115305645	-0.0392418806	-0.0409534892	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0224002	-0.003405499999999999	0.0005017689600400001	1.1597430249999993e-05	0.0467789	0.010678800000000002	0.00218826548521	0.00011403676944000005	0.221293	0.077213	0.048970591849	0.005961847369000001	-0.000694043	0.00021325200000000004	4.81695685849e-07	4.5476415504000015e-08	5.91516e-05	-3.54073e-05	3.49891178256e-09	1.2536768932899994e-09	-0.000291558	-0.00074438	8.500606736399999e-08	5.541015844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4237.574792075726	-3.287013467384895	17957040.118435632	10.804457534769671	3886.4708769917493	-66.4573838800743	15104655.877705015	4416.58387218356	4278.990804979209	-3.0073343033891438	9.044059612341064	18309762.309096623	4254.484865653212	3355.084680196958	0.8551200000000001	14.884635	0.08722492999999998	0.0458682	-0.0452932957	0.045631245599999995	-0.0449358849	-0.1814123269	-0.0185452245	0.0799951142	-0.0181110428	0.0623244725	-0.066551658	0.1571181927	0.109002275	-0.0270388856	-0.0235382389	-0.0598820798	0.20602130300000002	-0.0409138729	0.07100465360000001	0.021644967299999998	0.0846545514	-0.0127470262	-0.013733931599999999	-0.08870426949999999	0.0418565013	-0.0255680479	-0.0653747846	-0.060452649299999994	0.0386696143	-0.0946434099	0.0609832154	-0.024613477	0.0376783608	0.0442437426	0.1287704584	0.1360450907	0.0532337519	0.20408457289999998	-0.157980415	-0.043356962199999995	0.04823451559999999	0.059982263	-0.1177801799	0.0630160104	-0.0222958377	0.08750441119999999	-0.09134944619999999	-0.06712560969999999	0.022694768100000002	0.0754822099	-0.0197276796	-0.024819965899999998	0.0912522153	-0.0100451607	0.0135112674	-0.029807510099999997	0.0351688492	-0.0331772687	-0.1058390658	0.0271014188	0.0657832291	-0.1802222975	0.10303219599999999	-0.0440200566	-0.1044641075	0.0581538242	0.054966553099999996	0.0610785756	-0.0711759522	0.0608738221	0.048043699599999996	0.0570421195	-0.044463065499999996	0.0105544099	-0.09385974609999999	-0.0455520464	-0.09245667490000001	0.08436168890000001	-0.003631879	0.0292051178	0.17857754620000002	-0.0768595312	0.057273951399999995	-0.0637970002	0.1133191143	-0.1636268768	0.027927444	-0.2103437682	-0.0014695878	-0.0518319513	0.0158535947	0.10628794189999999	-0.0226920793	-0.0860329482	-0.0307255337	-0.0414184968	-0.06472583650000001	0.0324867619	-0.006194179	0.0116543354	-0.004786065900000001	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0201416	-0.002258600000000003	0.00040568405056	5.101273960000014e-06	0.0450713	-0.0017075999999999964	0.00203142208369	2.9158977599999884e-06	0.197531	-0.023762000000000002	0.039018495961	0.0005646326440000003	-0.000905055	-0.000211012	8.19124553025e-07	4.4526064144e-08	-0.000218984	-0.00027813560000000003	4.7953992256e-08	7.735941198735999e-08	0.000409229	0.000700787	1.6746837444099998e-07	4.91102419369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4236.783108455196	-0.7916836205295112	17950331.108091276	0.6267629550147151	3838.930224088003	-47.540652903746384	14737385.265416365	2260.113678514489	4279.557953543709	0.5671485644998029	0.3216574942141871	18314616.27773922	4253.994557420333	3335.2786405753736	0.835852	14.549253	0.134077975	0.0763888	-0.033977615499999995	0.0805906631	0.050708598	-0.1356337635	-0.0842949508	0.0346496892	-0.045004649	0.0179677863	0.0471868643	0.0342457833	0.1044010452	-0.0611683079	-0.046841171900000006	-0.0788624533	0.10976962369999999	0.0884256316	0.0397368683	-0.0548356144	0.1508568099	0.0974997591	-0.0947458298	-0.04464189019999999	0.0615624388	-0.104286195	-0.0631617781	0.19854423670000002	0.022887062000000003	0.0645836661	0.0247469552	0.0104347204	0.0021489792999999997	-0.1277298067	0.0457698319	0.0220183438	0.0958288004	-0.116831794	0.0235354521	0.08785603480000001	0.050974896900000004	-0.024225052	-0.0188270231	0.121133603	-0.0344695868	0.0330312858	0.1347442353	0.0513475105	0.07126054230000001	0.0467952309	0.0729681566	-0.0389702325	0.0246302915	0.1613568603	0.0185562773	-0.10782871529999999	-0.08819728449999999	-0.0029823512	-0.1248297268	0.07360290280000001	0.0728253589	-0.1254336014	-0.0140609173	-0.0422754688	-0.010398932	0.11714942390000001	0.1591732302	0.047212867	-0.0039544214	0.0773544174	-0.0530467033	0.0754482441	0.1692606068	-0.07725319679999999	0.0742467825	0.0123083989	0.0379897141	0.0173278522	0.020813606999999998	0.051117582599999996	0.1590343891	0.0918320102	-0.12623448	0.010802316000000001	-0.0210556735	0.09051109140000001	0.0622480316	0.0720681079	-3.7599e-06	0.017624223999999997	0.054661303200000004	0.0103186056	0.1390046225	0.0338021271	-0.0332620474	-0.0194610887	-0.1550359949	0.1308211885	-0.029266068500000002	-0.1435251013	-0.0383940599	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0142283	-0.005913300000000001	0.00020244452089	3.4967116890000004e-05	0.049202800000000005	0.004131500000000003	0.0024209155278400005	1.7069292250000027e-05	0.252024	0.05449299999999999	0.06351609657599999	0.0029694870489999983	-0.00110837	-0.00020331500000000005	1.2284840569e-06	4.133698922500001e-08	9.01065e-05	0.0003090905	8.11918134225e-09	9.553693719025e-08	-0.000469169	-0.0008783980000000001	2.2011955056100006e-07	7.715830464040002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4243.715903003863	6.932794548666607	18009124.665407892	48.06364025402142	3837.6980883619694	-1.232135726033448	14727926.617417116	1.518158447367972	4283.311092624875	3.7531390811655	14.086052962571815	18346753.916203294	4257.533634860557	3322.888962066338	0.922816	16.062985999999995	0.15865324100000006	0.08605789999999999	-0.0472824483	0.1388973077	0.0424335458	0.0650194014	-0.09085637449999999	0.12581223960000001	-0.0558843338	0.0166619897	-0.06661251160000001	0.021320241099999998	0.09126450789999999	0.0156468918	-0.0688837159	-0.0782395495	0.1326382994	0.075473711	0.11757164839999999	-0.0452834499	0.0863412391	-0.0078704936	0.0186331272	-0.0144647581	-0.1599266852	0.0192432106	-0.08707825890000001	0.048768787699999996	-0.1069183816	0.0510625713	0.0041195794	0.0682332378	0.0024669307000000002	-0.1959944189	0.1069984702	0.011633653600000002	0.049062370099999995	0.018812930800000002	-0.079183033	-0.0406354715	-0.0067223177	0.0317649154	-0.0600746303	-0.1141336481	-0.0757310999	0.059504787	0.11514034710000001	0.06264375679999999	-0.0959857202	-0.0600249731	-0.0466314257	-0.2004302028	0.14202541119999998	0.0606150991	-0.0009687076	-0.0440743644	-0.0924182565	-0.0693164569	-0.07573875299999999	0.1124042566	0.0638844325	-0.17588677789999999	-0.0648726747	0.0443343286	-0.0413688178	-0.0616460871	-0.0193132448	0.0699432331	-0.0742913138	-0.014676281299999996	-0.0367227449	0.0549690766	0.06411554009999999	-0.18492794920000002	0.040015757	0.0125196696	0.0318019936	0.022901843199999997	0.0442942877	0.1742289929	0.0910172111	-0.0279305436	-0.0811361359	-0.0416280723	0.016842230700000002	0.0051675182	-0.0184571411	-0.0465386441	-0.06073534200000001	0.18841117289999998	0.005679719399999999	0.0164378468	-0.025670870499999998	0.0036040037	-0.048136392300000004	-0.06627285849999999	-0.074668339	-0.1179388362	-0.07099172570000001	-0.1598616259	0.1175393684	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000202509	-0.014025791000000001	4.100989508100001e-08	0.00019672281317568096	0.0368301	-0.012372700000000007	0.00135645626601	0.0001530837052900002	0.185231	-0.06679299999999996	0.034310523360999996	0.0044613048489999954	-0.0008679410000000001	0.0002404289999999999	7.533215794810001e-07	5.780610404099996e-08	-2.31175e-05	-0.000113224	5.3441880625e-10	1.2819674176e-08	0.0004864130000000001	0.000955582	2.365976065690001e-07	9.131369587240002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4253.620033518125	9.904130514261851	18093283.389546733	98.09180124353271	3806.361069519565	-31.33701884240463	14488384.591554126	982.008749929223	4293.004924413101	9.693831788226817	93.97037473843672	18429891.28103514	4267.5279403115255	3392.9051436555324	0.8935039999999999	15.552768	0.08893736699999999	0.06296109999999999	-0.0812022462	0.0164169924	0.083525236	0.06645490059999999	-0.09091549189999999	0.1261158317	0.053713997699999995	0.044281489800000004	-0.075111606	-0.0295247743	-0.0190445642	-0.0253873936	-0.005757964	-0.1127837322	0.0568066254	0.14803687570000001	0.0794901514	0.0053316277	0.052876024199999996	-0.09391310050000001	-0.0520366646	-0.0700899012	-0.0848406444	0.1394562926	-0.126687873	-0.0036782896	-0.0892228491	0.0367738145	0.10248886859999999	0.08655289390000001	-0.0385816923	-0.0186339184	0.0775732338	-0.0110775597	0.0287421812	0.1458027981	0.0809504476	0.06966645099999999	-0.043929289100000005	0.038633218399999995	-0.0300885502	0.045390794000000005	0.1264409326	-0.19322072699999998	-0.022420344300000002	-0.07103677559999999	-0.0298363184	-0.0567540321	-0.041307723	0.1721330466	0.0010753136999999999	-0.0097198312	-0.1072661511	-0.0023198710000000003	-0.0314231662	0.0203169079	0.0023416947	0.0677223626	0.1122063224	-0.0809490157	-0.1551247446	-0.0139615178	-0.051609317099999996	-0.069385058	-0.055131426100000006	0.1292926254	-0.0407927056	0.0326156751	0.0976843505	0.019242935	0.0348664505	-0.181789571	0.0201456045	-0.1329084479	-0.0120153111	-0.034897970800000004	-0.0345596733	-0.0447890822	0.059665416900000004	0.0080935144	-0.0318575233	0.1757086226	0.022742900099999998	-0.1126425748	0.011781624199999998	-0.08928767900000001	0.0254098431	-0.1242097184	-0.049839054199999996	-0.0953621854	-0.0352854474	-0.0287683148	0.0410232034	0.0610806706	0.218825753	-0.0153431898	0.0416226939	-0.0614968776	-0.0030706066	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000308711	0.00010620199999999997	9.5302481521e-08	1.127886480399999e-08	0.0558442	0.01901410000000001	0.0031185746736400004	0.0003615359988100002	0.243092	0.057861	0.059093720464	0.003347895321	-0.00105626	-0.00018831899999999994	1.1156851876e-06	3.546404576099998e-08	-7.391979999999997e-05	-5.080229999999997e-05	5.464136832039996e-09	2.580873685289997e-09	0.0004864130000000001	0.0	2.365976065690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4258.5539254758505	4.933891957725791	18135281.53618577	24.343289850511237	3881.7312016076644	75.37013208809958	15067837.121534482	5680.656810977578	4296.960631109471	3.9557066963698166	15.647615467705007	18463870.665304706	4272.870187035265	3438.65340491548	0.873552	15.205476	0.113860449	0.0827186	-0.11377317640000001	-0.0434173728	0.0045805708	0.0831337376	-0.023247483500000003	0.0431937592	0.09624270300000001	-0.017510226599999998	-0.0708661473	0.004504530200000001	-0.042429335199999994	0.0821573177	0.0821711269	-0.0900001335	0.0050050925	0.08687591230000001	0.13093207369999998	0.0242576389	-0.0018977779	-0.0787520278	-0.05931809530000001	-0.1123888474	-0.1186617338	-0.0076966131	-0.0009300828	0.0248782614	-0.0034163071999999996	-0.026176623700000002	0.11656391890000001	0.1149869181	-0.0177417044	0.1171437244	-0.06474371820000001	0.027038762799999998	0.059149685999999986	-0.0327720319	0.1618102815	-0.0882501178	0.0061522107	-0.1124805533	0.0796849747	0.0296084146	0.0025996591	0.0179955992	0.030009464	-0.108399805	-0.0563086793	-0.093577119	-0.00042229089999999995	0.0837590382	-0.1082700981	0.0425470659	0.07879605070000001	0.1321109267	0.0247835245	-0.0492002567	0.078792003	-0.042164216500000004	0.09689367119999999	-0.0134582902	-0.128096806	0.032706856299999996	-0.0971981813	-0.0256658693	-0.0581410087	0.0717090798	-0.0629169143	0.1101635848	-0.07995386019999999	0.014000168200000001	0.0457209809	-0.0661499165	-0.0065402211	-0.1910352814	0.0070043923	0.0014977177	0.022284269300000003	-0.1121430942	-0.0493796748	-0.09579266130000001	0.039379585099999996	0.0029724379	-0.0829211608	0.0661812114	-0.0380250342	0.1262164547	0.037393538	0.0155976237	0.0192791402	-0.1065951116	0.0046656555	-0.09355731810000001	0.0102180962	-0.1672754816	0.080070683	-0.014842045	0.0697563026	0.1661404217	-0.0351784168	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.021994	0.021685289	0.00048373603600000004	0.000470251759013521	0.055773300000000005	-7.089999999999874e-05	0.003110660992890001	5.026809999999821e-09	0.164029	-0.079063	0.026905512841	0.006250957968999999	-0.000978042	7.821800000000012e-05	9.56566153764e-07	6.1180555240000186e-09	5.16954e-05	0.00012561519999999994	2.67241438116e-09	1.577917847103999e-08	0.000429421	-5.6992000000000074e-05	1.84402395241e-07	3.2480880640000078e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
