global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5083.127490457975	n/a	n/a	25838185.08424959	6387.877487812191	n/a	n/a	40804978.7992978	4805.946775478899	n/a	n/a	23097124.40873603	4822.602061348235	5041.385642341919	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.016493400000000002	n/a	0.00027203224356000004	n/a	-0.0451213	n/a	n/a	0.0020359317136900003	-0.06324980000000001	n/a	0.00400053720004	n/a	-8.27181e-25	n/a	n/a	6.84228406761e-49	0.000133693	n/a	1.7873818249000002e-08	n/a	-5.24424e-05	n/a	n/a	2.75020531776e-09	0.0	0.0
4325.76276660909	-757.3647238488848	573601.3249306974	18712223.51298153	4012.1417803540826	-2375.735707458109	5644120.15169148	16097281.665662827	4351.617204069012	-454.3295714098877	206415.3594574922	18936572.290749397	4328.42871443619	4036.1341109055797	12.272496	187.390213	0.27585679500000004	0.156069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0170991	0.033592500000000004	0.00029237922080999995	0.0011284560562499998	0.0404622	0.0855835	0.007324535472250001	0.0016371896288399994	0.0584063	0.12165610000000003	0.00341129587969	0.014800206667210002	-0.000421856	-0.000421856	1.7796248473599998e-07	1.7796248473599998e-07	-3.60677e-05	-0.0001697607	1.30087898329e-09	2.8818695264490002e-08	5.64348e-05	0.0001088772	1.185424467984e-08	3.18488665104e-09	1.0	0.0
4247.6291091708745	-78.13365743821578	6104.868424672452	18042353.04907576	3778.474540237338	-233.6672401167443	54600.37910377625	14276869.851221764	4323.6454390433255	-27.971765025686178	782.4196386522008	18693909.882560156	4295.841713010014	3917.214975036432	1.7562669999999998	26.816648	0.091456705	0.0689893	-0.0999602136	-0.0162047905	0.0224714317	-0.1344570181	0.0620439419	-0.1195540274	0.0579322064	0.06613806030000001	-0.0544177379	-0.1017577908	-0.0754347022	0.1501458696	-0.0311748094	-0.11294780410000001	0.0375578819	-0.1152319349	0.0226364196	0.061343822	-0.030164215	0.0087770348	-0.0953670038	0.0601363013	-0.10461287529999999	0.041381713	-0.2021674662	0.041483511800000004	-0.0208299948	0.1528515352	-0.0055384426	0.0432788453	-0.013035412199999999	0.029621022599999998	-0.016261084	0.0073526878	-0.0853899557	0.073194632	0.0137781449	-0.1011260928	0.030855863799999998	0.022688022599999996	-0.0966546151	-0.0041631274	0.0956835918	0.014839893799999997	-0.057859685099999995	-0.0042984245	-0.0303751125	0.0364469825	0.0539975162	0.105978758	-0.0770054189	-0.12144368960000004	0.0239040258	0.0904324667	-0.0403302391	-0.0528861891	-0.052833644299999996	0.0516245031	0.0646214704	0.0041249039	0.0083701903	-0.2413400747	-0.06743926089999999	0.1191111165	0.0813046473	-0.1287469636	0.0068593195	-0.1092857211	0.041544067999999996	-0.1324997319	0.014784049399999999	-0.0305941333	0.0360818693	-0.0629956326	0.0490408609	-0.0904338445	0.058531259400000014	-0.0345253296	0.0262261369	-0.1067990317	0.163437266	-0.09296357720000001	0.0696802578	-0.054274249000000004	0.0068728056	-0.0065122374	0.1337396129	-0.0294916555	-0.0323720065	0.0493788844	-0.1008632658	0.1042923967	-0.0428356729	-0.0254943401	0.054832457	-0.0599482209	-0.0952837115	0.0484269101	-0.0834262665	-0.0098637348	-0.0244540703	-0.1023379651	0.10768982380000001	-0.0194793957	-0.08230302440000001	0.0814856205	0.1270700208	0.0414846606	-0.06784621980000001	-0.0088659852	-0.0068004665	-0.0210161156	0.10932792699999999	0.0207219194	-0.0550552871	-0.0488806919	-0.019270401	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.013943700000000002	-0.003155399999999997	0.00019442676969000006	9.956549159999983e-06	0.0550522	0.01459	0.0002128681	0.00303074472484	0.12602600000000005	0.06761970000000006	0.015882552676000014	0.004572423828090008	-0.000366341	5.5514999999999966e-05	3.081915224999996e-09	1.34205728281e-07	-4.595e-05	-9.8823e-06	2.1114025e-09	9.765985328999995e-11	6.617449999999998e-24	-5.64348e-05	3.18488665104e-09	4.379064450249998e-47	0.0	1.0
4238.919124202399	-8.70998496847551	75.86383815106933	17968435.341528833	3750.750830970705	-27.72370926663325	768.6040555008062	14068131.796027435	4323.7101780991	0.06473905577422556	0.004191145342538288	18694469.70419775	4294.899155862056	3928.0978305725844	0.923843	14.106263	0.08156640000000001	0.0387526	-0.1034547705	0.017036413	-0.056205703600000004	-0.0711172159	0.0392847793	-0.105843681	0.0216583565	-0.0145195129	0.11150105939999999	-0.0071858478000000016	-0.07102310349999999	0.19594373760000008	-0.0008925058	-0.1787639246	-0.0561739273	-0.2132575531	0.0804191951	-0.0110296246	-0.0129108033	0.0761576842	-0.15575687119999998	0.19669306	-0.0597694847	-0.0982092224	-0.04556925269999999	0.0568703065	-0.0170095751	-0.1245167056	-0.1092951372	-0.0272344673	0.11388259640000001	-0.0316635028	0.0072078837	-0.0043055003	0.0374447255	0.008875738900000001	0.0120182548	0.08503946949999999	0.0885170274	-0.0951408314	0.06501620820000001	0.1068923874	0.0706325763	0.0624677034	0.0447687701	-0.006827786999999999	-0.1243349617	-0.0380614323	0.037436426099999996	-0.0191408175	0.006774394499999999	-0.0754888524	0.07127248900000001	-0.0474099354	-0.0771574309	-0.13095366560000002	-0.0289685771	0.1039685042	0.0852030351	0.1604736467	0.0245094006	0.1294357957	0.0602859739	0.0203417533	0.0846629222	-0.1577766932	0.0671366365	-0.1721366387	0.12339503619999999	-0.1473135661	-0.1415466907	-0.0353544915	0.100211105	-0.10255051650000001	0.0832753213	-0.1101965358	0.0642888039	0.0733850861	-0.09747302	-0.0548734595	0.11805594789999999	-0.0951052255	-0.0198902444	0.1912890483	0.1435756713	0.018997826399999997	-0.0088503323	0.0623641914	-0.039183344700000004	-0.028271102700000002	-0.0383260422	-0.0532978718	0.0582958521	0.11797781880000001	-0.030941748300000002	0.0540107717	-0.0411058311	0.0070434251	0.008015364	-0.0359126642	0.061171613799999996	0.0881877058	-0.0434894175	-0.0157934715	-0.0464716154	-0.0137215761	-0.06955399150000001	0.058963652699999994	-0.1051189599	-0.056823754500000004	-0.16807185440000005	-0.0639894487	0.0244180916	-0.0419526454	-0.0667888465	0.021620371099999997	0.1137443943	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.028260000000000007	0.014316300000000002	0.0007986276000000003	0.00020495644569000008	0.0700744	0.015022200000000001	0.00022566649284	0.004910421535359999	0.130833	0.00480699999999995	0.017117273888999997	2.310724899999952e-05	0.000131334	0.0004976749999999999	2.4768040562499993e-07	1.7248619555999996e-08	2.866e-05	7.460999999999999e-05	8.213956e-10	5.5666520999999994e-09	-0.000376133	-0.000376133	1.41476033689e-07	1.41476033689e-07	0.0	0.0
4236.875583592693	-2.043540609705815	4.176058223516813	17951114.710843924	3727.750545501709	-23.000285468996026	529.0131316553096	13896124.12948829	4324.460225329928	0.7500472308283861	0.5625708484733303	18700956.24046057	4295.3542097787695	3929.8151573952814	0.936989	14.306995	0.06157807500000001	0.0355626	-0.0985129606	-0.000141557	-0.1592544837	-0.0321043304	-0.0574655771	-0.0896350191	0.1552626846	-0.1088602783	0.0034877085999999997	0.059861411399999995	-0.0793180968	0.2183717437	0.0823637221	-0.0926086215	0.0235343277	-0.148604762	0.1219600524	-0.1118456868	-0.0753057939	0.1339691626	0.040511133	0.07925874690000001	-0.040859250699999995	0.0948571409	-0.11632916300000001	-0.039134389500000005	-0.059637175199999996	-0.036553242799999996	-0.0558873849	0.0251221006	-0.115032941	-0.0020070755	0.09922273289999999	0.039906093399999995	-0.009033616999999999	-0.055519204100000004	-0.051296607300000005	0.0420177602	0.09266051039999999	0.040015231899999996	-0.0096159833	0.0012873487	-0.0247717193	-0.112639832	0.0276347775	0.1764858732	-0.06386723450000001	0.057715730300000004	0.2131938427	0.0527382346	-0.019115198	-0.0153361371	-0.0452776146	-0.0371926238	0.0699979922	0.0904864183	0.146027136	0.0136470305	-0.0572480204	-0.046412368600000004	-0.1930591061	0.020615698300000002	0.008384025	-0.007822296	0.0920556261	-0.1905800902	0.0938421349	-0.1349751866	0.0142921288	-0.1030292093	-0.1188650124	-0.1329321476	0.1240885853	-0.0698710005	-0.06348134379999999	0.013067723799999998	0.1006942612	-0.0382544223	0.09664665310000001	-0.0503599992	0.06617203769999999	-0.0340253006	-0.1180433525	0.012205343700000001	0.0241524856	-0.1764389512	0.0257248915	-0.016840898700000002	-0.09432629099999999	0.0226175242	0.0017943784	0.0012937619	-0.0281678273	-0.0340453983	0.055129608	-0.0700744045	0.0133328778	-0.0765035093	0.0418482088	0.030769558500000002	0.045785298499999995	0.1543217141	0.0949098727	0.17017016350000005	-0.13590539640000002	0.031830389900000006	-0.1041241708	-0.08119452070000001	-0.0161974065	0.0173429678	0.0893679423	0.0607646723	0.11284573869999999	0.14503528570000002	-0.0090869376	-0.0978931739	-0.0089898168	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0182645	-0.009995500000000004	0.00033359196025	9.991002025000008e-05	0.08194069999999999	0.011866299999999995	0.0001408090756899999	0.006714278316489999	0.13100400000000004	0.00017100000000003226	0.01716204801600001	2.9241000000011028e-08	-0.000518986	-0.00065032	4.229161024e-07	2.6934646819600005e-07	1.42075e-05	-1.44525e-05	2.0185305625e-10	2.0887475625e-10	-0.00025	0.00012613299999999998	1.5909533689e-08	6.25e-08	0.0	0.0
4231.673119849887	-5.202463742805777	27.065628995208677	17907057.39326008	3786.873615827411	59.123070325701974	3495.537444737901	14340411.78224977	4325.0357289866215	0.5755036566933995	0.3312044588674743	18705934.05701084	4296.736105195033	3929.441930678267	0.9023080000000002	13.777451999999998	0.04747692499999999	0.0248888	-0.0937965452	-0.015314085900000001	-0.12348250599999999	-0.0118688885	0.0595137836	-0.07923233860000001	0.09774117480000001	-0.001109237	-0.0867748272	0.056313155	-0.1266389386	0.0924713879	0.0925548639	-0.0163931828	-0.0017453879	-0.0655731305	0.0832881466	0.069690688	-0.0252029625	-0.08462908300000001	0.07863551190000001	0.1317202123	-0.0034571968	-0.084395265	-0.0084158956	0.053645982599999996	0.0005784696	0.0293096484	0.1143293995	0.0390878026	0.09496931869999999	0.09449566359999999	-0.0153778725	-0.1640607518	-0.061622197000000004	-0.07287593980000001	0.0304422056	-0.0667144933	0.0752405437	0.0612680984	-0.0624279982	-0.0049365618	0.0215467924	0.0295749016	-0.0770071215	-0.13106534109999998	0.0266532455	0.029427193900000002	-0.0020207748	-0.1072119345	-0.0062872697	-0.1061480002	-0.2013540113	0.0574859171	0.0442236234	-0.0683828342	0.12613086369999998	-0.0936655926	-0.0034063710999999997	-0.026281416499999998	-0.080359359	0.09698117390000001	-0.1204287866	0.08960314679999999	0.13961287390000002	-0.0555266845	0.0634622097	-0.09875543380000001	-0.0076914168000000015	-0.0421539596	-0.012837766799999999	-0.091961044	-0.0024587335	-0.0014667869	-0.0226709198	-0.0205000722	-0.1324471242	-0.0056459835	0.0096819345	0.0666872983	0.12311548619999994	-0.0038521404999999997	0.0898535615	0.1200662733	-0.0867985719	0.0374627036	0.07231244889999999	0.07861236519999999	0.0415778453	-0.1282833757	-0.046128061399999996	0.1252429539	0.0560488249	-0.0526715326	0.0961585584	0.007148003000000002	0.0661028857	-0.0141888336	0.0247384758	-0.0235888831	0.105634771	-0.0901215551	0.0756038925	-0.096837194	-0.108553564	-0.1698705787	0.06679487190000001	-0.0974648381	0.1129141959	0.0670436426	-0.0265666663	-0.0983594192	-0.0837096537	0.0960276059	0.0141424864	-0.0748703332	-0.0173868791	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0192916	0.0010270999999999995	0.00037216583056	1.054934409999999e-06	0.08465210000000001	0.002711400000000017	7.35168996000009e-06	0.007165978034410002	0.15325	0.02224599999999996	0.0234855625	0.0004948845159999984	-0.000351721	0.00016726500000000005	2.797758022500001e-08	1.2370766184099998e-07	-0.000136868	-0.00015107549999999998	1.8732849424e-08	2.2823806700250003e-08	-0.000361508	-0.00011150800000000003	1.2434034064000005e-08	1.30688034064e-07	0.0	0.0
4233.600919184976	1.927799335088821	3.7164102763689	17923376.742923874	3741.256101321429	-45.617514505981944	2080.957629703473	13996997.21567482	4323.700783788167	-1.3349451984540792	1.7820786828756008	18694388.467730414	4294.587769694775	3902.442728116608	0.931148	14.217806	0.06746716	0.0345795	-0.0765171667	0.013181195	-0.0375962137	-0.025766789900000003	0.0583817474	0.017213929399999998	0.15489998859999998	-0.0747205356	0.0008856227	0.0294108021	-0.0948126242	0.06674027639999999	0.1329989224	-0.0417778213	-0.1022138485	-0.0402196462	0.1024244985	-0.035459267200000005	0.0291377832	0.0318185697	0.08407631460000001	-0.0215608884	0.0344704451	-0.1930860537	0.044042930099999995	-0.049583100899999996	0.0507963834	-0.0363744482	0.017168398799999998	0.088094005	0.0281209204	-0.06380074969999999	-0.0732680958	-0.08203655650000001	0.0779975134	0.0354154671	0.2166430847	-0.1015201682	-0.0013763666	-0.0263363725	-0.0369742433	0.0507015461	0.0297357727	0.040481906	-0.0037737903999999997	-0.1808350837	-0.024665335400000002	-0.0526166788	-0.1411821405	-0.07359537740000001	0.0066728213	0.1776637623	0.0024296510999999997	-0.0718873152	0.08427433990000001	0.1273302406	-0.0028599757	0.01847568	-0.1141913192	-0.0280971923	-0.0136408437	0.010802288	-0.0842334441	-0.010810781299999999	0.10884624679999999	-0.055198391799999996	0.1381356691	-0.050693306699999996	0.024666698900000002	0.012214278799999999	-0.12308493220000001	-0.0157766091	0.050669752400000004	0.0751672006	0.024429765099999997	0.1468828283	-0.0458382265	0.0281597892	-0.136399781	-0.013202923	0.0198710341	0.1193215362	0.011627071200000002	0.0082722913	0.08277864089999999	-0.0103841187	-0.058649381699999996	0.0827858125	0.17007874899999995	-0.0424818158	-0.0792663895	0.1033113059	0.17783401699999998	-0.0011053105	0.0316662622	0.1689143872	-0.0413163096	0.0452854311	-0.0157923013	0.0364087593	0.0462227208	-0.0870470916	-0.12248240199999999	-0.1645209979	0.1239415874	0.0417466616	-0.0409543756	-0.0716867894	0.0925907031	0.0036649882	0.0742786121	0.045780363	0.0494114962	-0.0146662468	-0.0089846715	0.0028839064	-0.1184985706	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0223596	0.0030679999999999982	0.0004999517121599998	9.412623999999987e-06	0.0574769	-0.02717520000000001	0.0007384914950400006	0.00330359403361	0.152754	-0.0004959999999999963	0.023333784516	2.460159999999965e-07	-2.24195e-05	0.0003293015	1.0843947790225e-07	5.026339802499998e-10	-9.31183e-05	4.3749700000000006e-05	8.671017794890002e-09	1.91403625009e-09	0.0	0.000361508	1.30688034064e-07	0.0	0.0	0.0
4245.1110886649	11.510169479924116	132.48400145657658	18020968.15510569	3678.096855502576	-63.15924581885292	3989.09033240629	13528396.47845794	4327.089815494427	3.3890317062596296	11.485535906033055	18723706.271355595	4297.935202806106	3919.9355376940853	0.950022	14.506001	0.07545634500000001	0.0362366	-0.0872988172	0.0340560118	-0.08886251029999999	0.09654747949999999	-0.0695767516	0.013934829	-0.044657917699999994	0.11874627439999999	0.133843986	0.0099873804	-0.10472729789999999	0.0812868021	0.0204693744	-0.0202822963	0.0733507717	-0.1462571805	0.05549449150000002	-0.0257615723	0.114315405	0.0843334481	-0.1264610609	-0.166202451	0.0345109649	0.027003248900000002	-0.071492399	-0.0157056674	0.1116817942	0.0698504714	0.1305133196	0.0329857337	-0.0514983725	0.0038540060999999997	0.1594915888	-0.083123728	-0.1487410163	-0.1411205415	-0.0303367275	0.0725580374	-0.11608112279999999	-0.0231503352	0.08972593	0.0458103077	-0.10179088380000001	-0.15910123699999998	-0.0172770501	-0.1184936685	-0.10012082039999999	-0.0766977422	-0.06868494900000001	0.0808583466	0.0359193605	-9.525499999999999e-06	0.0611724938	0.1237973649	0.0244310006	0.1297566683	-0.13200609789999998	0.0363697071	-0.23356529809999999	-0.0760252455	0.1231698489	-0.0032156058	-0.0034751294	-0.0410838525	0.0908018335	-0.076416995	0.0158802036	-0.0357686581	-0.0970496986	-0.0694658711	-0.20674119579999997	0.1044962098	-0.1075997474	-0.0896405435	0.0995007655	0.1068859914	0.0871113053	-0.00029367740000000003	0.055476575099999995	-0.0827501667	0.0655945103	-0.046023406600000004	0.061695395199999996	-0.039135908399999995	-0.21063275190000005	0.0112714483	0.0755575372	0.0499225631	0.0717641403	0.158351728	0.1126628293	-0.037565897200000004	-0.0758416391	0.0001105131	-0.0359707667	0.064492819	0.0221730559	-0.1568222218	0.0256190206	0.1494424198	0.1647198903	0.0019511388	-0.0056578747	-0.0181122798	0.1075614022	0.0505003837	0.173466125	-0.042415975099999996	0.0273362729	0.0402563674	0.047181091200000004	0.21283419	0.05622862730000002	-0.1654223206	0.0548258008	0.0623698462	-0.09946618900000001	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.016915200000000002	-0.005444399999999995	0.0002861239910400001	2.9641491359999946e-05	0.0846028	0.02712590000000001	0.0007358144508100004	0.007157633767840002	0.1529	0.00014600000000000726	0.02337841	2.131600000000211e-08	-0.000466871	-0.0004444515	1.9753713585225e-07	2.17968530641e-07	-0.000415464	-0.0003223457	1.7261033529599998e-07	1.0390675030849e-07	-8.800370000000001e-05	-8.800370000000001e-05	7.744651213690002e-09	7.744651213690002e-09	0.0	0.0
4243.050460506936	-2.0606281579639467	4.24618840539389	18003477.210408125	3765.397106312215	87.30025080963878	7621.333791425837	14178215.3682244	4327.305067749272	0.21525225484492694	0.046333533215825375	18725569.14936853	4298.8615989229065	3905.464987411395	1.037998	15.84932	0.03472432	0.0244556	-0.0556616326	0.0961885881	-0.0808441925	0.2803613071	0.0651351686	-0.1351831184	-0.0124456919	-0.0946538496	0.1203743658	0.0116925017	-0.14627305570000002	0.1052601817	-0.022356989100000002	-0.0534335512	-0.05570857480000002	0.0008958382000000002	-0.0524123462	-0.1525576583	0.0059816307	0.012680908999999999	0.0195150924	-0.0147418425	0.0218278387	-0.0143326794	0.11939901970000001	-0.0572898854	-0.020742336	-0.049984545899999996	-0.001362659	-0.065394852	-0.0563231192	0.0124167202	-0.152839376	0.0339483886	-0.11392601279999999	-0.1338656248	0.0692144542	0.0708806029	0.006571301	0.0270750223	-0.0787507335	0.020547865	0.07655808160000001	0.0625620489	0.006964655300000001	0.1263658913	0.1536471014	0.1035998529	-0.04916681690000002	0.0020206643	-0.1152326943	0.18086570940000002	0.1174472394	0.0756243616	-0.0540391129	0.0965328751	-0.1633842133	-0.0362759662	-0.0037528174	-0.1226088755	0.0827558769	0.0827050899	-0.0681911801	0.0041658006	0.1556020554	-0.11599748019999999	0.0146758419	0.00019926860000000002	0.0958333037	0.0291955057	-0.0990932566	0.0641062683	0.0264169327	-0.0415027188	-0.0948513161	0.0138351025	0.0266420029	0.06260583410000001	0.0012929187	0.045015476500000005	-0.11206318779999999	0.0406399304	-0.0789937397	-0.027877021600000003	-0.0131995569	0.0754058271	0.037354198	-0.2166098225	0.0726701577	-0.0096712198	0.047659517699999994	-0.023509309300000003	0.1264320678	-0.0798800436	-0.0534690598	-0.2120172758	0.0087468103	-0.0197667906	0.0367923742	-0.171909824	-0.17541443350000002	0.011522581100000002	-0.131448232	-0.0344219364	0.0635690664	0.1747310069	0.0804738497	0.074891748	0.060067658600000004	0.0957392433	0.0308100911	0.053837525	-0.027779247599999998	-0.07459425480000001	0.1677062325	0.08042885599999999	0.062458438899999996	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0210055	0.004090299999999997	0.00044123103025	1.6730554089999984e-05	0.08461030000000001	7.5000000000075015e-06	5.62500000001125e-11	0.0071589028660900035	0.13006100000000004	-0.02283899999999997	0.01691586372100001	0.0005216199209999988	-0.000396295	7.057599999999997e-05	4.980971775999997e-09	1.57049727025e-07	-0.000338396	7.706800000000001e-05	1.1451185281599998e-07	5.939476624000002e-09	-9.61101e-05	-8.106399999999994e-06	6.57137209599999e-11	9.23715132201e-09	0.0	0.0
4232.192747803246	-10.857712703690595	117.88992515588413	17911455.454558387	3817.2336546555157	51.83654834330082	2687.027744147363	14571272.774234705	4325.367116708499	-1.937951040772532	3.75565423643134	18708800.6943032	4299.050568460469	3937.928150472425	1.038926	15.863494	0.08304937999999999	0.0454941	-0.10155938369999999	0.0575917825	-0.0437388617	0.1870015927	0.1294931048	0.0645565035	0.0321708214	-0.0070567421	0.08431636210000001	-0.1354390577	-0.0920334523	0.0981155569	0.09923119609999999	-0.0719023891	0.0005888827999999999	-0.0783824318	0.024521005099999996	-0.0030309745000000003	-0.01689262	0.0317161935	-0.011235053799999999	-0.07814080400000001	-0.1089257883	-0.08170167269999999	0.014876572099999999	0.1066369159	0.0105081657	-0.08427255789999999	-0.08695520179999999	-0.0011296602999999999	0.1345072066	-0.0245586427	-0.1705750733	0.0698743583	0.0369624452	-0.09499377960000001	-0.0274046755	-0.0866603648	-0.0998325713	0.0445590418	-0.0404699602	-0.09196728550000001	-0.0448638688	0.0725749948	-0.11096473009999999	0.0102002301	0.1749624788	-0.1096354657	0.0310566644	0.0683931712	-0.0314052279	-0.0587210742	-0.0104127595	-0.05510921480000002	-0.10775727619999999	-0.1274115473	0.0621362503	-0.16522452140000002	0.046810643	-0.08604980599999999	0.0326191614	0.0220977816	0.11085330439999999	-0.0079994475	0.11026104390000001	-0.0641462704	0.1057318768	-0.0359593058	-0.0225204767	-0.08992820650000001	-0.027962564500000002	0.0001782903	0.0375280236	-0.0062736149	0.0147477446	0.0199373201	0.0208276357	-0.09328403449999999	-0.0911490397	-0.031207684700000002	-0.0339175463	-0.0666105842	0.1185458802	0.033563375699999995	0.1072739115	0.0681394536	-0.13759854259999998	-0.0978603401	-0.025796614500000002	-0.0795579122	0.1431332325	0.0739900489	0.0404067846	-0.0946192809	0.0370063624	-0.0295526219	0.056222446399999994	0.010916578500000001	-0.0325241314	0.036330223700000004	-0.1320485889	-0.1707437128	-0.0399760908	0.1541299697	0.0344852409	-0.0970817825	-0.0096680458	0.1348908014	0.1077343593	-0.059997016500000014	-0.11444207880000001	0.0176180529	-0.1472453699	0.1249845606	0.0501186211	0.047773474	0.000136243	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0187669	-0.0022386000000000003	0.00035219653561	5.011329960000002e-06	0.0846215	1.1199999999988997e-05	1.2543999999975353e-10	0.0071607982622500016	0.160915	0.03085399999999996	0.025893637225	0.0009519693159999981	-0.0006605789999999999	-0.0002642839999999999	6.984603265599995e-08	4.363646152409999e-07	-1.82893e-05	0.0003201067	3.3449849449000003e-10	1.0246829938489e-07	-0.000510631	-0.00041452089999999996	1.7182757653680998e-07	2.60744018161e-07	0.0	0.0
