onset	duration	stim_file
0	3	chn_images/word7/3.jpeg
5	3	chn_images/word502/2.jpeg
10	3	chn_images/word311/2.jpeg
15	3	chn_images/word282/3.jpeg
20	3	chn_images/word647/2.jpeg
25	3	chn_images/word484/1.jpeg
30	3	chn_images/word157/2.jpeg
35	3	chn_images/word513/4.jpeg
40	3	chn_images/word76/3.jpeg
45	3	chn_images/word11/6.jpeg
50	3	chn_images/word632/4.jpeg
55	3	chn_images/word537/2.jpeg
60	3	chn_images/word163/2.jpeg
65	3	chn_images/word324/5.jpeg
70	3	chn_images/word463/4.jpeg
75	3	chn_images/word621/2.jpeg
80	3	chn_images/word347/4.jpeg
85	3	chn_images/word596/6.jpeg
90	3	chn_images/word362/3.jpeg
95	3	chn_images/word474/5.jpeg
100	3	chn_images/word151/5.jpeg
105	3	chn_images/word416/5.jpeg
110	3	chn_images/word133/2.jpeg
115	3	chn_images/word101/3.jpeg
120	3	chn_images/word112/2.jpeg
125	3	chn_images/word512/5.jpeg
130	3	chn_images/word73/3.jpeg
135	3	chn_images/word440/1.jpeg
140	3	chn_images/word66/2.jpeg
145	3	chn_images/word636/1.jpeg
150	3	chn_images/word98/6.jpeg
155	3	chn_images/word328/3.jpeg
160	3	chn_images/word197/4.jpeg
165	3	chn_images/word219/1.jpeg
170	3	chn_images/word620/2.jpeg
175	3	chn_images/word336/2.jpeg
180	3	chn_images/word565/5.jpeg
185	3	chn_images/word551/6.jpeg
190	3	chn_images/word245/4.jpeg
195	3	chn_images/word123/5.jpeg
200	3	chn_images/word592/4.jpeg
205	3	chn_images/word244/4.jpeg
220	3	chn_images/word304/5.jpeg
225	3	chn_images/word294/1.jpeg
230	3	chn_images/word410/5.jpeg
235	3	chn_images/word611/5.jpeg
240	3	chn_images/word296/3.jpeg
245	3	chn_images/word554/5.jpeg
250	3	chn_images/word642/1.jpeg
255	3	chn_images/word473/6.jpeg
260	3	chn_images/word93/5.jpeg
265	3	chn_images/word186/4.jpeg
270	3	chn_images/word457/4.jpeg
275	3	chn_images/word72/6.jpeg
280	3	chn_images/word450/5.jpeg
285	3	chn_images/word255/1.jpeg
290	3	chn_images/word129/5.jpeg
295	3	chn_images/word96/5.jpeg
300	3	chn_images/word468/4.jpeg
305	3	chn_images/word141/2.jpeg
310	3	chn_images/word15/5.jpeg
315	3	chn_images/word439/6.jpeg
320	3	chn_images/word166/3.jpeg
325	3	chn_images/word405/2.jpeg
330	3	chn_images/word75/2.jpeg
335	3	chn_images/word54/5.jpeg
340	3	chn_images/word428/6.jpeg
345	3	chn_images/word259/2.jpeg
350	3	chn_images/word178/4.jpeg
355	3	chn_images/word37/6.jpeg
360	3	chn_images/word539/6.jpeg
365	3	chn_images/word25/1.jpeg
370	3	chn_images/word232/1.jpeg
375	3	chn_images/word225/4.jpeg
380	3	chn_images/word388/4.jpeg
385	3	chn_images/word168/5.jpeg
390	3	chn_images/word291/3.jpeg
395	3	chn_images/word487/5.jpeg
400	3	chn_images/word234/2.jpeg
405	3	chn_images/word235/2.jpeg
410	3	chn_images/word167/2.jpeg
415	3	chn_images/word313/3.jpeg
420	3	chn_images/word444/5.jpeg
425	3	chn_images/word498/3.jpeg
