onset	duration	stim_file
0	3	chn_images/word46/5.jpeg
5	3	chn_images/word501/1.jpeg
10	3	chn_images/word564/5.jpeg
15	3	chn_images/word367/5.jpeg
20	3	chn_images/word519/6.jpeg
25	3	chn_images/word14/1.jpeg
30	3	chn_images/word181/5.jpeg
35	3	chn_images/word618/1.jpeg
40	3	chn_images/word566/3.jpeg
45	3	chn_images/word100/5.jpeg
50	3	chn_images/word317/5.jpeg
55	3	chn_images/word160/6.jpeg
60	3	chn_images/word275/3.jpeg
65	3	chn_images/word288/6.jpeg
70	3	chn_images/word190/5.jpeg
75	3	chn_images/word657/5.jpeg
80	3	chn_images/word206/5.jpeg
85	3	chn_images/word392/4.jpeg
90	3	chn_images/word249/1.jpeg
95	3	chn_images/word503/5.jpeg
100	3	chn_images/word189/3.jpeg
105	3	chn_images/word578/5.jpeg
110	3	chn_images/word627/1.jpeg
115	3	chn_images/word305/5.jpeg
120	3	chn_images/word613/2.jpeg
125	3	chn_images/word541/1.jpeg
130	3	chn_images/word182/2.jpeg
135	3	chn_images/word50/6.jpeg
140	3	chn_images/word144/6.jpeg
145	3	chn_images/word237/3.jpeg
150	3	chn_images/word415/4.jpeg
155	3	chn_images/word364/3.jpeg
160	3	chn_images/word574/5.jpeg
165	3	chn_images/word224/2.jpeg
170	3	chn_images/word191/5.jpeg
175	3	chn_images/word218/5.jpeg
180	3	chn_images/word230/2.jpeg
185	3	chn_images/word42/3.jpeg
190	3	chn_images/word375/1.jpeg
195	3	chn_images/word319/4.jpeg
200	3	chn_images/word572/4.jpeg
205	3	chn_images/word164/3.jpeg
220	3	chn_images/word653/6.jpeg
225	3	chn_images/word118/6.jpeg
230	3	chn_images/word246/6.jpeg
235	3	chn_images/word125/4.jpeg
240	3	chn_images/word345/2.jpeg
245	3	chn_images/word357/6.jpeg
250	3	chn_images/word490/3.jpeg
255	3	chn_images/word385/4.jpeg
260	3	chn_images/word419/5.jpeg
265	3	chn_images/word312/3.jpeg
270	3	chn_images/word20/2.jpeg
275	3	chn_images/word27/2.jpeg
280	3	chn_images/word298/2.jpeg
285	3	chn_images/word477/6.jpeg
290	3	chn_images/word286/1.jpeg
295	3	chn_images/word350/4.jpeg
300	3	chn_images/word475/2.jpeg
305	3	chn_images/word544/5.jpeg
310	3	chn_images/word563/6.jpeg
315	3	chn_images/word645/2.jpeg
320	3	chn_images/word488/6.jpeg
325	3	chn_images/word658/4.jpeg
330	3	chn_images/word276/4.jpeg
335	3	chn_images/word3/6.jpeg
340	3	chn_images/word454/1.jpeg
345	3	chn_images/word82/1.jpeg
350	3	chn_images/word373/5.jpeg
355	3	chn_images/word561/4.jpeg
360	3	chn_images/word154/5.jpeg
365	3	chn_images/word386/3.jpeg
370	3	chn_images/word434/5.jpeg
375	3	chn_images/word595/3.jpeg
380	3	chn_images/word437/2.jpeg
385	3	chn_images/word19/4.jpeg
390	3	chn_images/word91/2.jpeg
395	3	chn_images/word482/5.jpeg
400	3	chn_images/word284/4.jpeg
405	3	chn_images/word22/5.jpeg
410	3	chn_images/word208/2.jpeg
415	3	chn_images/word229/2.jpeg
420	3	chn_images/word290/6.jpeg
425	3	chn_images/word494/6.jpeg
