onset	duration	stim_file
0	3	chn_images/word573/3.jpeg
5	3	chn_images/word629/4.jpeg
10	3	chn_images/word34/6.jpeg
15	3	chn_images/word499/5.jpeg
20	3	chn_images/word612/5.jpeg
25	3	chn_images/word534/6.jpeg
30	3	chn_images/word492/2.jpeg
35	3	chn_images/word257/5.jpeg
40	3	chn_images/word587/3.jpeg
45	3	chn_images/word250/5.jpeg
50	3	chn_images/word558/4.jpeg
55	3	chn_images/word615/4.jpeg
60	3	chn_images/word408/4.jpeg
65	3	chn_images/word205/1.jpeg
70	3	chn_images/word520/4.jpeg
75	3	chn_images/word545/4.jpeg
80	3	chn_images/word332/6.jpeg
85	3	chn_images/word41/1.jpeg
90	3	chn_images/word124/6.jpeg
95	3	chn_images/word406/2.jpeg
100	3	chn_images/word402/6.jpeg
105	3	chn_images/word352/1.jpeg
110	3	chn_images/word116/6.jpeg
115	3	chn_images/word215/1.jpeg
120	3	chn_images/word177/2.jpeg
125	3	chn_images/word251/5.jpeg
130	3	chn_images/word278/4.jpeg
135	3	chn_images/word417/1.jpeg
140	3	chn_images/word162/5.jpeg
145	3	chn_images/word471/1.jpeg
150	3	chn_images/word626/6.jpeg
155	3	chn_images/word668/2.jpeg
160	3	chn_images/word158/1.jpeg
165	3	chn_images/word476/1.jpeg
170	3	chn_images/word201/3.jpeg
175	3	chn_images/word12/1.jpeg
180	3	chn_images/word78/5.jpeg
185	3	chn_images/word349/4.jpeg
190	3	chn_images/word67/1.jpeg
195	3	chn_images/word279/3.jpeg
200	3	chn_images/word326/5.jpeg
205	3	chn_images/word643/4.jpeg
220	3	chn_images/word377/3.jpeg
225	3	chn_images/word79/6.jpeg
230	3	chn_images/word35/6.jpeg
235	3	chn_images/word426/4.jpeg
240	3	chn_images/word634/6.jpeg
245	3	chn_images/word467/5.jpeg
250	3	chn_images/word469/5.jpeg
255	3	chn_images/word223/1.jpeg
260	3	chn_images/word508/6.jpeg
265	3	chn_images/word369/5.jpeg
270	3	chn_images/word138/4.jpeg
275	3	chn_images/word87/5.jpeg
280	3	chn_images/word114/2.jpeg
285	3	chn_images/word571/1.jpeg
290	3	chn_images/word447/3.jpeg
295	3	chn_images/word614/2.jpeg
300	3	chn_images/word429/6.jpeg
305	3	chn_images/word88/1.jpeg
310	3	chn_images/word211/3.jpeg
315	3	chn_images/word421/2.jpeg
320	3	chn_images/word59/3.jpeg
325	3	chn_images/word531/1.jpeg
330	3	chn_images/word372/6.jpeg
335	3	chn_images/word630/4.jpeg
340	3	chn_images/word106/6.jpeg
345	3	chn_images/word95/4.jpeg
350	3	chn_images/word588/3.jpeg
355	3	chn_images/word356/5.jpeg
360	3	chn_images/word57/5.jpeg
365	3	chn_images/word69/1.jpeg
370	3	chn_images/word297/2.jpeg
375	3	chn_images/word608/5.jpeg
380	3	chn_images/word451/3.jpeg
385	3	chn_images/word481/2.jpeg
390	3	chn_images/word92/4.jpeg
395	3	chn_images/word109/6.jpeg
400	3	chn_images/word641/1.jpeg
405	3	chn_images/word86/2.jpeg
410	3	chn_images/word217/1.jpeg
415	3	chn_images/word222/4.jpeg
420	3	chn_images/word99/1.jpeg
425	3	chn_images/word453/4.jpeg
