onset	duration	stim_file
0	3	chn_images/word145/5.jpeg
5	3	chn_images/word113/5.jpeg
10	3	chn_images/word660/2.jpeg
15	3	chn_images/word70/4.jpeg
20	3	chn_images/word224/6.jpeg
25	3	chn_images/word160/1.jpeg
30	3	chn_images/word373/2.jpeg
35	3	chn_images/word430/5.jpeg
40	3	chn_images/word335/6.jpeg
45	3	chn_images/word437/6.jpeg
50	3	chn_images/word85/5.jpeg
55	3	chn_images/word392/1.jpeg
60	3	chn_images/word598/2.jpeg
65	3	chn_images/word509/1.jpeg
70	3	chn_images/word653/2.jpeg
75	3	chn_images/word50/5.jpeg
80	3	chn_images/word27/1.jpeg
85	3	chn_images/word389/1.jpeg
90	3	chn_images/word329/2.jpeg
95	3	chn_images/word501/3.jpeg
100	3	chn_images/word289/5.jpeg
105	3	chn_images/word533/2.jpeg
110	3	chn_images/word657/1.jpeg
115	3	chn_images/word100/3.jpeg
120	3	chn_images/word110/5.jpeg
125	3	chn_images/word371/4.jpeg
130	3	chn_images/word350/5.jpeg
135	3	chn_images/word345/6.jpeg
140	3	chn_images/word557/6.jpeg
145	3	chn_images/word600/1.jpeg
150	3	chn_images/word182/3.jpeg
155	3	chn_images/word584/1.jpeg
160	3	chn_images/word55/6.jpeg
165	3	chn_images/word525/4.jpeg
170	3	chn_images/word80/2.jpeg
175	3	chn_images/word357/4.jpeg
180	3	chn_images/word563/3.jpeg
185	3	chn_images/word627/4.jpeg
190	3	chn_images/word386/2.jpeg
195	3	chn_images/word307/3.jpeg
200	3	chn_images/word475/3.jpeg
205	3	chn_images/word317/2.jpeg
220	3	chn_images/word616/4.jpeg
225	3	chn_images/word42/2.jpeg
230	3	chn_images/word94/4.jpeg
235	3	chn_images/word246/2.jpeg
240	3	chn_images/word441/1.jpeg
245	3	chn_images/word602/6.jpeg
250	3	chn_images/word613/4.jpeg
255	3	chn_images/word277/2.jpeg
260	3	chn_images/word104/1.jpeg
265	3	chn_images/word181/4.jpeg
270	3	chn_images/word283/6.jpeg
275	3	chn_images/word156/5.jpeg
280	3	chn_images/word504/5.jpeg
285	3	chn_images/word148/5.jpeg
290	3	chn_images/word45/5.jpeg
295	3	chn_images/word494/4.jpeg
300	3	chn_images/word6/6.jpeg
305	3	chn_images/word337/3.jpeg
310	3	chn_images/word305/6.jpeg
315	3	chn_images/word312/1.jpeg
320	3	chn_images/word670/2.jpeg
325	3	chn_images/word118/4.jpeg
330	3	chn_images/word77/3.jpeg
335	3	chn_images/word189/1.jpeg
340	3	chn_images/word420/4.jpeg
345	3	chn_images/word578/1.jpeg
350	3	chn_images/word522/3.jpeg
355	3	chn_images/word658/3.jpeg
360	3	chn_images/word33/4.jpeg
365	3	chn_images/word364/6.jpeg
370	3	chn_images/word519/3.jpeg
375	3	chn_images/word298/4.jpeg
380	3	chn_images/word601/2.jpeg
385	3	chn_images/word284/6.jpeg
390	3	chn_images/word333/1.jpeg
395	3	chn_images/word272/5.jpeg
400	3	chn_images/word490/5.jpeg
405	3	chn_images/word604/5.jpeg
410	3	chn_images/word419/3.jpeg
415	3	chn_images/word111/1.jpeg
420	3	chn_images/word135/6.jpeg
425	3	chn_images/word645/5.jpeg
