onset	duration	stim_file
0	3	chn_images/word343/4.jpeg
5	3	chn_images/word265/1.jpeg
10	3	chn_images/word68/2.jpeg
15	3	chn_images/word199/3.jpeg
20	3	chn_images/word330/2.jpeg
25	3	chn_images/word187/5.jpeg
30	3	chn_images/word398/3.jpeg
35	3	chn_images/word315/5.jpeg
40	3	chn_images/word103/3.jpeg
45	3	chn_images/word62/6.jpeg
50	3	chn_images/word203/3.jpeg
55	3	chn_images/word338/2.jpeg
60	3	chn_images/word395/6.jpeg
65	3	chn_images/word363/4.jpeg
70	3	chn_images/word38/6.jpeg
75	3	chn_images/word348/4.jpeg
80	3	chn_images/word662/2.jpeg
85	3	chn_images/word322/6.jpeg
90	3	chn_images/word523/3.jpeg
95	3	chn_images/word555/1.jpeg
100	3	chn_images/word239/1.jpeg
105	3	chn_images/word301/6.jpeg
110	3	chn_images/word661/1.jpeg
115	3	chn_images/word399/2.jpeg
120	3	chn_images/word4/2.jpeg
125	3	chn_images/word308/3.jpeg
130	3	chn_images/word81/4.jpeg
135	3	chn_images/word165/3.jpeg
140	3	chn_images/word394/5.jpeg
145	3	chn_images/word287/2.jpeg
150	3	chn_images/word669/1.jpeg
155	3	chn_images/word241/4.jpeg
160	3	chn_images/word404/1.jpeg
165	3	chn_images/word89/2.jpeg
170	3	chn_images/word323/4.jpeg
175	3	chn_images/word292/2.jpeg
180	3	chn_images/word387/4.jpeg
185	3	chn_images/word397/3.jpeg
190	3	chn_images/word316/6.jpeg
195	3	chn_images/word569/4.jpeg
200	3	chn_images/word51/5.jpeg
205	3	chn_images/word243/5.jpeg
220	3	chn_images/word538/2.jpeg
225	3	chn_images/word132/6.jpeg
230	3	chn_images/word547/2.jpeg
235	3	chn_images/word456/1.jpeg
240	3	chn_images/word635/6.jpeg
245	3	chn_images/word170/5.jpeg
250	3	chn_images/word445/4.jpeg
255	3	chn_images/word176/2.jpeg
260	3	chn_images/word622/3.jpeg
265	3	chn_images/word306/6.jpeg
270	3	chn_images/word448/1.jpeg
275	3	chn_images/word359/6.jpeg
280	3	chn_images/word142/4.jpeg
285	3	chn_images/word339/3.jpeg
290	3	chn_images/word654/4.jpeg
295	3	chn_images/word195/3.jpeg
300	3	chn_images/word267/5.jpeg
305	3	chn_images/word526/4.jpeg
310	3	chn_images/word252/1.jpeg
315	3	chn_images/word500/2.jpeg
320	3	chn_images/word424/6.jpeg
325	3	chn_images/word196/6.jpeg
330	3	chn_images/word212/6.jpeg
335	3	chn_images/word446/4.jpeg
340	3	chn_images/word366/1.jpeg
345	3	chn_images/word152/3.jpeg
350	3	chn_images/word597/3.jpeg
355	3	chn_images/word233/1.jpeg
360	3	chn_images/word119/6.jpeg
365	3	chn_images/word433/1.jpeg
370	3	chn_images/word63/4.jpeg
375	3	chn_images/word524/3.jpeg
380	3	chn_images/word607/3.jpeg
385	3	chn_images/word271/5.jpeg
390	3	chn_images/word130/5.jpeg
395	3	chn_images/word115/5.jpeg
400	3	chn_images/word633/2.jpeg
405	3	chn_images/word605/1.jpeg
410	3	chn_images/word403/4.jpeg
415	3	chn_images/word378/4.jpeg
420	3	chn_images/word631/5.jpeg
425	3	chn_images/word131/1.jpeg
