onset	duration	stim_file
0	3	chn_images/word13/5.jpeg
5	3	chn_images/word382/6.jpeg
10	3	chn_images/word424/1.jpeg
15	3	chn_images/word64/4.jpeg
20	3	chn_images/word238/4.jpeg
25	3	chn_images/word401/2.jpeg
30	3	chn_images/word26/4.jpeg
35	3	chn_images/word547/6.jpeg
40	3	chn_images/word287/4.jpeg
45	3	chn_images/word132/3.jpeg
50	3	chn_images/word399/3.jpeg
55	3	chn_images/word580/3.jpeg
60	3	chn_images/word316/2.jpeg
65	3	chn_images/word36/3.jpeg
70	3	chn_images/word550/6.jpeg
75	3	chn_images/word299/6.jpeg
80	3	chn_images/word187/3.jpeg
85	3	chn_images/word273/6.jpeg
90	3	chn_images/word203/2.jpeg
95	3	chn_images/word662/3.jpeg
100	3	chn_images/word661/6.jpeg
105	3	chn_images/word555/6.jpeg
110	3	chn_images/word322/3.jpeg
115	3	chn_images/word176/3.jpeg
120	3	chn_images/word130/4.jpeg
125	3	chn_images/word606/6.jpeg
130	3	chn_images/word51/6.jpeg
135	3	chn_images/word214/2.jpeg
140	3	chn_images/word115/3.jpeg
145	3	chn_images/word48/1.jpeg
150	3	chn_images/word120/2.jpeg
155	3	chn_images/word315/6.jpeg
160	3	chn_images/word466/1.jpeg
165	3	chn_images/word81/2.jpeg
170	3	chn_images/word61/6.jpeg
175	3	chn_images/word107/6.jpeg
180	3	chn_images/word165/1.jpeg
185	3	chn_images/word515/6.jpeg
190	3	chn_images/word301/4.jpeg
195	3	chn_images/word10/5.jpeg
200	3	chn_images/word4/3.jpeg
205	3	chn_images/word562/1.jpeg
220	3	chn_images/word89/1.jpeg
225	3	chn_images/word517/4.jpeg
230	3	chn_images/word308/6.jpeg
235	3	chn_images/word265/6.jpeg
240	3	chn_images/word310/4.jpeg
245	3	chn_images/word63/3.jpeg
250	3	chn_images/word393/5.jpeg
255	3	chn_images/word353/3.jpeg
260	3	chn_images/word538/3.jpeg
265	3	chn_images/word252/3.jpeg
270	3	chn_images/word236/4.jpeg
275	3	chn_images/word605/2.jpeg
280	3	chn_images/word239/3.jpeg
285	3	chn_images/word654/3.jpeg
290	3	chn_images/word49/5.jpeg
295	3	chn_images/word366/2.jpeg
300	3	chn_images/word199/2.jpeg
305	3	chn_images/word338/6.jpeg
310	3	chn_images/word665/4.jpeg
315	3	chn_images/word339/2.jpeg
320	3	chn_images/word433/2.jpeg
325	3	chn_images/word195/2.jpeg
330	3	chn_images/word68/1.jpeg
335	3	chn_images/word241/2.jpeg
340	3	chn_images/word635/5.jpeg
345	3	chn_images/word363/2.jpeg
350	3	chn_images/word607/6.jpeg
355	3	chn_images/word351/3.jpeg
360	3	chn_images/word449/4.jpeg
365	3	chn_images/word126/2.jpeg
370	3	chn_images/word390/2.jpeg
375	3	chn_images/word464/2.jpeg
380	3	chn_images/word445/3.jpeg
385	3	chn_images/word295/4.jpeg
390	3	chn_images/word465/4.jpeg
395	3	chn_images/word526/6.jpeg
400	3	chn_images/word404/5.jpeg
405	3	chn_images/word119/5.jpeg
410	3	chn_images/word325/2.jpeg
415	3	chn_images/word65/2.jpeg
420	3	chn_images/word292/3.jpeg
425	3	chn_images/word391/5.jpeg
