onset	duration	stim_file
0	3	chn_images/word503/4.jpeg
5	3	chn_images/word602/4.jpeg
10	3	chn_images/word414/5.jpeg
15	3	chn_images/word544/3.jpeg
20	3	chn_images/word357/1.jpeg
25	3	chn_images/word104/4.jpeg
30	3	chn_images/word619/4.jpeg
35	3	chn_images/word249/3.jpeg
40	3	chn_images/word289/3.jpeg
45	3	chn_images/word389/4.jpeg
50	3	chn_images/word307/1.jpeg
55	3	chn_images/word272/3.jpeg
60	3	chn_images/word275/4.jpeg
65	3	chn_images/word385/5.jpeg
70	3	chn_images/word566/6.jpeg
75	3	chn_images/word125/2.jpeg
80	3	chn_images/word218/3.jpeg
85	3	chn_images/word160/4.jpeg
90	3	chn_images/word618/6.jpeg
95	3	chn_images/word268/3.jpeg
100	3	chn_images/word91/5.jpeg
105	3	chn_images/word284/1.jpeg
110	3	chn_images/word46/6.jpeg
115	3	chn_images/word578/4.jpeg
120	3	chn_images/word230/4.jpeg
125	3	chn_images/word319/3.jpeg
130	3	chn_images/word22/4.jpeg
135	3	chn_images/word345/4.jpeg
140	3	chn_images/word532/2.jpeg
145	3	chn_images/word501/6.jpeg
150	3	chn_images/word246/4.jpeg
155	3	chn_images/word135/3.jpeg
160	3	chn_images/word118/3.jpeg
165	3	chn_images/word312/4.jpeg
170	3	chn_images/word47/3.jpeg
175	3	chn_images/word237/6.jpeg
180	3	chn_images/word434/2.jpeg
185	3	chn_images/word77/6.jpeg
190	3	chn_images/word645/6.jpeg
195	3	chn_images/word541/5.jpeg
200	3	chn_images/word27/6.jpeg
205	3	chn_images/word438/6.jpeg
220	3	chn_images/word519/2.jpeg
225	3	chn_images/word70/2.jpeg
230	3	chn_images/word638/4.jpeg
235	3	chn_images/word561/1.jpeg
240	3	chn_images/word344/4.jpeg
245	3	chn_images/word454/6.jpeg
250	3	chn_images/word368/4.jpeg
255	3	chn_images/word533/5.jpeg
260	3	chn_images/word660/6.jpeg
265	3	chn_images/word650/3.jpeg
270	3	chn_images/word420/1.jpeg
275	3	chn_images/word559/6.jpeg
280	3	chn_images/word229/6.jpeg
285	3	chn_images/word6/5.jpeg
290	3	chn_images/word206/1.jpeg
295	3	chn_images/word80/5.jpeg
300	3	chn_images/word276/1.jpeg
305	3	chn_images/word616/2.jpeg
310	3	chn_images/word670/6.jpeg
315	3	chn_images/word488/4.jpeg
320	3	chn_images/word490/2.jpeg
325	3	chn_images/word475/4.jpeg
330	3	chn_images/word55/3.jpeg
335	3	chn_images/word144/5.jpeg
340	3	chn_images/word610/2.jpeg
345	3	chn_images/word613/1.jpeg
350	3	chn_images/word94/2.jpeg
355	3	chn_images/word147/6.jpeg
360	3	chn_images/word477/4.jpeg
365	3	chn_images/word563/4.jpeg
370	3	chn_images/word148/4.jpeg
375	3	chn_images/word224/3.jpeg
380	3	chn_images/word557/3.jpeg
385	3	chn_images/word522/1.jpeg
390	3	chn_images/word441/6.jpeg
395	3	chn_images/word425/1.jpeg
400	3	chn_images/word337/5.jpeg
405	3	chn_images/word327/1.jpeg
410	3	chn_images/word283/1.jpeg
415	3	chn_images/word33/5.jpeg
420	3	chn_images/word427/2.jpeg
425	3	chn_images/word415/2.jpeg
