onset	duration	stim_file
0	3	chn_images/word529/3.jpeg
5	3	chn_images/word263/3.jpeg
10	3	chn_images/word184/1.jpeg
15	3	chn_images/word98/1.jpeg
20	3	chn_images/word336/5.jpeg
25	3	chn_images/word342/4.jpeg
30	3	chn_images/word90/3.jpeg
35	3	chn_images/word197/6.jpeg
40	3	chn_images/word168/2.jpeg
45	3	chn_images/word75/4.jpeg
50	3	chn_images/word540/4.jpeg
55	3	chn_images/word410/4.jpeg
60	3	chn_images/word178/6.jpeg
65	3	chn_images/word291/5.jpeg
70	3	chn_images/word2/3.jpeg
75	3	chn_images/word439/2.jpeg
80	3	chn_images/word468/1.jpeg
85	3	chn_images/word101/2.jpeg
90	3	chn_images/word73/5.jpeg
95	3	chn_images/word72/5.jpeg
100	3	chn_images/word473/4.jpeg
105	3	chn_images/word108/4.jpeg
110	3	chn_images/word647/1.jpeg
115	3	chn_images/word303/3.jpeg
120	3	chn_images/word194/2.jpeg
125	3	chn_images/word193/4.jpeg
130	3	chn_images/word483/1.jpeg
135	3	chn_images/word52/2.jpeg
140	3	chn_images/word487/6.jpeg
145	3	chn_images/word219/6.jpeg
150	3	chn_images/word549/6.jpeg
155	3	chn_images/word396/5.jpeg
160	3	chn_images/word512/2.jpeg
165	3	chn_images/word172/4.jpeg
170	3	chn_images/word245/1.jpeg
175	3	chn_images/word141/6.jpeg
180	3	chn_images/word591/2.jpeg
185	3	chn_images/word486/1.jpeg
190	3	chn_images/word234/4.jpeg
195	3	chn_images/word652/3.jpeg
200	3	chn_images/word554/1.jpeg
205	3	chn_images/word444/6.jpeg
220	3	chn_images/word589/6.jpeg
225	3	chn_images/word129/3.jpeg
230	3	chn_images/word666/2.jpeg
235	3	chn_images/word39/5.jpeg
240	3	chn_images/word171/4.jpeg
245	3	chn_images/word568/4.jpeg
250	3	chn_images/word58/6.jpeg
255	3	chn_images/word7/2.jpeg
260	3	chn_images/word436/5.jpeg
265	3	chn_images/word253/3.jpeg
270	3	chn_images/word281/1.jpeg
275	3	chn_images/word210/5.jpeg
280	3	chn_images/word443/1.jpeg
285	3	chn_images/word422/2.jpeg
290	3	chn_images/word11/4.jpeg
295	3	chn_images/word29/1.jpeg
300	3	chn_images/word244/5.jpeg
305	3	chn_images/word621/1.jpeg
310	3	chn_images/word521/6.jpeg
315	3	chn_images/word535/2.jpeg
320	3	chn_images/word269/1.jpeg
325	3	chn_images/word551/1.jpeg
330	3	chn_images/word567/3.jpeg
335	3	chn_images/word628/4.jpeg
340	3	chn_images/word347/6.jpeg
345	3	chn_images/word416/2.jpeg
350	3	chn_images/word596/1.jpeg
355	3	chn_images/word484/3.jpeg
360	3	chn_images/word599/1.jpeg
365	3	chn_images/word463/6.jpeg
370	3	chn_images/word37/4.jpeg
375	3	chn_images/word151/3.jpeg
380	3	chn_images/word498/4.jpeg
385	3	chn_images/word304/1.jpeg
390	3	chn_images/word324/2.jpeg
395	3	chn_images/word586/3.jpeg
400	3	chn_images/word636/2.jpeg
405	3	chn_images/word179/4.jpeg
410	3	chn_images/word405/1.jpeg
415	3	chn_images/word96/3.jpeg
420	3	chn_images/word183/3.jpeg
425	3	chn_images/word462/1.jpeg
