onset	duration	stim_file
0	3	chn_images/word70/5.jpeg
5	3	chn_images/word578/2.jpeg
10	3	chn_images/word525/6.jpeg
15	3	chn_images/word437/1.jpeg
20	3	chn_images/word475/6.jpeg
25	3	chn_images/word228/3.jpeg
30	3	chn_images/word180/6.jpeg
35	3	chn_images/word145/4.jpeg
40	3	chn_images/word345/1.jpeg
45	3	chn_images/word660/3.jpeg
50	3	chn_images/word277/1.jpeg
55	3	chn_images/word415/1.jpeg
60	3	chn_images/word557/4.jpeg
65	3	chn_images/word298/5.jpeg
70	3	chn_images/word619/2.jpeg
75	3	chn_images/word645/3.jpeg
80	3	chn_images/word284/2.jpeg
85	3	chn_images/word290/3.jpeg
90	3	chn_images/word275/1.jpeg
95	3	chn_images/word276/2.jpeg
100	3	chn_images/word533/1.jpeg
105	3	chn_images/word490/4.jpeg
110	3	chn_images/word522/4.jpeg
115	3	chn_images/word541/2.jpeg
120	3	chn_images/word600/6.jpeg
125	3	chn_images/word441/3.jpeg
130	3	chn_images/word367/1.jpeg
135	3	chn_images/word312/2.jpeg
140	3	chn_images/word20/4.jpeg
145	3	chn_images/word55/1.jpeg
150	3	chn_images/word601/3.jpeg
155	3	chn_images/word570/2.jpeg
160	3	chn_images/word375/5.jpeg
165	3	chn_images/word638/6.jpeg
170	3	chn_images/word556/3.jpeg
175	3	chn_images/word319/1.jpeg
180	3	chn_images/word627/5.jpeg
185	3	chn_images/word160/5.jpeg
190	3	chn_images/word82/5.jpeg
195	3	chn_images/word470/3.jpeg
200	3	chn_images/word46/1.jpeg
205	3	chn_images/word420/3.jpeg
220	3	chn_images/word371/2.jpeg
225	3	chn_images/word3/4.jpeg
230	3	chn_images/word386/1.jpeg
235	3	chn_images/word216/1.jpeg
240	3	chn_images/word6/2.jpeg
245	3	chn_images/word288/1.jpeg
250	3	chn_images/word229/1.jpeg
255	3	chn_images/word350/1.jpeg
260	3	chn_images/word85/6.jpeg
265	3	chn_images/word254/6.jpeg
270	3	chn_images/word574/1.jpeg
275	3	chn_images/word100/6.jpeg
280	3	chn_images/word572/2.jpeg
285	3	chn_images/word532/3.jpeg
290	3	chn_images/word650/6.jpeg
295	3	chn_images/word118/2.jpeg
300	3	chn_images/word77/4.jpeg
305	3	chn_images/word5/2.jpeg
310	3	chn_images/word268/4.jpeg
315	3	chn_images/word27/3.jpeg
320	3	chn_images/word482/1.jpeg
325	3	chn_images/word80/3.jpeg
330	3	chn_images/word230/1.jpeg
335	3	chn_images/word94/5.jpeg
340	3	chn_images/word604/3.jpeg
345	3	chn_images/word438/1.jpeg
350	3	chn_images/word494/2.jpeg
355	3	chn_images/word563/5.jpeg
360	3	chn_images/word317/4.jpeg
365	3	chn_images/word576/2.jpeg
370	3	chn_images/word19/1.jpeg
375	3	chn_images/word368/2.jpeg
380	3	chn_images/word110/3.jpeg
385	3	chn_images/word283/2.jpeg
390	3	chn_images/word598/3.jpeg
395	3	chn_images/word357/2.jpeg
400	3	chn_images/word321/2.jpeg
405	3	chn_images/word454/4.jpeg
410	3	chn_images/word427/3.jpeg
415	3	chn_images/word181/6.jpeg
420	3	chn_images/word333/5.jpeg
425	3	chn_images/word17/4.jpeg
