onset	duration	stim_file
0	3	chn_images/word532/5.jpeg
5	3	chn_images/word670/3.jpeg
10	3	chn_images/word46/4.jpeg
15	3	chn_images/word601/4.jpeg
20	3	chn_images/word144/3.jpeg
25	3	chn_images/word19/3.jpeg
30	3	chn_images/word272/6.jpeg
35	3	chn_images/word619/1.jpeg
40	3	chn_images/word190/4.jpeg
45	3	chn_images/word307/4.jpeg
50	3	chn_images/word327/3.jpeg
55	3	chn_images/word603/3.jpeg
60	3	chn_images/word189/5.jpeg
65	3	chn_images/word145/3.jpeg
70	3	chn_images/word544/1.jpeg
75	3	chn_images/word275/6.jpeg
80	3	chn_images/word595/4.jpeg
85	3	chn_images/word653/3.jpeg
90	3	chn_images/word218/2.jpeg
95	3	chn_images/word660/5.jpeg
100	3	chn_images/word317/6.jpeg
105	3	chn_images/word375/3.jpeg
110	3	chn_images/word289/1.jpeg
115	3	chn_images/word230/3.jpeg
120	3	chn_images/word208/6.jpeg
125	3	chn_images/word482/6.jpeg
130	3	chn_images/word136/6.jpeg
135	3	chn_images/word70/1.jpeg
140	3	chn_images/word260/2.jpeg
145	3	chn_images/word276/6.jpeg
150	3	chn_images/word368/6.jpeg
155	3	chn_images/word216/4.jpeg
160	3	chn_images/word509/3.jpeg
165	3	chn_images/word111/3.jpeg
170	3	chn_images/word100/4.jpeg
175	3	chn_images/word6/3.jpeg
180	3	chn_images/word584/3.jpeg
185	3	chn_images/word329/5.jpeg
190	3	chn_images/word602/3.jpeg
195	3	chn_images/word148/1.jpeg
200	3	chn_images/word427/1.jpeg
205	3	chn_images/word312/6.jpeg
220	3	chn_images/word45/4.jpeg
225	3	chn_images/word389/5.jpeg
230	3	chn_images/word3/3.jpeg
235	3	chn_images/word412/2.jpeg
240	3	chn_images/word419/2.jpeg
245	3	chn_images/word503/3.jpeg
250	3	chn_images/word181/3.jpeg
255	3	chn_images/word574/6.jpeg
260	3	chn_images/word434/1.jpeg
265	3	chn_images/word335/5.jpeg
270	3	chn_images/word477/5.jpeg
275	3	chn_images/word504/1.jpeg
280	3	chn_images/word411/3.jpeg
285	3	chn_images/word47/1.jpeg
290	3	chn_images/word415/3.jpeg
295	3	chn_images/word182/4.jpeg
300	3	chn_images/word618/4.jpeg
305	3	chn_images/word627/6.jpeg
310	3	chn_images/word561/3.jpeg
315	3	chn_images/word82/6.jpeg
320	3	chn_images/word164/6.jpeg
325	3	chn_images/word414/2.jpeg
330	3	chn_images/word525/2.jpeg
335	3	chn_images/word104/6.jpeg
340	3	chn_images/word113/6.jpeg
345	3	chn_images/word249/4.jpeg
350	3	chn_images/word650/5.jpeg
355	3	chn_images/word277/4.jpeg
360	3	chn_images/word305/4.jpeg
365	3	chn_images/word5/3.jpeg
370	3	chn_images/word175/3.jpeg
375	3	chn_images/word17/1.jpeg
380	3	chn_images/word206/6.jpeg
385	3	chn_images/word385/2.jpeg
390	3	chn_images/word80/4.jpeg
395	3	chn_images/word576/6.jpeg
400	3	chn_images/word563/2.jpeg
405	3	chn_images/word321/5.jpeg
410	3	chn_images/word246/5.jpeg
415	3	chn_images/word154/6.jpeg
420	3	chn_images/word14/2.jpeg
425	3	chn_images/word470/1.jpeg
