onset	duration	stim_file
0	3	chn_images/word431/1.jpeg
5	3	chn_images/word60/6.jpeg
10	3	chn_images/word476/6.jpeg
15	3	chn_images/word417/4.jpeg
20	3	chn_images/word227/3.jpeg
25	3	chn_images/word639/1.jpeg
30	3	chn_images/word531/6.jpeg
35	3	chn_images/word408/6.jpeg
40	3	chn_images/word634/4.jpeg
45	3	chn_images/word571/2.jpeg
50	3	chn_images/word334/1.jpeg
55	3	chn_images/word583/5.jpeg
60	3	chn_images/word251/3.jpeg
65	3	chn_images/word106/5.jpeg
70	3	chn_images/word84/5.jpeg
75	3	chn_images/word641/3.jpeg
80	3	chn_images/word546/2.jpeg
85	3	chn_images/word630/1.jpeg
90	3	chn_images/word624/3.jpeg
95	3	chn_images/word57/1.jpeg
100	3	chn_images/word109/1.jpeg
105	3	chn_images/word116/4.jpeg
110	3	chn_images/word511/2.jpeg
115	3	chn_images/word86/4.jpeg
120	3	chn_images/word257/4.jpeg
125	3	chn_images/word573/6.jpeg
130	3	chn_images/word409/1.jpeg
135	3	chn_images/word59/4.jpeg
140	3	chn_images/word643/2.jpeg
145	3	chn_images/word9/1.jpeg
150	3	chn_images/word280/2.jpeg
155	3	chn_images/word518/4.jpeg
160	3	chn_images/word87/3.jpeg
165	3	chn_images/word429/4.jpeg
170	3	chn_images/word507/4.jpeg
175	3	chn_images/word92/6.jpeg
180	3	chn_images/word198/4.jpeg
185	3	chn_images/word21/6.jpeg
190	3	chn_images/word458/1.jpeg
195	3	chn_images/word211/1.jpeg
200	3	chn_images/word223/3.jpeg
205	3	chn_images/word481/1.jpeg
220	3	chn_images/word585/2.jpeg
225	3	chn_images/word577/3.jpeg
230	3	chn_images/word590/4.jpeg
235	3	chn_images/word472/6.jpeg
240	3	chn_images/word95/1.jpeg
245	3	chn_images/word651/1.jpeg
250	3	chn_images/word534/2.jpeg
255	3	chn_images/word543/5.jpeg
260	3	chn_images/word646/3.jpeg
265	3	chn_images/word240/1.jpeg
270	3	chn_images/word248/4.jpeg
275	3	chn_images/word67/4.jpeg
280	3	chn_images/word158/3.jpeg
285	3	chn_images/word381/1.jpeg
290	3	chn_images/word426/6.jpeg
295	3	chn_images/word608/3.jpeg
300	3	chn_images/word279/1.jpeg
305	3	chn_images/word99/5.jpeg
310	3	chn_images/word370/2.jpeg
315	3	chn_images/word520/2.jpeg
320	3	chn_images/word461/2.jpeg
325	3	chn_images/word560/6.jpeg
330	3	chn_images/word413/1.jpeg
335	3	chn_images/word79/2.jpeg
340	3	chn_images/word69/2.jpeg
345	3	chn_images/word124/3.jpeg
350	3	chn_images/word380/2.jpeg
355	3	chn_images/word41/6.jpeg
360	3	chn_images/word467/3.jpeg
365	3	chn_images/word649/1.jpeg
370	3	chn_images/word213/1.jpeg
375	3	chn_images/word258/3.jpeg
380	3	chn_images/word545/5.jpeg
385	3	chn_images/word217/6.jpeg
390	3	chn_images/word114/4.jpeg
395	3	chn_images/word659/1.jpeg
400	3	chn_images/word421/1.jpeg
405	3	chn_images/word88/4.jpeg
410	3	chn_images/word261/5.jpeg
415	3	chn_images/word278/5.jpeg
420	3	chn_images/word406/6.jpeg
425	3	chn_images/word402/3.jpeg
