onset	duration	stim_file
0	3	chn_images/word655/5.jpeg
5	3	chn_images/word133/3.jpeg
10	3	chn_images/word554/3.jpeg
15	3	chn_images/word537/6.jpeg
20	3	chn_images/word407/5.jpeg
25	3	chn_images/word269/3.jpeg
30	3	chn_images/word591/5.jpeg
35	3	chn_images/word422/1.jpeg
40	3	chn_images/word405/6.jpeg
45	3	chn_images/word39/4.jpeg
50	3	chn_images/word8/2.jpeg
55	3	chn_images/word592/3.jpeg
60	3	chn_images/word54/6.jpeg
65	3	chn_images/word76/6.jpeg
70	3	chn_images/word83/5.jpeg
75	3	chn_images/word262/5.jpeg
80	3	chn_images/word473/3.jpeg
85	3	chn_images/word74/2.jpeg
90	3	chn_images/word66/5.jpeg
95	3	chn_images/word210/3.jpeg
100	3	chn_images/word23/1.jpeg
105	3	chn_images/word219/2.jpeg
110	3	chn_images/word410/1.jpeg
115	3	chn_images/word179/3.jpeg
120	3	chn_images/word141/4.jpeg
125	3	chn_images/word341/2.jpeg
130	3	chn_images/word232/3.jpeg
135	3	chn_images/word416/3.jpeg
140	3	chn_images/word462/3.jpeg
145	3	chn_images/word513/2.jpeg
150	3	chn_images/word609/6.jpeg
155	3	chn_images/word137/2.jpeg
160	3	chn_images/word72/2.jpeg
165	3	chn_images/word652/4.jpeg
170	3	chn_images/word207/3.jpeg
175	3	chn_images/word436/3.jpeg
180	3	chn_images/word328/2.jpeg
185	3	chn_images/word636/3.jpeg
190	3	chn_images/word589/4.jpeg
195	3	chn_images/word128/6.jpeg
200	3	chn_images/word450/3.jpeg
205	3	chn_images/word151/6.jpeg
220	3	chn_images/word270/2.jpeg
225	3	chn_images/word521/4.jpeg
230	3	chn_images/word354/3.jpeg
235	3	chn_images/word548/5.jpeg
240	3	chn_images/word7/1.jpeg
245	3	chn_images/word632/1.jpeg
250	3	chn_images/word143/5.jpeg
255	3	chn_images/word549/3.jpeg
260	3	chn_images/word263/6.jpeg
265	3	chn_images/word611/1.jpeg
270	3	chn_images/word274/3.jpeg
275	3	chn_images/word11/3.jpeg
280	3	chn_images/word666/3.jpeg
285	3	chn_images/word25/3.jpeg
290	3	chn_images/word396/1.jpeg
295	3	chn_images/word621/4.jpeg
300	3	chn_images/word539/3.jpeg
305	3	chn_images/word486/5.jpeg
310	3	chn_images/word235/4.jpeg
315	3	chn_images/word311/6.jpeg
320	3	chn_images/word304/6.jpeg
325	3	chn_images/word599/6.jpeg
330	3	chn_images/word498/5.jpeg
335	3	chn_images/word166/4.jpeg
340	3	chn_images/word178/1.jpeg
345	3	chn_images/word535/3.jpeg
350	3	chn_images/word640/2.jpeg
355	3	chn_images/word487/2.jpeg
360	3	chn_images/word96/1.jpeg
365	3	chn_images/word443/2.jpeg
370	3	chn_images/word197/3.jpeg
375	3	chn_images/word594/1.jpeg
380	3	chn_images/word293/1.jpeg
385	3	chn_images/word244/3.jpeg
390	3	chn_images/word617/1.jpeg
395	3	chn_images/word123/1.jpeg
400	3	chn_images/word336/6.jpeg
405	3	chn_images/word2/6.jpeg
410	3	chn_images/word163/1.jpeg
415	3	chn_images/word29/3.jpeg
420	3	chn_images/word388/2.jpeg
425	3	chn_images/word463/3.jpeg
