onset	duration	stim_file
0	3	chn_images/word494/3.jpeg
5	3	chn_images/word314/4.jpeg
10	3	chn_images/word578/6.jpeg
15	3	chn_images/word350/3.jpeg
20	3	chn_images/word559/4.jpeg
25	3	chn_images/word658/2.jpeg
30	3	chn_images/word420/6.jpeg
35	3	chn_images/word337/6.jpeg
40	3	chn_images/word44/6.jpeg
45	3	chn_images/word110/4.jpeg
50	3	chn_images/word604/2.jpeg
55	3	chn_images/word191/4.jpeg
60	3	chn_images/word386/4.jpeg
65	3	chn_images/word16/2.jpeg
70	3	chn_images/word94/6.jpeg
75	3	chn_images/word441/5.jpeg
80	3	chn_images/word564/2.jpeg
85	3	chn_images/word522/5.jpeg
90	3	chn_images/word50/2.jpeg
95	3	chn_images/word268/1.jpeg
100	3	chn_images/word600/4.jpeg
105	3	chn_images/word20/5.jpeg
110	3	chn_images/word496/1.jpeg
115	3	chn_images/word344/5.jpeg
120	3	chn_images/word229/4.jpeg
125	3	chn_images/word345/5.jpeg
130	3	chn_images/word454/3.jpeg
135	3	chn_images/word298/6.jpeg
140	3	chn_images/word55/2.jpeg
145	3	chn_images/word438/3.jpeg
150	3	chn_images/word541/3.jpeg
155	3	chn_images/word572/3.jpeg
160	3	chn_images/word156/2.jpeg
165	3	chn_images/word556/4.jpeg
170	3	chn_images/word224/4.jpeg
175	3	chn_images/word613/3.jpeg
180	3	chn_images/word283/4.jpeg
185	3	chn_images/word228/1.jpeg
190	3	chn_images/word501/4.jpeg
195	3	chn_images/word42/1.jpeg
200	3	chn_images/word27/5.jpeg
205	3	chn_images/word364/1.jpeg
220	3	chn_images/word118/1.jpeg
225	3	chn_images/word254/2.jpeg
230	3	chn_images/word237/5.jpeg
235	3	chn_images/word333/3.jpeg
240	3	chn_images/word288/2.jpeg
245	3	chn_images/word570/5.jpeg
250	3	chn_images/word379/6.jpeg
255	3	chn_images/word290/4.jpeg
260	3	chn_images/word645/4.jpeg
265	3	chn_images/word33/3.jpeg
270	3	chn_images/word357/3.jpeg
275	3	chn_images/word638/5.jpeg
280	3	chn_images/word392/6.jpeg
285	3	chn_images/word77/2.jpeg
290	3	chn_images/word373/1.jpeg
295	3	chn_images/word610/3.jpeg
300	3	chn_images/word425/4.jpeg
305	3	chn_images/word566/4.jpeg
310	3	chn_images/word22/2.jpeg
315	3	chn_images/word430/4.jpeg
320	3	chn_images/word180/1.jpeg
325	3	chn_images/word160/3.jpeg
330	3	chn_images/word437/3.jpeg
335	3	chn_images/word147/3.jpeg
340	3	chn_images/word598/6.jpeg
345	3	chn_images/word135/2.jpeg
350	3	chn_images/word284/3.jpeg
355	3	chn_images/word371/1.jpeg
360	3	chn_images/word367/4.jpeg
365	3	chn_images/word490/6.jpeg
370	3	chn_images/word125/5.jpeg
375	3	chn_images/word616/1.jpeg
380	3	chn_images/word557/1.jpeg
385	3	chn_images/word319/2.jpeg
390	3	chn_images/word488/3.jpeg
395	3	chn_images/word91/4.jpeg
400	3	chn_images/word475/1.jpeg
405	3	chn_images/word657/2.jpeg
410	3	chn_images/word533/3.jpeg
415	3	chn_images/word286/2.jpeg
420	3	chn_images/word519/5.jpeg
425	3	chn_images/word85/3.jpeg
