onset	duration	stim_file
0	3	chn_images/word668/3.jpeg
5	3	chn_images/word162/3.jpeg
10	3	chn_images/word409/4.jpeg
15	3	chn_images/word380/6.jpeg
20	3	chn_images/word69/5.jpeg
25	3	chn_images/word12/6.jpeg
30	3	chn_images/word114/5.jpeg
35	3	chn_images/word472/1.jpeg
40	3	chn_images/word506/6.jpeg
45	3	chn_images/word204/3.jpeg
50	3	chn_images/word646/5.jpeg
55	3	chn_images/word223/2.jpeg
60	3	chn_images/word279/6.jpeg
65	3	chn_images/word659/3.jpeg
70	3	chn_images/word185/2.jpeg
75	3	chn_images/word242/1.jpeg
80	3	chn_images/word302/5.jpeg
85	3	chn_images/word478/1.jpeg
90	3	chn_images/word608/4.jpeg
95	3	chn_images/word221/4.jpeg
100	3	chn_images/word585/1.jpeg
105	3	chn_images/word99/3.jpeg
110	3	chn_images/word612/3.jpeg
115	3	chn_images/word24/3.jpeg
120	3	chn_images/word421/5.jpeg
125	3	chn_images/word458/4.jpeg
130	3	chn_images/word423/5.jpeg
135	3	chn_images/word334/3.jpeg
140	3	chn_images/word406/1.jpeg
145	3	chn_images/word583/3.jpeg
150	3	chn_images/word67/2.jpeg
155	3	chn_images/word534/3.jpeg
160	3	chn_images/word469/1.jpeg
165	3	chn_images/word122/5.jpeg
170	3	chn_images/word349/6.jpeg
175	3	chn_images/word177/4.jpeg
180	3	chn_images/word21/2.jpeg
185	3	chn_images/word461/6.jpeg
190	3	chn_images/word53/4.jpeg
195	3	chn_images/word413/3.jpeg
200	3	chn_images/word481/3.jpeg
205	3	chn_images/word116/3.jpeg
220	3	chn_images/word467/1.jpeg
225	3	chn_images/word370/6.jpeg
230	3	chn_images/word667/5.jpeg
235	3	chn_images/word356/3.jpeg
240	3	chn_images/word615/6.jpeg
245	3	chn_images/word248/3.jpeg
250	3	chn_images/word86/5.jpeg
255	3	chn_images/word352/5.jpeg
260	3	chn_images/word250/6.jpeg
265	3	chn_images/word365/6.jpeg
270	3	chn_images/word326/4.jpeg
275	3	chn_images/word507/2.jpeg
280	3	chn_images/word251/6.jpeg
285	3	chn_images/word213/2.jpeg
290	3	chn_images/word545/3.jpeg
295	3	chn_images/word60/5.jpeg
300	3	chn_images/word573/5.jpeg
305	3	chn_images/word546/4.jpeg
310	3	chn_images/word455/3.jpeg
315	3	chn_images/word309/2.jpeg
320	3	chn_images/word593/6.jpeg
325	3	chn_images/word158/2.jpeg
330	3	chn_images/word155/1.jpeg
335	3	chn_images/word614/4.jpeg
340	3	chn_images/word159/1.jpeg
345	3	chn_images/word516/1.jpeg
350	3	chn_images/word261/2.jpeg
355	3	chn_images/word452/2.jpeg
360	3	chn_images/word649/3.jpeg
365	3	chn_images/word280/4.jpeg
370	3	chn_images/word88/6.jpeg
375	3	chn_images/word453/3.jpeg
380	3	chn_images/word227/6.jpeg
385	3	chn_images/word629/6.jpeg
390	3	chn_images/word643/5.jpeg
395	3	chn_images/word226/6.jpeg
400	3	chn_images/word320/2.jpeg
405	3	chn_images/word581/3.jpeg
410	3	chn_images/word495/5.jpeg
415	3	chn_images/word146/1.jpeg
420	3	chn_images/word41/3.jpeg
425	3	chn_images/word169/5.jpeg
