onset	duration	stim_file
0	3	chn_images/word82/3.jpeg
5	3	chn_images/word3/2.jpeg
10	3	chn_images/word386/6.jpeg
15	3	chn_images/word111/5.jpeg
20	3	chn_images/word604/1.jpeg
25	3	chn_images/word42/4.jpeg
30	3	chn_images/word290/1.jpeg
35	3	chn_images/word411/2.jpeg
40	3	chn_images/word364/2.jpeg
45	3	chn_images/word175/4.jpeg
50	3	chn_images/word50/3.jpeg
55	3	chn_images/word494/1.jpeg
60	3	chn_images/word286/3.jpeg
65	3	chn_images/word190/1.jpeg
70	3	chn_images/word180/3.jpeg
75	3	chn_images/word110/6.jpeg
80	3	chn_images/word509/2.jpeg
85	3	chn_images/word321/6.jpeg
90	3	chn_images/word260/5.jpeg
95	3	chn_images/word154/2.jpeg
100	3	chn_images/word375/4.jpeg
105	3	chn_images/word156/3.jpeg
110	3	chn_images/word525/1.jpeg
115	3	chn_images/word19/2.jpeg
120	3	chn_images/word601/6.jpeg
125	3	chn_images/word572/5.jpeg
130	3	chn_images/word288/3.jpeg
135	3	chn_images/word100/2.jpeg
140	3	chn_images/word595/5.jpeg
145	3	chn_images/word85/1.jpeg
150	3	chn_images/word574/2.jpeg
155	3	chn_images/word298/3.jpeg
160	3	chn_images/word113/2.jpeg
165	3	chn_images/word208/1.jpeg
170	3	chn_images/word314/2.jpeg
175	3	chn_images/word191/2.jpeg
180	3	chn_images/word556/5.jpeg
185	3	chn_images/word627/2.jpeg
190	3	chn_images/word254/1.jpeg
195	3	chn_images/word329/4.jpeg
200	3	chn_images/word392/2.jpeg
205	3	chn_images/word482/2.jpeg
220	3	chn_images/word182/6.jpeg
225	3	chn_images/word333/2.jpeg
230	3	chn_images/word371/3.jpeg
235	3	chn_images/word373/3.jpeg
240	3	chn_images/word181/2.jpeg
245	3	chn_images/word16/4.jpeg
250	3	chn_images/word653/4.jpeg
255	3	chn_images/word564/4.jpeg
260	3	chn_images/word277/5.jpeg
265	3	chn_images/word367/2.jpeg
270	3	chn_images/word657/4.jpeg
275	3	chn_images/word14/3.jpeg
280	3	chn_images/word658/1.jpeg
285	3	chn_images/word603/5.jpeg
290	3	chn_images/word350/6.jpeg
295	3	chn_images/word470/6.jpeg
300	3	chn_images/word164/2.jpeg
305	3	chn_images/word305/1.jpeg
310	3	chn_images/word576/4.jpeg
315	3	chn_images/word228/5.jpeg
320	3	chn_images/word20/3.jpeg
325	3	chn_images/word430/6.jpeg
330	3	chn_images/word44/1.jpeg
335	3	chn_images/word189/2.jpeg
340	3	chn_images/word584/6.jpeg
345	3	chn_images/word437/4.jpeg
350	3	chn_images/word335/2.jpeg
355	3	chn_images/word379/1.jpeg
360	3	chn_images/word17/3.jpeg
365	3	chn_images/word145/2.jpeg
370	3	chn_images/word496/4.jpeg
375	3	chn_images/word419/6.jpeg
380	3	chn_images/word600/5.jpeg
385	3	chn_images/word570/6.jpeg
390	3	chn_images/word136/1.jpeg
395	3	chn_images/word45/1.jpeg
400	3	chn_images/word598/1.jpeg
405	3	chn_images/word5/4.jpeg
410	3	chn_images/word216/5.jpeg
415	3	chn_images/word412/3.jpeg
420	3	chn_images/word317/3.jpeg
425	3	chn_images/word504/4.jpeg
