onset	duration	stim_file
0	3	chn_images/word81/1.jpeg
5	3	chn_images/word65/6.jpeg
10	3	chn_images/word301/5.jpeg
15	3	chn_images/word538/2.jpeg
20	3	chn_images/word390/2.jpeg
25	3	chn_images/word241/6.jpeg
30	3	chn_images/word89/3.jpeg
35	3	chn_images/word271/6.jpeg
40	3	chn_images/word550/1.jpeg
45	3	chn_images/word555/5.jpeg
50	3	chn_images/word648/4.jpeg
55	3	chn_images/word397/1.jpeg
60	3	chn_images/word43/3.jpeg
65	3	chn_images/word339/4.jpeg
70	3	chn_images/word480/3.jpeg
75	3	chn_images/word597/1.jpeg
80	3	chn_images/word273/1.jpeg
85	3	chn_images/word433/4.jpeg
90	3	chn_images/word176/3.jpeg
95	3	chn_images/word607/5.jpeg
100	3	chn_images/word387/3.jpeg
105	3	chn_images/word103/5.jpeg
110	3	chn_images/word384/5.jpeg
115	3	chn_images/word424/1.jpeg
120	3	chn_images/word510/4.jpeg
125	3	chn_images/word351/5.jpeg
130	3	chn_images/word170/4.jpeg
135	3	chn_images/word97/1.jpeg
140	3	chn_images/word49/6.jpeg
145	3	chn_images/word605/5.jpeg
150	3	chn_images/word142/2.jpeg
155	3	chn_images/word131/5.jpeg
160	3	chn_images/word287/4.jpeg
165	3	chn_images/word107/2.jpeg
170	3	chn_images/word31/5.jpeg
175	3	chn_images/word672/6.jpeg
180	3	chn_images/word662/6.jpeg
185	3	chn_images/word401/3.jpeg
190	3	chn_images/word671/6.jpeg
195	3	chn_images/word165/1.jpeg
200	3	chn_images/word465/6.jpeg
205	3	chn_images/word121/5.jpeg
220	3	chn_images/word459/1.jpeg
225	3	chn_images/word132/3.jpeg
230	3	chn_images/word231/6.jpeg
235	3	chn_images/word374/4.jpeg
240	3	chn_images/word448/5.jpeg
245	3	chn_images/word479/1.jpeg
250	3	chn_images/word366/3.jpeg
255	3	chn_images/word456/5.jpeg
260	3	chn_images/word330/5.jpeg
265	3	chn_images/word635/5.jpeg
270	3	chn_images/word239/3.jpeg
275	3	chn_images/word68/5.jpeg
280	3	chn_images/word661/5.jpeg
285	3	chn_images/word348/1.jpeg
290	3	chn_images/word553/4.jpeg
295	3	chn_images/word464/5.jpeg
300	3	chn_images/word187/4.jpeg
305	3	chn_images/word391/5.jpeg
310	3	chn_images/word399/2.jpeg
315	3	chn_images/word214/2.jpeg
320	3	chn_images/word295/2.jpeg
325	3	chn_images/word393/6.jpeg
330	3	chn_images/word500/1.jpeg
335	3	chn_images/word149/3.jpeg
340	3	chn_images/word174/6.jpeg
345	3	chn_images/word606/4.jpeg
350	3	chn_images/word299/5.jpeg
355	3	chn_images/word340/4.jpeg
360	3	chn_images/word322/2.jpeg
365	3	chn_images/word359/5.jpeg
370	3	chn_images/word582/5.jpeg
375	3	chn_images/word569/1.jpeg
380	3	chn_images/word4/1.jpeg
385	3	chn_images/word40/4.jpeg
390	3	chn_images/word622/2.jpeg
395	3	chn_images/word382/3.jpeg
400	3	chn_images/word316/3.jpeg
405	3	chn_images/word353/3.jpeg
410	3	chn_images/word51/3.jpeg
415	3	chn_images/word233/4.jpeg
420	3	chn_images/word115/5.jpeg
425	3	chn_images/word654/6.jpeg
