onset	duration	stim_file
0	3	chn_images/word403/4.jpeg
5	3	chn_images/word32/5.jpeg
10	3	chn_images/word65/1.jpeg
15	3	chn_images/word524/1.jpeg
20	3	chn_images/word220/3.jpeg
25	3	chn_images/word97/2.jpeg
30	3	chn_images/word306/2.jpeg
35	3	chn_images/word149/5.jpeg
40	3	chn_images/word127/2.jpeg
45	3	chn_images/word582/3.jpeg
50	3	chn_images/word236/5.jpeg
55	3	chn_images/word384/3.jpeg
60	3	chn_images/word580/6.jpeg
65	3	chn_images/word212/1.jpeg
70	3	chn_images/word287/1.jpeg
75	3	chn_images/word662/2.jpeg
80	3	chn_images/word170/6.jpeg
85	3	chn_images/word200/6.jpeg
90	3	chn_images/word252/6.jpeg
95	3	chn_images/word61/2.jpeg
100	3	chn_images/word622/3.jpeg
105	3	chn_images/word292/6.jpeg
110	3	chn_images/word322/4.jpeg
115	3	chn_images/word497/2.jpeg
120	3	chn_images/word318/6.jpeg
125	3	chn_images/word338/1.jpeg
130	3	chn_images/word442/2.jpeg
135	3	chn_images/word448/1.jpeg
140	3	chn_images/word176/2.jpeg
145	3	chn_images/word64/1.jpeg
150	3	chn_images/word38/3.jpeg
155	3	chn_images/word10/5.jpeg
160	3	chn_images/word152/6.jpeg
165	3	chn_images/word547/1.jpeg
170	3	chn_images/word432/2.jpeg
175	3	chn_images/word214/5.jpeg
180	3	chn_images/word130/2.jpeg
185	3	chn_images/word142/5.jpeg
190	3	chn_images/word648/6.jpeg
195	3	chn_images/word555/2.jpeg
200	3	chn_images/word661/2.jpeg
205	3	chn_images/word103/2.jpeg
220	3	chn_images/word330/2.jpeg
225	3	chn_images/word196/5.jpeg
230	3	chn_images/word637/6.jpeg
235	3	chn_images/word192/3.jpeg
240	3	chn_images/word195/6.jpeg
245	3	chn_images/word562/2.jpeg
250	3	chn_images/word348/4.jpeg
255	3	chn_images/word351/3.jpeg
260	3	chn_images/word115/4.jpeg
265	3	chn_images/word301/6.jpeg
270	3	chn_images/word550/3.jpeg
275	3	chn_images/word397/5.jpeg
280	3	chn_images/word26/1.jpeg
285	3	chn_images/word510/2.jpeg
290	3	chn_images/word131/4.jpeg
295	3	chn_images/word605/2.jpeg
300	3	chn_images/word395/1.jpeg
305	3	chn_images/word241/5.jpeg
310	3	chn_images/word315/2.jpeg
315	3	chn_images/word398/6.jpeg
320	3	chn_images/word464/3.jpeg
325	3	chn_images/word247/4.jpeg
330	3	chn_images/word387/2.jpeg
335	3	chn_images/word13/6.jpeg
340	3	chn_images/word517/1.jpeg
345	3	chn_images/word536/3.jpeg
350	3	chn_images/word132/6.jpeg
355	3	chn_images/word62/6.jpeg
360	3	chn_images/word542/6.jpeg
365	3	chn_images/word366/4.jpeg
370	3	chn_images/word523/2.jpeg
375	3	chn_images/word199/5.jpeg
380	3	chn_images/word465/4.jpeg
385	3	chn_images/word459/5.jpeg
390	3	chn_images/word382/2.jpeg
395	3	chn_images/word271/3.jpeg
400	3	chn_images/word107/3.jpeg
405	3	chn_images/word391/4.jpeg
410	3	chn_images/word569/3.jpeg
415	3	chn_images/word528/3.jpeg
420	3	chn_images/word4/6.jpeg
425	3	chn_images/word299/2.jpeg
