onset	duration	stim_file
0	3	chn_images/word469/1.jpeg
5	3	chn_images/word69/4.jpeg
10	3	chn_images/word646/5.jpeg
15	3	chn_images/word400/2.jpeg
20	3	chn_images/word543/1.jpeg
25	3	chn_images/word460/4.jpeg
30	3	chn_images/word140/2.jpeg
35	3	chn_images/word552/6.jpeg
40	3	chn_images/word651/5.jpeg
45	3	chn_images/word279/2.jpeg
50	3	chn_images/word659/4.jpeg
55	3	chn_images/word209/2.jpeg
60	3	chn_images/word508/6.jpeg
65	3	chn_images/word320/3.jpeg
70	3	chn_images/word452/4.jpeg
75	3	chn_images/word406/5.jpeg
80	3	chn_images/word588/6.jpeg
85	3	chn_images/word451/4.jpeg
90	3	chn_images/word527/6.jpeg
95	3	chn_images/word215/1.jpeg
100	3	chn_images/word205/5.jpeg
105	3	chn_images/word571/1.jpeg
110	3	chn_images/word369/4.jpeg
115	3	chn_images/word408/3.jpeg
120	3	chn_images/word84/6.jpeg
125	3	chn_images/word161/2.jpeg
130	3	chn_images/word664/3.jpeg
135	3	chn_images/word453/3.jpeg
140	3	chn_images/word278/6.jpeg
145	3	chn_images/word402/2.jpeg
150	3	chn_images/word213/1.jpeg
155	3	chn_images/word162/1.jpeg
160	3	chn_images/word99/5.jpeg
165	3	chn_images/word116/3.jpeg
170	3	chn_images/word493/2.jpeg
175	3	chn_images/word506/4.jpeg
180	3	chn_images/word146/6.jpeg
185	3	chn_images/word423/4.jpeg
190	3	chn_images/word302/1.jpeg
195	3	chn_images/word326/6.jpeg
200	3	chn_images/word458/4.jpeg
205	3	chn_images/word409/6.jpeg
220	3	chn_images/word615/3.jpeg
225	3	chn_images/word667/2.jpeg
230	3	chn_images/word53/1.jpeg
235	3	chn_images/word417/6.jpeg
240	3	chn_images/word413/6.jpeg
245	3	chn_images/word558/5.jpeg
250	3	chn_images/word614/5.jpeg
255	3	chn_images/word507/4.jpeg
260	3	chn_images/word92/2.jpeg
265	3	chn_images/word159/5.jpeg
270	3	chn_images/word514/5.jpeg
275	3	chn_images/word579/5.jpeg
280	3	chn_images/word349/4.jpeg
285	3	chn_images/word447/6.jpeg
290	3	chn_images/word169/3.jpeg
295	3	chn_images/word158/4.jpeg
300	3	chn_images/word24/5.jpeg
305	3	chn_images/word222/6.jpeg
310	3	chn_images/word585/2.jpeg
315	3	chn_images/word250/2.jpeg
320	3	chn_images/word30/5.jpeg
325	3	chn_images/word630/3.jpeg
330	3	chn_images/word86/3.jpeg
335	3	chn_images/word185/2.jpeg
340	3	chn_images/word309/3.jpeg
345	3	chn_images/word227/3.jpeg
350	3	chn_images/word79/1.jpeg
355	3	chn_images/word534/3.jpeg
360	3	chn_images/word472/3.jpeg
365	3	chn_images/word495/6.jpeg
370	3	chn_images/word429/6.jpeg
375	3	chn_images/word35/4.jpeg
380	3	chn_images/word139/5.jpeg
385	3	chn_images/word546/3.jpeg
390	3	chn_images/word57/1.jpeg
395	3	chn_images/word217/6.jpeg
400	3	chn_images/word587/1.jpeg
405	3	chn_images/word612/6.jpeg
410	3	chn_images/word88/2.jpeg
415	3	chn_images/word18/4.jpeg
420	3	chn_images/word581/4.jpeg
425	3	chn_images/word593/5.jpeg
