onset	duration	stim_file
0	3	chn_images/word560/4.jpeg
5	3	chn_images/word53/2.jpeg
10	3	chn_images/word185/5.jpeg
15	3	chn_images/word664/5.jpeg
20	3	chn_images/word630/5.jpeg
25	3	chn_images/word86/1.jpeg
30	3	chn_images/word369/6.jpeg
35	3	chn_images/word215/6.jpeg
40	3	chn_images/word227/2.jpeg
45	3	chn_images/word493/6.jpeg
50	3	chn_images/word349/6.jpeg
55	3	chn_images/word643/4.jpeg
60	3	chn_images/word626/5.jpeg
65	3	chn_images/word453/5.jpeg
70	3	chn_images/word124/1.jpeg
75	3	chn_images/word99/2.jpeg
80	3	chn_images/word469/2.jpeg
85	3	chn_images/word59/3.jpeg
90	3	chn_images/word155/3.jpeg
95	3	chn_images/word467/2.jpeg
100	3	chn_images/word429/5.jpeg
105	3	chn_images/word377/4.jpeg
110	3	chn_images/word518/6.jpeg
115	3	chn_images/word573/5.jpeg
120	3	chn_images/word507/6.jpeg
125	3	chn_images/word593/6.jpeg
130	3	chn_images/word79/6.jpeg
135	3	chn_images/word471/1.jpeg
140	3	chn_images/word251/5.jpeg
145	3	chn_images/word326/4.jpeg
150	3	chn_images/word88/1.jpeg
155	3	chn_images/word431/3.jpeg
160	3	chn_images/word35/3.jpeg
165	3	chn_images/word409/4.jpeg
170	3	chn_images/word649/2.jpeg
175	3	chn_images/word250/1.jpeg
180	3	chn_images/word84/5.jpeg
185	3	chn_images/word634/2.jpeg
190	3	chn_images/word122/1.jpeg
195	3	chn_images/word60/5.jpeg
200	3	chn_images/word646/6.jpeg
205	3	chn_images/word213/3.jpeg
220	3	chn_images/word109/1.jpeg
225	3	chn_images/word146/3.jpeg
230	3	chn_images/word177/4.jpeg
235	3	chn_images/word458/3.jpeg
240	3	chn_images/word543/3.jpeg
245	3	chn_images/word332/6.jpeg
250	3	chn_images/word552/2.jpeg
255	3	chn_images/word546/1.jpeg
260	3	chn_images/word140/1.jpeg
265	3	chn_images/word614/1.jpeg
270	3	chn_images/word406/6.jpeg
275	3	chn_images/word159/4.jpeg
280	3	chn_images/word9/6.jpeg
285	3	chn_images/word615/6.jpeg
290	3	chn_images/word417/2.jpeg
295	3	chn_images/word95/1.jpeg
300	3	chn_images/word624/5.jpeg
305	3	chn_images/word485/5.jpeg
310	3	chn_images/word608/2.jpeg
315	3	chn_images/word87/2.jpeg
320	3	chn_images/word372/4.jpeg
325	3	chn_images/word423/6.jpeg
330	3	chn_images/word534/2.jpeg
335	3	chn_images/word499/5.jpeg
340	3	chn_images/word583/2.jpeg
345	3	chn_images/word585/1.jpeg
350	3	chn_images/word460/3.jpeg
355	3	chn_images/word426/1.jpeg
360	3	chn_images/word492/3.jpeg
365	3	chn_images/word30/3.jpeg
370	3	chn_images/word92/1.jpeg
375	3	chn_images/word545/5.jpeg
380	3	chn_images/word577/6.jpeg
385	3	chn_images/word370/3.jpeg
390	3	chn_images/word511/6.jpeg
395	3	chn_images/word204/6.jpeg
400	3	chn_images/word531/3.jpeg
405	3	chn_images/word106/6.jpeg
410	3	chn_images/word590/1.jpeg
415	3	chn_images/word211/6.jpeg
420	3	chn_images/word78/1.jpeg
425	3	chn_images/word579/2.jpeg
