onset	duration	stim_file
0	3	chn_images/word149/6.jpeg
5	3	chn_images/word363/6.jpeg
10	3	chn_images/word497/5.jpeg
15	3	chn_images/word238/2.jpeg
20	3	chn_images/word340/3.jpeg
25	3	chn_images/word165/6.jpeg
30	3	chn_images/word62/5.jpeg
35	3	chn_images/word393/3.jpeg
40	3	chn_images/word195/5.jpeg
45	3	chn_images/word63/5.jpeg
50	3	chn_images/word538/4.jpeg
55	3	chn_images/word359/2.jpeg
60	3	chn_images/word395/6.jpeg
65	3	chn_images/word31/2.jpeg
70	3	chn_images/word325/3.jpeg
75	3	chn_images/word295/1.jpeg
80	3	chn_images/word318/3.jpeg
85	3	chn_images/word339/3.jpeg
90	3	chn_images/word631/2.jpeg
95	3	chn_images/word127/6.jpeg
100	3	chn_images/word399/1.jpeg
105	3	chn_images/word524/3.jpeg
110	3	chn_images/word300/2.jpeg
115	3	chn_images/word120/6.jpeg
120	3	chn_images/word131/1.jpeg
125	3	chn_images/word49/5.jpeg
130	3	chn_images/word121/3.jpeg
135	3	chn_images/word265/3.jpeg
140	3	chn_images/word442/4.jpeg
145	3	chn_images/word662/5.jpeg
150	3	chn_images/word174/4.jpeg
155	3	chn_images/word68/1.jpeg
160	3	chn_images/word267/6.jpeg
165	3	chn_images/word4/3.jpeg
170	3	chn_images/word97/5.jpeg
175	3	chn_images/word32/6.jpeg
180	3	chn_images/word247/2.jpeg
185	3	chn_images/word523/4.jpeg
190	3	chn_images/word445/5.jpeg
195	3	chn_images/word306/5.jpeg
200	3	chn_images/word236/2.jpeg
205	3	chn_images/word397/6.jpeg
220	3	chn_images/word648/5.jpeg
225	3	chn_images/word176/4.jpeg
230	3	chn_images/word330/6.jpeg
235	3	chn_images/word404/1.jpeg
240	3	chn_images/word580/4.jpeg
245	3	chn_images/word378/3.jpeg
250	3	chn_images/word398/2.jpeg
255	3	chn_images/word292/2.jpeg
260	3	chn_images/word448/6.jpeg
265	3	chn_images/word575/2.jpeg
270	3	chn_images/word622/6.jpeg
275	3	chn_images/word310/4.jpeg
280	3	chn_images/word384/1.jpeg
285	3	chn_images/word315/3.jpeg
290	3	chn_images/word672/5.jpeg
295	3	chn_images/word547/4.jpeg
300	3	chn_images/word446/4.jpeg
305	3	chn_images/word515/6.jpeg
310	3	chn_images/word353/4.jpeg
315	3	chn_images/word569/4.jpeg
320	3	chn_images/word233/6.jpeg
325	3	chn_images/word65/5.jpeg
330	3	chn_images/word299/3.jpeg
335	3	chn_images/word239/1.jpeg
340	3	chn_images/word432/4.jpeg
345	3	chn_images/word635/2.jpeg
350	3	chn_images/word479/2.jpeg
355	3	chn_images/word459/6.jpeg
360	3	chn_images/word243/5.jpeg
365	3	chn_images/word61/6.jpeg
370	3	chn_images/word107/5.jpeg
375	3	chn_images/word382/6.jpeg
380	3	chn_images/word126/2.jpeg
385	3	chn_images/word214/4.jpeg
390	3	chn_images/word348/3.jpeg
395	3	chn_images/word64/3.jpeg
400	3	chn_images/word316/2.jpeg
405	3	chn_images/word220/6.jpeg
410	3	chn_images/word115/2.jpeg
415	3	chn_images/word271/4.jpeg
420	3	chn_images/word606/6.jpeg
425	3	chn_images/word10/6.jpeg
