onset	duration	stim_file
0	3	chn_images/word147/2.jpeg
5	3	chn_images/word572/1.jpeg
10	3	chn_images/word371/1.jpeg
15	3	chn_images/word272/6.jpeg
20	3	chn_images/word216/4.jpeg
25	3	chn_images/word437/2.jpeg
30	3	chn_images/word522/4.jpeg
35	3	chn_images/word504/6.jpeg
40	3	chn_images/word337/2.jpeg
45	3	chn_images/word561/3.jpeg
50	3	chn_images/word566/3.jpeg
55	3	chn_images/word254/5.jpeg
60	3	chn_images/word657/5.jpeg
65	3	chn_images/word601/3.jpeg
70	3	chn_images/word118/6.jpeg
75	3	chn_images/word367/1.jpeg
80	3	chn_images/word80/1.jpeg
85	3	chn_images/word191/3.jpeg
90	3	chn_images/word22/4.jpeg
95	3	chn_images/word357/2.jpeg
100	3	chn_images/word350/4.jpeg
105	3	chn_images/word598/4.jpeg
110	3	chn_images/word670/6.jpeg
115	3	chn_images/word509/1.jpeg
120	3	chn_images/word327/5.jpeg
125	3	chn_images/word305/5.jpeg
130	3	chn_images/word237/2.jpeg
135	3	chn_images/word144/6.jpeg
140	3	chn_images/word100/6.jpeg
145	3	chn_images/word290/6.jpeg
150	3	chn_images/word364/3.jpeg
155	3	chn_images/word91/4.jpeg
160	3	chn_images/word490/4.jpeg
165	3	chn_images/word557/2.jpeg
170	3	chn_images/word189/6.jpeg
175	3	chn_images/word533/2.jpeg
180	3	chn_images/word229/3.jpeg
185	3	chn_images/word610/6.jpeg
190	3	chn_images/word145/2.jpeg
195	3	chn_images/word135/3.jpeg
200	3	chn_images/word496/6.jpeg
205	3	chn_images/word375/2.jpeg
220	3	chn_images/word314/2.jpeg
225	3	chn_images/word602/3.jpeg
230	3	chn_images/word16/1.jpeg
235	3	chn_images/word17/1.jpeg
240	3	chn_images/word33/1.jpeg
245	3	chn_images/word525/3.jpeg
250	3	chn_images/word616/2.jpeg
255	3	chn_images/word50/6.jpeg
260	3	chn_images/word482/4.jpeg
265	3	chn_images/word619/6.jpeg
270	3	chn_images/word288/6.jpeg
275	3	chn_images/word532/3.jpeg
280	3	chn_images/word627/2.jpeg
285	3	chn_images/word5/4.jpeg
290	3	chn_images/word289/6.jpeg
295	3	chn_images/word660/4.jpeg
300	3	chn_images/word19/5.jpeg
305	3	chn_images/word653/6.jpeg
310	3	chn_images/word218/3.jpeg
315	3	chn_images/word283/3.jpeg
320	3	chn_images/word275/2.jpeg
325	3	chn_images/word70/4.jpeg
330	3	chn_images/word317/3.jpeg
335	3	chn_images/word415/1.jpeg
340	3	chn_images/word389/5.jpeg
345	3	chn_images/word307/5.jpeg
350	3	chn_images/word206/4.jpeg
355	3	chn_images/word125/6.jpeg
360	3	chn_images/word638/1.jpeg
365	3	chn_images/word6/4.jpeg
370	3	chn_images/word503/4.jpeg
375	3	chn_images/word563/5.jpeg
380	3	chn_images/word519/4.jpeg
385	3	chn_images/word136/4.jpeg
390	3	chn_images/word414/5.jpeg
395	3	chn_images/word584/5.jpeg
400	3	chn_images/word276/5.jpeg
405	3	chn_images/word27/1.jpeg
410	3	chn_images/word574/1.jpeg
415	3	chn_images/word541/1.jpeg
420	3	chn_images/word85/6.jpeg
425	3	chn_images/word434/6.jpeg
