onset	duration	stim_file
0	3	chn_images/word115/3.jpeg
5	3	chn_images/word480/4.jpeg
10	3	chn_images/word174/5.jpeg
15	3	chn_images/word515/4.jpeg
20	3	chn_images/word40/3.jpeg
25	3	chn_images/word273/4.jpeg
30	3	chn_images/word330/3.jpeg
35	3	chn_images/word32/3.jpeg
40	3	chn_images/word500/4.jpeg
45	3	chn_images/word605/6.jpeg
50	3	chn_images/word351/2.jpeg
55	3	chn_images/word378/2.jpeg
60	3	chn_images/word13/1.jpeg
65	3	chn_images/word338/6.jpeg
70	3	chn_images/word299/4.jpeg
75	3	chn_images/word173/2.jpeg
80	3	chn_images/word672/3.jpeg
85	3	chn_images/word550/4.jpeg
90	3	chn_images/word165/5.jpeg
95	3	chn_images/word38/6.jpeg
100	3	chn_images/word301/2.jpeg
105	3	chn_images/word120/5.jpeg
110	3	chn_images/word243/6.jpeg
115	3	chn_images/word212/4.jpeg
120	3	chn_images/word459/2.jpeg
125	3	chn_images/word348/6.jpeg
130	3	chn_images/word265/6.jpeg
135	3	chn_images/word187/1.jpeg
140	3	chn_images/word391/3.jpeg
145	3	chn_images/word555/6.jpeg
150	3	chn_images/word127/3.jpeg
155	3	chn_images/word363/5.jpeg
160	3	chn_images/word359/4.jpeg
165	3	chn_images/word126/1.jpeg
170	3	chn_images/word582/4.jpeg
175	3	chn_images/word310/1.jpeg
180	3	chn_images/word339/6.jpeg
185	3	chn_images/word671/4.jpeg
190	3	chn_images/word322/1.jpeg
195	3	chn_images/word239/4.jpeg
200	3	chn_images/word497/3.jpeg
205	3	chn_images/word635/3.jpeg
220	3	chn_images/word397/2.jpeg
225	3	chn_images/word390/4.jpeg
230	3	chn_images/word644/3.jpeg
235	3	chn_images/word449/6.jpeg
240	3	chn_images/word393/2.jpeg
245	3	chn_images/word43/4.jpeg
250	3	chn_images/word200/4.jpeg
255	3	chn_images/word252/1.jpeg
260	3	chn_images/word384/6.jpeg
265	3	chn_images/word648/2.jpeg
270	3	chn_images/word633/2.jpeg
275	3	chn_images/word149/4.jpeg
280	3	chn_images/word247/5.jpeg
285	3	chn_images/word31/1.jpeg
290	3	chn_images/word622/1.jpeg
295	3	chn_images/word538/5.jpeg
300	3	chn_images/word203/2.jpeg
305	3	chn_images/word306/6.jpeg
310	3	chn_images/word376/5.jpeg
315	3	chn_images/word662/3.jpeg
320	3	chn_images/word103/4.jpeg
325	3	chn_images/word456/6.jpeg
330	3	chn_images/word1/4.jpeg
335	3	chn_images/word433/3.jpeg
340	3	chn_images/word4/2.jpeg
345	3	chn_images/word398/4.jpeg
350	3	chn_images/word81/5.jpeg
355	3	chn_images/word403/6.jpeg
360	3	chn_images/word394/2.jpeg
365	3	chn_images/word606/3.jpeg
370	3	chn_images/word445/3.jpeg
375	3	chn_images/word130/3.jpeg
380	3	chn_images/word510/1.jpeg
385	3	chn_images/word202/6.jpeg
390	3	chn_images/word528/5.jpeg
395	3	chn_images/word63/2.jpeg
400	3	chn_images/word241/1.jpeg
405	3	chn_images/word325/6.jpeg
410	3	chn_images/word315/6.jpeg
415	3	chn_images/word238/1.jpeg
420	3	chn_images/word48/6.jpeg
425	3	chn_images/word562/1.jpeg
