onset	duration	stim_file
0	3	chn_images/word421/5.jpeg
5	3	chn_images/word256/2.jpeg
10	3	chn_images/word431/2.jpeg
15	3	chn_images/word629/2.jpeg
20	3	chn_images/word352/4.jpeg
25	3	chn_images/word624/4.jpeg
30	3	chn_images/word223/4.jpeg
35	3	chn_images/word78/4.jpeg
40	3	chn_images/word21/3.jpeg
45	3	chn_images/word663/3.jpeg
50	3	chn_images/word34/5.jpeg
55	3	chn_images/word155/4.jpeg
60	3	chn_images/word380/2.jpeg
65	3	chn_images/word583/4.jpeg
70	3	chn_images/word258/2.jpeg
75	3	chn_images/word372/2.jpeg
80	3	chn_images/word109/6.jpeg
85	3	chn_images/word134/1.jpeg
90	3	chn_images/word334/1.jpeg
95	3	chn_images/word381/2.jpeg
100	3	chn_images/word492/1.jpeg
105	3	chn_images/word87/3.jpeg
110	3	chn_images/word211/1.jpeg
115	3	chn_images/word240/5.jpeg
120	3	chn_images/word639/3.jpeg
125	3	chn_images/word12/3.jpeg
130	3	chn_images/word560/5.jpeg
135	3	chn_images/word471/2.jpeg
140	3	chn_images/word201/6.jpeg
145	3	chn_images/word545/3.jpeg
150	3	chn_images/word106/5.jpeg
155	3	chn_images/word95/6.jpeg
160	3	chn_images/word485/2.jpeg
165	3	chn_images/word634/1.jpeg
170	3	chn_images/word643/2.jpeg
175	3	chn_images/word41/5.jpeg
180	3	chn_images/word668/3.jpeg
185	3	chn_images/word261/1.jpeg
190	3	chn_images/word516/2.jpeg
195	3	chn_images/word531/6.jpeg
200	3	chn_images/word251/1.jpeg
205	3	chn_images/word478/5.jpeg
220	3	chn_images/word60/4.jpeg
225	3	chn_images/word177/3.jpeg
230	3	chn_images/word426/3.jpeg
235	3	chn_images/word455/3.jpeg
240	3	chn_images/word467/4.jpeg
245	3	chn_images/word461/4.jpeg
250	3	chn_images/word377/1.jpeg
255	3	chn_images/word608/3.jpeg
260	3	chn_images/word625/5.jpeg
265	3	chn_images/word590/2.jpeg
270	3	chn_images/word198/6.jpeg
275	3	chn_images/word499/2.jpeg
280	3	chn_images/word476/4.jpeg
285	3	chn_images/word9/4.jpeg
290	3	chn_images/word573/1.jpeg
295	3	chn_images/word226/4.jpeg
300	3	chn_images/word649/1.jpeg
305	3	chn_images/word59/5.jpeg
310	3	chn_images/word365/6.jpeg
315	3	chn_images/word520/3.jpeg
320	3	chn_images/word280/3.jpeg
325	3	chn_images/word124/5.jpeg
330	3	chn_images/word242/1.jpeg
335	3	chn_images/word114/6.jpeg
340	3	chn_images/word332/2.jpeg
345	3	chn_images/word257/3.jpeg
350	3	chn_images/word370/6.jpeg
355	3	chn_images/word518/2.jpeg
360	3	chn_images/word623/6.jpeg
365	3	chn_images/word248/2.jpeg
370	3	chn_images/word481/2.jpeg
375	3	chn_images/word356/1.jpeg
380	3	chn_images/word204/4.jpeg
385	3	chn_images/word511/1.jpeg
390	3	chn_images/word297/1.jpeg
395	3	chn_images/word138/4.jpeg
400	3	chn_images/word67/4.jpeg
405	3	chn_images/word221/1.jpeg
410	3	chn_images/word577/5.jpeg
415	3	chn_images/word122/2.jpeg
420	3	chn_images/word641/3.jpeg
425	3	chn_images/word626/2.jpeg
