onset	duration	stim_file
0	3	chn_images/word607/2.jpeg
5	3	chn_images/word515/2.jpeg
10	3	chn_images/word644/6.jpeg
15	3	chn_images/word445/6.jpeg
20	3	chn_images/word479/3.jpeg
25	3	chn_images/word393/5.jpeg
30	3	chn_images/word174/1.jpeg
35	3	chn_images/word51/6.jpeg
40	3	chn_images/word126/3.jpeg
45	3	chn_images/word394/5.jpeg
50	3	chn_images/word239/5.jpeg
55	3	chn_images/word378/5.jpeg
60	3	chn_images/word295/6.jpeg
65	3	chn_images/word323/5.jpeg
70	3	chn_images/word48/3.jpeg
75	3	chn_images/word187/6.jpeg
80	3	chn_images/word404/2.jpeg
85	3	chn_images/word264/3.jpeg
90	3	chn_images/word36/5.jpeg
95	3	chn_images/word353/6.jpeg
100	3	chn_images/word526/5.jpeg
105	3	chn_images/word119/6.jpeg
110	3	chn_images/word340/1.jpeg
115	3	chn_images/word530/5.jpeg
120	3	chn_images/word68/3.jpeg
125	3	chn_images/word325/1.jpeg
130	3	chn_images/word671/1.jpeg
135	3	chn_images/word31/6.jpeg
140	3	chn_images/word300/5.jpeg
145	3	chn_images/word446/1.jpeg
150	3	chn_images/word238/4.jpeg
155	3	chn_images/word43/6.jpeg
160	3	chn_images/word665/1.jpeg
165	3	chn_images/word424/3.jpeg
170	3	chn_images/word81/6.jpeg
175	3	chn_images/word399/6.jpeg
180	3	chn_images/word150/6.jpeg
185	3	chn_images/word243/2.jpeg
190	3	chn_images/word390/3.jpeg
195	3	chn_images/word374/3.jpeg
200	3	chn_images/word401/5.jpeg
205	3	chn_images/word40/5.jpeg
220	3	chn_images/word654/2.jpeg
225	3	chn_images/word635/4.jpeg
230	3	chn_images/word121/1.jpeg
235	3	chn_images/word49/1.jpeg
240	3	chn_images/word308/4.jpeg
245	3	chn_images/word153/2.jpeg
250	3	chn_images/word538/1.jpeg
255	3	chn_images/word267/3.jpeg
260	3	chn_images/word273/3.jpeg
265	3	chn_images/word466/5.jpeg
270	3	chn_images/word433/5.jpeg
275	3	chn_images/word233/1.jpeg
280	3	chn_images/word435/6.jpeg
285	3	chn_images/word343/3.jpeg
290	3	chn_images/word120/2.jpeg
295	3	chn_images/word89/5.jpeg
300	3	chn_images/word202/1.jpeg
305	3	chn_images/word63/3.jpeg
310	3	chn_images/word339/1.jpeg
315	3	chn_images/word456/1.jpeg
320	3	chn_images/word606/2.jpeg
325	3	chn_images/word316/5.jpeg
330	3	chn_images/word631/4.jpeg
335	3	chn_images/word500/6.jpeg
340	3	chn_images/word203/3.jpeg
345	3	chn_images/word633/4.jpeg
350	3	chn_images/word231/4.jpeg
355	3	chn_images/word480/6.jpeg
360	3	chn_images/word310/3.jpeg
365	3	chn_images/word165/3.jpeg
370	3	chn_images/word449/3.jpeg
375	3	chn_images/word173/4.jpeg
380	3	chn_images/word597/4.jpeg
385	3	chn_images/word1/6.jpeg
390	3	chn_images/word265/4.jpeg
395	3	chn_images/word672/1.jpeg
400	3	chn_images/word376/2.jpeg
405	3	chn_images/word359/1.jpeg
410	3	chn_images/word669/4.jpeg
415	3	chn_images/word363/2.jpeg
420	3	chn_images/word575/5.jpeg
425	3	chn_images/word553/6.jpeg
