onset	duration	stim_file
0	3	chn_images/word385/3.jpeg
5	3	chn_images/word229/6.jpeg
10	3	chn_images/word160/6.jpeg
15	3	chn_images/word364/4.jpeg
20	3	chn_images/word337/5.jpeg
25	3	chn_images/word603/4.jpeg
30	3	chn_images/word283/6.jpeg
35	3	chn_images/word82/5.jpeg
40	3	chn_images/word561/5.jpeg
45	3	chn_images/word100/2.jpeg
50	3	chn_images/word327/2.jpeg
55	3	chn_images/word375/6.jpeg
60	3	chn_images/word619/5.jpeg
65	3	chn_images/word27/2.jpeg
70	3	chn_images/word645/6.jpeg
75	3	chn_images/word660/6.jpeg
80	3	chn_images/word246/6.jpeg
85	3	chn_images/word321/5.jpeg
90	3	chn_images/word559/1.jpeg
95	3	chn_images/word230/3.jpeg
100	3	chn_images/word344/4.jpeg
105	3	chn_images/word254/3.jpeg
110	3	chn_images/word494/6.jpeg
115	3	chn_images/word333/6.jpeg
120	3	chn_images/word208/2.jpeg
125	3	chn_images/word277/6.jpeg
130	3	chn_images/word425/5.jpeg
135	3	chn_images/word33/6.jpeg
140	3	chn_images/word501/1.jpeg
145	3	chn_images/word5/6.jpeg
150	3	chn_images/word17/4.jpeg
155	3	chn_images/word638/2.jpeg
160	3	chn_images/word50/4.jpeg
165	3	chn_images/word598/3.jpeg
170	3	chn_images/word541/2.jpeg
175	3	chn_images/word454/3.jpeg
180	3	chn_images/word154/6.jpeg
185	3	chn_images/word77/4.jpeg
190	3	chn_images/word415/4.jpeg
195	3	chn_images/word335/3.jpeg
200	3	chn_images/word113/4.jpeg
205	3	chn_images/word602/2.jpeg
220	3	chn_images/word180/1.jpeg
225	3	chn_images/word618/4.jpeg
230	3	chn_images/word260/2.jpeg
235	3	chn_images/word307/1.jpeg
240	3	chn_images/word373/4.jpeg
245	3	chn_images/word228/3.jpeg
250	3	chn_images/word42/3.jpeg
255	3	chn_images/word104/3.jpeg
260	3	chn_images/word317/6.jpeg
265	3	chn_images/word314/6.jpeg
270	3	chn_images/word189/4.jpeg
275	3	chn_images/word145/6.jpeg
280	3	chn_images/word290/5.jpeg
285	3	chn_images/word488/2.jpeg
290	3	chn_images/word657/4.jpeg
295	3	chn_images/word136/5.jpeg
300	3	chn_images/word110/2.jpeg
305	3	chn_images/word144/4.jpeg
310	3	chn_images/word475/3.jpeg
315	3	chn_images/word532/5.jpeg
320	3	chn_images/word249/4.jpeg
325	3	chn_images/word496/2.jpeg
330	3	chn_images/word616/3.jpeg
335	3	chn_images/word350/6.jpeg
340	3	chn_images/word276/1.jpeg
345	3	chn_images/word653/5.jpeg
350	3	chn_images/word329/1.jpeg
355	3	chn_images/word345/5.jpeg
360	3	chn_images/word46/5.jpeg
365	3	chn_images/word371/4.jpeg
370	3	chn_images/word389/4.jpeg
375	3	chn_images/word557/1.jpeg
380	3	chn_images/word275/1.jpeg
385	3	chn_images/word6/5.jpeg
390	3	chn_images/word379/1.jpeg
395	3	chn_images/word47/4.jpeg
400	3	chn_images/word576/5.jpeg
405	3	chn_images/word148/6.jpeg
410	3	chn_images/word503/1.jpeg
415	3	chn_images/word135/2.jpeg
420	3	chn_images/word182/1.jpeg
425	3	chn_images/word216/6.jpeg
