onset	duration	stim_file
0	3	chn_images/word213/6.jpeg
5	3	chn_images/word204/1.jpeg
10	3	chn_images/word155/2.jpeg
15	3	chn_images/word400/6.jpeg
20	3	chn_images/word240/1.jpeg
25	3	chn_images/word258/3.jpeg
30	3	chn_images/word546/4.jpeg
35	3	chn_images/word60/6.jpeg
40	3	chn_images/word369/3.jpeg
45	3	chn_images/word649/3.jpeg
50	3	chn_images/word34/3.jpeg
55	3	chn_images/word495/1.jpeg
60	3	chn_images/word309/4.jpeg
65	3	chn_images/word426/2.jpeg
70	3	chn_images/word639/2.jpeg
75	3	chn_images/word122/5.jpeg
80	3	chn_images/word169/6.jpeg
85	3	chn_images/word527/2.jpeg
90	3	chn_images/word558/6.jpeg
95	3	chn_images/word552/5.jpeg
100	3	chn_images/word124/3.jpeg
105	3	chn_images/word499/6.jpeg
110	3	chn_images/word198/5.jpeg
115	3	chn_images/word134/6.jpeg
120	3	chn_images/word518/5.jpeg
125	3	chn_images/word30/6.jpeg
130	3	chn_images/word79/3.jpeg
135	3	chn_images/word612/1.jpeg
140	3	chn_images/word211/4.jpeg
145	3	chn_images/word222/4.jpeg
150	3	chn_images/word226/3.jpeg
155	3	chn_images/word242/6.jpeg
160	3	chn_images/word278/4.jpeg
165	3	chn_images/word84/1.jpeg
170	3	chn_images/word162/5.jpeg
175	3	chn_images/word663/4.jpeg
180	3	chn_images/word664/6.jpeg
185	3	chn_images/word651/1.jpeg
190	3	chn_images/word506/1.jpeg
195	3	chn_images/word625/4.jpeg
200	3	chn_images/word646/2.jpeg
205	3	chn_images/word455/5.jpeg
220	3	chn_images/word41/4.jpeg
225	3	chn_images/word469/5.jpeg
230	3	chn_images/word472/5.jpeg
235	3	chn_images/word590/4.jpeg
240	3	chn_images/word534/5.jpeg
245	3	chn_images/word248/1.jpeg
250	3	chn_images/word668/6.jpeg
255	3	chn_images/word614/6.jpeg
260	3	chn_images/word221/2.jpeg
265	3	chn_images/word35/1.jpeg
270	3	chn_images/word69/2.jpeg
275	3	chn_images/word372/5.jpeg
280	3	chn_images/word251/4.jpeg
285	3	chn_images/word201/2.jpeg
290	3	chn_images/word492/6.jpeg
295	3	chn_images/word608/6.jpeg
300	3	chn_images/word377/3.jpeg
305	3	chn_images/word140/6.jpeg
310	3	chn_images/word356/6.jpeg
315	3	chn_images/word451/1.jpeg
320	3	chn_images/word205/4.jpeg
325	3	chn_images/word571/4.jpeg
330	3	chn_images/word109/5.jpeg
335	3	chn_images/word458/1.jpeg
340	3	chn_images/word583/3.jpeg
345	3	chn_images/word139/1.jpeg
350	3	chn_images/word493/5.jpeg
355	3	chn_images/word349/5.jpeg
360	3	chn_images/word53/6.jpeg
365	3	chn_images/word87/1.jpeg
370	3	chn_images/word24/4.jpeg
375	3	chn_images/word543/5.jpeg
380	3	chn_images/word630/1.jpeg
385	3	chn_images/word531/2.jpeg
390	3	chn_images/word476/3.jpeg
395	3	chn_images/word250/4.jpeg
400	3	chn_images/word560/2.jpeg
405	3	chn_images/word223/5.jpeg
410	3	chn_images/word9/1.jpeg
415	3	chn_images/word453/4.jpeg
420	3	chn_images/word573/6.jpeg
425	3	chn_images/word577/2.jpeg
